'Elapsed time','II'
1.62,-0.166
1.621,-0.162
1.622,-0.162
1.623,-0.159
1.624,-0.149
1.625,-0.144
1.626,-0.141
1.627,-0.131
1.628,-0.128
1.629,-0.128
1.63,-0.128
1.631,-0.128
1.632,-0.127
1.633,-0.128
1.634,-0.131
1.635,-0.137
1.636,-0.141
1.637,-0.144
1.638,-0.142
1.639,-0.144
1.64,-0.144
1.641,-0.147
1.642,-0.147
1.643,-0.147
1.644,-0.147
1.645,-0.147
1.646,-0.147
1.647,-0.147
1.648,-0.149
1.649,-0.147
1.65,-0.151
1.651,-0.15
1.652,-0.15
1.653,-0.15
1.654,-0.149
1.655,-0.147
1.656,-0.151
1.657,-0.153
1.658,-0.154
1.659,-0.156
1.66,-0.152
1.661,-0.15
1.662,-0.15
1.663,-0.15
1.664,-0.15
1.665,-0.15
1.666,-0.149
1.667,-0.15
1.668,-0.149
1.669,-0.144
1.67,-0.148
1.671,-0.147
1.672,-0.148
1.673,-0.147
1.674,-0.146
1.675,-0.144
1.676,-0.142
1.677,-0.141
1.678,-0.139
1.679,-0.141
1.68,-0.141
1.681,-0.144
1.682,-0.144
1.683,-0.144
1.684,-0.142
1.685,-0.141
1.686,-0.144
1.687,-0.144
1.688,-0.142
1.689,-0.137
1.69,-0.133
1.691,-0.134
1.692,-0.133
1.693,-0.134
1.694,-0.133
1.695,-0.131
1.696,-0.129
1.697,-0.131
1.698,-0.131
1.699,-0.131
1.7,-0.133
1.701,-0.131
1.702,-0.13
1.703,-0.128
1.704,-0.126
1.705,-0.128
1.706,-0.129
1.707,-0.128
1.708,-0.127
1.709,-0.128
1.71,-0.125
1.711,-0.125
1.712,-0.119
1.713,-0.119
1.714,-0.12
1.715,-0.119
1.716,-0.12
1.717,-0.122
1.718,-0.122
1.719,-0.122
1.72,-0.119
1.721,-0.122
1.722,-0.123
1.723,-0.122
1.724,-0.122
1.725,-0.122
1.726,-0.122
1.727,-0.119
1.728,-0.121
1.729,-0.119
1.73,-0.12
1.731,-0.119
1.732,-0.119
1.733,-0.122
1.734,-0.125
1.735,-0.125
1.736,-0.124
1.737,-0.122
1.738,-0.121
1.739,-0.119
1.74,-0.119
1.741,-0.119
1.742,-0.116
1.743,-0.113
1.744,-0.116
1.745,-0.116
1.746,-0.113
1.747,-0.113
1.748,-0.113
1.749,-0.113
1.75,-0.111
1.751,-0.109
1.752,-0.113
1.753,-0.116
1.754,-0.113
1.755,-0.106
1.756,-0.105
1.757,-0.1
1.758,-0.104
1.759,-0.103
1.76,-0.102
1.761,-0.097
1.762,-0.094
1.763,-0.094
1.764,-0.091
1.765,-0.088
1.766,-0.089
1.767,-0.088
1.768,-0.084
1.769,-0.081
1.77,-0.079
1.771,-0.078
1.772,-0.077
1.773,-0.075
1.774,-0.073
1.775,-0.072
1.776,-0.069
1.777,-0.069
1.778,-0.063
1.779,-0.056
1.78,-0.056
1.781,-0.053
1.782,-0.051
1.783,-0.05
1.784,-0.049
1.785,-0.044
1.786,-0.043
1.787,-0.037
1.788,-0.036
1.789,-0.034
1.79,-0.037
1.791,-0.034
1.792,-0.034
1.793,-0.034
1.794,-0.031
1.795,-0.028
1.796,-0.025
1.797,-0.019
1.798,-0.019
1.799,-0.016
1.8,-0.017
1.801,-0.016
1.802,-0.012
1.803,-0.012
1.804,-0.009
1.805,-0.003
1.806,0.001
1.807,0.006
1.808,0.005
1.809,0.003
1.81,0.003
1.811,0.003
1.812,0
1.813,-0.003
1.814,-0.003
1.815,0
1.816,0.001
1.817,0.003
1.818,0.006
1.819,0.006
1.82,0.009
1.821,0.009
1.822,0.009
1.823,0.009
1.824,0.009
1.825,0.009
1.826,0.009
1.827,0.009
1.828,0.011
1.829,0.009
1.83,0.008
1.831,0.009
1.832,0.009
1.833,0.009
1.834,0.009
1.835,0.009
1.836,0.009
1.837,0.012
1.838,0.012
1.839,0.016
1.84,0.016
1.841,0.016
1.842,0.014
1.843,0.016
1.844,0.019
1.845,0.025
1.846,0.025
1.847,0.025
1.848,0.025
1.849,0.025
1.85,0.025
1.851,0.025
1.852,0.027
1.853,0.025
1.854,0.025
1.855,0.025
1.856,0.025
1.857,0.025
1.858,0.025
1.859,0.028
1.86,0.031
1.861,0.031
1.862,0.031
1.863,0.031
1.864,0.036
1.865,0.041
1.866,0.039
1.867,0.041
1.868,0.041
1.869,0.037
1.87,0.037
1.871,0.041
1.872,0.039
1.873,0.037
1.874,0.039
1.875,0.034
1.876,0.031
1.877,0.031
1.878,0.031
1.879,0.031
1.88,0.031
1.881,0.031
1.882,0.037
1.883,0.041
1.884,0.039
1.885,0.034
1.886,0.033
1.887,0.028
1.888,0.029
1.889,0.028
1.89,0.029
1.891,0.031
1.892,0.028
1.893,0.025
1.894,0.022
1.895,0.016
1.896,0.016
1.897,0.016
1.898,0.012
1.899,0.009
1.9,0.008
1.901,0.006
1.902,0.006
1.903,0.003
1.904,-0.004
1.905,-0.009
1.906,-0.009
1.907,-0.009
1.908,-0.009
1.909,-0.009
1.91,-0.016
1.911,-0.012
1.912,-0.014
1.913,-0.019
1.914,-0.023
1.915,-0.028
1.916,-0.028
1.917,-0.028
1.918,-0.03
1.919,-0.031
1.92,-0.031
1.921,-0.034
1.922,-0.034
1.923,-0.037
1.924,-0.036
1.925,-0.037
1.926,-0.039
1.927,-0.044
1.928,-0.046
1.929,-0.044
1.93,-0.047
1.931,-0.047
1.932,-0.048
1.933,-0.05
1.934,-0.054
1.935,-0.056
1.936,-0.056
1.937,-0.056
1.938,-0.058
1.939,-0.059
1.94,-0.061
1.941,-0.063
1.942,-0.059
1.943,-0.056
1.944,-0.061
1.945,-0.066
1.946,-0.066
1.947,-0.069
1.948,-0.068
1.949,-0.066
1.95,-0.07
1.951,-0.072
1.952,-0.071
1.953,-0.069
1.954,-0.072
1.955,-0.072
1.956,-0.072
1.957,-0.069
1.958,-0.069
1.959,-0.066
1.96,-0.066
1.961,-0.066
1.962,-0.066
1.963,-0.066
1.964,-0.069
1.965,-0.072
1.966,-0.072
1.967,-0.072
1.968,-0.075
1.969,-0.072
1.97,-0.074
1.971,-0.072
1.972,-0.07
1.973,-0.072
1.974,-0.072
1.975,-0.072
1.976,-0.073
1.977,-0.072
1.978,-0.074
1.979,-0.075
1.98,-0.074
1.981,-0.072
1.982,-0.076
1.983,-0.075
1.984,-0.075
1.985,-0.075
1.986,-0.074
1.987,-0.075
1.988,-0.072
1.989,-0.072
1.99,-0.078
1.991,-0.081
1.992,-0.084
1.993,-0.084
1.994,-0.083
1.995,-0.081
1.996,-0.08
1.997,-0.081
1.998,-0.083
1.999,-0.088
2,-0.089
2.001,-0.091
2.002,-0.091
2.003,-0.091
2.004,-0.089
2.005,-0.088
2.006,-0.091
2.007,-0.091
2.008,-0.092
2.009,-0.097
2.01,-0.098
2.011,-0.1
2.012,-0.101
2.013,-0.103
2.014,-0.103
2.015,-0.106
2.016,-0.103
2.017,-0.103
2.018,-0.105
2.019,-0.106
2.02,-0.103
2.021,-0.103
2.022,-0.106
2.023,-0.106
2.024,-0.108
2.025,-0.106
2.026,-0.103
2.027,-0.1
2.028,-0.096
2.029,-0.094
2.03,-0.092
2.031,-0.094
2.032,-0.089
2.033,-0.084
2.034,-0.081
2.035,-0.075
2.036,-0.072
2.037,-0.069
2.038,-0.058
2.039,-0.044
2.04,-0.031
2.041,-0.019
2.042,-0.012
2.043,-0.006
2.044,-0.003
2.045,0.003
2.046,0.005
2.047,0.009
2.048,0.012
2.049,0.012
2.05,0.011
2.051,0.003
2.052,0.002
2.053,0.003
2.054,0.009
2.055,0.012
2.056,0.016
2.057,0.025
2.058,0.024
2.059,0.028
2.06,0.036
2.061,0.044
2.062,0.056
2.063,0.066
2.064,0.076
2.065,0.088
2.066,0.094
2.067,0.1
2.068,0.105
2.069,0.106
2.07,0.116
2.071,0.119
2.072,0.117
2.073,0.116
2.074,0.114
2.075,0.116
2.076,0.119
2.077,0.119
2.078,0.121
2.079,0.119
2.08,0.119
2.081,0.116
2.082,0.113
2.083,0.106
2.084,0.107
2.085,0.1
2.086,0.094
2.087,0.084
2.088,0.077
2.089,0.072
2.09,0.07
2.091,0.072
2.092,0.069
2.093,0.066
2.094,0.055
2.095,0.047
2.096,0.034
2.097,0.022
2.098,0.006
2.099,-0.006
2.1,-0.016
2.101,-0.022
2.102,-0.025
2.103,-0.031
2.104,-0.037
2.105,-0.037
2.106,-0.049
2.107,-0.056
2.108,-0.067
2.109,-0.075
2.11,-0.084
2.111,-0.091
2.112,-0.098
2.113,-0.109
2.114,-0.116
2.115,-0.122
2.116,-0.128
2.117,-0.131
2.118,-0.136
2.119,-0.141
2.12,-0.142
2.121,-0.147
2.122,-0.149
2.123,-0.147
2.124,-0.151
2.125,-0.156
2.126,-0.162
2.127,-0.166
2.128,-0.172
2.129,-0.178
2.13,-0.179
2.131,-0.178
2.132,-0.182
2.133,-0.181
2.134,-0.178
2.135,-0.178
2.136,-0.178
2.137,-0.178
2.138,-0.18
2.139,-0.178
2.14,-0.178
2.141,-0.178
2.142,-0.177
2.143,-0.172
2.144,-0.175
2.145,-0.178
2.146,-0.179
2.147,-0.184
2.148,-0.186
2.149,-0.188
2.15,-0.188
2.151,-0.188
2.152,-0.184
2.153,-0.181
2.154,-0.18
2.155,-0.178
2.156,-0.178
2.157,-0.181
2.158,-0.179
2.159,-0.181
2.16,-0.181
2.161,-0.181
2.162,-0.175
2.163,-0.172
2.164,-0.176
2.165,-0.178
2.166,-0.175
2.167,-0.172
2.168,-0.171
2.169,-0.172
2.17,-0.175
2.171,-0.175
2.172,-0.172
2.173,-0.172
2.174,-0.17
2.175,-0.172
2.176,-0.172
2.177,-0.175
2.178,-0.171
2.179,-0.172
2.18,-0.179
2.181,-0.188
2.182,-0.194
2.183,-0.2
2.184,-0.203
2.185,-0.203
2.186,-0.199
2.187,-0.191
2.188,-0.181
2.189,-0.172
2.19,-0.159
2.191,-0.15
2.192,-0.128
2.193,-0.103
2.194,-0.069
2.195,-0.031
2.196,0.014
2.197,0.062
2.198,0.119
2.199,0.181
2.2,0.254
2.201,0.331
2.202,0.422
2.203,0.516
2.204,0.62
2.205,0.728
2.206,0.839
2.207,0.95
2.208,1.053
2.209,1.156
2.21,1.256
2.211,1.35
2.212,1.413
2.213,1.475
2.214,1.525
2.215,1.572
2.216,1.569
2.217,1.547
2.218,1.48
2.219,1.403
2.22,1.296
2.221,1.187
2.222,1.067
2.223,0.937
2.224,0.781
2.225,0.625
2.226,0.471
2.227,0.325
2.228,0.203
2.229,0.084
2.23,0.008
2.231,-0.056
2.232,-0.093
2.233,-0.116
2.234,-0.117
2.235,-0.125
2.236,-0.12
2.237,-0.119
2.238,-0.123
2.239,-0.125
2.24,-0.125
2.241,-0.128
2.242,-0.128
2.243,-0.128
2.244,-0.121
2.245,-0.113
2.246,-0.113
2.247,-0.113
2.248,-0.105
2.249,-0.1
2.25,-0.103
2.251,-0.103
2.252,-0.103
2.253,-0.106
2.254,-0.113
2.255,-0.119
2.256,-0.122
2.257,-0.122
2.258,-0.124
2.259,-0.122
2.26,-0.128
2.261,-0.128
2.262,-0.131
2.263,-0.134
2.264,-0.134
2.265,-0.134
2.266,-0.133
2.267,-0.131
2.268,-0.13
2.269,-0.131
2.27,-0.128
2.271,-0.128
2.272,-0.125
2.273,-0.125
2.274,-0.126
2.275,-0.128
2.276,-0.131
2.277,-0.134
2.278,-0.13
2.279,-0.128
2.28,-0.128
2.281,-0.125
2.282,-0.125
2.283,-0.125
2.284,-0.125
2.285,-0.125
2.286,-0.124
2.287,-0.122
2.288,-0.125
2.289,-0.125
2.29,-0.122
2.291,-0.125
2.292,-0.125
2.293,-0.128
2.294,-0.125
2.295,-0.125
2.296,-0.128
2.297,-0.128
2.298,-0.124
2.299,-0.122
2.3,-0.125
2.301,-0.122
2.302,-0.122
2.303,-0.122
2.304,-0.121
2.305,-0.119
2.306,-0.117
2.307,-0.116
2.308,-0.114
2.309,-0.116
2.31,-0.111
2.311,-0.106
2.312,-0.108
2.313,-0.103
2.314,-0.102
2.315,-0.1
2.316,-0.1
2.317,-0.097
2.318,-0.097
2.319,-0.097
2.32,-0.098
2.321,-0.1
2.322,-0.098
2.323,-0.1
2.324,-0.103
2.325,-0.103
2.326,-0.099
2.327,-0.094
2.328,-0.092
2.329,-0.094
2.33,-0.097
2.331,-0.094
2.332,-0.094
2.333,-0.091
2.334,-0.095
2.335,-0.097
2.336,-0.094
2.337,-0.094
2.338,-0.093
2.339,-0.091
2.34,-0.091
2.341,-0.088
2.342,-0.092
2.343,-0.094
2.344,-0.092
2.345,-0.094
2.346,-0.093
2.347,-0.091
2.348,-0.086
2.349,-0.088
2.35,-0.089
2.351,-0.091
2.352,-0.086
2.353,-0.084
2.354,-0.089
2.355,-0.091
2.356,-0.088
2.357,-0.088
2.358,-0.088
2.359,-0.088
2.36,-0.088
2.361,-0.088
2.362,-0.086
2.363,-0.081
2.364,-0.079
2.365,-0.084
2.366,-0.088
2.367,-0.088
2.368,-0.084
2.369,-0.081
2.37,-0.084
2.371,-0.084
2.372,-0.083
2.373,-0.084
2.374,-0.083
2.375,-0.081
2.376,-0.078
2.377,-0.078
2.378,-0.075
2.379,-0.078
2.38,-0.075
2.381,-0.075
2.382,-0.072
2.383,-0.069
2.384,-0.07
2.385,-0.069
2.386,-0.063
2.387,-0.059
2.388,-0.057
2.389,-0.056
2.39,-0.054
2.391,-0.053
2.392,-0.05
2.393,-0.05
2.394,-0.046
2.395,-0.037
2.396,-0.037
2.397,-0.037
2.398,-0.041
2.399,-0.041
2.4,-0.036
2.401,-0.034
2.402,-0.03
2.403,-0.025
2.404,-0.021
2.405,-0.019
2.406,-0.016
2.407,-0.016
2.408,-0.014
2.409,-0.012
2.41,-0.006
2.411,-0.003
2.412,0.003
2.413,0.003
2.414,0.002
2.415,0.003
2.416,0.006
2.417,0.006
2.418,0.009
2.419,0.009
2.42,0.012
2.421,0.012
2.422,0.012
2.423,0.012
2.424,0.012
2.425,0.012
2.426,0.016
2.427,0.016
2.428,0.02
2.429,0.025
2.43,0.022
2.431,0.022
2.432,0.025
2.433,0.025
2.434,0.025
2.435,0.025
2.436,0.027
2.437,0.025
2.438,0.025
2.439,0.025
2.44,0.025
2.441,0.031
2.442,0.036
2.443,0.041
2.444,0.039
2.445,0.037
2.446,0.033
2.447,0.028
2.448,0.028
2.449,0.028
2.45,0.025
2.451,0.025
2.452,0.027
2.453,0.025
2.454,0.028
2.455,0.031
2.456,0.034
2.457,0.037
2.458,0.041
2.459,0.037
2.46,0.036
2.461,0.034
2.462,0.034
2.463,0.034
2.464,0.036
2.465,0.034
2.466,0.036
2.467,0.034
2.468,0.034
2.469,0.034
2.47,0.037
2.471,0.041
2.472,0.039
2.473,0.041
2.474,0.041
2.475,0.041
2.476,0.041
2.477,0.041
2.478,0.041
2.479,0.041
2.48,0.041
2.481,0.041
2.482,0.044
2.483,0.047
2.484,0.044
2.485,0.044
2.486,0.048
2.487,0.047
2.488,0.047
2.489,0.047
2.49,0.047
2.491,0.05
2.492,0.052
2.493,0.05
2.494,0.05
2.495,0.053
2.496,0.05
2.497,0.05
2.498,0.053
2.499,0.05
2.5,0.048
2.501,0.05
2.502,0.049
2.503,0.047
2.504,0.045
2.505,0.047
2.506,0.044
2.507,0.044
2.508,0.039
2.509,0.037
2.51,0.034
2.511,0.034
2.512,0.033
2.513,0.028
2.514,0.025
2.515,0.025
2.516,0.023
2.517,0.022
2.518,0.019
2.519,0.016
2.52,0.012
2.521,0.009
2.522,0.008
2.523,0.009
2.524,0.008
2.525,0.006
2.526,0.006
2.527,0.003
2.528,0.003
2.529,0.003
2.53,-0.001
2.531,-0.009
2.532,-0.008
2.533,-0.009
2.534,-0.011
2.535,-0.012
2.536,-0.019
2.537,-0.025
2.538,-0.028
2.539,-0.031
2.54,-0.033
2.541,-0.031
2.542,-0.034
2.543,-0.034
2.544,-0.036
2.545,-0.034
2.546,-0.042
2.547,-0.047
2.548,-0.049
2.549,-0.05
2.55,-0.049
2.551,-0.05
2.552,-0.051
2.553,-0.053
2.554,-0.052
2.555,-0.053
2.556,-0.053
2.557,-0.053
2.558,-0.052
2.559,-0.053
2.56,-0.057
2.561,-0.059
2.562,-0.058
2.563,-0.056
2.564,-0.057
2.565,-0.059
2.566,-0.059
2.567,-0.059
2.568,-0.063
2.569,-0.063
2.57,-0.061
2.571,-0.063
2.572,-0.063
2.573,-0.063
2.574,-0.064
2.575,-0.069
2.576,-0.066
2.577,-0.063
2.578,-0.061
2.579,-0.066
2.58,-0.067
2.581,-0.069
2.582,-0.069
2.583,-0.069
2.584,-0.068
2.585,-0.066
2.586,-0.066
2.587,-0.066
2.588,-0.066
2.589,-0.069
2.59,-0.066
2.591,-0.069
2.592,-0.069
2.593,-0.066
2.594,-0.063
2.595,-0.063
2.596,-0.066
2.597,-0.066
2.598,-0.064
2.599,-0.066
2.6,-0.069
2.601,-0.069
2.602,-0.067
2.603,-0.066
2.604,-0.064
2.605,-0.063
2.606,-0.067
2.607,-0.066
2.608,-0.069
2.609,-0.072
2.61,-0.072
2.611,-0.075
2.612,-0.073
2.613,-0.075
2.614,-0.077
2.615,-0.075
2.616,-0.075
2.617,-0.072
2.618,-0.072
2.619,-0.072
2.62,-0.075
2.621,-0.081
2.622,-0.08
2.623,-0.081
2.624,-0.083
2.625,-0.084
2.626,-0.086
2.627,-0.088
2.628,-0.089
2.629,-0.091
2.63,-0.094
2.631,-0.094
2.632,-0.093
2.633,-0.094
2.634,-0.094
2.635,-0.094
2.636,-0.094
2.637,-0.094
2.638,-0.094
2.639,-0.097
2.64,-0.097
2.641,-0.1
2.642,-0.1
2.643,-0.1
2.644,-0.097
2.645,-0.097
2.646,-0.1
2.647,-0.1
2.648,-0.103
2.649,-0.103
2.65,-0.102
2.651,-0.1
2.652,-0.097
2.653,-0.097
2.654,-0.093
2.655,-0.091
2.656,-0.083
2.657,-0.075
2.658,-0.071
2.659,-0.063
2.66,-0.055
2.661,-0.047
2.662,-0.039
2.663,-0.028
2.664,-0.019
2.665,-0.009
2.666,-0.006
2.667,-0.003
2.668,-0.003
2.669,0
2.67,0.003
2.671,0.009
2.672,0.012
2.673,0.012
2.674,0.016
2.675,0.012
2.676,0.012
2.677,0.016
2.678,0.022
2.679,0.025
2.68,0.028
2.681,0.037
2.682,0.037
2.683,0.044
2.684,0.05
2.685,0.056
2.686,0.064
2.687,0.069
2.688,0.078
2.689,0.088
2.69,0.094
2.691,0.1
2.692,0.106
2.693,0.109
2.694,0.116
2.695,0.116
2.696,0.114
2.697,0.113
2.698,0.113
2.699,0.116
2.7,0.117
2.701,0.116
2.702,0.117
2.703,0.116
2.704,0.117
2.705,0.116
2.706,0.109
2.707,0.1
2.708,0.099
2.709,0.088
2.71,0.081
2.711,0.072
2.712,0.069
2.713,0.069
2.714,0.064
2.715,0.062
2.716,0.052
2.717,0.041
2.718,0.03
2.719,0.022
2.72,0.012
2.721,0.003
2.722,-0.008
2.723,-0.016
2.724,-0.025
2.725,-0.031
2.726,-0.036
2.727,-0.044
2.728,-0.053
2.729,-0.056
2.73,-0.069
2.731,-0.078
2.732,-0.086
2.733,-0.091
2.734,-0.099
2.735,-0.103
2.736,-0.108
2.737,-0.116
2.738,-0.119
2.739,-0.122
2.74,-0.133
2.741,-0.141
2.742,-0.147
2.743,-0.153
2.744,-0.153
2.745,-0.156
2.746,-0.164
2.747,-0.169
2.748,-0.169
2.749,-0.169
2.75,-0.169
2.751,-0.166
2.752,-0.168
2.753,-0.169
2.754,-0.17
2.755,-0.169
2.756,-0.176
2.757,-0.178
2.758,-0.178
2.759,-0.181
2.76,-0.181
2.761,-0.181
2.762,-0.181
2.763,-0.178
2.764,-0.178
2.765,-0.178
2.766,-0.18
2.767,-0.178
2.768,-0.175
2.769,-0.172
2.77,-0.172
2.771,-0.175
2.772,-0.175
2.773,-0.175
2.774,-0.175
2.775,-0.175
2.776,-0.178
2.777,-0.181
2.778,-0.182
2.779,-0.184
2.78,-0.184
2.781,-0.188
2.782,-0.184
2.783,-0.184
2.784,-0.183
2.785,-0.181
2.786,-0.178
2.787,-0.178
2.788,-0.175
2.789,-0.169
2.79,-0.17
2.791,-0.172
2.792,-0.172
2.793,-0.175
2.794,-0.176
2.795,-0.175
2.796,-0.172
2.797,-0.172
2.798,-0.17
2.799,-0.172
2.8,-0.172
2.801,-0.175
2.802,-0.172
2.803,-0.175
2.804,-0.178
2.805,-0.181
2.806,-0.189
2.807,-0.197
2.808,-0.202
2.809,-0.203
2.81,-0.199
2.811,-0.191
2.812,-0.181
2.813,-0.172
2.814,-0.156
2.815,-0.144
2.816,-0.114
2.817,-0.081
2.818,-0.045
2.819,-0.006
2.82,0.039
2.821,0.088
2.822,0.15
2.823,0.219
2.824,0.297
2.825,0.378
2.826,0.478
2.827,0.581
2.828,0.686
2.829,0.794
2.83,0.901
2.831,1.009
2.832,1.112
2.833,1.216
2.834,1.3
2.835,1.378
2.836,1.434
2.837,1.491
2.838,1.516
2.839,1.538
2.84,1.514
2.841,1.472
2.842,1.391
2.843,1.3
2.844,1.183
2.845,1.066
2.846,0.936
2.847,0.797
2.848,0.644
2.849,0.491
2.85,0.345
2.851,0.209
2.852,0.109
2.853,0.012
2.854,-0.049
2.855,-0.097
2.856,-0.119
2.857,-0.128
2.858,-0.127
2.859,-0.131
2.86,-0.126
2.861,-0.125
2.862,-0.133
2.863,-0.137
2.864,-0.133
2.865,-0.131
2.866,-0.128
2.867,-0.125
2.868,-0.12
2.869,-0.116
2.87,-0.113
2.871,-0.109
2.872,-0.104
2.873,-0.103
2.874,-0.106
2.875,-0.106
2.876,-0.108
2.877,-0.113
2.878,-0.116
2.879,-0.119
2.88,-0.125
2.881,-0.128
2.882,-0.134
2.883,-0.137
2.884,-0.141
2.885,-0.137
2.886,-0.134
2.887,-0.131
2.888,-0.131
2.889,-0.131
2.89,-0.133
2.891,-0.134
2.892,-0.131
2.893,-0.131
2.894,-0.131
2.895,-0.134
2.896,-0.131
2.897,-0.131
2.898,-0.128
2.899,-0.125
2.9,-0.128
2.901,-0.131
2.902,-0.129
2.903,-0.131
2.904,-0.133
2.905,-0.131
2.906,-0.128
2.907,-0.125
2.908,-0.125
2.909,-0.125
2.91,-0.125
2.911,-0.125
2.912,-0.127
2.913,-0.125
2.914,-0.122
2.915,-0.125
2.916,-0.123
2.917,-0.125
2.918,-0.123
2.919,-0.125
2.92,-0.128
2.921,-0.128
2.922,-0.125
2.923,-0.125
2.924,-0.128
2.925,-0.125
2.926,-0.122
2.927,-0.119
2.928,-0.116
2.929,-0.113
2.93,-0.116
2.931,-0.119
2.932,-0.114
2.933,-0.113
2.934,-0.111
2.935,-0.109
2.936,-0.111
2.937,-0.106
2.938,-0.1
2.939,-0.094
2.94,-0.098
2.941,-0.1
2.942,-0.101
2.943,-0.103
2.944,-0.104
2.945,-0.106
2.946,-0.103
2.947,-0.103
2.948,-0.1
2.949,-0.094
2.95,-0.094
2.951,-0.094
2.952,-0.089
2.953,-0.088
2.954,-0.091
2.955,-0.088
2.956,-0.089
2.957,-0.088
2.958,-0.092
2.959,-0.094
2.96,-0.091
2.961,-0.091
2.962,-0.091
2.963,-0.091
2.964,-0.092
2.965,-0.091
2.966,-0.094
2.967,-0.094
2.968,-0.089
2.969,-0.088
2.97,-0.089
2.971,-0.091
2.972,-0.088
2.973,-0.091
2.974,-0.091
2.975,-0.091
2.976,-0.088
2.977,-0.088
2.978,-0.091
2.979,-0.091
2.98,-0.089
2.981,-0.091
2.982,-0.091
2.983,-0.091
2.984,-0.091
2.985,-0.091
2.986,-0.088
2.987,-0.081
2.988,-0.079
2.989,-0.084
2.99,-0.086
2.991,-0.084
2.992,-0.084
2.993,-0.084
2.994,-0.084
2.995,-0.081
2.996,-0.079
2.997,-0.081
2.998,-0.08
2.999,-0.078
3,-0.075
3.001,-0.075
3.002,-0.072
3.003,-0.075
3.004,-0.071
3.005,-0.069
3.006,-0.061
3.007,-0.053
3.008,-0.056
3.009,-0.056
3.01,-0.053
3.011,-0.053
3.012,-0.051
3.013,-0.05
3.014,-0.05
3.015,-0.05
3.016,-0.047
3.017,-0.047
3.018,-0.043
3.019,-0.034
3.02,-0.031
3.021,-0.028
3.022,-0.027
3.023,-0.022
3.024,-0.019
3.025,-0.019
3.026,-0.017
3.027,-0.016
3.028,-0.014
3.029,-0.016
3.03,-0.008
3.031,-0.003
3.032,0
3.033,0.003
3.034,0.003
3.035,0
3.036,0.006
3.037,0.006
3.038,0.006
3.039,0.009
3.04,0.016
3.041,0.019
3.042,0.021
3.043,0.019
3.044,0.021
3.045,0.019
3.046,0.023
3.047,0.028
3.048,0.031
3.049,0.034
3.05,0.034
3.051,0.031
3.052,0.031
3.053,0.031
3.054,0.03
3.055,0.031
3.056,0.033
3.057,0.031
3.058,0.032
3.059,0.034
3.06,0.041
3.061,0.044
3.062,0.044
3.063,0.044
3.064,0.037
3.065,0.037
3.066,0.039
3.067,0.041
3.068,0.037
3.069,0.034
3.07,0.034
3.071,0.034
3.072,0.041
3.073,0.047
3.074,0.042
3.075,0.041
3.076,0.042
3.077,0.041
3.078,0.039
3.079,0.037
3.08,0.037
3.081,0.037
3.082,0.042
3.083,0.041
3.084,0.042
3.085,0.044
3.086,0.045
3.087,0.047
3.088,0.049
3.089,0.047
3.09,0.051
3.091,0.053
3.092,0.053
3.093,0.053
3.094,0.056
3.095,0.059
3.096,0.058
3.097,0.059
3.098,0.059
3.099,0.059
3.1,0.059
3.101,0.059
3.102,0.058
3.103,0.056
3.104,0.059
3.105,0.062
3.106,0.064
3.107,0.066
3.108,0.064
3.109,0.066
3.11,0.07
3.111,0.069
3.112,0.07
3.113,0.072
3.114,0.069
3.115,0.069
3.116,0.071
3.117,0.069
3.118,0.069
3.119,0.072
3.12,0.07
3.121,0.072
3.122,0.075
3.123,0.072
3.124,0.068
3.125,0.066
3.126,0.067
3.127,0.069
3.128,0.067
3.129,0.069
3.13,0.064
3.131,0.062
3.132,0.061
3.133,0.062
3.134,0.059
3.135,0.059
3.136,0.059
3.137,0.056
3.138,0.052
3.139,0.05
3.14,0.046
3.141,0.041
3.142,0.041
3.143,0.041
3.144,0.039
3.145,0.037
3.146,0.031
3.147,0.028
3.148,0.026
3.149,0.025
3.15,0.025
3.151,0.022
3.152,0.017
3.153,0.012
3.154,0.008
3.155,0
3.156,0.003
3.157,0.003
3.158,0.003
3.159,0.003
3.16,-0.001
3.161,-0.006
3.162,-0.006
3.163,-0.006
3.164,-0.009
3.165,-0.009
3.166,-0.011
3.167,-0.009
3.168,-0.016
3.169,-0.019
3.17,-0.022
3.171,-0.022
3.172,-0.024
3.173,-0.025
3.174,-0.025
3.175,-0.028
3.176,-0.029
3.177,-0.031
3.178,-0.03
3.179,-0.031
3.18,-0.031
3.181,-0.031
3.182,-0.028
3.183,-0.028
3.184,-0.03
3.185,-0.028
3.186,-0.029
3.187,-0.031
3.188,-0.034
3.189,-0.037
3.19,-0.036
3.191,-0.034
3.192,-0.039
3.193,-0.041
3.194,-0.039
3.195,-0.041
3.196,-0.044
3.197,-0.047
3.198,-0.046
3.199,-0.047
3.2,-0.048
3.201,-0.05
3.202,-0.046
3.203,-0.047
3.204,-0.048
3.205,-0.05
3.206,-0.05
3.207,-0.05
3.208,-0.05
3.209,-0.05
3.21,-0.05
3.211,-0.05
3.212,-0.049
3.213,-0.05
3.214,-0.047
3.215,-0.05
3.216,-0.051
3.217,-0.05
3.218,-0.047
3.219,-0.047
3.22,-0.051
3.221,-0.053
3.222,-0.05
3.223,-0.05
3.224,-0.05
3.225,-0.05
3.226,-0.054
3.227,-0.053
3.228,-0.053
3.229,-0.053
3.23,-0.052
3.231,-0.053
3.232,-0.05
