'Elapsed time','II'
1.620,0.042
1.621,0.047
1.622,0.046
1.623,0.047
1.624,0.047
1.625,0.047
1.626,0.053
1.627,0.059
1.628,0.058
1.629,0.059
1.630,0.064
1.631,0.066
1.632,0.066
1.633,0.066
1.634,0.064
1.635,0.066
1.636,0.070
1.637,0.072
1.638,0.073
1.639,0.078
1.640,0.080
1.641,0.081
1.642,0.086
1.643,0.084
1.644,0.086
1.645,0.087
1.646,0.091
1.647,0.091
1.648,0.094
1.649,0.094
1.650,0.096
1.651,0.097
1.652,0.097
1.653,0.100
1.654,0.100
1.655,0.103
1.656,0.106
1.657,0.109
1.658,0.114
1.659,0.116
1.660,0.113
1.661,0.116
1.662,0.119
1.663,0.122
1.664,0.125
1.665,0.131
1.666,0.131
1.667,0.134
1.668,0.137
1.669,0.134
1.670,0.136
1.671,0.134
1.672,0.133
1.673,0.134
1.674,0.137
1.675,0.137
1.676,0.139
1.677,0.144
1.678,0.147
1.679,0.150
1.680,0.153
1.681,0.153
1.682,0.152
1.683,0.150
1.684,0.152
1.685,0.147
1.686,0.148
1.687,0.153
1.688,0.150
1.689,0.153
1.690,0.149
1.691,0.147
1.692,0.146
1.693,0.144
1.694,0.139
1.695,0.141
1.696,0.141
1.697,0.141
1.698,0.141
1.699,0.137
1.700,0.137
1.701,0.137
1.702,0.141
1.703,0.141
1.704,0.136
1.705,0.134
1.706,0.130
1.707,0.125
1.708,0.125
1.709,0.122
1.710,0.122
1.711,0.122
1.712,0.123
1.713,0.122
1.714,0.119
1.715,0.116
1.716,0.108
1.717,0.103
1.718,0.106
1.719,0.100
1.720,0.100
1.721,0.100
1.722,0.097
1.723,0.094
1.724,0.093
1.725,0.087
1.726,0.084
1.727,0.078
1.728,0.079
1.729,0.078
1.730,0.075
1.731,0.069
1.732,0.070
1.733,0.072
1.734,0.064
1.735,0.063
1.736,0.064
1.737,0.059
1.738,0.061
1.739,0.059
1.740,0.055
1.741,0.053
1.742,0.053
1.743,0.053
1.744,0.050
1.745,0.050
1.746,0.050
1.747,0.047
1.748,0.045
1.749,0.044
1.750,0.042
1.751,0.038
1.752,0.034
1.753,0.031
1.754,0.028
1.755,0.025
1.756,0.025
1.757,0.025
1.758,0.022
1.759,0.019
1.760,0.017
1.761,0.019
1.762,0.016
1.763,0.016
1.764,0.012
1.765,0.009
1.766,0.009
1.767,0.006
1.768,0.006
1.769,0.003
1.770,0.000
1.771,0.003
1.772,-0.001
1.773,-0.006
1.774,-0.006
1.775,-0.009
1.776,-0.008
1.777,-0.009
1.778,-0.014
1.779,-0.016
1.780,-0.012
1.781,-0.012
1.782,-0.016
1.783,-0.012
1.784,-0.017
1.785,-0.022
1.786,-0.021
1.787,-0.019
1.788,-0.018
1.789,-0.019
1.790,-0.022
1.791,-0.025
1.792,-0.025
1.793,-0.028
1.794,-0.031
1.795,-0.031
1.796,-0.030
1.797,-0.028
1.798,-0.028
1.799,-0.031
1.800,-0.028
1.801,-0.031
1.802,-0.030
1.803,-0.028
1.804,-0.030
1.805,-0.028
1.806,-0.036
1.807,-0.038
1.808,-0.033
1.809,-0.034
1.810,-0.038
1.811,-0.038
1.812,-0.038
1.813,-0.041
1.814,-0.039
1.815,-0.041
1.816,-0.039
1.817,-0.041
1.818,-0.041
1.819,-0.041
1.820,-0.041
1.821,-0.041
1.822,-0.039
1.823,-0.038
1.824,-0.041
1.825,-0.041
1.826,-0.039
1.827,-0.038
1.828,-0.039
1.829,-0.038
1.830,-0.041
1.831,-0.041
1.832,-0.044
1.833,-0.047
1.834,-0.047
1.835,-0.047
1.836,-0.046
1.837,-0.044
1.838,-0.041
1.839,-0.041
1.840,-0.042
1.841,-0.044
1.842,-0.046
1.843,-0.044
1.844,-0.047
1.845,-0.047
1.846,-0.048
1.847,-0.053
1.848,-0.053
1.849,-0.053
1.850,-0.053
1.851,-0.056
1.852,-0.052
1.853,-0.053
1.854,-0.055
1.855,-0.053
1.856,-0.049
1.857,-0.050
1.858,-0.051
1.859,-0.053
1.860,-0.056
1.861,-0.059
1.862,-0.055
1.863,-0.056
1.864,-0.057
1.865,-0.059
1.866,-0.058
1.867,-0.056
1.868,-0.056
1.869,-0.056
1.870,-0.056
1.871,-0.056
1.872,-0.061
1.873,-0.063
1.874,-0.063
1.875,-0.063
1.876,-0.061
1.877,-0.059
1.878,-0.064
1.879,-0.063
1.880,-0.059
1.881,-0.063
1.882,-0.061
1.883,-0.059
1.884,-0.056
1.885,-0.056
1.886,-0.059
1.887,-0.059
1.888,-0.061
1.889,-0.063
1.890,-0.064
1.891,-0.069
1.892,-0.066
1.893,-0.066
1.894,-0.064
1.895,-0.066
1.896,-0.070
1.897,-0.069
1.898,-0.061
1.899,-0.059
1.900,-0.063
1.901,-0.063
1.902,-0.064
1.903,-0.066
1.904,-0.066
1.905,-0.063
1.906,-0.067
1.907,-0.069
1.908,-0.064
1.909,-0.066
1.910,-0.066
1.911,-0.066
1.912,-0.069
1.913,-0.066
1.914,-0.066
1.915,-0.066
1.916,-0.067
1.917,-0.069
1.918,-0.070
1.919,-0.072
1.920,-0.071
1.921,-0.072
1.922,-0.073
1.923,-0.075
1.924,-0.071
1.925,-0.072
1.926,-0.072
1.927,-0.072
1.928,-0.072
1.929,-0.072
1.930,-0.075
1.931,-0.075
1.932,-0.071
1.933,-0.075
1.934,-0.075
1.935,-0.072
1.936,-0.071
1.937,-0.069
1.938,-0.070
1.939,-0.072
1.940,-0.069
1.941,-0.072
1.942,-0.072
1.943,-0.072
1.944,-0.072
1.945,-0.072
1.946,-0.074
1.947,-0.069
1.948,-0.070
1.949,-0.072
1.950,-0.069
1.951,-0.069
1.952,-0.072
1.953,-0.072
1.954,-0.072
1.955,-0.072
1.956,-0.072
1.957,-0.072
1.958,-0.071
1.959,-0.072
1.960,-0.072
1.961,-0.072
1.962,-0.073
1.963,-0.075
1.964,-0.071
1.965,-0.072
1.966,-0.072
1.967,-0.072
1.968,-0.069
1.969,-0.072
1.970,-0.072
1.971,-0.072
1.972,-0.073
1.973,-0.075
1.974,-0.072
1.975,-0.072
1.976,-0.074
1.977,-0.072
1.978,-0.075
1.979,-0.075
1.980,-0.072
1.981,-0.072
1.982,-0.071
1.983,-0.072
1.984,-0.073
1.985,-0.075
1.986,-0.072
1.987,-0.072
1.988,-0.071
1.989,-0.072
1.990,-0.073
1.991,-0.075
1.992,-0.071
1.993,-0.069
1.994,-0.069
1.995,-0.069
1.996,-0.070
1.997,-0.072
1.998,-0.072
1.999,-0.072
2.000,-0.072
2.001,-0.072
2.002,-0.072
2.003,-0.072
2.004,-0.072
2.005,-0.072
2.006,-0.073
2.007,-0.075
2.008,-0.069
2.009,-0.069
2.010,-0.069
2.011,-0.069
2.012,-0.070
2.013,-0.072
2.014,-0.071
2.015,-0.069
2.016,-0.064
2.017,-0.066
2.018,-0.067
2.019,-0.069
2.020,-0.069
2.021,-0.069
2.022,-0.069
2.023,-0.069
2.024,-0.069
2.025,-0.072
2.026,-0.073
2.027,-0.072
2.028,-0.071
2.029,-0.069
2.030,-0.071
2.031,-0.066
2.032,-0.064
2.033,-0.066
2.034,-0.066
2.035,-0.069
2.036,-0.070
2.037,-0.072
2.038,-0.069
2.039,-0.072
2.040,-0.075
2.041,-0.072
2.042,-0.069
2.043,-0.069
2.044,-0.072
2.045,-0.069
2.046,-0.066
2.047,-0.066
2.048,-0.067
2.049,-0.069
2.050,-0.069
2.051,-0.069
2.052,-0.069
2.053,-0.069
2.054,-0.066
2.055,-0.069
2.056,-0.070
2.057,-0.072
2.058,-0.071
2.059,-0.069
2.060,-0.069
2.061,-0.069
2.062,-0.068
2.063,-0.069
2.064,-0.070
2.065,-0.069
2.066,-0.069
2.067,-0.069
2.068,-0.073
2.069,-0.072
2.070,-0.071
2.071,-0.072
2.072,-0.072
2.073,-0.072
2.074,-0.075
2.075,-0.072
2.076,-0.073
2.077,-0.075
2.078,-0.075
2.079,-0.075
2.080,-0.075
2.081,-0.075
2.082,-0.072
2.083,-0.075
2.084,-0.075
2.085,-0.075
2.086,-0.072
2.087,-0.072
2.088,-0.071
2.089,-0.072
2.090,-0.074
2.091,-0.072
2.092,-0.072
2.093,-0.069
2.094,-0.067
2.095,-0.069
2.096,-0.071
2.097,-0.069
2.098,-0.070
2.099,-0.072
2.100,-0.073
2.101,-0.075
2.102,-0.071
2.103,-0.072
2.104,-0.072
2.105,-0.072
2.106,-0.071
2.107,-0.069
2.108,-0.076
2.109,-0.075
2.110,-0.072
2.111,-0.072
2.112,-0.068
2.113,-0.069
2.114,-0.073
2.115,-0.069
2.116,-0.072
2.117,-0.072
2.118,-0.072
2.119,-0.075
2.120,-0.075
2.121,-0.075
2.122,-0.069
2.123,-0.075
2.124,-0.075
2.125,-0.072
2.126,-0.073
2.127,-0.075
2.128,-0.075
2.129,-0.075
2.130,-0.075
2.131,-0.075
2.132,-0.074
2.133,-0.072
2.134,-0.072
2.135,-0.072
2.136,-0.076
2.137,-0.075
2.138,-0.071
2.139,-0.072
2.140,-0.078
2.141,-0.078
2.142,-0.077
2.143,-0.075
2.144,-0.078
2.145,-0.078
2.146,-0.078
2.147,-0.078
2.148,-0.079
2.149,-0.078
2.150,-0.075
2.151,-0.078
2.152,-0.077
2.153,-0.075
2.154,-0.072
2.155,-0.072
2.156,-0.073
2.157,-0.075
2.158,-0.074
2.159,-0.072
2.160,-0.075
2.161,-0.072
2.162,-0.071
2.163,-0.072
2.164,-0.072
2.165,-0.072
2.166,-0.071
2.167,-0.069
2.168,-0.069
2.169,-0.069
2.170,-0.070
2.171,-0.072
2.172,-0.070
2.173,-0.072
2.174,-0.071
2.175,-0.069
2.176,-0.073
2.177,-0.072
2.178,-0.074
2.179,-0.072
2.180,-0.072
2.181,-0.072
2.182,-0.069
2.183,-0.069
2.184,-0.069
2.185,-0.069
2.186,-0.069
2.187,-0.069
2.188,-0.076
2.189,-0.075
2.190,-0.072
2.191,-0.072
2.192,-0.074
2.193,-0.069
2.194,-0.069
2.195,-0.069
2.196,-0.070
2.197,-0.072
2.198,-0.071
2.199,-0.072
2.200,-0.072
2.201,-0.072
2.202,-0.072
2.203,-0.072
2.204,-0.076
2.205,-0.072
2.206,-0.072
2.207,-0.072
2.208,-0.075
2.209,-0.075
2.210,-0.075
2.211,-0.075
2.212,-0.075
2.213,-0.072
2.214,-0.076
2.215,-0.075
2.216,-0.075
2.217,-0.075
2.218,-0.075
2.219,-0.075
2.220,-0.074
2.221,-0.072
2.222,-0.073
2.223,-0.075
2.224,-0.075
2.225,-0.072
2.226,-0.073
2.227,-0.072
2.228,-0.073
2.229,-0.072
2.230,-0.072
2.231,-0.072
2.232,-0.069
2.233,-0.069
2.234,-0.064
2.235,-0.059
2.236,-0.052
2.237,-0.047
2.238,-0.039
2.239,-0.041
2.240,-0.036
2.241,-0.031
2.242,-0.027
2.243,-0.019
2.244,-0.020
2.245,-0.022
2.246,-0.021
2.247,-0.016
2.248,-0.011
2.249,-0.006
2.250,-0.006
2.251,-0.006
2.252,-0.011
2.253,-0.012
2.254,-0.014
2.255,-0.016
2.256,-0.017
2.257,-0.019
2.258,-0.025
2.259,-0.016
2.260,-0.003
2.261,0.006
2.262,0.023
2.263,0.041
2.264,0.066
2.265,0.081
2.266,0.100
2.267,0.106
2.268,0.119
2.269,0.122
2.270,0.120
2.271,0.119
2.272,0.114
2.273,0.109
2.274,0.106
2.275,0.106
2.276,0.102
2.277,0.103
2.278,0.103
2.279,0.100
2.280,0.103
2.281,0.100
2.282,0.101
2.283,0.100
2.284,0.081
2.285,0.075
2.286,0.074
2.287,0.069
2.288,0.073
2.289,0.072
2.290,0.066
2.291,0.059
2.292,0.047
2.293,0.044
2.294,0.034
2.295,0.034
2.296,0.039
2.297,0.041
2.298,0.044
2.299,0.044
2.300,0.038
2.301,0.034
2.302,0.028
2.303,0.031
2.304,0.036
2.305,0.041
2.306,0.048
2.307,0.047
2.308,0.050
2.309,0.050
2.310,0.033
2.311,0.022
2.312,0.009
2.313,0.000
2.314,-0.006
2.315,-0.009
2.316,-0.019
2.317,-0.025
2.318,-0.025
2.319,-0.028
2.320,-0.028
2.321,-0.028
2.322,-0.036
2.323,-0.044
2.324,-0.049
2.325,-0.050
2.326,-0.059
2.327,-0.063
2.328,-0.064
2.329,-0.063
2.330,-0.064
2.331,-0.066
2.332,-0.064
2.333,-0.066
2.334,-0.066
2.335,-0.069
2.336,-0.071
2.337,-0.069
2.338,-0.070
2.339,-0.072
2.340,-0.071
2.341,-0.069
2.342,-0.072
2.343,-0.072
2.344,-0.073
2.345,-0.075
2.346,-0.079
2.347,-0.081
2.348,-0.084
2.349,-0.084
2.350,-0.084
2.351,-0.087
2.352,-0.083
2.353,-0.084
2.354,-0.087
2.355,-0.087
2.356,-0.084
2.357,-0.087
2.358,-0.087
2.359,-0.087
2.360,-0.089
2.361,-0.091
2.362,-0.091
2.363,-0.091
2.364,-0.094
2.365,-0.094
2.366,-0.094
2.367,-0.094
2.368,-0.093
2.369,-0.094
2.370,-0.092
2.371,-0.094
2.372,-0.093
2.373,-0.091
2.374,-0.092
2.375,-0.094
2.376,-0.094
2.377,-0.094
2.378,-0.093
2.379,-0.091
2.380,-0.091
2.381,-0.091
2.382,-0.092
2.383,-0.091
2.384,-0.092
2.385,-0.091
2.386,-0.091
2.387,-0.087
2.388,-0.087
2.389,-0.087
2.390,-0.086
2.391,-0.087
2.392,-0.089
2.393,-0.094
2.394,-0.094
2.395,-0.100
2.396,-0.109
2.397,-0.116
2.398,-0.120
2.399,-0.113
2.400,-0.104
2.401,-0.097
2.402,-0.081
2.403,-0.059
2.404,-0.038
2.405,-0.009
2.406,0.019
2.407,0.031
2.408,0.042
2.409,0.059
2.410,0.075
2.411,0.094
2.412,0.113
2.413,0.150
2.414,0.191
2.415,0.244
2.416,0.329
2.417,0.412
2.418,0.472
2.419,0.531
2.420,0.597
2.421,0.666
2.422,0.759
2.423,0.806
2.424,0.806
2.425,0.828
2.426,0.870
2.427,0.953
2.428,1.061
2.429,1.128
2.430,1.192
2.431,1.184
2.432,1.136
2.433,1.041
2.434,0.896
2.435,0.747
2.436,0.599
2.437,0.506
2.438,0.406
2.439,0.319
2.440,0.238
2.441,0.172
2.442,0.125
2.443,0.081
2.444,0.051
2.445,0.028
2.446,-0.001
2.447,-0.019
2.448,-0.031
2.449,-0.028
2.450,-0.016
2.451,-0.006
2.452,-0.001
2.453,0.000
2.454,0.006
2.455,0.022
2.456,0.045
2.457,0.059
2.458,0.073
2.459,0.081
2.460,0.089
2.461,0.091
2.462,0.095
2.463,0.091
2.464,0.078
2.465,0.066
2.466,0.053
2.467,0.041
2.468,0.034
2.469,0.025
2.470,0.019
2.471,0.016
2.472,0.009
2.473,0.000
2.474,-0.009
2.475,-0.012
2.476,-0.016
2.477,-0.016
2.478,-0.016
2.479,-0.016
2.480,-0.011
2.481,-0.009
2.482,-0.016
2.483,-0.019
2.484,-0.025
2.485,-0.028
2.486,-0.025
2.487,-0.028
2.488,-0.033
2.489,-0.034
2.490,-0.039
2.491,-0.041
2.492,-0.039
2.493,-0.038
2.494,-0.041
2.495,-0.038
2.496,-0.038
2.497,-0.034
2.498,-0.033
2.499,-0.034
2.500,-0.036
2.501,-0.038
2.502,-0.042
2.503,-0.044
2.504,-0.047
2.505,-0.044
2.506,-0.044
2.507,-0.044
2.508,-0.045
2.509,-0.047
2.510,-0.046
2.511,-0.044
2.512,-0.042
2.513,-0.041
2.514,-0.041
2.515,-0.041
2.516,-0.041
2.517,-0.044
2.518,-0.042
2.519,-0.044
2.520,-0.041
2.521,-0.041
2.522,-0.039
2.523,-0.038
2.524,-0.041
2.525,-0.041
2.526,-0.041
2.527,-0.044
2.528,-0.044
2.529,-0.044
2.530,-0.042
2.531,-0.038
2.532,-0.038
2.533,-0.038
2.534,-0.041
2.535,-0.038
2.536,-0.038
2.537,-0.038
2.538,-0.036
2.539,-0.034
2.540,-0.036
2.541,-0.038
2.542,-0.034
2.543,-0.034
2.544,-0.036
2.545,-0.034
2.546,-0.038
2.547,-0.038
2.548,-0.038
2.549,-0.038
2.550,-0.038
2.551,-0.038
2.552,-0.039
2.553,-0.038
2.554,-0.038
2.555,-0.034
2.556,-0.033
2.557,-0.034
2.558,-0.036
2.559,-0.034
2.560,-0.034
2.561,-0.034
2.562,-0.033
2.563,-0.031
2.564,-0.030
2.565,-0.028
2.566,-0.029
2.567,-0.031
2.568,-0.028
2.569,-0.028
2.570,-0.029
2.571,-0.031
2.572,-0.033
2.573,-0.034
2.574,-0.036
2.575,-0.038
2.576,-0.033
2.577,-0.031
2.578,-0.028
2.579,-0.028
2.580,-0.028
2.581,-0.028
2.582,-0.027
2.583,-0.025
2.584,-0.029
2.585,-0.028
2.586,-0.029
2.587,-0.031
2.588,-0.030
2.589,-0.028
2.590,-0.028
2.591,-0.028
2.592,-0.028
2.593,-0.025
2.594,-0.026
2.595,-0.028
2.596,-0.029
2.597,-0.031
2.598,-0.028
2.599,-0.025
2.600,-0.021
2.601,-0.019
2.602,-0.020
2.603,-0.019
2.604,-0.018
2.605,-0.016
2.606,-0.016
2.607,-0.016
2.608,-0.016
2.609,-0.016
2.610,-0.017
2.611,-0.019
2.612,-0.017
2.613,-0.019
2.614,-0.020
2.615,-0.022
2.616,-0.019
2.617,-0.019
2.618,-0.018
2.619,-0.016
2.620,-0.014
2.621,-0.009
2.622,-0.014
2.623,-0.012
2.624,-0.012
2.625,-0.012
2.626,-0.012
2.627,-0.012
2.628,-0.012
2.629,-0.012
2.630,-0.011
2.631,-0.006
2.632,-0.011
2.633,-0.009
2.634,-0.009
2.635,-0.012
2.636,-0.007
2.637,-0.009
2.638,-0.008
2.639,-0.009
2.640,-0.009
2.641,-0.009
2.642,-0.009
2.643,-0.006
2.644,-0.003
2.645,-0.006
2.646,-0.007
2.647,-0.009
2.648,-0.002
2.649,0.003
2.650,0.002
2.651,-0.003
2.652,-0.003
2.653,-0.006
2.654,-0.003
2.655,0.000
2.656,-0.003
2.657,-0.003
2.658,-0.003
2.659,0.000
2.660,0.002
2.661,0.000
2.662,0.000
2.663,0.000
2.664,-0.002
2.665,0.003
2.666,0.005
2.667,0.000
2.668,0.004
2.669,0.003
2.670,-0.003
2.671,-0.003
2.672,-0.004
2.673,-0.006
2.674,-0.006
2.675,-0.006
2.676,0.000
2.677,0.000
2.678,0.003
2.679,0.003
2.680,0.002
2.681,0.000
2.682,0.000
2.683,0.003
2.684,0.003
2.685,0.003
2.686,0.000
2.687,0.000
2.688,0.002
2.689,0.000
2.690,0.001
2.691,0.003
2.692,0.003
2.693,0.003
2.694,0.003
2.695,0.003
2.696,0.006
2.697,0.009
2.698,0.008
2.699,0.009
2.700,0.012
2.701,0.009
2.702,0.008
2.703,0.006
2.704,0.011
2.705,0.009
2.706,0.008
2.707,0.006
2.708,0.009
2.709,0.009
2.710,0.009
2.711,0.009
2.712,0.011
2.713,0.012
2.714,0.011
2.715,0.016
2.716,0.018
2.717,0.016
2.718,0.014
2.719,0.012
2.720,0.014
2.721,0.012
2.722,0.019
2.723,0.022
2.724,0.019
2.725,0.022
2.726,0.021
2.727,0.022
2.728,0.019
2.729,0.019
2.730,0.022
2.731,0.025
2.732,0.025
2.733,0.028
2.734,0.030
2.735,0.031
2.736,0.031
2.737,0.028
2.738,0.030
2.739,0.031
2.740,0.031
2.741,0.031
2.742,0.030
2.743,0.031
2.744,0.031
2.745,0.031
2.746,0.034
2.747,0.041
2.748,0.039
2.749,0.047
2.750,0.046
2.751,0.047
2.752,0.042
2.753,0.044
2.754,0.045
2.755,0.050
2.756,0.049
2.757,0.047
2.758,0.050
2.759,0.053
2.760,0.053
2.761,0.056
2.762,0.058
2.763,0.056
2.764,0.059
2.765,0.063
2.766,0.061
2.767,0.063
2.768,0.067
2.769,0.069
2.770,0.069
2.771,0.072
2.772,0.074
2.773,0.075
2.774,0.079
2.775,0.078
2.776,0.080
2.777,0.081
2.778,0.084
2.779,0.084
2.780,0.087
2.781,0.087
2.782,0.092
2.783,0.097
2.784,0.097
2.785,0.100
2.786,0.100
2.787,0.103
2.788,0.105
2.789,0.106
2.790,0.108
2.791,0.106
2.792,0.107
2.793,0.116
2.794,0.116
2.795,0.116
2.796,0.117
2.797,0.122
2.798,0.121
2.799,0.122
2.800,0.128
2.801,0.128
2.802,0.132
2.803,0.134
2.804,0.133
2.805,0.134
2.806,0.136
2.807,0.134
2.808,0.133
2.809,0.134
2.810,0.136
2.811,0.137
2.812,0.142
2.813,0.144
2.814,0.144
2.815,0.144
2.816,0.146
2.817,0.141
2.818,0.139
2.819,0.141
2.820,0.137
2.821,0.141
2.822,0.137
2.823,0.137
2.824,0.137
2.825,0.137
2.826,0.134
2.827,0.137
2.828,0.139
2.829,0.141
2.830,0.142
2.831,0.141
2.832,0.139
2.833,0.137
2.834,0.139
2.835,0.137
2.836,0.130
2.837,0.125
2.838,0.123
2.839,0.122
2.840,0.122
2.841,0.119
2.842,0.119
2.843,0.119
2.844,0.119
2.845,0.116
2.846,0.111
2.847,0.106
2.848,0.103
2.849,0.103
2.850,0.107
2.851,0.103
2.852,0.101
2.853,0.100
2.854,0.097
2.855,0.094
2.856,0.093
2.857,0.087
2.858,0.089
2.859,0.087
2.860,0.089
2.861,0.087
2.862,0.080
2.863,0.069
2.864,0.070
2.865,0.072
2.866,0.067
2.867,0.069
2.868,0.070
2.869,0.066
2.870,0.067
2.871,0.066
2.872,0.063
2.873,0.063
2.874,0.058
2.875,0.053
2.876,0.050
2.877,0.050
2.878,0.047
2.879,0.041
2.880,0.036
2.881,0.031
2.882,0.033
2.883,0.031
2.884,0.028
2.885,0.025
2.886,0.021
2.887,0.016
2.888,0.017
2.889,0.019
2.890,0.016
2.891,0.012
2.892,0.009
2.893,0.009
2.894,0.006
2.895,0.006
2.896,0.004
2.897,0.003
2.898,0.003
2.899,0.000
2.900,0.000
2.901,-0.003
2.902,-0.009
2.903,-0.009
2.904,-0.011
2.905,-0.012
2.906,-0.011
2.907,-0.012
2.908,-0.012
2.909,-0.016
2.910,-0.019
2.911,-0.019
2.912,-0.018
2.913,-0.019
2.914,-0.022
2.915,-0.019
2.916,-0.022
2.917,-0.025
2.918,-0.026
2.919,-0.028
2.920,-0.027
2.921,-0.028
2.922,-0.029
2.923,-0.031
2.924,-0.031
2.925,-0.034
2.926,-0.038
2.927,-0.038
2.928,-0.039
2.929,-0.041
2.930,-0.041
2.931,-0.044
2.932,-0.041
2.933,-0.044
2.934,-0.042
2.935,-0.041
2.936,-0.041
2.937,-0.038
2.938,-0.042
2.939,-0.041
2.940,-0.039
2.941,-0.044
2.942,-0.048
2.943,-0.050
2.944,-0.050
2.945,-0.053
2.946,-0.049
2.947,-0.047
2.948,-0.047
2.949,-0.050
2.950,-0.053
2.951,-0.056
2.952,-0.056
2.953,-0.056
2.954,-0.053
2.955,-0.050
2.956,-0.053
2.957,-0.053
2.958,-0.053
2.959,-0.053
2.960,-0.053
2.961,-0.050
2.962,-0.052
2.963,-0.050
2.964,-0.050
2.965,-0.050
2.966,-0.053
2.967,-0.056
2.968,-0.059
2.969,-0.063
2.970,-0.058
2.971,-0.056
2.972,-0.057
2.973,-0.059
2.974,-0.063
2.975,-0.063
2.976,-0.063
2.977,-0.059
2.978,-0.059
2.979,-0.063
2.980,-0.063
2.981,-0.063
2.982,-0.063
2.983,-0.066
2.984,-0.063
2.985,-0.066
2.986,-0.069
2.987,-0.069
2.988,-0.063
2.989,-0.063
2.990,-0.063
2.991,-0.063
2.992,-0.063
2.993,-0.063
2.994,-0.059
2.995,-0.063
2.996,-0.063
2.997,-0.063
2.998,-0.063
2.999,-0.063
3.000,-0.064
3.001,-0.066
3.002,-0.066
3.003,-0.066
3.004,-0.068
3.005,-0.066
3.006,-0.066
3.007,-0.066
3.008,-0.066
3.009,-0.066
3.010,-0.070
3.011,-0.069
3.012,-0.067
3.013,-0.072
3.014,-0.072
3.015,-0.072
3.016,-0.069
3.017,-0.069
3.018,-0.071
3.019,-0.069
3.020,-0.069
3.021,-0.069
3.022,-0.068
3.023,-0.069
3.024,-0.067
3.025,-0.069
3.026,-0.068
3.027,-0.069
3.028,-0.072
3.029,-0.069
3.030,-0.064
3.031,-0.066
3.032,-0.069
3.033,-0.069
3.034,-0.070
3.035,-0.072
3.036,-0.072
3.037,-0.069
3.038,-0.071
3.039,-0.069
3.040,-0.064
3.041,-0.066
3.042,-0.069
3.043,-0.072
3.044,-0.076
3.045,-0.075
3.046,-0.075
3.047,-0.075
3.048,-0.074
3.049,-0.072
3.050,-0.072
3.051,-0.072
3.052,-0.071
3.053,-0.072
3.054,-0.072
3.055,-0.072
3.056,-0.069
3.057,-0.072
3.058,-0.073
3.059,-0.075
3.060,-0.075
3.061,-0.075
3.062,-0.078
3.063,-0.078
3.064,-0.074
3.065,-0.078
3.066,-0.079
3.067,-0.078
3.068,-0.078
3.069,-0.078
3.070,-0.078
3.071,-0.078
3.072,-0.074
3.073,-0.075
3.074,-0.075
3.075,-0.075
3.076,-0.075
3.077,-0.075
3.078,-0.079
3.079,-0.078
3.080,-0.077
3.081,-0.075
3.082,-0.072
3.083,-0.072
3.084,-0.076
3.085,-0.078
3.086,-0.077
3.087,-0.075
3.088,-0.075
3.089,-0.075
3.090,-0.075
3.091,-0.078
3.092,-0.077
3.093,-0.075
3.094,-0.075
3.095,-0.075
3.096,-0.072
3.097,-0.075
3.098,-0.075
3.099,-0.075
3.100,-0.072
3.101,-0.075
3.102,-0.075
3.103,-0.075
3.104,-0.076
3.105,-0.078
3.106,-0.075
3.107,-0.075
3.108,-0.077
3.109,-0.075
3.110,-0.077
3.111,-0.075
3.112,-0.073
3.113,-0.075
3.114,-0.074
3.115,-0.075
3.116,-0.075
3.117,-0.075
3.118,-0.073
3.119,-0.075
3.120,-0.074
3.121,-0.075
3.122,-0.076
3.123,-0.078
3.124,-0.076
3.125,-0.078
3.126,-0.078
3.127,-0.078
3.128,-0.079
3.129,-0.078
3.130,-0.077
3.131,-0.078
3.132,-0.075
3.133,-0.075
3.134,-0.073
3.135,-0.072
3.136,-0.078
3.137,-0.081
3.138,-0.081
3.139,-0.084
3.140,-0.084
3.141,-0.084
3.142,-0.084
3.143,-0.084
3.144,-0.087
3.145,-0.087
3.146,-0.083
3.147,-0.081
3.148,-0.078
3.149,-0.078
3.150,-0.079
3.151,-0.081
3.152,-0.084
3.153,-0.084
3.154,-0.083
3.155,-0.081
3.156,-0.083
3.157,-0.084
3.158,-0.083
3.159,-0.081
3.160,-0.080
3.161,-0.078
3.162,-0.079
3.163,-0.081
3.164,-0.081
3.165,-0.081
3.166,-0.081
3.167,-0.081
3.168,-0.083
3.169,-0.084
3.170,-0.086
3.171,-0.084
3.172,-0.087
3.173,-0.087
3.174,-0.087
3.175,-0.087
3.176,-0.089
3.177,-0.091
3.178,-0.091
3.179,-0.087
3.180,-0.091
3.181,-0.091
3.182,-0.089
3.183,-0.087
3.184,-0.087
3.185,-0.087
3.186,-0.087
3.187,-0.087
3.188,-0.091
3.189,-0.091
3.190,-0.087
3.191,-0.087
3.192,-0.086
3.193,-0.087
3.194,-0.086
3.195,-0.087
3.196,-0.089
3.197,-0.084
3.198,-0.083
3.199,-0.081
3.200,-0.084
3.201,-0.084
3.202,-0.087
3.203,-0.091
3.204,-0.086
3.205,-0.084
3.206,-0.086
3.207,-0.087
3.208,-0.087
3.209,-0.087
3.210,-0.087
3.211,-0.087
3.212,-0.087
3.213,-0.087
3.214,-0.084
3.215,-0.081
3.216,-0.083
3.217,-0.081
3.218,-0.084
3.219,-0.084
3.220,-0.084
3.221,-0.084
3.222,-0.086
3.223,-0.087
3.224,-0.087
3.225,-0.087
3.226,-0.087
3.227,-0.084
3.228,-0.081
3.229,-0.081
