'Elapsed time','II'
1.630,0.172
1.631,0.228
1.632,0.281
1.633,0.350
1.634,0.448
1.635,0.566
1.636,0.699
1.637,0.838
1.638,0.974
1.639,1.116
1.640,1.217
1.641,1.256
1.642,1.228
1.643,1.128
1.644,1.042
1.645,0.987
1.646,0.933
1.647,0.866
1.648,0.775
1.649,0.684
1.650,0.603
1.651,0.534
1.652,0.456
1.653,0.356
1.654,0.267
1.655,0.187
1.656,0.129
1.657,0.088
1.658,0.047
1.659,0.009
1.660,-0.018
1.661,-0.047
1.662,-0.069
1.663,-0.088
1.664,-0.119
1.665,-0.156
1.666,-0.194
1.667,-0.225
1.668,-0.257
1.669,-0.288
1.670,-0.320
1.671,-0.347
1.672,-0.355
1.673,-0.362
1.674,-0.369
1.675,-0.366
1.676,-0.349
1.677,-0.325
1.678,-0.302
1.679,-0.278
1.680,-0.266
1.681,-0.253
1.682,-0.245
1.683,-0.241
1.684,-0.226
1.685,-0.216
1.686,-0.203
1.687,-0.187
1.688,-0.181
1.689,-0.172
1.690,-0.161
1.691,-0.150
1.692,-0.145
1.693,-0.144
1.694,-0.134
1.695,-0.131
1.696,-0.121
1.697,-0.116
1.698,-0.119
1.699,-0.116
1.700,-0.111
1.701,-0.106
1.702,-0.106
1.703,-0.106
1.704,-0.109
1.705,-0.106
1.706,-0.103
1.707,-0.100
1.708,-0.094
1.709,-0.094
1.710,-0.094
1.711,-0.094
1.712,-0.097
1.713,-0.097
1.714,-0.098
1.715,-0.100
1.716,-0.097
1.717,-0.094
1.718,-0.088
1.719,-0.084
1.720,-0.086
1.721,-0.088
1.722,-0.089
1.723,-0.088
1.724,-0.086
1.725,-0.088
1.726,-0.088
1.727,-0.088
1.728,-0.083
1.729,-0.078
1.730,-0.079
1.731,-0.078
1.732,-0.078
1.733,-0.081
1.734,-0.080
1.735,-0.081
1.736,-0.081
1.737,-0.084
1.738,-0.081
1.739,-0.072
1.740,-0.072
1.741,-0.066
1.742,-0.067
1.743,-0.072
1.744,-0.069
1.745,-0.069
1.746,-0.067
1.747,-0.066
1.748,-0.070
1.749,-0.072
1.750,-0.073
1.751,-0.075
1.752,-0.073
1.753,-0.075
1.754,-0.071
1.755,-0.069
1.756,-0.069
1.757,-0.069
1.758,-0.070
1.759,-0.072
1.760,-0.067
1.761,-0.063
1.762,-0.063
1.763,-0.063
1.764,-0.064
1.765,-0.066
1.766,-0.067
1.767,-0.069
1.768,-0.069
1.769,-0.069
1.770,-0.070
1.771,-0.072
1.772,-0.072
1.773,-0.069
1.774,-0.072
1.775,-0.072
1.776,-0.073
1.777,-0.075
1.778,-0.072
1.779,-0.072
1.780,-0.069
1.781,-0.066
1.782,-0.069
1.783,-0.069
1.784,-0.069
1.785,-0.066
1.786,-0.066
1.787,-0.066
1.788,-0.061
1.789,-0.059
1.790,-0.056
1.791,-0.056
1.792,-0.053
1.793,-0.056
1.794,-0.056
1.795,-0.056
1.796,-0.052
1.797,-0.050
1.798,-0.051
1.799,-0.050
1.800,-0.051
1.801,-0.053
1.802,-0.054
1.803,-0.056
1.804,-0.050
1.805,-0.047
1.806,-0.048
1.807,-0.050
1.808,-0.048
1.809,-0.050
1.810,-0.047
1.811,-0.047
1.812,-0.050
1.813,-0.050
1.814,-0.049
1.815,-0.047
1.816,-0.045
1.817,-0.047
1.818,-0.044
1.819,-0.044
1.820,-0.042
1.821,-0.044
1.822,-0.045
1.823,-0.047
1.824,-0.048
1.825,-0.047
1.826,-0.044
1.827,-0.038
1.828,-0.033
1.829,-0.034
1.830,-0.036
1.831,-0.038
1.832,-0.036
1.833,-0.034
1.834,-0.034
1.835,-0.031
1.836,-0.024
1.837,-0.019
1.838,-0.020
1.839,-0.019
1.840,-0.018
1.841,-0.016
1.842,-0.017
1.843,-0.019
1.844,-0.020
1.845,-0.022
1.846,-0.018
1.847,-0.013
1.848,-0.009
1.849,-0.013
1.850,-0.014
1.851,-0.013
1.852,-0.011
1.853,-0.013
1.854,-0.011
1.855,-0.013
1.856,-0.009
1.857,-0.009
1.858,-0.014
1.859,-0.016
1.860,-0.017
1.861,-0.016
1.862,-0.020
1.863,-0.022
1.864,-0.016
1.865,-0.016
1.866,-0.016
1.867,-0.013
1.868,-0.011
1.869,-0.013
1.870,-0.011
1.871,-0.013
1.872,-0.013
1.873,-0.009
1.874,-0.003
1.875,-0.003
1.876,-0.003
1.877,-0.006
1.878,-0.003
1.879,0.000
1.880,0.000
1.881,0.000
1.882,0.000
1.883,0.000
1.884,-0.004
1.885,-0.009
1.886,-0.011
1.887,-0.016
1.888,-0.016
1.889,-0.019
1.890,-0.013
1.891,-0.013
1.892,-0.013
1.893,-0.016
1.894,-0.013
1.895,-0.013
1.896,-0.013
1.897,-0.013
1.898,-0.013
1.899,-0.013
1.900,-0.009
1.901,-0.006
1.902,-0.002
1.903,0.003
1.904,-0.001
1.905,-0.003
1.906,-0.006
1.907,-0.006
1.908,-0.005
1.909,-0.003
1.910,-0.001
1.911,-0.003
1.912,-0.001
1.913,-0.003
1.914,-0.001
1.915,0.000
1.916,0.001
1.917,0.009
1.918,0.008
1.919,0.000
1.920,0.005
1.921,0.003
1.922,0.002
1.923,0.000
1.924,0.007
1.925,0.009
1.926,0.016
1.927,0.019
1.928,0.024
1.929,0.019
1.930,0.022
1.931,0.022
1.932,0.024
1.933,0.022
1.934,0.024
1.935,0.025
1.936,0.027
1.937,0.025
1.938,0.021
1.939,0.022
1.940,0.019
1.941,0.019
1.942,0.022
1.943,0.022
1.944,0.025
1.945,0.025
1.946,0.029
1.947,0.034
1.948,0.036
1.949,0.031
1.950,0.028
1.951,0.028
1.952,0.029
1.953,0.028
1.954,0.028
1.955,0.034
1.956,0.036
1.957,0.038
1.958,0.033
1.959,0.031
1.960,0.033
1.961,0.031
1.962,0.028
1.963,0.025
1.964,0.022
1.965,0.022
1.966,0.025
1.967,0.025
1.968,0.023
1.969,0.022
1.970,0.023
1.971,0.022
1.972,0.022
1.973,0.022
1.974,0.019
1.975,0.019
1.976,0.016
1.977,0.016
1.978,0.013
1.979,0.013
1.980,0.011
1.981,0.013
1.982,0.008
1.983,0.009
1.984,0.009
1.985,0.013
1.986,0.014
1.987,0.013
1.988,0.011
1.989,0.009
1.990,0.013
1.991,0.009
1.992,0.005
1.993,0.003
1.994,0.001
1.995,0.003
1.996,0.003
1.997,0.003
1.998,0.000
1.999,-0.003
2.000,-0.002
2.001,0.000
2.002,0.001
2.003,0.003
2.004,-0.007
2.005,-0.013
2.006,-0.008
2.007,-0.006
2.008,-0.005
2.009,-0.006
2.010,-0.007
2.011,-0.009
2.012,-0.009
2.013,-0.006
2.014,-0.002
2.015,0.000
2.016,-0.003
2.017,-0.006
2.018,-0.009
2.019,-0.013
2.020,-0.013
2.021,-0.013
2.022,-0.014
2.023,-0.016
2.024,-0.014
2.025,-0.013
2.026,-0.011
2.027,-0.009
2.028,-0.008
2.029,-0.003
2.030,0.001
2.031,0.000
2.032,-0.003
2.033,-0.009
2.034,-0.016
2.035,-0.016
2.036,-0.014
2.037,-0.016
2.038,-0.017
2.039,-0.019
2.040,-0.016
2.041,-0.016
2.042,-0.020
2.043,-0.022
2.044,-0.021
2.045,-0.022
2.046,-0.019
2.047,-0.016
2.048,-0.020
2.049,-0.022
2.050,-0.021
2.051,-0.016
2.052,-0.020
2.053,-0.022
2.054,-0.020
2.055,-0.028
2.056,-0.028
2.057,-0.028
2.058,-0.028
2.059,-0.031
2.060,-0.028
2.061,-0.031
2.062,-0.031
2.063,-0.034
2.064,-0.033
2.065,-0.034
2.066,-0.032
2.067,-0.034
2.068,-0.036
2.069,-0.041
2.070,-0.045
2.071,-0.050
2.072,-0.047
2.073,-0.044
2.074,-0.047
2.075,-0.047
2.076,-0.044
2.077,-0.041
2.078,-0.036
2.079,-0.034
2.080,-0.034
2.081,-0.034
2.082,-0.038
2.083,-0.038
2.084,-0.038
2.085,-0.041
2.086,-0.047
2.087,-0.053
2.088,-0.057
2.089,-0.056
2.090,-0.052
2.091,-0.047
2.092,-0.050
2.093,-0.047
2.094,-0.051
2.095,-0.050
2.096,-0.049
2.097,-0.041
2.098,-0.044
2.099,-0.050
2.100,-0.051
2.101,-0.050
2.102,-0.047
2.103,-0.050
2.104,-0.051
2.105,-0.053
2.106,-0.056
2.107,-0.056
2.108,-0.054
2.109,-0.056
2.110,-0.055
2.111,-0.056
2.112,-0.050
2.113,-0.044
2.114,-0.044
2.115,-0.044
2.116,-0.047
2.117,-0.047
2.118,-0.050
2.119,-0.053
2.120,-0.053
2.121,-0.053
2.122,-0.053
2.123,-0.050
2.124,-0.049
2.125,-0.050
2.126,-0.051
2.127,-0.053
2.128,-0.056
2.129,-0.056
2.130,-0.061
2.131,-0.066
2.132,-0.064
2.133,-0.063
2.134,-0.069
2.135,-0.069
2.136,-0.059
2.137,-0.056
2.138,-0.059
2.139,-0.059
2.140,-0.063
2.141,-0.066
2.142,-0.071
2.143,-0.069
2.144,-0.064
2.145,-0.063
2.146,-0.059
2.147,-0.056
2.148,-0.053
2.149,-0.056
2.150,-0.057
2.151,-0.059
2.152,-0.066
2.153,-0.066
2.154,-0.064
2.155,-0.066
2.156,-0.066
2.157,-0.059
2.158,-0.061
2.159,-0.066
2.160,-0.066
2.161,-0.069
2.162,-0.070
2.163,-0.072
2.164,-0.072
2.165,-0.072
2.166,-0.066
2.167,-0.059
2.168,-0.056
2.169,-0.053
2.170,-0.051
2.171,-0.050
2.172,-0.047
2.173,-0.041
2.174,-0.038
2.175,-0.031
2.176,-0.025
2.177,-0.019
2.178,-0.009
2.179,0.000
2.180,0.000
2.181,0.003
2.182,0.002
2.183,0.000
2.184,0.007
2.185,0.013
2.186,0.016
2.187,0.022
2.188,0.024
2.189,0.028
2.190,0.032
2.191,0.041
2.192,0.039
2.193,0.031
2.194,0.036
2.195,0.034
2.196,0.032
2.197,0.034
2.198,0.036
2.199,0.038
2.200,0.041
2.201,0.044
2.202,0.050
2.203,0.059
2.204,0.061
2.205,0.066
2.206,0.076
2.207,0.081
2.208,0.078
2.209,0.081
2.210,0.089
2.211,0.097
2.212,0.108
2.213,0.122
2.214,0.128
2.215,0.137
2.216,0.150
2.217,0.159
2.218,0.172
2.219,0.181
2.220,0.183
2.221,0.187
2.222,0.194
2.223,0.184
2.224,0.186
2.225,0.184
2.226,0.182
2.227,0.178
2.228,0.174
2.229,0.169
2.230,0.166
2.231,0.166
2.232,0.170
2.233,0.166
2.234,0.169
2.235,0.166
2.236,0.159
2.237,0.156
2.238,0.147
2.239,0.141
2.240,0.134
2.241,0.125
2.242,0.119
2.243,0.109
2.244,0.094
2.245,0.081
2.246,0.069
2.247,0.056
2.248,0.042
2.249,0.028
2.250,0.017
2.251,0.013
2.252,0.000
2.253,-0.013
2.254,-0.021
2.255,-0.025
2.256,-0.039
2.257,-0.053
2.258,-0.061
2.259,-0.066
2.260,-0.069
2.261,-0.069
2.262,-0.066
2.263,-0.069
2.264,-0.070
2.265,-0.075
2.266,-0.078
2.267,-0.078
2.268,-0.077
2.269,-0.078
2.270,-0.088
2.271,-0.091
2.272,-0.091
2.273,-0.097
2.274,-0.097
2.275,-0.094
2.276,-0.086
2.277,-0.078
2.278,-0.071
2.279,-0.069
2.280,-0.073
2.281,-0.075
2.282,-0.079
2.283,-0.088
2.284,-0.088
2.285,-0.088
2.286,-0.092
2.287,-0.097
2.288,-0.097
2.289,-0.100
2.290,-0.091
2.291,-0.088
2.292,-0.092
2.293,-0.097
2.294,-0.089
2.295,-0.091
2.296,-0.086
2.297,-0.084
2.298,-0.089
2.299,-0.088
2.300,-0.089
2.301,-0.084
2.302,-0.086
2.303,-0.088
2.304,-0.089
2.305,-0.091
2.306,-0.094
2.307,-0.094
2.308,-0.095
2.309,-0.097
2.310,-0.096
2.311,-0.097
2.312,-0.097
2.313,-0.097
2.314,-0.098
2.315,-0.097
2.316,-0.098
2.317,-0.100
2.318,-0.097
2.319,-0.097
2.320,-0.100
2.321,-0.088
2.322,-0.077
2.323,-0.066
2.324,-0.052
2.325,-0.031
2.326,-0.014
2.327,0.003
2.328,0.028
2.329,0.047
2.330,0.072
2.331,0.088
2.332,0.095
2.333,0.094
2.334,0.094
2.335,0.091
2.336,0.088
2.337,0.088
2.338,0.086
2.339,0.094
2.340,0.123
2.341,0.166
2.342,0.217
2.343,0.275
2.344,0.337
2.345,0.416
2.346,0.508
2.347,0.631
2.348,0.769
2.349,0.909
2.350,1.078
2.351,1.225
2.352,1.301
2.353,1.309
2.354,1.238
2.355,1.125
2.356,1.041
2.357,0.997
2.358,0.944
2.359,0.853
2.360,0.750
2.361,0.653
2.362,0.574
2.363,0.497
2.364,0.402
2.365,0.309
2.366,0.209
2.367,0.128
2.368,0.081
2.369,0.044
2.370,0.003
2.371,-0.034
2.372,-0.064
2.373,-0.084
2.374,-0.102
2.375,-0.125
2.376,-0.158
2.377,-0.194
2.378,-0.224
2.379,-0.250
2.380,-0.275
2.381,-0.306
2.382,-0.331
2.383,-0.344
2.384,-0.352
2.385,-0.353
2.386,-0.347
2.387,-0.331
2.388,-0.311
2.389,-0.288
2.390,-0.267
2.391,-0.253
2.392,-0.236
2.393,-0.222
2.394,-0.213
2.395,-0.197
2.396,-0.183
2.397,-0.169
2.398,-0.164
2.399,-0.166
2.400,-0.156
2.401,-0.153
2.402,-0.143
2.403,-0.131
2.404,-0.128
2.405,-0.119
2.406,-0.109
2.407,-0.097
2.408,-0.098
2.409,-0.100
2.410,-0.097
2.411,-0.097
2.412,-0.094
2.413,-0.094
2.414,-0.094
2.415,-0.094
2.416,-0.089
2.417,-0.091
2.418,-0.092
2.419,-0.088
2.420,-0.086
2.421,-0.084
2.422,-0.081
2.423,-0.078
2.424,-0.072
2.425,-0.069
2.426,-0.070
2.427,-0.072
2.428,-0.072
2.429,-0.072
2.430,-0.074
2.431,-0.069
2.432,-0.064
2.433,-0.063
2.434,-0.055
2.435,-0.050
2.436,-0.063
2.437,-0.069
2.438,-0.064
2.439,-0.063
2.440,-0.058
2.441,-0.053
2.442,-0.051
2.443,-0.053
2.444,-0.055
2.445,-0.053
2.446,-0.056
2.447,-0.053
2.448,-0.054
2.449,-0.056
2.450,-0.051
2.451,-0.056
2.452,-0.057
2.453,-0.063
2.454,-0.064
2.455,-0.059
2.456,-0.064
2.457,-0.069
2.458,-0.067
2.459,-0.069
2.460,-0.066
2.461,-0.063
2.462,-0.058
2.463,-0.050
2.464,-0.050
2.465,-0.047
2.466,-0.046
2.467,-0.044
2.468,-0.042
2.469,-0.041
2.470,-0.042
2.471,-0.044
2.472,-0.050
2.473,-0.056
2.474,-0.055
2.475,-0.053
2.476,-0.052
2.477,-0.050
2.478,-0.051
2.479,-0.053
2.480,-0.053
2.481,-0.053
2.482,-0.049
2.483,-0.044
2.484,-0.041
2.485,-0.044
2.486,-0.050
2.487,-0.056
2.488,-0.056
2.489,-0.053
2.490,-0.053
2.491,-0.053
2.492,-0.052
2.493,-0.053
2.494,-0.053
2.495,-0.053
2.496,-0.051
2.497,-0.053
2.498,-0.049
2.499,-0.041
2.500,-0.039
2.501,-0.034
2.502,-0.036
2.503,-0.034
2.504,-0.039
2.505,-0.041
2.506,-0.045
2.507,-0.047
2.508,-0.048
2.509,-0.050
2.510,-0.048
2.511,-0.050
2.512,-0.042
2.513,-0.034
2.514,-0.038
2.515,-0.038
2.516,-0.039
2.517,-0.041
2.518,-0.038
2.519,-0.031
2.520,-0.034
2.521,-0.034
2.522,-0.034
2.523,-0.038
2.524,-0.038
2.525,-0.038
2.526,-0.036
2.527,-0.031
2.528,-0.025
2.529,-0.016
2.530,-0.016
2.531,-0.013
2.532,-0.013
2.533,-0.013
2.534,-0.014
2.535,-0.016
2.536,-0.005
2.537,0.003
2.538,0.006
2.539,0.009
2.540,0.007
2.541,0.009
2.542,0.008
2.543,0.009
2.544,0.019
2.545,0.022
2.546,0.016
2.547,0.013
2.548,0.003
2.549,-0.006
2.550,-0.006
2.551,-0.009
2.552,-0.005
2.553,0.000
2.554,0.000
2.555,0.000
2.556,-0.001
2.557,0.000
2.558,0.004
2.559,0.009
2.560,0.007
2.561,0.009
2.562,0.013
2.563,0.013
2.564,0.005
2.565,0.003
2.566,0.009
2.567,0.019
2.568,0.023
2.569,0.025
2.570,0.026
2.571,0.028
2.572,0.032
2.573,0.031
2.574,0.028
2.575,0.028
2.576,0.024
2.577,0.025
2.578,0.032
2.579,0.034
2.580,0.031
2.581,0.031
2.582,0.028
2.583,0.028
2.584,0.021
2.585,0.013
2.586,0.011
2.587,0.016
2.588,0.019
2.589,0.022
2.590,0.025
2.591,0.028
2.592,0.028
2.593,0.028
2.594,0.028
2.595,0.028
2.596,0.022
2.597,0.019
2.598,0.016
2.599,0.013
2.600,0.017
2.601,0.028
2.602,0.029
2.603,0.034
2.604,0.030
2.605,0.031
2.606,0.034
2.607,0.038
2.608,0.039
2.609,0.041
2.610,0.038
2.611,0.034
2.612,0.033
2.613,0.031
2.614,0.030
2.615,0.028
2.616,0.031
2.617,0.028
2.618,0.028
2.619,0.028
2.620,0.028
2.621,0.031
2.622,0.038
2.623,0.047
2.624,0.044
2.625,0.044
2.626,0.047
2.627,0.044
2.628,0.046
2.629,0.047
2.630,0.051
2.631,0.066
2.632,0.067
2.633,0.069
2.634,0.063
2.635,0.063
2.636,0.061
2.637,0.063
2.638,0.066
2.639,0.075
2.640,0.069
2.641,0.069
2.642,0.058
2.643,0.050
2.644,0.057
2.645,0.069
2.646,0.073
2.647,0.078
2.648,0.079
2.649,0.078
2.650,0.078
2.651,0.075
2.652,0.083
2.653,0.091
2.654,0.089
2.655,0.091
2.656,0.086
2.657,0.081
2.658,0.080
2.659,0.081
2.660,0.078
2.661,0.078
2.662,0.075
2.663,0.069
2.664,0.066
2.665,0.066
2.666,0.072
2.667,0.069
2.668,0.072
2.669,0.078
2.670,0.084
2.671,0.091
2.672,0.091
2.673,0.091
2.674,0.089
2.675,0.084
2.676,0.083
2.677,0.084
2.678,0.083
2.679,0.078
2.680,0.071
2.681,0.066
2.682,0.064
2.683,0.066
2.684,0.064
2.685,0.063
2.686,0.063
2.687,0.056
2.688,0.066
2.689,0.072
2.690,0.071
2.691,0.066
2.692,0.052
2.693,0.034
2.694,0.039
2.695,0.038
2.696,0.041
2.697,0.044
2.698,0.044
2.699,0.044
2.700,0.042
2.701,0.047
2.702,0.051
2.703,0.059
2.704,0.063
2.705,0.059
2.706,0.058
2.707,0.053
2.708,0.042
2.709,0.034
2.710,0.034
2.711,0.034
2.712,0.034
2.713,0.034
2.714,0.036
2.715,0.031
2.716,0.031
2.717,0.031
2.718,0.032
2.719,0.038
2.720,0.033
2.721,0.031
2.722,0.021
2.723,0.006
2.724,0.009
2.725,0.016
2.726,0.022
2.727,0.025
2.728,0.021
2.729,0.019
2.730,0.023
2.731,0.028
2.732,0.024
2.733,0.019
2.734,0.019
2.735,0.019
2.736,0.018
2.737,0.013
2.738,0.014
2.739,0.016
2.740,0.020
2.741,0.028
2.742,0.022
2.743,0.019
2.744,0.014
2.745,0.009
2.746,0.011
2.747,0.009
2.748,0.003
2.749,0.000
2.750,-0.003
2.751,-0.003
2.752,0.003
2.753,0.006
2.754,0.005
2.755,0.003
2.756,0.001
2.757,0.003
2.758,0.004
2.759,0.003
2.760,0.002
2.761,0.000
2.762,0.006
2.763,0.006
2.764,0.005
2.765,0.006
2.766,-0.003
2.767,-0.006
2.768,-0.003
2.769,0.000
2.770,-0.003
2.771,0.000
2.772,-0.004
2.773,-0.006
2.774,-0.011
2.775,-0.013
2.776,-0.017
2.777,-0.016
2.778,-0.014
2.779,-0.013
2.780,-0.016
2.781,-0.019
2.782,-0.023
2.783,-0.025
2.784,-0.028
2.785,-0.031
2.786,-0.025
2.787,-0.022
2.788,-0.021
2.789,-0.019
2.790,-0.022
2.791,-0.022
2.792,-0.022
2.793,-0.025
2.794,-0.021
2.795,-0.016
2.796,-0.023
2.797,-0.028
2.798,-0.028
2.799,-0.031
2.800,-0.027
2.801,-0.025
2.802,-0.025
2.803,-0.028
2.804,-0.026
2.805,-0.031
2.806,-0.028
2.807,-0.031
2.808,-0.027
2.809,-0.028
2.810,-0.038
2.811,-0.041
2.812,-0.039
2.813,-0.038
2.814,-0.041
2.815,-0.041
2.816,-0.041
2.817,-0.044
2.818,-0.042
2.819,-0.038
2.820,-0.039
2.821,-0.041
2.822,-0.044
2.823,-0.044
2.824,-0.041
2.825,-0.038
2.826,-0.041
2.827,-0.044
2.828,-0.045
2.829,-0.044
2.830,-0.045
2.831,-0.050
2.832,-0.050
2.833,-0.050
2.834,-0.050
2.835,-0.047
2.836,-0.054
2.837,-0.063
2.838,-0.063
2.839,-0.063
2.840,-0.063
2.841,-0.056
2.842,-0.046
2.843,-0.041
2.844,-0.039
2.845,-0.034
2.846,-0.033
2.847,-0.031
2.848,-0.044
2.849,-0.050
2.850,-0.047
2.851,-0.047
2.852,-0.044
2.853,-0.041
2.854,-0.042
2.855,-0.050
2.856,-0.049
2.857,-0.047
2.858,-0.047
2.859,-0.041
2.860,-0.036
2.861,-0.034
2.862,-0.039
2.863,-0.038
2.864,-0.036
2.865,-0.038
2.866,-0.042
2.867,-0.050
2.868,-0.050
2.869,-0.050
2.870,-0.050
2.871,-0.050
2.872,-0.047
2.873,-0.044
2.874,-0.041
2.875,-0.038
2.876,-0.038
2.877,-0.038
2.878,-0.039
2.879,-0.038
2.880,-0.028
2.881,-0.016
2.882,-0.002
2.883,0.013
2.884,0.019
2.885,0.025
2.886,0.019
2.887,0.016
2.888,0.026
2.889,0.038
2.890,0.048
2.891,0.056
2.892,0.057
2.893,0.063
2.894,0.064
2.895,0.069
2.896,0.071
2.897,0.075
2.898,0.077
2.899,0.072
2.900,0.079
2.901,0.081
2.902,0.086
2.903,0.094
2.904,0.092
2.905,0.091
2.906,0.089
2.907,0.088
2.908,0.084
2.909,0.084
2.910,0.088
2.911,0.094
2.912,0.104
2.913,0.109
2.914,0.114
2.915,0.125
2.916,0.124
2.917,0.122
2.918,0.124
2.919,0.128
2.920,0.136
2.921,0.147
2.922,0.161
2.923,0.172
2.924,0.189
2.925,0.203
2.926,0.205
2.927,0.209
2.928,0.225
2.929,0.225
2.930,0.222
2.931,0.216
2.932,0.217
2.933,0.216
2.934,0.214
2.935,0.213
2.936,0.205
2.937,0.200
2.938,0.204
2.939,0.200
2.940,0.203
2.941,0.200
2.942,0.193
2.943,0.187
2.944,0.179
2.945,0.175
2.946,0.159
2.947,0.141
2.948,0.130
2.949,0.116
2.950,0.106
2.951,0.100
2.952,0.089
2.953,0.078
2.954,0.067
2.955,0.056
2.956,0.044
2.957,0.038
2.958,0.025
2.959,0.013
2.960,0.011
2.961,0.013
2.962,0.006
2.963,0.000
2.964,-0.007
2.965,-0.013
2.966,-0.014
2.967,-0.013
2.968,-0.009
2.969,-0.013
2.970,-0.017
2.971,-0.025
2.972,-0.029
2.973,-0.031
2.974,-0.039
2.975,-0.050
2.976,-0.057
2.977,-0.059
2.978,-0.056
2.979,-0.059
2.980,-0.059
2.981,-0.056
2.982,-0.061
2.983,-0.066
2.984,-0.063
2.985,-0.066
2.986,-0.076
2.987,-0.084
2.988,-0.089
2.989,-0.097
2.990,-0.091
2.991,-0.084
2.992,-0.078
2.993,-0.072
2.994,-0.059
2.995,-0.050
2.996,-0.046
2.997,-0.047
2.998,-0.056
2.999,-0.066
3.000,-0.061
3.001,-0.066
3.002,-0.058
3.003,-0.053
3.004,-0.057
3.005,-0.056
3.006,-0.066
3.007,-0.069
3.008,-0.069
3.009,-0.069
3.010,-0.069
3.011,-0.069
3.012,-0.070
3.013,-0.069
3.014,-0.069
3.015,-0.069
3.016,-0.067
3.017,-0.069
3.018,-0.073
3.019,-0.078
3.020,-0.084
3.021,-0.088
3.022,-0.088
3.023,-0.088
3.024,-0.083
3.025,-0.081
3.026,-0.088
3.027,-0.078
3.028,-0.066
3.029,-0.053
3.030,-0.034
3.031,-0.009
3.032,0.006
3.033,0.022
3.034,0.050
3.035,0.072
3.036,0.091
3.037,0.100
3.038,0.103
3.039,0.097
3.040,0.096
3.041,0.091
3.042,0.084
3.043,0.081
3.044,0.084
3.045,0.097
3.046,0.117
3.047,0.150
3.048,0.193
3.049,0.241
3.050,0.306
3.051,0.387
3.052,0.497
3.053,0.638
3.054,0.789
3.055,0.944
3.056,1.097
3.057,1.228
3.058,1.281
3.059,1.266
3.060,1.184
3.061,1.063
3.062,0.966
3.063,0.909
3.064,0.842
3.065,0.737
3.066,0.651
3.067,0.572
3.068,0.491
3.069,0.413
3.070,0.329
3.071,0.250
3.072,0.169
3.073,0.106
3.074,0.066
3.075,0.034
3.076,0.001
3.077,-0.028
3.078,-0.053
3.079,-0.069
3.080,-0.088
3.081,-0.112
3.082,-0.147
3.083,-0.184
3.084,-0.216
3.085,-0.244
3.086,-0.270
3.087,-0.303
3.088,-0.322
3.089,-0.328
3.090,-0.341
3.091,-0.347
3.092,-0.345
3.093,-0.334
3.094,-0.317
3.095,-0.297
3.096,-0.281
3.097,-0.272
3.098,-0.255
3.099,-0.241
3.100,-0.227
3.101,-0.206
3.102,-0.195
3.103,-0.184
3.104,-0.161
3.105,-0.144
3.106,-0.133
3.107,-0.128
3.108,-0.126
3.109,-0.125
3.110,-0.116
3.111,-0.100
3.112,-0.096
3.113,-0.088
3.114,-0.089
3.115,-0.091
3.116,-0.089
3.117,-0.091
3.118,-0.095
3.119,-0.103
3.120,-0.108
3.121,-0.112
3.122,-0.112
3.123,-0.119
3.124,-0.122
3.125,-0.119
3.126,-0.119
3.127,-0.119
3.128,-0.120
3.129,-0.122
3.130,-0.120
3.131,-0.122
3.132,-0.117
3.133,-0.112
3.134,-0.111
3.135,-0.109
3.136,-0.112
3.137,-0.109
3.138,-0.106
3.139,-0.106
3.140,-0.100
3.141,-0.097
3.142,-0.097
3.143,-0.091
3.144,-0.084
3.145,-0.081
3.146,-0.081
3.147,-0.081
3.148,-0.077
3.149,-0.075
3.150,-0.069
3.151,-0.059
3.152,-0.066
3.153,-0.066
3.154,-0.072
3.155,-0.078
3.156,-0.076
3.157,-0.084
3.158,-0.088
3.159,-0.094
3.160,-0.100
3.161,-0.100
3.162,-0.100
3.163,-0.100
3.164,-0.101
3.165,-0.106
3.166,-0.105
3.167,-0.103
3.168,-0.100
3.169,-0.094
3.170,-0.095
3.171,-0.094
3.172,-0.091
3.173,-0.088
3.174,-0.089
3.175,-0.091
3.176,-0.092
3.177,-0.094
3.178,-0.091
3.179,-0.088
3.180,-0.086
3.181,-0.084
3.182,-0.088
3.183,-0.091
3.184,-0.094
3.185,-0.097
3.186,-0.096
3.187,-0.094
3.188,-0.094
3.189,-0.094
3.190,-0.091
3.191,-0.094
3.192,-0.094
3.193,-0.094
3.194,-0.094
3.195,-0.091
3.196,-0.094
3.197,-0.097
3.198,-0.098
3.199,-0.103
3.200,-0.099
3.201,-0.094
3.202,-0.091
3.203,-0.091
3.204,-0.091
3.205,-0.088
3.206,-0.091
3.207,-0.091
3.208,-0.086
3.209,-0.078
3.210,-0.077
3.211,-0.072
3.212,-0.075
3.213,-0.075
3.214,-0.072
3.215,-0.069
3.216,-0.066
3.217,-0.066
3.218,-0.066
3.219,-0.066
3.220,-0.070
3.221,-0.072
3.222,-0.071
3.223,-0.069
3.224,-0.070
3.225,-0.069
3.226,-0.066
3.227,-0.059
3.228,-0.058
3.229,-0.059
3.230,-0.059
3.231,-0.059
3.232,-0.059
3.233,-0.056
3.234,-0.057
3.235,-0.056
3.236,-0.059
3.237,-0.059
3.238,-0.058
3.239,-0.056
3.240,-0.049
3.241,-0.041
3.242,-0.041
3.243,-0.044
3.244,-0.044
3.245,-0.044
3.246,-0.048
3.247,-0.050
3.248,-0.053
3.249,-0.053
