'Elapsed time','II'
1.637,0.053
1.638,0.053
1.639,0.053
1.640,0.053
1.641,0.053
1.642,0.056
1.643,0.059
1.644,0.058
1.645,0.056
1.646,0.054
1.647,0.053
1.648,0.056
1.649,0.056
1.650,0.056
1.651,0.056
1.652,0.059
1.653,0.062
1.654,0.059
1.655,0.056
1.656,0.052
1.657,0.050
1.658,0.051
1.659,0.053
1.660,0.052
1.661,0.044
1.662,0.047
1.663,0.044
1.664,0.042
1.665,0.044
1.666,0.045
1.667,0.044
1.668,0.045
1.669,0.047
1.670,0.042
1.671,0.041
1.672,0.041
1.673,0.038
1.674,0.034
1.675,0.034
1.676,0.036
1.677,0.031
1.678,0.028
1.679,0.028
1.680,0.027
1.681,0.025
1.682,0.022
1.683,0.022
1.684,0.023
1.685,0.025
1.686,0.021
1.687,0.019
1.688,0.017
1.689,0.012
1.690,0.009
1.691,0.009
1.692,0.008
1.693,0.009
1.694,0.011
1.695,0.009
1.696,0.009
1.697,0.009
1.698,0.006
1.699,0.006
1.700,0.002
1.701,0.000
1.702,0.001
1.703,0.000
1.704,-0.001
1.705,0.000
1.706,-0.003
1.707,-0.006
1.708,-0.006
1.709,-0.006
1.710,-0.008
1.711,-0.009
1.712,-0.009
1.713,-0.013
1.714,-0.013
1.715,-0.016
1.716,-0.013
1.717,-0.013
1.718,-0.013
1.719,-0.009
1.720,-0.009
1.721,-0.009
1.722,-0.013
1.723,-0.013
1.724,-0.013
1.725,-0.016
1.726,-0.017
1.727,-0.019
1.728,-0.021
1.729,-0.019
1.730,-0.021
1.731,-0.019
1.732,-0.020
1.733,-0.019
1.734,-0.021
1.735,-0.019
1.736,-0.019
1.737,-0.019
1.738,-0.019
1.739,-0.019
1.740,-0.019
1.741,-0.019
1.742,-0.019
1.743,-0.019
1.744,-0.022
1.745,-0.025
1.746,-0.025
1.747,-0.022
1.748,-0.022
1.749,-0.022
1.750,-0.025
1.751,-0.031
1.752,-0.031
1.753,-0.031
1.754,-0.029
1.755,-0.034
1.756,-0.034
1.757,-0.038
1.758,-0.038
1.759,-0.034
1.760,-0.039
1.761,-0.044
1.762,-0.044
1.763,-0.044
1.764,-0.041
1.765,-0.038
1.766,-0.042
1.767,-0.044
1.768,-0.043
1.769,-0.038
1.770,-0.041
1.771,-0.044
1.772,-0.046
1.773,-0.044
1.774,-0.046
1.775,-0.044
1.776,-0.044
1.777,-0.047
1.778,-0.050
1.779,-0.053
1.780,-0.053
1.781,-0.053
1.782,-0.052
1.783,-0.053
1.784,-0.055
1.785,-0.053
1.786,-0.056
1.787,-0.056
1.788,-0.054
1.789,-0.059
1.790,-0.061
1.791,-0.063
1.792,-0.061
1.793,-0.059
1.794,-0.058
1.795,-0.063
1.796,-0.064
1.797,-0.066
1.798,-0.063
1.799,-0.059
1.800,-0.059
1.801,-0.063
1.802,-0.061
1.803,-0.059
1.804,-0.055
1.805,-0.053
1.806,-0.056
1.807,-0.053
1.808,-0.051
1.809,-0.053
1.810,-0.053
1.811,-0.050
1.812,-0.054
1.813,-0.053
1.814,-0.058
1.815,-0.056
1.816,-0.055
1.817,-0.056
1.818,-0.055
1.819,-0.053
1.820,-0.053
1.821,-0.053
1.822,-0.052
1.823,-0.053
1.824,-0.053
1.825,-0.053
1.826,-0.054
1.827,-0.056
1.828,-0.061
1.829,-0.063
1.830,-0.061
1.831,-0.063
1.832,-0.058
1.833,-0.059
1.834,-0.059
1.835,-0.059
1.836,-0.064
1.837,-0.063
1.838,-0.063
1.839,-0.063
1.840,-0.061
1.841,-0.056
1.842,-0.058
1.843,-0.056
1.844,-0.061
1.845,-0.066
1.846,-0.068
1.847,-0.066
1.848,-0.066
1.849,-0.066
1.850,-0.069
1.851,-0.066
1.852,-0.064
1.853,-0.063
1.854,-0.063
1.855,-0.063
1.856,-0.061
1.857,-0.059
1.858,-0.056
1.859,-0.056
1.860,-0.061
1.861,-0.063
1.862,-0.061
1.863,-0.059
1.864,-0.063
1.865,-0.063
1.866,-0.061
1.867,-0.059
1.868,-0.059
1.869,-0.059
1.870,-0.058
1.871,-0.059
1.872,-0.061
1.873,-0.063
1.874,-0.063
1.875,-0.063
1.876,-0.061
1.877,-0.063
1.878,-0.064
1.879,-0.066
1.880,-0.059
1.881,-0.056
1.882,-0.061
1.883,-0.066
1.884,-0.067
1.885,-0.069
1.886,-0.063
1.887,-0.053
1.888,-0.058
1.889,-0.056
1.890,-0.063
1.891,-0.063
1.892,-0.061
1.893,-0.059
1.894,-0.064
1.895,-0.066
1.896,-0.063
1.897,-0.059
1.898,-0.056
1.899,-0.053
1.900,-0.051
1.901,-0.053
1.902,-0.050
1.903,-0.047
1.904,-0.039
1.905,-0.031
1.906,-0.019
1.907,-0.009
1.908,-0.006
1.909,0.000
1.910,0.005
1.911,0.003
1.912,0.011
1.913,0.019
1.914,0.014
1.915,0.019
1.916,0.021
1.917,0.022
1.918,0.024
1.919,0.028
1.920,0.038
1.921,0.044
1.922,0.047
1.923,0.044
1.924,0.042
1.925,0.041
1.926,0.042
1.927,0.041
1.928,0.045
1.929,0.047
1.930,0.048
1.931,0.050
1.932,0.047
1.933,0.047
1.934,0.049
1.935,0.053
1.936,0.059
1.937,0.062
1.938,0.069
1.939,0.069
1.940,0.070
1.941,0.078
1.942,0.086
1.943,0.097
1.944,0.106
1.945,0.122
1.946,0.132
1.947,0.147
1.948,0.153
1.949,0.159
1.950,0.169
1.951,0.178
1.952,0.178
1.953,0.178
1.954,0.181
1.955,0.178
1.956,0.175
1.957,0.169
1.958,0.164
1.959,0.159
1.960,0.158
1.961,0.156
1.962,0.154
1.963,0.156
1.964,0.161
1.965,0.162
1.966,0.153
1.967,0.141
1.968,0.130
1.969,0.122
1.970,0.122
1.971,0.119
1.972,0.114
1.973,0.106
1.974,0.100
1.975,0.091
1.976,0.081
1.977,0.072
1.978,0.056
1.979,0.044
1.980,0.030
1.981,0.019
1.982,0.009
1.983,0.003
1.984,-0.013
1.985,-0.025
1.986,-0.034
1.987,-0.041
1.988,-0.051
1.989,-0.063
1.990,-0.072
1.991,-0.081
1.992,-0.081
1.993,-0.081
1.994,-0.084
1.995,-0.084
1.996,-0.083
1.997,-0.081
1.998,-0.081
1.999,-0.084
2.000,-0.089
2.001,-0.091
2.002,-0.092
2.003,-0.094
2.004,-0.100
2.005,-0.106
2.006,-0.109
2.007,-0.106
2.008,-0.108
2.009,-0.106
2.010,-0.109
2.011,-0.113
2.012,-0.113
2.013,-0.109
2.014,-0.108
2.015,-0.109
2.016,-0.109
2.017,-0.109
2.018,-0.113
2.019,-0.109
2.020,-0.111
2.021,-0.113
2.022,-0.113
2.023,-0.113
2.024,-0.111
2.025,-0.109
2.026,-0.109
2.027,-0.109
2.028,-0.106
2.029,-0.109
2.030,-0.105
2.031,-0.103
2.032,-0.105
2.033,-0.103
2.034,-0.103
2.035,-0.103
2.036,-0.108
2.037,-0.106
2.038,-0.104
2.039,-0.106
2.040,-0.106
2.041,-0.106
2.042,-0.106
2.043,-0.103
2.044,-0.106
2.045,-0.106
2.046,-0.102
2.047,-0.100
2.048,-0.094
2.049,-0.088
2.050,-0.083
2.051,-0.078
2.052,-0.066
2.053,-0.050
2.054,-0.032
2.055,-0.019
2.056,-0.009
2.057,0.006
2.058,0.032
2.059,0.056
2.060,0.071
2.061,0.075
2.062,0.075
2.063,0.078
2.064,0.081
2.065,0.078
2.066,0.071
2.067,0.072
2.068,0.081
2.069,0.100
2.070,0.132
2.071,0.181
2.072,0.234
2.073,0.297
2.074,0.372
2.075,0.469
2.076,0.584
2.077,0.712
2.078,0.851
2.079,1.003
2.080,1.158
2.081,1.275
2.082,1.327
2.083,1.281
2.084,1.184
2.085,1.094
2.086,1.030
2.087,0.981
2.088,0.917
2.089,0.825
2.090,0.731
2.091,0.653
2.092,0.581
2.093,0.491
2.094,0.381
2.095,0.278
2.096,0.196
2.097,0.125
2.098,0.072
2.099,0.028
2.100,-0.016
2.101,-0.059
2.102,-0.099
2.103,-0.125
2.104,-0.153
2.105,-0.188
2.106,-0.221
2.107,-0.250
2.108,-0.269
2.109,-0.291
2.110,-0.308
2.111,-0.331
2.112,-0.346
2.113,-0.350
2.114,-0.358
2.115,-0.356
2.116,-0.347
2.117,-0.338
2.118,-0.325
2.119,-0.309
2.120,-0.291
2.121,-0.278
2.122,-0.266
2.123,-0.256
2.124,-0.241
2.125,-0.228
2.126,-0.213
2.127,-0.197
2.128,-0.183
2.129,-0.166
2.130,-0.158
2.131,-0.153
2.132,-0.148
2.133,-0.150
2.134,-0.143
2.135,-0.141
2.136,-0.136
2.137,-0.134
2.138,-0.133
2.139,-0.138
2.140,-0.130
2.141,-0.128
2.142,-0.121
2.143,-0.116
2.144,-0.116
2.145,-0.116
2.146,-0.106
2.147,-0.100
2.148,-0.100
2.149,-0.097
2.150,-0.098
2.151,-0.097
2.152,-0.097
2.153,-0.097
2.154,-0.098
2.155,-0.103
2.156,-0.103
2.157,-0.106
2.158,-0.102
2.159,-0.100
2.160,-0.096
2.161,-0.094
2.162,-0.093
2.163,-0.088
2.164,-0.086
2.165,-0.084
2.166,-0.084
2.167,-0.084
2.168,-0.088
2.169,-0.088
2.170,-0.088
2.171,-0.088
2.172,-0.088
2.173,-0.088
2.174,-0.088
2.175,-0.088
2.176,-0.086
2.177,-0.088
2.178,-0.084
2.179,-0.081
2.180,-0.080
2.181,-0.075
2.182,-0.075
2.183,-0.075
2.184,-0.074
2.185,-0.075
2.186,-0.075
2.187,-0.075
2.188,-0.078
2.189,-0.084
2.190,-0.083
2.191,-0.084
2.192,-0.080
2.193,-0.075
2.194,-0.074
2.195,-0.072
2.196,-0.072
2.197,-0.069
2.198,-0.070
2.199,-0.072
2.200,-0.071
2.201,-0.072
2.202,-0.069
2.203,-0.069
2.204,-0.067
2.205,-0.069
2.206,-0.069
2.207,-0.069
2.208,-0.071
2.209,-0.069
2.210,-0.069
2.211,-0.069
2.212,-0.070
2.213,-0.069
2.214,-0.069
2.215,-0.069
2.216,-0.066
2.217,-0.066
2.218,-0.066
2.219,-0.066
2.220,-0.067
2.221,-0.066
2.222,-0.069
2.223,-0.069
2.224,-0.066
2.225,-0.066
2.226,-0.066
2.227,-0.066
2.228,-0.063
2.229,-0.059
2.230,-0.056
2.231,-0.059
2.232,-0.059
2.233,-0.056
2.234,-0.058
2.235,-0.056
2.236,-0.059
2.237,-0.056
2.238,-0.058
2.239,-0.056
2.240,-0.058
2.241,-0.059
2.242,-0.053
2.243,-0.053
2.244,-0.050
2.245,-0.050
2.246,-0.050
2.247,-0.047
2.248,-0.046
2.249,-0.041
2.250,-0.041
2.251,-0.041
2.252,-0.038
2.253,-0.034
2.254,-0.034
2.255,-0.031
2.256,-0.030
2.257,-0.028
2.258,-0.026
2.259,-0.028
2.260,-0.028
2.261,-0.028
2.262,-0.027
2.263,-0.019
2.264,-0.019
2.265,-0.019
2.266,-0.020
2.267,-0.022
2.268,-0.016
2.269,-0.013
2.270,-0.009
2.271,-0.009
2.272,-0.008
2.273,-0.009
2.274,-0.008
2.275,-0.006
2.276,-0.005
2.277,-0.003
2.278,-0.003
2.279,-0.003
2.280,0.000
2.281,0.003
2.282,0.003
2.283,0.003
2.284,0.000
2.285,0.000
2.286,-0.001
2.287,0.000
2.288,0.000
2.289,0.000
2.290,0.001
2.291,0.003
2.292,0.003
2.293,0.006
2.294,0.002
2.295,0.003
2.296,0.004
2.297,0.006
2.298,0.009
2.299,0.009
2.300,0.009
2.301,0.009
2.302,0.012
2.303,0.016
2.304,0.016
2.305,0.016
2.306,0.012
2.307,0.009
2.308,0.012
2.309,0.012
2.310,0.008
2.311,0.009
2.312,0.006
2.313,0.009
2.314,0.012
2.315,0.009
2.316,0.012
2.317,0.009
2.318,0.014
2.319,0.016
2.320,0.011
2.321,0.012
2.322,0.011
2.323,0.012
2.324,0.011
2.325,0.016
2.326,0.016
2.327,0.016
2.328,0.016
2.329,0.016
2.330,0.014
2.331,0.016
2.332,0.014
2.333,0.016
2.334,0.016
2.335,0.012
2.336,0.016
2.337,0.016
2.338,0.017
2.339,0.019
2.340,0.017
2.341,0.016
2.342,0.019
2.343,0.016
2.344,0.014
2.345,0.012
2.346,0.012
2.347,0.012
2.348,0.012
2.349,0.012
2.350,0.012
2.351,0.012
2.352,0.012
2.353,0.012
2.354,0.011
2.355,0.009
2.356,0.008
2.357,0.006
2.358,0.012
2.359,0.012
2.360,0.014
2.361,0.012
2.362,0.009
2.363,0.009
2.364,0.014
2.365,0.016
2.366,0.019
2.367,0.019
2.368,0.025
2.369,0.028
2.370,0.027
2.371,0.028
2.372,0.027
2.373,0.025
2.374,0.027
2.375,0.025
2.376,0.028
2.377,0.028
2.378,0.031
2.379,0.031
2.380,0.031
2.381,0.031
2.382,0.033
2.383,0.031
2.384,0.030
2.385,0.031
2.386,0.034
2.387,0.038
2.388,0.041
2.389,0.038
2.390,0.038
2.391,0.038
2.392,0.038
2.393,0.034
2.394,0.041
2.395,0.044
2.396,0.045
2.397,0.047
2.398,0.047
2.399,0.047
2.400,0.046
2.401,0.044
2.402,0.046
2.403,0.047
2.404,0.047
2.405,0.047
2.406,0.045
2.407,0.044
2.408,0.046
2.409,0.044
2.410,0.044
2.411,0.044
2.412,0.045
2.413,0.047
2.414,0.047
2.415,0.047
2.416,0.044
2.417,0.044
2.418,0.044
2.419,0.044
2.420,0.044
2.421,0.038
2.422,0.041
2.423,0.038
2.424,0.036
2.425,0.038
2.426,0.039
2.427,0.038
2.428,0.038
2.429,0.038
2.430,0.034
2.431,0.034
2.432,0.034
2.433,0.031
2.434,0.025
2.435,0.022
2.436,0.026
2.437,0.025
2.438,0.021
2.439,0.019
2.440,0.020
2.441,0.022
2.442,0.020
2.443,0.022
2.444,0.019
2.445,0.016
2.446,0.014
2.447,0.016
2.448,0.017
2.449,0.016
2.450,0.012
2.451,0.012
2.452,0.011
2.453,0.012
2.454,0.012
2.455,0.009
2.456,0.011
2.457,0.012
2.458,0.009
2.459,0.009
2.460,0.006
2.461,0.006
2.462,0.007
2.463,0.006
2.464,0.006
2.465,0.009
2.466,0.009
2.467,0.009
2.468,0.008
2.469,0.006
2.470,0.006
2.471,0.006
2.472,0.006
2.473,0.003
2.474,0.003
2.475,0.000
2.476,0.003
2.477,0.003
2.478,-0.004
2.479,-0.009
2.480,-0.008
2.481,-0.006
2.482,-0.008
2.483,-0.006
2.484,-0.006
2.485,-0.009
2.486,-0.006
2.487,-0.003
2.488,-0.003
2.489,0.000
2.490,-0.006
2.491,-0.009
2.492,-0.011
2.493,-0.009
2.494,-0.011
2.495,-0.009
2.496,-0.013
2.497,-0.016
2.498,-0.016
2.499,-0.016
2.500,-0.019
2.501,-0.022
2.502,-0.023
2.503,-0.025
2.504,-0.026
2.505,-0.028
2.506,-0.032
2.507,-0.034
2.508,-0.033
2.509,-0.031
2.510,-0.033
2.511,-0.038
2.512,-0.038
2.513,-0.038
2.514,-0.030
2.515,-0.028
2.516,-0.027
2.517,-0.028
2.518,-0.029
2.519,-0.028
2.520,-0.030
2.521,-0.031
2.522,-0.036
2.523,-0.041
2.524,-0.042
2.525,-0.044
2.526,-0.046
2.527,-0.044
2.528,-0.045
2.529,-0.044
2.530,-0.043
2.531,-0.041
2.532,-0.044
2.533,-0.044
2.534,-0.047
2.535,-0.047
2.536,-0.044
2.537,-0.044
2.538,-0.045
2.539,-0.047
2.540,-0.048
2.541,-0.050
2.542,-0.047
2.543,-0.047
2.544,-0.050
2.545,-0.050
2.546,-0.053
2.547,-0.053
2.548,-0.050
2.549,-0.053
2.550,-0.053
2.551,-0.053
2.552,-0.054
2.553,-0.056
2.554,-0.053
2.555,-0.056
2.556,-0.058
2.557,-0.059
2.558,-0.059
2.559,-0.059
2.560,-0.059
2.561,-0.063
2.562,-0.063
2.563,-0.063
2.564,-0.059
2.565,-0.059
2.566,-0.066
2.567,-0.066
2.568,-0.063
2.569,-0.063
2.570,-0.066
2.571,-0.066
2.572,-0.069
2.573,-0.066
2.574,-0.070
2.575,-0.069
2.576,-0.068
2.577,-0.069
2.578,-0.069
2.579,-0.069
2.580,-0.069
2.581,-0.069
2.582,-0.068
2.583,-0.069
2.584,-0.070
2.585,-0.072
2.586,-0.066
2.587,-0.059
2.588,-0.064
2.589,-0.066
2.590,-0.066
2.591,-0.069
2.592,-0.066
2.593,-0.069
2.594,-0.072
2.595,-0.075
2.596,-0.078
2.597,-0.075
2.598,-0.075
2.599,-0.075
2.600,-0.076
2.601,-0.072
2.602,-0.069
2.603,-0.069
2.604,-0.068
2.605,-0.069
2.606,-0.069
2.607,-0.072
2.608,-0.071
2.609,-0.069
2.610,-0.070
2.611,-0.072
2.612,-0.072
2.613,-0.072
2.614,-0.074
2.615,-0.075
2.616,-0.076
2.617,-0.075
2.618,-0.072
2.619,-0.075
2.620,-0.074
2.621,-0.072
2.622,-0.075
2.623,-0.078
2.624,-0.081
2.625,-0.081
2.626,-0.080
2.627,-0.078
2.628,-0.075
2.629,-0.075
2.630,-0.079
2.631,-0.078
2.632,-0.078
2.633,-0.078
2.634,-0.081
2.635,-0.081
2.636,-0.078
2.637,-0.078
2.638,-0.081
2.639,-0.081
2.640,-0.083
2.641,-0.084
2.642,-0.080
2.643,-0.081
2.644,-0.079
2.645,-0.084
2.646,-0.081
2.647,-0.081
2.648,-0.078
2.649,-0.078
2.650,-0.078
2.651,-0.075
2.652,-0.073
2.653,-0.072
2.654,-0.072
2.655,-0.072
2.656,-0.072
2.657,-0.069
2.658,-0.066
2.659,-0.056
2.660,-0.048
2.661,-0.041
2.662,-0.030
2.663,-0.022
2.664,-0.013
2.665,-0.003
2.666,-0.004
2.667,-0.003
2.668,0.001
2.669,0.000
2.670,0.003
2.671,0.003
2.672,0.005
2.673,0.006
2.674,0.014
2.675,0.022
2.676,0.025
2.677,0.028
2.678,0.026
2.679,0.028
2.680,0.029
2.681,0.034
2.682,0.033
2.683,0.034
2.684,0.034
2.685,0.034
2.686,0.036
2.687,0.034
2.688,0.031
2.689,0.031
2.690,0.041
2.691,0.050
2.692,0.053
2.693,0.062
2.694,0.064
2.695,0.062
2.696,0.069
2.697,0.078
2.698,0.089
2.699,0.094
2.700,0.105
2.701,0.112
2.702,0.125
2.703,0.131
2.704,0.136
2.705,0.144
2.706,0.154
2.707,0.159
2.708,0.162
2.709,0.162
2.710,0.155
2.711,0.153
2.712,0.153
2.713,0.153
2.714,0.150
2.715,0.150
2.716,0.150
2.717,0.147
2.718,0.147
2.719,0.147
2.720,0.144
2.721,0.137
2.722,0.127
2.723,0.116
2.724,0.108
2.725,0.103
2.726,0.094
2.727,0.087
2.728,0.082
2.729,0.075
2.730,0.069
2.731,0.066
2.732,0.057
2.733,0.044
2.734,0.028
2.735,0.012
2.736,0.006
2.737,-0.003
2.738,-0.014
2.739,-0.031
2.740,-0.044
2.741,-0.053
2.742,-0.061
2.743,-0.072
2.744,-0.084
2.745,-0.094
2.746,-0.099
2.747,-0.100
2.748,-0.102
2.749,-0.103
2.750,-0.104
2.751,-0.106
2.752,-0.105
2.753,-0.103
2.754,-0.105
2.755,-0.106
2.756,-0.106
2.757,-0.106
2.758,-0.108
2.759,-0.109
2.760,-0.109
2.761,-0.113
2.762,-0.113
2.763,-0.119
2.764,-0.116
2.765,-0.116
2.766,-0.120
2.767,-0.122
2.768,-0.119
2.769,-0.119
2.770,-0.122
2.771,-0.122
2.772,-0.122
2.773,-0.125
2.774,-0.123
2.775,-0.125
2.776,-0.124
2.777,-0.122
2.778,-0.125
2.779,-0.125
2.780,-0.123
2.781,-0.125
2.782,-0.125
2.783,-0.122
2.784,-0.124
2.785,-0.119
2.786,-0.116
2.787,-0.116
2.788,-0.117
2.789,-0.119
2.790,-0.119
2.791,-0.122
2.792,-0.118
2.793,-0.113
2.794,-0.114
2.795,-0.116
2.796,-0.116
2.797,-0.116
2.798,-0.113
2.799,-0.116
2.800,-0.117
2.801,-0.116
2.802,-0.111
2.803,-0.103
2.804,-0.100
2.805,-0.094
2.806,-0.089
2.807,-0.081
2.808,-0.068
2.809,-0.047
2.810,-0.030
2.811,-0.016
2.812,0.004
2.813,0.028
2.814,0.046
2.815,0.059
2.816,0.067
2.817,0.066
2.818,0.067
2.819,0.066
2.820,0.059
2.821,0.056
2.822,0.058
2.823,0.066
2.824,0.089
2.825,0.122
2.826,0.170
2.827,0.225
2.828,0.278
2.829,0.344
2.830,0.442
2.831,0.566
2.832,0.696
2.833,0.831
2.834,0.987
2.835,1.137
2.836,1.250
2.837,1.312
2.838,1.266
2.839,1.162
2.840,1.073
2.841,1.012
2.842,0.959
2.843,0.894
2.844,0.805
2.845,0.709
2.846,0.630
2.847,0.562
2.848,0.472
2.849,0.362
2.850,0.259
2.851,0.175
2.852,0.109
2.853,0.062
2.854,0.024
2.855,-0.016
2.856,-0.053
2.857,-0.094
2.858,-0.123
2.859,-0.147
2.860,-0.178
2.861,-0.219
2.862,-0.249
2.863,-0.269
2.864,-0.296
2.865,-0.316
2.866,-0.341
2.867,-0.363
2.868,-0.377
2.869,-0.384
2.870,-0.386
2.871,-0.378
2.872,-0.366
2.873,-0.347
2.874,-0.331
2.875,-0.312
2.876,-0.294
2.877,-0.275
2.878,-0.264
2.879,-0.253
2.880,-0.244
2.881,-0.228
2.882,-0.213
2.883,-0.203
2.884,-0.194
2.885,-0.184
2.886,-0.171
2.887,-0.156
2.888,-0.154
2.889,-0.150
2.890,-0.150
2.891,-0.144
2.892,-0.139
2.893,-0.131
2.894,-0.134
2.895,-0.131
2.896,-0.133
2.897,-0.128
2.898,-0.126
2.899,-0.125
2.900,-0.122
2.901,-0.116
2.902,-0.111
2.903,-0.109
2.904,-0.106
2.905,-0.106
2.906,-0.104
2.907,-0.106
2.908,-0.105
2.909,-0.103
2.910,-0.105
2.911,-0.103
2.912,-0.108
2.913,-0.106
2.914,-0.106
2.915,-0.103
2.916,-0.104
2.917,-0.106
2.918,-0.103
2.919,-0.100
2.920,-0.098
2.921,-0.100
2.922,-0.099
2.923,-0.100
2.924,-0.101
2.925,-0.103
2.926,-0.103
2.927,-0.103
2.928,-0.102
2.929,-0.100
2.930,-0.099
2.931,-0.094
2.932,-0.094
2.933,-0.094
2.934,-0.097
2.935,-0.100
2.936,-0.096
2.937,-0.094
2.938,-0.095
2.939,-0.097
2.940,-0.100
2.941,-0.097
2.942,-0.093
2.943,-0.091
2.944,-0.095
2.945,-0.094
2.946,-0.093
2.947,-0.091
2.948,-0.092
2.949,-0.094
2.950,-0.091
2.951,-0.088
2.952,-0.083
2.953,-0.081
2.954,-0.083
2.955,-0.084
2.956,-0.089
2.957,-0.088
2.958,-0.089
2.959,-0.088
2.960,-0.088
2.961,-0.088
2.962,-0.086
2.963,-0.088
2.964,-0.084
2.965,-0.081
2.966,-0.083
2.967,-0.084
2.968,-0.084
2.969,-0.088
2.970,-0.089
2.971,-0.088
2.972,-0.088
2.973,-0.088
2.974,-0.089
2.975,-0.091
2.976,-0.089
2.977,-0.094
2.978,-0.095
2.979,-0.094
2.980,-0.091
2.981,-0.088
2.982,-0.086
2.983,-0.084
2.984,-0.088
2.985,-0.088
2.986,-0.088
2.987,-0.084
2.988,-0.080
2.989,-0.078
2.990,-0.075
2.991,-0.078
2.992,-0.076
2.993,-0.078
2.994,-0.075
2.995,-0.075
2.996,-0.074
2.997,-0.069
2.998,-0.072
2.999,-0.069
3.000,-0.069
3.001,-0.069
3.002,-0.067
3.003,-0.069
3.004,-0.063
3.005,-0.059
3.006,-0.059
3.007,-0.056
3.008,-0.053
3.009,-0.053
3.010,-0.051
3.011,-0.053
3.012,-0.054
3.013,-0.053
3.014,-0.052
3.015,-0.050
3.016,-0.047
3.017,-0.044
3.018,-0.039
3.019,-0.041
3.020,-0.038
3.021,-0.034
3.022,-0.036
3.023,-0.034
3.024,-0.036
3.025,-0.034
3.026,-0.036
3.027,-0.034
3.028,-0.034
3.029,-0.034
3.030,-0.028
3.031,-0.022
3.032,-0.023
3.033,-0.025
3.034,-0.026
3.035,-0.025
3.036,-0.019
3.037,-0.016
3.038,-0.016
3.039,-0.016
3.040,-0.013
3.041,-0.013
3.042,-0.005
3.043,0.000
3.044,-0.001
3.045,-0.003
3.046,-0.004
3.047,-0.006
3.048,-0.003
3.049,-0.006
3.050,-0.004
3.051,-0.006
3.052,-0.009
3.053,-0.009
3.054,-0.011
3.055,-0.013
3.056,-0.011
3.057,-0.009
3.058,-0.009
3.059,-0.009
3.060,-0.008
3.061,-0.006
3.062,-0.008
3.063,-0.006
3.064,-0.002
3.065,0.000
3.066,0.002
3.067,-0.003
3.068,0.000
3.069,0.003
3.070,0.003
3.071,0.009
3.072,0.006
3.073,0.009
3.074,0.008
3.075,0.003
3.076,0.003
3.077,0.000
3.078,0.004
3.079,0.003
3.080,0.007
3.081,0.009
3.082,0.009
3.083,0.009
3.084,0.008
3.085,0.003
3.086,0.003
3.087,0.003
3.088,0.006
3.089,0.006
3.090,0.000
3.091,0.000
3.092,0.001
3.093,0.003
3.094,0.003
3.095,0.003
3.096,0.004
3.097,0.009
3.098,0.011
3.099,0.016
3.100,0.016
3.101,0.016
3.102,0.014
3.103,0.012
3.104,0.012
3.105,0.012
3.106,0.012
3.107,0.012
3.108,0.014
3.109,0.016
3.110,0.016
3.111,0.016
3.112,0.014
3.113,0.016
3.114,0.011
3.115,0.012
3.116,0.011
3.117,0.009
3.118,0.012
3.119,0.016
3.120,0.019
3.121,0.022
3.122,0.017
3.123,0.019
3.124,0.019
3.125,0.019
3.126,0.025
3.127,0.028
3.128,0.025
3.129,0.025
3.130,0.025
3.131,0.028
3.132,0.028
3.133,0.031
3.134,0.031
3.135,0.031
3.136,0.030
3.137,0.031
3.138,0.030
3.139,0.028
3.140,0.030
3.141,0.028
3.142,0.031
3.143,0.038
3.144,0.034
3.145,0.034
3.146,0.038
3.147,0.044
3.148,0.042
3.149,0.044
3.150,0.042
3.151,0.041
3.152,0.041
3.153,0.041
3.154,0.044
3.155,0.047
3.156,0.046
3.157,0.047
3.158,0.051
3.159,0.053
3.160,0.053
3.161,0.050
3.162,0.047
3.163,0.050
3.164,0.050
3.165,0.050
3.166,0.050
3.167,0.050
3.168,0.049
3.169,0.047
3.170,0.048
3.171,0.047
3.172,0.042
3.173,0.038
3.174,0.038
3.175,0.038
3.176,0.030
3.177,0.031
3.178,0.029
3.179,0.028
3.180,0.028
3.181,0.028
3.182,0.026
3.183,0.028
3.184,0.028
3.185,0.025
3.186,0.025
3.187,0.025
3.188,0.021
3.189,0.016
3.190,0.014
3.191,0.016
3.192,0.019
3.193,0.022
3.194,0.021
3.195,0.019
3.196,0.017
3.197,0.012
3.198,0.012
3.199,0.012
3.200,0.014
3.201,0.012
3.202,0.012
3.203,0.012
3.204,0.009
3.205,0.006
3.206,0.003
3.207,0.000
3.208,0.003
3.209,0.003
3.210,0.000
3.211,0.000
3.212,-0.001
3.213,-0.006
3.214,-0.006
3.215,-0.009
3.216,-0.011
3.217,-0.013
3.218,-0.017
3.219,-0.019
3.220,-0.014
3.221,-0.016
3.222,-0.019
3.223,-0.019
3.224,-0.019
3.225,-0.019
3.226,-0.018
3.227,-0.016
3.228,-0.018
3.229,-0.016
3.230,-0.019
3.231,-0.016
3.232,-0.014
3.233,-0.016
3.234,-0.016
3.235,-0.016
3.236,-0.016
3.237,-0.016
3.238,-0.013
3.239,-0.013
3.240,-0.017
3.241,-0.019
3.242,-0.020
3.243,-0.025
3.244,-0.029
3.245,-0.038
3.246,-0.038
3.247,-0.038
3.248,-0.033
3.249,-0.034
3.250,-0.033
3.251,-0.034
3.252,-0.036
3.253,-0.034
3.254,-0.034
3.255,-0.034
3.256,-0.036
3.257,-0.038
3.258,-0.038
3.259,-0.038
3.260,-0.036
3.261,-0.038
