'Elapsed time','II'
1.605,0.200
1.606,0.204
1.607,0.212
1.608,0.209
1.609,0.212
1.610,0.206
1.611,0.209
1.612,0.208
1.613,0.206
1.614,0.212
1.615,0.212
1.616,0.212
1.617,0.212
1.618,0.214
1.619,0.212
1.620,0.219
1.621,0.222
1.622,0.223
1.623,0.225
1.624,0.225
1.625,0.228
1.626,0.227
1.627,0.228
1.628,0.225
1.629,0.225
1.630,0.229
1.631,0.231
1.632,0.234
1.633,0.234
1.634,0.236
1.635,0.234
1.636,0.234
1.637,0.234
1.638,0.233
1.639,0.231
1.640,0.231
1.641,0.231
1.642,0.234
1.643,0.234
1.644,0.233
1.645,0.231
1.646,0.231
1.647,0.228
1.648,0.229
1.649,0.228
1.650,0.228
1.651,0.228
1.652,0.229
1.653,0.231
1.654,0.231
1.655,0.231
1.656,0.231
1.657,0.238
1.658,0.236
1.659,0.241
1.660,0.242
1.661,0.241
1.662,0.239
1.663,0.238
1.664,0.236
1.665,0.238
1.666,0.233
1.667,0.234
1.668,0.236
1.669,0.241
1.670,0.244
1.671,0.244
1.672,0.244
1.673,0.241
1.674,0.239
1.675,0.238
1.676,0.242
1.677,0.247
1.678,0.245
1.679,0.247
1.680,0.251
1.681,0.250
1.682,0.250
1.683,0.247
1.684,0.247
1.685,0.244
1.686,0.245
1.687,0.250
1.688,0.251
1.689,0.250
1.690,0.250
1.691,0.244
1.692,0.244
1.693,0.241
1.694,0.238
1.695,0.234
1.696,0.236
1.697,0.238
1.698,0.236
1.699,0.231
1.700,0.225
1.701,0.222
1.702,0.221
1.703,0.216
1.704,0.212
1.705,0.212
1.706,0.206
1.707,0.203
1.708,0.204
1.709,0.203
1.710,0.197
1.711,0.194
1.712,0.191
1.713,0.181
1.714,0.181
1.715,0.178
1.716,0.175
1.717,0.172
1.718,0.171
1.719,0.166
1.720,0.164
1.721,0.162
1.722,0.155
1.723,0.147
1.724,0.145
1.725,0.141
1.726,0.141
1.727,0.134
1.728,0.127
1.729,0.116
1.730,0.111
1.731,0.106
1.732,0.107
1.733,0.103
1.734,0.107
1.735,0.106
1.736,0.096
1.737,0.087
1.738,0.089
1.739,0.084
1.740,0.078
1.741,0.072
1.742,0.070
1.743,0.069
1.744,0.059
1.745,0.053
1.746,0.049
1.747,0.044
1.748,0.039
1.749,0.038
1.750,0.038
1.751,0.034
1.752,0.034
1.753,0.031
1.754,0.026
1.755,0.025
1.756,0.018
1.757,0.012
1.758,0.011
1.759,0.003
1.760,0.000
1.761,-0.003
1.762,-0.009
1.763,-0.013
1.764,-0.014
1.765,-0.019
1.766,-0.022
1.767,-0.025
1.768,-0.028
1.769,-0.031
1.770,-0.031
1.771,-0.034
1.772,-0.033
1.773,-0.034
1.774,-0.036
1.775,-0.041
1.776,-0.039
1.777,-0.038
1.778,-0.042
1.779,-0.044
1.780,-0.047
1.781,-0.047
1.782,-0.046
1.783,-0.047
1.784,-0.050
1.785,-0.050
1.786,-0.050
1.787,-0.050
1.788,-0.053
1.789,-0.053
1.790,-0.053
1.791,-0.053
1.792,-0.055
1.793,-0.053
1.794,-0.056
1.795,-0.056
1.796,-0.058
1.797,-0.059
1.798,-0.056
1.799,-0.056
1.800,-0.058
1.801,-0.059
1.802,-0.061
1.803,-0.062
1.804,-0.064
1.805,-0.066
1.806,-0.069
1.807,-0.069
1.808,-0.066
1.809,-0.066
1.810,-0.064
1.811,-0.062
1.812,-0.062
1.813,-0.062
1.814,-0.061
1.815,-0.059
1.816,-0.064
1.817,-0.062
1.818,-0.062
1.819,-0.066
1.820,-0.068
1.821,-0.059
1.822,-0.061
1.823,-0.059
1.824,-0.058
1.825,-0.059
1.826,-0.061
1.827,-0.062
1.828,-0.062
1.829,-0.062
1.830,-0.069
1.831,-0.066
1.832,-0.061
1.833,-0.056
1.834,-0.061
1.835,-0.066
1.836,-0.064
1.837,-0.062
1.838,-0.061
1.839,-0.062
1.840,-0.062
1.841,-0.062
1.842,-0.059
1.843,-0.059
1.844,-0.058
1.845,-0.056
1.846,-0.062
1.847,-0.062
1.848,-0.062
1.849,-0.062
1.850,-0.062
1.851,-0.059
1.852,-0.055
1.853,-0.053
1.854,-0.061
1.855,-0.066
1.856,-0.067
1.857,-0.069
1.858,-0.068
1.859,-0.066
1.860,-0.066
1.861,-0.066
1.862,-0.066
1.863,-0.066
1.864,-0.064
1.865,-0.059
1.866,-0.058
1.867,-0.056
1.868,-0.058
1.869,-0.059
1.870,-0.061
1.871,-0.062
1.872,-0.069
1.873,-0.069
1.874,-0.072
1.875,-0.072
1.876,-0.071
1.877,-0.072
1.878,-0.073
1.879,-0.075
1.880,-0.071
1.881,-0.069
1.882,-0.072
1.883,-0.069
1.884,-0.069
1.885,-0.069
1.886,-0.067
1.887,-0.069
1.888,-0.069
1.889,-0.069
1.890,-0.070
1.891,-0.069
1.892,-0.072
1.893,-0.072
1.894,-0.076
1.895,-0.081
1.896,-0.079
1.897,-0.081
1.898,-0.077
1.899,-0.075
1.900,-0.078
1.901,-0.075
1.902,-0.086
1.903,-0.088
1.904,-0.086
1.905,-0.088
1.906,-0.084
1.907,-0.081
1.908,-0.081
1.909,-0.078
1.910,-0.075
1.911,-0.075
1.912,-0.079
1.913,-0.084
1.914,-0.082
1.915,-0.084
1.916,-0.088
1.917,-0.088
1.918,-0.088
1.919,-0.088
1.920,-0.088
1.921,-0.088
1.922,-0.088
1.923,-0.088
1.924,-0.086
1.925,-0.084
1.926,-0.084
1.927,-0.084
1.928,-0.088
1.929,-0.088
1.930,-0.086
1.931,-0.088
1.932,-0.084
1.933,-0.088
1.934,-0.089
1.935,-0.091
1.936,-0.091
1.937,-0.091
1.938,-0.093
1.939,-0.094
1.940,-0.093
1.941,-0.091
1.942,-0.086
1.943,-0.081
1.944,-0.079
1.945,-0.084
1.946,-0.086
1.947,-0.088
1.948,-0.088
1.949,-0.088
1.950,-0.089
1.951,-0.091
1.952,-0.089
1.953,-0.084
1.954,-0.086
1.955,-0.084
1.956,-0.086
1.957,-0.088
1.958,-0.089
1.959,-0.091
1.960,-0.091
1.961,-0.091
1.962,-0.091
1.963,-0.091
1.964,-0.089
1.965,-0.088
1.966,-0.089
1.967,-0.088
1.968,-0.091
1.969,-0.094
1.970,-0.098
1.971,-0.097
1.972,-0.100
1.973,-0.100
1.974,-0.097
1.975,-0.094
1.976,-0.095
1.977,-0.097
1.978,-0.097
1.979,-0.100
1.980,-0.098
1.981,-0.100
1.982,-0.099
1.983,-0.100
1.984,-0.101
1.985,-0.103
1.986,-0.100
1.987,-0.100
1.988,-0.100
1.989,-0.097
1.990,-0.097
1.991,-0.100
1.992,-0.101
1.993,-0.100
1.994,-0.099
1.995,-0.100
1.996,-0.103
1.997,-0.106
1.998,-0.105
1.999,-0.103
2.000,-0.104
2.001,-0.106
2.002,-0.103
2.003,-0.103
2.004,-0.099
2.005,-0.094
2.006,-0.096
2.007,-0.094
2.008,-0.095
2.009,-0.097
2.010,-0.098
2.011,-0.100
2.012,-0.100
2.013,-0.100
2.014,-0.103
2.015,-0.103
2.016,-0.101
2.017,-0.106
2.018,-0.105
2.019,-0.106
2.020,-0.103
2.021,-0.103
2.022,-0.106
2.023,-0.106
2.024,-0.108
2.025,-0.106
2.026,-0.106
2.027,-0.106
2.028,-0.108
2.029,-0.109
2.030,-0.108
2.031,-0.106
2.032,-0.106
2.033,-0.109
2.034,-0.111
2.035,-0.113
2.036,-0.116
2.037,-0.116
2.038,-0.114
2.039,-0.116
2.040,-0.114
2.041,-0.116
2.042,-0.114
2.043,-0.116
2.044,-0.113
2.045,-0.113
2.046,-0.119
2.047,-0.122
2.048,-0.120
2.049,-0.119
2.050,-0.118
2.051,-0.116
2.052,-0.113
2.053,-0.113
2.054,-0.108
2.055,-0.109
2.056,-0.108
2.057,-0.109
2.058,-0.111
2.059,-0.113
2.060,-0.113
2.061,-0.113
2.062,-0.111
2.063,-0.116
2.064,-0.119
2.065,-0.119
2.066,-0.118
2.067,-0.113
2.068,-0.109
2.069,-0.109
2.070,-0.106
2.071,-0.103
2.072,-0.103
2.073,-0.100
2.074,-0.104
2.075,-0.106
2.076,-0.106
2.077,-0.106
2.078,-0.108
2.079,-0.109
2.080,-0.111
2.081,-0.113
2.082,-0.116
2.083,-0.116
2.084,-0.117
2.085,-0.119
2.086,-0.120
2.087,-0.125
2.088,-0.125
2.089,-0.122
2.090,-0.121
2.091,-0.113
2.092,-0.116
2.093,-0.113
2.094,-0.114
2.095,-0.116
2.096,-0.119
2.097,-0.119
2.098,-0.119
2.099,-0.119
2.100,-0.119
2.101,-0.119
2.102,-0.119
2.103,-0.119
2.104,-0.116
2.105,-0.113
2.106,-0.113
2.107,-0.113
2.108,-0.116
2.109,-0.113
2.110,-0.111
2.111,-0.109
2.112,-0.109
2.113,-0.109
2.114,-0.105
2.115,-0.109
2.116,-0.114
2.117,-0.113
2.118,-0.111
2.119,-0.113
2.120,-0.109
2.121,-0.106
2.122,-0.103
2.123,-0.103
2.124,-0.106
2.125,-0.106
2.126,-0.104
2.127,-0.106
2.128,-0.104
2.129,-0.109
2.130,-0.114
2.131,-0.113
2.132,-0.113
2.133,-0.116
2.134,-0.117
2.135,-0.122
2.136,-0.125
2.137,-0.125
2.138,-0.121
2.139,-0.122
2.140,-0.122
2.141,-0.122
2.142,-0.116
2.143,-0.113
2.144,-0.109
2.145,-0.113
2.146,-0.116
2.147,-0.116
2.148,-0.113
2.149,-0.116
2.150,-0.117
2.151,-0.119
2.152,-0.119
2.153,-0.119
2.154,-0.122
2.155,-0.122
2.156,-0.121
2.157,-0.122
2.158,-0.121
2.159,-0.119
2.160,-0.123
2.161,-0.122
2.162,-0.122
2.163,-0.122
2.164,-0.122
2.165,-0.119
2.166,-0.114
2.167,-0.109
2.168,-0.111
2.169,-0.109
2.170,-0.108
2.171,-0.106
2.172,-0.108
2.173,-0.109
2.174,-0.111
2.175,-0.109
2.176,-0.108
2.177,-0.106
2.178,-0.104
2.179,-0.103
2.180,-0.104
2.181,-0.103
2.182,-0.100
2.183,-0.097
2.184,-0.095
2.185,-0.094
2.186,-0.086
2.187,-0.078
2.188,-0.073
2.189,-0.069
2.190,-0.067
2.191,-0.066
2.192,-0.061
2.193,-0.056
2.194,-0.054
2.195,-0.050
2.196,-0.046
2.197,-0.041
2.198,-0.036
2.199,-0.031
2.200,-0.025
2.201,-0.022
2.202,-0.019
2.203,-0.022
2.204,-0.025
2.205,-0.025
2.206,-0.024
2.207,-0.022
2.208,-0.022
2.209,-0.019
2.210,-0.019
2.211,-0.022
2.212,-0.020
2.213,-0.025
2.214,-0.028
2.215,-0.028
2.216,-0.024
2.217,-0.022
2.218,-0.019
2.219,-0.013
2.220,-0.005
2.221,0.006
2.222,0.020
2.223,0.034
2.224,0.045
2.225,0.056
2.226,0.062
2.227,0.062
2.228,0.064
2.229,0.062
2.230,0.064
2.231,0.062
2.232,0.064
2.233,0.059
2.234,0.053
2.235,0.044
2.236,0.036
2.237,0.028
2.238,0.028
2.239,0.031
2.240,0.028
2.241,0.028
2.242,0.027
2.243,0.025
2.244,0.025
2.245,0.025
2.246,0.019
2.247,0.016
2.248,0.014
2.249,0.012
2.250,0.014
2.251,0.012
2.252,0.011
2.253,0.009
2.254,0.002
2.255,-0.006
2.256,-0.014
2.257,-0.025
2.258,-0.034
2.259,-0.034
2.260,-0.027
2.261,-0.019
2.262,-0.014
2.263,-0.016
2.264,-0.016
2.265,-0.019
2.266,-0.020
2.267,-0.025
2.268,-0.036
2.269,-0.050
2.270,-0.062
2.271,-0.075
2.272,-0.088
2.273,-0.097
2.274,-0.102
2.275,-0.109
2.276,-0.118
2.277,-0.122
2.278,-0.127
2.279,-0.134
2.280,-0.141
2.281,-0.141
2.282,-0.138
2.283,-0.138
2.284,-0.138
2.285,-0.138
2.286,-0.134
2.287,-0.134
2.288,-0.141
2.289,-0.144
2.290,-0.144
2.291,-0.150
2.292,-0.154
2.293,-0.156
2.294,-0.158
2.295,-0.163
2.296,-0.168
2.297,-0.166
2.298,-0.168
2.299,-0.166
2.300,-0.169
2.301,-0.169
2.302,-0.166
2.303,-0.163
2.304,-0.159
2.305,-0.156
2.306,-0.159
2.307,-0.159
2.308,-0.158
2.309,-0.159
2.310,-0.163
2.311,-0.159
2.312,-0.163
2.313,-0.169
2.314,-0.171
2.315,-0.172
2.316,-0.168
2.317,-0.166
2.318,-0.170
2.319,-0.169
2.320,-0.168
2.321,-0.166
2.322,-0.166
2.323,-0.166
2.324,-0.166
2.325,-0.166
2.326,-0.166
2.327,-0.166
2.328,-0.164
2.329,-0.163
2.330,-0.170
2.331,-0.172
2.332,-0.169
2.333,-0.169
2.334,-0.172
2.335,-0.172
2.336,-0.172
2.337,-0.169
2.338,-0.168
2.339,-0.166
2.340,-0.168
2.341,-0.163
2.342,-0.166
2.343,-0.166
2.344,-0.163
2.345,-0.163
2.346,-0.164
2.347,-0.163
2.348,-0.163
2.349,-0.166
2.350,-0.166
2.351,-0.166
2.352,-0.170
2.353,-0.169
2.354,-0.169
2.355,-0.169
2.356,-0.168
2.357,-0.166
2.358,-0.169
2.359,-0.166
2.360,-0.166
2.361,-0.166
2.362,-0.168
2.363,-0.175
2.364,-0.191
2.365,-0.203
2.366,-0.205
2.367,-0.203
2.368,-0.199
2.369,-0.194
2.370,-0.191
2.371,-0.184
2.372,-0.183
2.373,-0.184
2.374,-0.183
2.375,-0.191
2.376,-0.204
2.377,-0.216
2.378,-0.228
2.379,-0.228
2.380,-0.209
2.381,-0.178
2.382,-0.134
2.383,-0.078
2.384,-0.018
2.385,0.053
2.386,0.121
2.387,0.194
2.388,0.262
2.389,0.337
2.390,0.427
2.391,0.537
2.392,0.658
2.393,0.791
2.394,0.936
2.395,1.100
2.396,1.248
2.397,1.347
2.398,1.397
2.399,1.372
2.400,1.344
2.401,1.341
2.402,1.342
2.403,1.353
2.404,1.376
2.405,1.387
2.406,1.392
2.407,1.369
2.408,1.329
2.409,1.259
2.410,1.168
2.411,1.031
2.412,0.883
2.413,0.731
2.414,0.594
2.415,0.444
2.416,0.283
2.417,0.119
2.418,-0.026
2.419,-0.125
2.420,-0.168
2.421,-0.163
2.422,-0.131
2.423,-0.097
2.424,-0.075
2.425,-0.062
2.426,-0.050
2.427,-0.050
2.428,-0.058
2.429,-0.072
2.430,-0.084
2.431,-0.091
2.432,-0.086
2.433,-0.072
2.434,-0.064
2.435,-0.056
2.436,-0.050
2.437,-0.047
2.438,-0.039
2.439,-0.034
2.440,-0.033
2.441,-0.034
2.442,-0.034
2.443,-0.034
2.444,-0.033
2.445,-0.038
2.446,-0.036
2.447,-0.038
2.448,-0.034
2.449,-0.034
2.450,-0.033
2.451,-0.031
2.452,-0.047
2.453,-0.056
2.454,-0.059
2.455,-0.066
2.456,-0.068
2.457,-0.072
2.458,-0.079
2.459,-0.081
2.460,-0.080
2.461,-0.078
2.462,-0.075
2.463,-0.075
2.464,-0.075
2.465,-0.075
2.466,-0.071
2.467,-0.072
2.468,-0.074
2.469,-0.072
2.470,-0.076
2.471,-0.081
2.472,-0.081
2.473,-0.084
2.474,-0.086
2.475,-0.084
2.476,-0.081
2.477,-0.078
2.478,-0.078
2.479,-0.078
2.480,-0.077
2.481,-0.075
2.482,-0.075
2.483,-0.072
2.484,-0.071
2.485,-0.072
2.486,-0.079
2.487,-0.084
2.488,-0.081
2.489,-0.084
2.490,-0.089
2.491,-0.091
2.492,-0.086
2.493,-0.081
2.494,-0.081
2.495,-0.078
2.496,-0.078
2.497,-0.075
2.498,-0.069
2.499,-0.066
2.500,-0.067
2.501,-0.066
2.502,-0.067
2.503,-0.066
2.504,-0.068
2.505,-0.066
2.506,-0.064
2.507,-0.066
2.508,-0.066
2.509,-0.066
2.510,-0.061
2.511,-0.062
2.512,-0.064
2.513,-0.066
2.514,-0.066
2.515,-0.062
2.516,-0.058
2.517,-0.056
2.518,-0.059
2.519,-0.059
2.520,-0.056
2.521,-0.059
2.522,-0.054
2.523,-0.056
2.524,-0.056
2.525,-0.056
2.526,-0.052
2.527,-0.050
2.528,-0.051
2.529,-0.050
2.530,-0.050
2.531,-0.050
2.532,-0.047
2.533,-0.050
2.534,-0.046
2.535,-0.044
2.536,-0.045
2.537,-0.044
2.538,-0.045
2.539,-0.044
2.540,-0.039
2.541,-0.038
2.542,-0.030
2.543,-0.028
2.544,-0.029
2.545,-0.031
2.546,-0.029
2.547,-0.031
2.548,-0.033
2.549,-0.031
2.550,-0.029
2.551,-0.031
2.552,-0.030
2.553,-0.025
2.554,-0.023
2.555,-0.019
2.556,-0.021
2.557,-0.019
2.558,-0.019
2.559,-0.019
2.560,-0.016
2.561,-0.013
2.562,-0.009
2.563,-0.009
2.564,-0.006
2.565,-0.003
2.566,0.001
2.567,0.003
2.568,0.002
2.569,0.003
2.570,0.000
2.571,0.003
2.572,0.000
2.573,0.003
2.574,0.003
2.575,0.006
2.576,0.005
2.577,0.009
2.578,0.008
2.579,0.009
2.580,0.012
2.581,0.016
2.582,0.019
2.583,0.022
2.584,0.022
2.585,0.025
2.586,0.027
2.587,0.025
2.588,0.028
2.589,0.028
2.590,0.028
2.591,0.031
2.592,0.036
2.593,0.041
2.594,0.042
2.595,0.041
2.596,0.042
2.597,0.041
2.598,0.045
2.599,0.047
2.600,0.047
2.601,0.050
2.602,0.051
2.603,0.056
2.604,0.058
2.605,0.059
2.606,0.066
2.607,0.072
2.608,0.076
2.609,0.078
2.610,0.083
2.611,0.081
2.612,0.081
2.613,0.081
2.614,0.081
2.615,0.078
2.616,0.087
2.617,0.091
2.618,0.092
2.619,0.097
2.620,0.099
2.621,0.100
2.622,0.097
2.623,0.097
2.624,0.104
2.625,0.109
2.626,0.112
2.627,0.116
2.628,0.114
2.629,0.116
2.630,0.112
2.631,0.116
2.632,0.122
2.633,0.122
2.634,0.128
2.635,0.131
2.636,0.131
2.637,0.131
2.638,0.138
2.639,0.138
2.640,0.141
2.641,0.147
2.642,0.151
2.643,0.153
2.644,0.155
2.645,0.153
2.646,0.154
2.647,0.159
2.648,0.162
2.649,0.172
2.650,0.175
2.651,0.178
2.652,0.178
2.653,0.178
2.654,0.174
2.655,0.172
2.656,0.175
2.657,0.175
2.658,0.179
2.659,0.181
2.660,0.184
2.661,0.187
2.662,0.191
2.663,0.187
2.664,0.189
2.665,0.194
2.666,0.197
2.667,0.206
2.668,0.202
2.669,0.206
2.670,0.206
2.671,0.206
2.672,0.211
2.673,0.209
2.674,0.209
2.675,0.209
2.676,0.214
2.677,0.216
2.678,0.219
2.679,0.219
2.680,0.218
2.681,0.216
2.682,0.216
2.683,0.219
2.684,0.218
2.685,0.219
2.686,0.216
2.687,0.216
2.688,0.219
2.689,0.219
2.690,0.223
2.691,0.225
2.692,0.228
2.693,0.228
2.694,0.228
2.695,0.228
2.696,0.224
2.697,0.219
2.698,0.218
2.699,0.216
2.700,0.220
2.701,0.222
2.702,0.225
2.703,0.228
2.704,0.232
2.705,0.234
2.706,0.236
2.707,0.234
2.708,0.233
2.709,0.231
2.710,0.231
2.711,0.231
2.712,0.231
2.713,0.231
2.714,0.225
2.715,0.225
2.716,0.224
2.717,0.228
2.718,0.229
2.719,0.228
2.720,0.231
2.721,0.234
2.722,0.233
2.723,0.234
2.724,0.231
2.725,0.234
2.726,0.236
2.727,0.241
2.728,0.242
2.729,0.241
2.730,0.242
2.731,0.241
2.732,0.239
2.733,0.238
2.734,0.241
2.735,0.244
2.736,0.239
2.737,0.238
2.738,0.241
2.739,0.238
2.740,0.238
2.741,0.234
2.742,0.236
2.743,0.234
2.744,0.231
2.745,0.231
2.746,0.232
2.747,0.231
2.748,0.233
2.749,0.228
2.750,0.228
2.751,0.225
2.752,0.225
2.753,0.225
2.754,0.225
2.755,0.225
2.756,0.222
2.757,0.216
2.758,0.212
2.759,0.212
2.760,0.212
2.761,0.209
2.762,0.204
2.763,0.203
2.764,0.200
2.765,0.200
2.766,0.200
2.767,0.197
2.768,0.189
2.769,0.184
2.770,0.183
2.771,0.175
2.772,0.174
2.773,0.169
2.774,0.162
2.775,0.156
2.776,0.153
2.777,0.147
2.778,0.142
2.779,0.138
2.780,0.130
2.781,0.122
2.782,0.122
2.783,0.119
2.784,0.120
2.785,0.116
2.786,0.112
2.787,0.106
2.788,0.100
2.789,0.094
2.790,0.094
2.791,0.087
2.792,0.084
2.793,0.075
2.794,0.069
2.795,0.066
2.796,0.069
2.797,0.066
2.798,0.064
2.799,0.062
2.800,0.059
2.801,0.056
2.802,0.047
2.803,0.041
2.804,0.036
2.805,0.031
2.806,0.026
2.807,0.025
2.808,0.022
2.809,0.016
2.810,0.014
2.811,0.009
2.812,0.004
2.813,0.003
2.814,0.000
2.815,0.000
2.816,0.000
2.817,-0.006
2.818,-0.009
2.819,-0.013
2.820,-0.016
2.821,-0.016
2.822,-0.016
2.823,-0.019
2.824,-0.023
2.825,-0.028
2.826,-0.030
2.827,-0.031
2.828,-0.031
2.829,-0.034
2.830,-0.038
2.831,-0.044
2.832,-0.042
2.833,-0.044
2.834,-0.045
2.835,-0.047
2.836,-0.049
2.837,-0.047
2.838,-0.050
2.839,-0.050
2.840,-0.049
2.841,-0.050
2.842,-0.053
2.843,-0.053
2.844,-0.054
2.845,-0.056
2.846,-0.061
2.847,-0.062
2.848,-0.062
2.849,-0.062
2.850,-0.067
2.851,-0.069
2.852,-0.071
2.853,-0.069
2.854,-0.069
2.855,-0.069
2.856,-0.068
2.857,-0.069
2.858,-0.070
2.859,-0.072
2.860,-0.069
2.861,-0.066
2.862,-0.066
2.863,-0.066
2.864,-0.069
2.865,-0.069
2.866,-0.066
2.867,-0.066
2.868,-0.066
2.869,-0.066
2.870,-0.067
2.871,-0.069
2.872,-0.070
2.873,-0.072
2.874,-0.075
2.875,-0.072
2.876,-0.069
2.877,-0.069
2.878,-0.073
2.879,-0.069
2.880,-0.072
2.881,-0.072
2.882,-0.068
2.883,-0.066
2.884,-0.066
2.885,-0.066
2.886,-0.067
2.887,-0.069
2.888,-0.076
2.889,-0.075
2.890,-0.076
2.891,-0.078
2.892,-0.078
2.893,-0.078
2.894,-0.078
2.895,-0.078
2.896,-0.077
2.897,-0.078
2.898,-0.077
2.899,-0.075
2.900,-0.075
2.901,-0.078
2.902,-0.078
2.903,-0.078
2.904,-0.080
2.905,-0.075
2.906,-0.076
2.907,-0.078
2.908,-0.081
2.909,-0.081
2.910,-0.077
2.911,-0.075
2.912,-0.078
2.913,-0.078
2.914,-0.078
2.915,-0.078
2.916,-0.078
2.917,-0.078
2.918,-0.079
2.919,-0.081
2.920,-0.082
2.921,-0.084
2.922,-0.086
2.923,-0.084
2.924,-0.084
2.925,-0.084
2.926,-0.083
2.927,-0.081
2.928,-0.080
2.929,-0.078
2.930,-0.080
2.931,-0.075
2.932,-0.077
2.933,-0.075
2.934,-0.079
2.935,-0.088
2.936,-0.088
2.937,-0.088
2.938,-0.083
2.939,-0.081
2.940,-0.086
2.941,-0.084
2.942,-0.083
2.943,-0.081
2.944,-0.078
2.945,-0.078
2.946,-0.080
2.947,-0.081
2.948,-0.082
2.949,-0.081
2.950,-0.084
2.951,-0.084
2.952,-0.086
2.953,-0.088
2.954,-0.083
2.955,-0.081
2.956,-0.079
2.957,-0.081
2.958,-0.084
2.959,-0.081
2.960,-0.088
2.961,-0.084
2.962,-0.083
2.963,-0.084
2.964,-0.084
2.965,-0.084
2.966,-0.084
2.967,-0.081
2.968,-0.081
2.969,-0.084
2.970,-0.088
2.971,-0.091
2.972,-0.088
2.973,-0.088
2.974,-0.091
2.975,-0.091
2.976,-0.089
2.977,-0.088
2.978,-0.088
2.979,-0.088
2.980,-0.088
2.981,-0.088
2.982,-0.089
2.983,-0.091
2.984,-0.094
2.985,-0.097
2.986,-0.096
2.987,-0.091
2.988,-0.088
2.989,-0.088
2.990,-0.084
2.991,-0.088
2.992,-0.088
2.993,-0.088
2.994,-0.088
2.995,-0.088
2.996,-0.092
2.997,-0.097
2.998,-0.100
2.999,-0.103
3.000,-0.104
3.001,-0.106
3.002,-0.102
3.003,-0.103
3.004,-0.103
3.005,-0.103
3.006,-0.104
3.007,-0.106
3.008,-0.106
3.009,-0.106
3.010,-0.106
3.011,-0.103
3.012,-0.105
3.013,-0.103
3.014,-0.102
3.015,-0.100
3.016,-0.100
3.017,-0.100
3.018,-0.100
3.019,-0.100
3.020,-0.100
3.021,-0.100
3.022,-0.101
3.023,-0.103
3.024,-0.106
3.025,-0.106
3.026,-0.106
3.027,-0.106
3.028,-0.109
3.029,-0.106
3.030,-0.108
3.031,-0.106
3.032,-0.105
3.033,-0.103
3.034,-0.106
3.035,-0.109
3.036,-0.108
3.037,-0.109
3.038,-0.108
3.039,-0.109
3.040,-0.108
3.041,-0.109
3.042,-0.108
3.043,-0.106
3.044,-0.104
3.045,-0.106
3.046,-0.109
3.047,-0.109
3.048,-0.108
3.049,-0.109
3.050,-0.113
3.051,-0.113
3.052,-0.111
3.053,-0.113
3.054,-0.113
3.055,-0.113
3.056,-0.114
3.057,-0.116
3.058,-0.116
3.059,-0.116
3.060,-0.111
3.061,-0.109
3.062,-0.113
3.063,-0.116
3.064,-0.119
3.065,-0.119
3.066,-0.118
3.067,-0.116
3.068,-0.116
3.069,-0.116
3.070,-0.117
3.071,-0.119
3.072,-0.119
3.073,-0.116
3.074,-0.113
3.075,-0.116
3.076,-0.114
3.077,-0.116
3.078,-0.116
3.079,-0.119
3.080,-0.122
3.081,-0.122
3.082,-0.119
3.083,-0.113
3.084,-0.114
3.085,-0.116
3.086,-0.116
3.087,-0.116
3.088,-0.116
3.089,-0.116
3.090,-0.116
3.091,-0.119
3.092,-0.118
3.093,-0.116
3.094,-0.119
3.095,-0.119
3.096,-0.118
3.097,-0.119
3.098,-0.116
3.099,-0.116
3.100,-0.114
3.101,-0.116
3.102,-0.116
3.103,-0.119
3.104,-0.118
3.105,-0.113
3.106,-0.113
3.107,-0.113
3.108,-0.113
3.109,-0.113
3.110,-0.111
3.111,-0.113
3.112,-0.113
3.113,-0.113
3.114,-0.114
3.115,-0.116
3.116,-0.114
3.117,-0.113
3.118,-0.114
3.119,-0.116
3.120,-0.114
3.121,-0.116
3.122,-0.116
3.123,-0.119
3.124,-0.122
3.125,-0.122
3.126,-0.119
3.127,-0.119
3.128,-0.118
3.129,-0.116
3.130,-0.116
3.131,-0.116
3.132,-0.114
3.133,-0.113
3.134,-0.117
3.135,-0.116
3.136,-0.116
3.137,-0.116
3.138,-0.114
3.139,-0.116
3.140,-0.116
3.141,-0.116
3.142,-0.114
3.143,-0.113
3.144,-0.108
3.145,-0.109
3.146,-0.113
3.147,-0.113
3.148,-0.113
3.149,-0.109
3.150,-0.113
3.151,-0.119
3.152,-0.114
3.153,-0.116
3.154,-0.120
3.155,-0.119
3.156,-0.119
3.157,-0.116
3.158,-0.117
3.159,-0.119
3.160,-0.114
3.161,-0.116
3.162,-0.114
3.163,-0.116
3.164,-0.116
3.165,-0.116
3.166,-0.114
3.167,-0.113
3.168,-0.108
3.169,-0.109
3.170,-0.111
3.171,-0.109
3.172,-0.114
3.173,-0.116
3.174,-0.114
3.175,-0.116
3.176,-0.114
3.177,-0.113
3.178,-0.113
3.179,-0.109
3.180,-0.111
3.181,-0.109
3.182,-0.109
3.183,-0.109
3.184,-0.113
3.185,-0.116
3.186,-0.116
3.187,-0.116
3.188,-0.119
3.189,-0.119
3.190,-0.119
3.191,-0.119
3.192,-0.116
3.193,-0.116
3.194,-0.116
3.195,-0.113
3.196,-0.119
3.197,-0.119
3.198,-0.122
3.199,-0.119
3.200,-0.116
3.201,-0.113
3.202,-0.114
3.203,-0.113
3.204,-0.113
3.205,-0.113
3.206,-0.114
3.207,-0.116
3.208,-0.119
3.209,-0.122
3.210,-0.122
3.211,-0.122
