'Elapsed time','II'
1.572,-0.049
1.573,-0.047
1.574,-0.044
1.575,-0.044
1.576,-0.043
1.577,-0.041
1.578,-0.042
1.579,-0.047
1.580,-0.050
1.581,-0.050
1.582,-0.053
1.583,-0.059
1.584,-0.061
1.585,-0.063
1.586,-0.067
1.587,-0.072
1.588,-0.075
1.589,-0.075
1.590,-0.075
1.591,-0.072
1.592,-0.059
1.593,-0.050
1.594,-0.044
1.595,-0.038
1.596,-0.025
1.597,-0.012
1.598,-0.009
1.599,-0.003
1.600,0.005
1.601,0.006
1.602,0.012
1.603,0.019
1.604,0.022
1.605,0.028
1.606,0.031
1.607,0.037
1.608,0.036
1.609,0.031
1.610,0.030
1.611,0.028
1.612,0.019
1.613,0.012
1.614,0.017
1.615,0.025
1.616,0.034
1.617,0.047
1.618,0.055
1.619,0.062
1.620,0.075
1.621,0.091
1.622,0.104
1.623,0.122
1.624,0.130
1.625,0.137
1.626,0.144
1.627,0.153
1.628,0.167
1.629,0.184
1.630,0.189
1.631,0.194
1.632,0.200
1.633,0.203
1.634,0.205
1.635,0.200
1.636,0.192
1.637,0.181
1.638,0.171
1.639,0.159
1.640,0.156
1.641,0.156
1.642,0.150
1.643,0.147
1.644,0.144
1.645,0.141
1.646,0.143
1.647,0.144
1.648,0.142
1.649,0.144
1.650,0.146
1.651,0.144
1.652,0.145
1.653,0.141
1.654,0.130
1.655,0.122
1.656,0.119
1.657,0.112
1.658,0.103
1.659,0.094
1.660,0.081
1.661,0.072
1.662,0.061
1.663,0.047
1.664,0.024
1.665,0.009
1.666,0.003
1.667,-0.006
1.668,-0.019
1.669,-0.028
1.670,-0.028
1.671,-0.041
1.672,-0.050
1.673,-0.063
1.674,-0.061
1.675,-0.063
1.676,-0.068
1.677,-0.069
1.678,-0.069
1.679,-0.066
1.680,-0.072
1.681,-0.075
1.682,-0.073
1.683,-0.075
1.684,-0.073
1.685,-0.081
1.686,-0.081
1.687,-0.081
1.688,-0.078
1.689,-0.078
1.690,-0.083
1.691,-0.088
1.692,-0.095
1.693,-0.106
1.694,-0.105
1.695,-0.103
1.696,-0.106
1.697,-0.106
1.698,-0.105
1.699,-0.103
1.700,-0.105
1.701,-0.100
1.702,-0.099
1.703,-0.100
1.704,-0.102
1.705,-0.097
1.706,-0.096
1.707,-0.094
1.708,-0.095
1.709,-0.097
1.710,-0.100
1.711,-0.103
1.712,-0.104
1.713,-0.106
1.714,-0.116
1.715,-0.125
1.716,-0.134
1.717,-0.150
1.718,-0.169
1.719,-0.187
1.720,-0.206
1.721,-0.225
1.722,-0.248
1.723,-0.272
1.724,-0.291
1.725,-0.303
1.726,-0.309
1.727,-0.316
1.728,-0.320
1.729,-0.319
1.730,-0.309
1.731,-0.297
1.732,-0.275
1.733,-0.247
1.734,-0.216
1.735,-0.184
1.736,-0.136
1.737,-0.078
1.738,-0.006
1.739,0.091
1.740,0.182
1.741,0.287
1.742,0.389
1.743,0.491
1.744,0.586
1.745,0.669
1.746,0.762
1.747,0.828
1.748,0.911
1.749,1.000
1.750,1.103
1.751,1.200
1.752,1.297
1.753,1.394
1.754,1.487
1.755,1.575
1.756,1.650
1.757,1.722
1.758,1.772
1.759,1.800
1.760,1.819
1.761,1.803
1.762,1.791
1.763,1.741
1.764,1.672
1.765,1.537
1.766,1.359
1.767,1.147
1.768,0.941
1.769,0.713
1.770,0.520
1.771,0.397
1.772,0.287
1.773,0.191
1.774,0.087
1.775,0.000
1.776,-0.075
1.777,-0.113
1.778,-0.141
1.779,-0.147
1.780,-0.150
1.781,-0.150
1.782,-0.148
1.783,-0.150
1.784,-0.143
1.785,-0.131
1.786,-0.125
1.787,-0.119
1.788,-0.111
1.789,-0.103
1.790,-0.100
1.791,-0.094
1.792,-0.091
1.793,-0.088
1.794,-0.081
1.795,-0.084
1.796,-0.091
1.797,-0.094
1.798,-0.096
1.799,-0.094
1.800,-0.088
1.801,-0.084
1.802,-0.083
1.803,-0.078
1.804,-0.078
1.805,-0.081
1.806,-0.080
1.807,-0.081
1.808,-0.081
1.809,-0.084
1.810,-0.089
1.811,-0.091
1.812,-0.100
1.813,-0.106
1.814,-0.106
1.815,-0.106
1.816,-0.106
1.817,-0.106
1.818,-0.113
1.819,-0.113
1.820,-0.117
1.821,-0.122
1.822,-0.122
1.823,-0.122
1.824,-0.125
1.825,-0.125
1.826,-0.129
1.827,-0.134
1.828,-0.131
1.829,-0.128
1.830,-0.121
1.831,-0.113
1.832,-0.116
1.833,-0.113
1.834,-0.120
1.835,-0.125
1.836,-0.122
1.837,-0.122
1.838,-0.122
1.839,-0.125
1.840,-0.127
1.841,-0.128
1.842,-0.130
1.843,-0.128
1.844,-0.125
1.845,-0.125
1.846,-0.127
1.847,-0.125
1.848,-0.118
1.849,-0.113
1.850,-0.111
1.851,-0.109
1.852,-0.114
1.853,-0.122
1.854,-0.122
1.855,-0.122
1.856,-0.125
1.857,-0.125
1.858,-0.127
1.859,-0.128
1.860,-0.125
1.861,-0.125
1.862,-0.128
1.863,-0.125
1.864,-0.128
1.865,-0.128
1.866,-0.126
1.867,-0.128
1.868,-0.122
1.869,-0.119
1.870,-0.116
1.871,-0.119
1.872,-0.114
1.873,-0.113
1.874,-0.111
1.875,-0.113
1.876,-0.114
1.877,-0.116
1.878,-0.113
1.879,-0.113
1.880,-0.116
1.881,-0.119
1.882,-0.120
1.883,-0.119
1.884,-0.119
1.885,-0.113
1.886,-0.108
1.887,-0.100
1.888,-0.097
1.889,-0.097
1.890,-0.097
1.891,-0.100
1.892,-0.103
1.893,-0.100
1.894,-0.096
1.895,-0.088
1.896,-0.089
1.897,-0.088
1.898,-0.094
1.899,-0.097
1.900,-0.097
1.901,-0.097
1.902,-0.089
1.903,-0.084
1.904,-0.084
1.905,-0.084
1.906,-0.086
1.907,-0.084
1.908,-0.086
1.909,-0.088
1.910,-0.089
1.911,-0.091
1.912,-0.092
1.913,-0.091
1.914,-0.086
1.915,-0.081
1.916,-0.080
1.917,-0.078
1.918,-0.083
1.919,-0.084
1.920,-0.089
1.921,-0.097
1.922,-0.086
1.923,-0.084
1.924,-0.083
1.925,-0.078
1.926,-0.075
1.927,-0.069
1.928,-0.058
1.929,-0.050
1.930,-0.054
1.931,-0.053
1.932,-0.053
1.933,-0.053
1.934,-0.056
1.935,-0.056
1.936,-0.057
1.937,-0.059
1.938,-0.057
1.939,-0.059
1.940,-0.057
1.941,-0.059
1.942,-0.058
1.943,-0.053
1.944,-0.053
1.945,-0.050
1.946,-0.053
1.947,-0.056
1.948,-0.055
1.949,-0.053
1.950,-0.054
1.951,-0.050
1.952,-0.047
1.953,-0.047
1.954,-0.046
1.955,-0.044
1.956,-0.042
1.957,-0.044
1.958,-0.045
1.959,-0.044
1.960,-0.043
1.961,-0.041
1.962,-0.041
1.963,-0.041
1.964,-0.047
1.965,-0.050
1.966,-0.051
1.967,-0.050
1.968,-0.050
1.969,-0.044
1.970,-0.048
1.971,-0.050
1.972,-0.050
1.973,-0.056
1.974,-0.056
1.975,-0.059
1.976,-0.063
1.977,-0.063
1.978,-0.061
1.979,-0.053
1.980,-0.052
1.981,-0.050
1.982,-0.049
1.983,-0.050
1.984,-0.053
1.985,-0.056
1.986,-0.053
1.987,-0.050
1.988,-0.050
1.989,-0.047
1.990,-0.047
1.991,-0.050
1.992,-0.051
1.993,-0.053
1.994,-0.056
1.995,-0.059
1.996,-0.061
1.997,-0.059
1.998,-0.061
1.999,-0.063
2.000,-0.058
2.001,-0.053
2.002,-0.050
2.003,-0.047
2.004,-0.047
2.005,-0.047
2.006,-0.039
2.007,-0.038
2.008,-0.036
2.009,-0.034
2.010,-0.029
2.011,-0.028
2.012,-0.025
2.013,-0.019
2.014,-0.020
2.015,-0.019
2.016,-0.019
2.017,-0.022
2.018,-0.021
2.019,-0.016
2.020,-0.014
2.021,-0.012
2.022,-0.011
2.023,-0.012
2.024,-0.016
2.025,-0.012
2.026,-0.011
2.027,-0.009
2.028,-0.012
2.029,-0.009
2.030,-0.016
2.031,-0.019
2.032,-0.021
2.033,-0.019
2.034,-0.016
2.035,-0.019
2.036,-0.014
2.037,-0.009
2.038,-0.008
2.039,-0.009
2.040,-0.011
2.041,-0.012
2.042,-0.020
2.043,-0.025
2.044,-0.028
2.045,-0.028
2.046,-0.034
2.047,-0.041
2.048,-0.045
2.049,-0.047
2.050,-0.043
2.051,-0.041
2.052,-0.039
2.053,-0.038
2.054,-0.039
2.055,-0.044
2.056,-0.047
2.057,-0.053
2.058,-0.055
2.059,-0.053
2.060,-0.056
2.061,-0.063
2.062,-0.064
2.063,-0.059
2.064,-0.056
2.065,-0.053
2.066,-0.059
2.067,-0.063
2.068,-0.067
2.069,-0.069
2.070,-0.066
2.071,-0.066
2.072,-0.064
2.073,-0.066
2.074,-0.070
2.075,-0.069
2.076,-0.068
2.077,-0.066
2.078,-0.066
2.079,-0.066
2.080,-0.064
2.081,-0.066
2.082,-0.069
2.083,-0.066
2.084,-0.063
2.085,-0.066
2.086,-0.067
2.087,-0.066
2.088,-0.069
2.089,-0.072
2.090,-0.073
2.091,-0.072
2.092,-0.068
2.093,-0.063
2.094,-0.056
2.095,-0.053
2.096,-0.056
2.097,-0.056
2.098,-0.056
2.099,-0.050
2.100,-0.051
2.101,-0.056
2.102,-0.059
2.103,-0.059
2.104,-0.058
2.105,-0.053
2.106,-0.054
2.107,-0.056
2.108,-0.054
2.109,-0.056
2.110,-0.056
2.111,-0.056
2.112,-0.057
2.113,-0.056
2.114,-0.053
2.115,-0.050
2.116,-0.052
2.117,-0.050
2.118,-0.047
2.119,-0.050
2.120,-0.054
2.121,-0.059
2.122,-0.059
2.123,-0.059
2.124,-0.056
2.125,-0.059
2.126,-0.059
2.127,-0.059
2.128,-0.051
2.129,-0.044
2.130,-0.043
2.131,-0.044
2.132,-0.046
2.133,-0.044
2.134,-0.048
2.135,-0.053
2.136,-0.050
2.137,-0.053
2.138,-0.056
2.139,-0.059
2.140,-0.061
2.141,-0.059
2.142,-0.064
2.143,-0.066
2.144,-0.068
2.145,-0.069
2.146,-0.069
2.147,-0.066
2.148,-0.064
2.149,-0.063
2.150,-0.064
2.151,-0.063
2.152,-0.064
2.153,-0.066
2.154,-0.066
2.155,-0.066
2.156,-0.070
2.157,-0.072
2.158,-0.070
2.159,-0.075
2.160,-0.074
2.161,-0.072
2.162,-0.071
2.163,-0.069
2.164,-0.072
2.165,-0.069
2.166,-0.072
2.167,-0.072
2.168,-0.075
2.169,-0.081
2.170,-0.084
2.171,-0.088
2.172,-0.084
2.173,-0.078
2.174,-0.077
2.175,-0.075
2.176,-0.078
2.177,-0.075
2.178,-0.075
2.179,-0.075
2.180,-0.078
2.181,-0.081
2.182,-0.083
2.183,-0.081
2.184,-0.081
2.185,-0.081
2.186,-0.084
2.187,-0.084
2.188,-0.088
2.189,-0.094
2.190,-0.096
2.191,-0.094
2.192,-0.089
2.193,-0.084
2.194,-0.089
2.195,-0.094
2.196,-0.092
2.197,-0.094
2.198,-0.088
2.199,-0.081
2.200,-0.084
2.201,-0.081
2.202,-0.074
2.203,-0.066
2.204,-0.059
2.205,-0.053
2.206,-0.047
2.207,-0.041
2.208,-0.041
2.209,-0.038
2.210,-0.025
2.211,-0.016
2.212,-0.002
2.213,0.009
2.214,0.016
2.215,0.019
2.216,0.017
2.217,0.016
2.218,0.016
2.219,0.009
2.220,0.005
2.221,0.006
2.222,0.006
2.223,0.006
2.224,0.016
2.225,0.025
2.226,0.034
2.227,0.041
2.228,0.053
2.229,0.069
2.230,0.086
2.231,0.100
2.232,0.114
2.233,0.125
2.234,0.130
2.235,0.131
2.236,0.145
2.237,0.153
2.238,0.159
2.239,0.166
2.240,0.166
2.241,0.166
2.242,0.164
2.243,0.163
2.244,0.157
2.245,0.150
2.246,0.142
2.247,0.134
2.248,0.129
2.249,0.128
2.250,0.129
2.251,0.128
2.252,0.124
2.253,0.125
2.254,0.122
2.255,0.112
2.256,0.112
2.257,0.116
2.258,0.112
2.259,0.109
2.260,0.102
2.261,0.091
2.262,0.086
2.263,0.081
2.264,0.076
2.265,0.072
2.266,0.061
2.267,0.044
2.268,0.030
2.269,0.016
2.270,0.001
2.271,-0.016
2.272,-0.024
2.273,-0.028
2.274,-0.041
2.275,-0.053
2.276,-0.067
2.277,-0.072
2.278,-0.083
2.279,-0.091
2.280,-0.096
2.281,-0.094
2.282,-0.099
2.283,-0.103
2.284,-0.099
2.285,-0.097
2.286,-0.100
2.287,-0.109
2.288,-0.119
2.289,-0.119
2.290,-0.122
2.291,-0.122
2.292,-0.127
2.293,-0.125
2.294,-0.124
2.295,-0.122
2.296,-0.128
2.297,-0.131
2.298,-0.131
2.299,-0.131
2.300,-0.131
2.301,-0.128
2.302,-0.127
2.303,-0.128
2.304,-0.128
2.305,-0.128
2.306,-0.133
2.307,-0.141
2.308,-0.142
2.309,-0.147
2.310,-0.144
2.311,-0.141
2.312,-0.136
2.313,-0.134
2.314,-0.136
2.315,-0.134
2.316,-0.136
2.317,-0.144
2.318,-0.150
2.319,-0.150
2.320,-0.150
2.321,-0.156
2.322,-0.158
2.323,-0.159
2.324,-0.169
2.325,-0.181
2.326,-0.197
2.327,-0.216
2.328,-0.238
2.329,-0.259
2.330,-0.278
2.331,-0.297
2.332,-0.303
2.333,-0.306
2.334,-0.309
2.335,-0.303
2.336,-0.301
2.337,-0.300
2.338,-0.289
2.339,-0.269
2.340,-0.244
2.341,-0.216
2.342,-0.177
2.343,-0.131
2.344,-0.078
2.345,-0.016
2.346,0.062
2.347,0.144
2.348,0.247
2.349,0.356
2.350,0.466
2.351,0.578
2.352,0.668
2.353,0.759
2.354,0.828
2.355,0.903
2.356,0.995
2.357,1.097
2.358,1.191
2.359,1.291
2.360,1.382
2.361,1.478
2.362,1.578
2.363,1.666
2.364,1.737
2.365,1.800
2.366,1.839
2.367,1.872
2.368,1.871
2.369,1.859
2.370,1.811
2.371,1.759
2.372,1.637
2.373,1.503
2.374,1.314
2.375,1.091
2.376,0.872
2.377,0.634
2.378,0.481
2.379,0.353
2.380,0.214
2.381,0.094
2.382,-0.004
2.383,-0.091
2.384,-0.136
2.385,-0.169
2.386,-0.177
2.387,-0.175
2.388,-0.174
2.389,-0.169
2.390,-0.172
2.391,-0.169
2.392,-0.158
2.393,-0.150
2.394,-0.144
2.395,-0.138
2.396,-0.136
2.397,-0.134
2.398,-0.121
2.399,-0.113
2.400,-0.114
2.401,-0.109
2.402,-0.106
2.403,-0.106
2.404,-0.102
2.405,-0.103
2.406,-0.108
2.407,-0.106
2.408,-0.106
2.409,-0.109
2.410,-0.111
2.411,-0.116
2.412,-0.123
2.413,-0.125
2.414,-0.127
2.415,-0.128
2.416,-0.133
2.417,-0.134
2.418,-0.136
2.419,-0.141
2.420,-0.138
2.421,-0.134
2.422,-0.138
2.423,-0.141
2.424,-0.139
2.425,-0.144
2.426,-0.143
2.427,-0.141
2.428,-0.141
2.429,-0.141
2.430,-0.141
2.431,-0.144
2.432,-0.145
2.433,-0.147
2.434,-0.148
2.435,-0.150
2.436,-0.151
2.437,-0.153
2.438,-0.156
2.439,-0.163
2.440,-0.159
2.441,-0.159
2.442,-0.156
2.443,-0.153
2.444,-0.152
2.445,-0.150
2.446,-0.152
2.447,-0.153
2.448,-0.156
2.449,-0.159
2.450,-0.156
2.451,-0.150
2.452,-0.147
2.453,-0.147
2.454,-0.148
2.455,-0.147
2.456,-0.147
2.457,-0.147
2.458,-0.148
2.459,-0.147
2.460,-0.147
2.461,-0.147
2.462,-0.147
2.463,-0.147
2.464,-0.143
2.465,-0.144
2.466,-0.153
2.467,-0.156
2.468,-0.156
2.469,-0.159
2.470,-0.153
2.471,-0.150
2.472,-0.148
2.473,-0.147
2.474,-0.148
2.475,-0.150
2.476,-0.154
2.477,-0.153
2.478,-0.156
2.479,-0.153
2.480,-0.152
2.481,-0.147
2.482,-0.147
2.483,-0.147
2.484,-0.148
2.485,-0.147
2.486,-0.146
2.487,-0.144
2.488,-0.144
2.489,-0.144
2.490,-0.142
2.491,-0.147
2.492,-0.144
2.493,-0.144
2.494,-0.142
2.495,-0.141
2.496,-0.138
2.497,-0.131
2.498,-0.130
2.499,-0.131
2.500,-0.128
2.501,-0.128
2.502,-0.124
2.503,-0.125
2.504,-0.126
2.505,-0.128
2.506,-0.126
2.507,-0.125
2.508,-0.123
2.509,-0.122
2.510,-0.123
2.511,-0.125
2.512,-0.128
2.513,-0.128
2.514,-0.121
2.515,-0.119
2.516,-0.113
2.517,-0.106
2.518,-0.105
2.519,-0.103
2.520,-0.103
2.521,-0.103
2.522,-0.101
2.523,-0.103
2.524,-0.100
2.525,-0.097
2.526,-0.097
2.527,-0.097
2.528,-0.098
2.529,-0.094
2.530,-0.097
2.531,-0.097
2.532,-0.094
2.533,-0.094
2.534,-0.094
2.535,-0.094
2.536,-0.089
2.537,-0.084
2.538,-0.077
2.539,-0.075
2.540,-0.079
2.541,-0.084
2.542,-0.083
2.543,-0.084
2.544,-0.084
2.545,-0.078
2.546,-0.072
2.547,-0.066
2.548,-0.072
2.549,-0.078
2.550,-0.079
2.551,-0.084
2.552,-0.078
2.553,-0.075
2.554,-0.069
2.555,-0.063
2.556,-0.059
2.557,-0.056
2.558,-0.049
2.559,-0.044
2.560,-0.043
2.561,-0.041
2.562,-0.044
2.563,-0.044
2.564,-0.041
2.565,-0.038
2.566,-0.042
2.567,-0.050
2.568,-0.050
2.569,-0.050
2.570,-0.047
2.571,-0.044
2.572,-0.041
2.573,-0.041
2.574,-0.044
2.575,-0.053
2.576,-0.054
2.577,-0.059
2.578,-0.056
2.579,-0.053
2.580,-0.053
2.581,-0.050
2.582,-0.050
2.583,-0.050
2.584,-0.050
2.585,-0.050
2.586,-0.045
2.587,-0.047
2.588,-0.047
2.589,-0.047
2.590,-0.050
2.591,-0.050
2.592,-0.050
2.593,-0.050
2.594,-0.051
2.595,-0.053
2.596,-0.053
2.597,-0.053
2.598,-0.053
2.599,-0.053
2.600,-0.052
2.601,-0.050
2.602,-0.046
2.603,-0.041
2.604,-0.039
2.605,-0.041
2.606,-0.041
2.607,-0.041
2.608,-0.041
2.609,-0.041
2.610,-0.044
2.611,-0.044
2.612,-0.042
2.613,-0.041
2.614,-0.041
2.615,-0.038
2.616,-0.039
2.617,-0.034
2.618,-0.028
2.619,-0.025
2.620,-0.023
2.621,-0.025
2.622,-0.022
2.623,-0.019
2.624,-0.020
2.625,-0.022
2.626,-0.019
2.627,-0.019
2.628,-0.019
2.629,-0.019
2.630,-0.021
2.631,-0.019
2.632,-0.017
2.633,-0.019
2.634,-0.014
2.635,-0.019
2.636,-0.016
2.637,-0.016
2.638,-0.017
2.639,-0.022
2.640,-0.023
2.641,-0.022
2.642,-0.019
2.643,-0.016
2.644,-0.019
2.645,-0.019
2.646,-0.019
2.647,-0.019
2.648,-0.022
2.649,-0.025
2.650,-0.026
2.651,-0.031
2.652,-0.031
2.653,-0.038
2.654,-0.044
2.655,-0.047
2.656,-0.048
2.657,-0.050
2.658,-0.050
2.659,-0.050
2.660,-0.056
2.661,-0.059
2.662,-0.067
2.663,-0.072
2.664,-0.074
2.665,-0.075
2.666,-0.072
2.667,-0.069
2.668,-0.066
2.669,-0.066
2.670,-0.064
2.671,-0.066
2.672,-0.072
2.673,-0.078
2.674,-0.078
2.675,-0.081
2.676,-0.081
2.677,-0.081
2.678,-0.083
2.679,-0.081
2.680,-0.078
2.681,-0.075
2.682,-0.078
2.683,-0.084
2.684,-0.088
2.685,-0.091
2.686,-0.092
2.687,-0.094
2.688,-0.097
2.689,-0.100
2.690,-0.097
2.691,-0.094
2.692,-0.093
2.693,-0.088
2.694,-0.084
2.695,-0.084
2.696,-0.083
2.697,-0.081
2.698,-0.078
2.699,-0.078
2.700,-0.075
2.701,-0.069
2.702,-0.068
2.703,-0.069
2.704,-0.072
2.705,-0.075
2.706,-0.064
2.707,-0.059
2.708,-0.066
2.709,-0.069
2.710,-0.072
2.711,-0.081
2.712,-0.083
2.713,-0.084
2.714,-0.084
2.715,-0.081
2.716,-0.074
2.717,-0.063
2.718,-0.056
2.719,-0.053
2.720,-0.050
2.721,-0.050
2.722,-0.049
2.723,-0.050
2.724,-0.051
2.725,-0.050
2.726,-0.061
2.727,-0.069
2.728,-0.069
2.729,-0.069
2.730,-0.066
2.731,-0.059
2.732,-0.059
2.733,-0.056
2.734,-0.057
2.735,-0.056
2.736,-0.056
2.737,-0.056
2.738,-0.064
2.739,-0.066
2.740,-0.068
2.741,-0.066
2.742,-0.066
2.743,-0.063
2.744,-0.058
2.745,-0.056
2.746,-0.056
2.747,-0.053
2.748,-0.057
2.749,-0.059
2.750,-0.063
2.751,-0.063
2.752,-0.056
2.753,-0.053
2.754,-0.052
2.755,-0.050
2.756,-0.051
2.757,-0.056
2.758,-0.069
2.759,-0.075
2.760,-0.081
2.761,-0.084
2.762,-0.081
2.763,-0.078
2.764,-0.071
2.765,-0.069
2.766,-0.068
2.767,-0.069
2.768,-0.073
2.769,-0.075
2.770,-0.073
2.771,-0.075
2.772,-0.076
2.773,-0.081
2.774,-0.072
2.775,-0.066
2.776,-0.069
2.777,-0.069
2.778,-0.070
2.779,-0.072
2.780,-0.072
2.781,-0.072
2.782,-0.074
2.783,-0.072
2.784,-0.071
2.785,-0.069
2.786,-0.069
2.787,-0.072
2.788,-0.075
2.789,-0.084
2.790,-0.083
2.791,-0.081
2.792,-0.084
2.793,-0.084
2.794,-0.084
2.795,-0.088
2.796,-0.091
2.797,-0.094
2.798,-0.091
2.799,-0.091
2.800,-0.086
2.801,-0.084
2.802,-0.081
2.803,-0.078
2.804,-0.078
2.805,-0.081
2.806,-0.088
2.807,-0.094
2.808,-0.095
2.809,-0.100
2.810,-0.099
2.811,-0.094
2.812,-0.091
2.813,-0.091
2.814,-0.091
2.815,-0.091
2.816,-0.094
2.817,-0.097
2.818,-0.097
2.819,-0.094
2.820,-0.094
2.821,-0.091
2.822,-0.089
2.823,-0.091
2.824,-0.084
2.825,-0.078
2.826,-0.071
2.827,-0.063
2.828,-0.057
2.829,-0.050
2.830,-0.039
2.831,-0.034
2.832,-0.027
2.833,-0.019
2.834,-0.014
2.835,-0.006
2.836,-0.004
2.837,0.000
2.838,0.006
2.839,0.009
2.840,0.009
2.841,0.009
2.842,0.004
2.843,0.003
2.844,0.005
2.845,0.009
2.846,0.019
2.847,0.031
2.848,0.039
2.849,0.047
2.850,0.053
2.851,0.062
2.852,0.075
2.853,0.091
2.854,0.102
2.855,0.112
2.856,0.117
2.857,0.125
2.858,0.133
2.859,0.144
2.860,0.151
2.861,0.159
2.862,0.167
2.863,0.172
2.864,0.178
2.865,0.178
2.866,0.179
2.867,0.178
2.868,0.169
2.869,0.159
2.870,0.146
2.871,0.134
2.872,0.132
2.873,0.134
2.874,0.131
2.875,0.128
2.876,0.128
2.877,0.128
2.878,0.131
2.879,0.137
2.880,0.141
2.881,0.141
2.882,0.137
2.883,0.128
2.884,0.120
2.885,0.116
2.886,0.108
2.887,0.097
2.888,0.086
2.889,0.075
2.890,0.059
2.891,0.047
2.892,0.041
2.893,0.031
2.894,0.009
2.895,-0.003
2.896,-0.014
2.897,-0.028
2.898,-0.042
2.899,-0.053
2.900,-0.050
2.901,-0.059
2.902,-0.059
2.903,-0.063
2.904,-0.061
2.905,-0.063
2.906,-0.064
2.907,-0.063
2.908,-0.068
2.909,-0.069
2.910,-0.078
2.911,-0.084
2.912,-0.089
2.913,-0.097
2.914,-0.094
2.915,-0.100
2.916,-0.100
2.917,-0.100
2.918,-0.100
2.919,-0.103
2.920,-0.104
2.921,-0.106
2.922,-0.109
2.923,-0.116
2.924,-0.117
2.925,-0.119
2.926,-0.121
2.927,-0.119
2.928,-0.114
2.929,-0.109
2.930,-0.113
2.931,-0.109
2.932,-0.108
2.933,-0.109
2.934,-0.114
2.935,-0.113
2.936,-0.113
2.937,-0.113
2.938,-0.113
2.939,-0.113
2.940,-0.113
2.941,-0.113
2.942,-0.111
2.943,-0.109
2.944,-0.116
2.945,-0.122
2.946,-0.125
2.947,-0.134
2.948,-0.147
2.949,-0.159
2.950,-0.178
2.951,-0.197
2.952,-0.211
2.953,-0.225
2.954,-0.245
2.955,-0.259
2.956,-0.266
2.957,-0.272
2.958,-0.273
2.959,-0.269
2.960,-0.266
2.961,-0.259
2.962,-0.227
2.963,-0.187
2.964,-0.149
2.965,-0.109
2.966,-0.069
2.967,-0.019
2.968,0.044
2.969,0.131
2.970,0.220
2.971,0.322
2.972,0.425
2.973,0.528
2.974,0.636
2.975,0.731
2.976,0.821
2.977,0.881
2.978,0.964
2.979,1.053
2.980,1.153
2.981,1.247
2.982,1.342
2.983,1.438
2.984,1.531
2.985,1.619
2.986,1.700
2.987,1.778
2.988,1.839
2.989,1.878
2.990,1.914
2.991,1.916
2.992,1.902
2.993,1.850
2.994,1.801
2.995,1.687
2.996,1.541
2.997,1.359
2.998,1.152
2.999,0.922
3.000,0.695
3.001,0.538
3.002,0.394
3.003,0.262
3.004,0.139
3.005,0.031
3.006,-0.056
3.007,-0.106
3.008,-0.142
3.009,-0.156
3.010,-0.161
3.011,-0.163
3.012,-0.149
3.013,-0.138
3.014,-0.131
3.015,-0.122
3.016,-0.113
3.017,-0.103
3.018,-0.093
3.019,-0.081
3.020,-0.078
3.021,-0.072
3.022,-0.073
3.023,-0.075
3.024,-0.066
3.025,-0.066
3.026,-0.066
3.027,-0.063
3.028,-0.073
3.029,-0.081
3.030,-0.083
3.031,-0.088
3.032,-0.091
3.033,-0.091
3.034,-0.084
3.035,-0.081
3.036,-0.081
3.037,-0.084
3.038,-0.088
3.039,-0.094
3.040,-0.101
3.041,-0.106
3.042,-0.111
3.043,-0.113
3.044,-0.116
3.045,-0.119
3.046,-0.119
3.047,-0.119
3.048,-0.124
3.049,-0.122
3.050,-0.122
3.051,-0.122
3.052,-0.119
3.053,-0.116
3.054,-0.120
3.055,-0.122
3.056,-0.119
3.057,-0.116
3.058,-0.116
3.059,-0.116
3.060,-0.116
3.061,-0.116
3.062,-0.120
3.063,-0.119
3.064,-0.118
3.065,-0.113
3.066,-0.111
3.067,-0.113
3.068,-0.114
3.069,-0.119
3.070,-0.123
3.071,-0.128
3.072,-0.130
3.073,-0.128
3.074,-0.121
3.075,-0.116
3.076,-0.116
3.077,-0.113
3.078,-0.113
3.079,-0.116
3.080,-0.119
3.081,-0.122
3.082,-0.118
3.083,-0.116
3.084,-0.114
3.085,-0.113
3.086,-0.114
3.087,-0.113
3.088,-0.116
3.089,-0.119
3.090,-0.116
3.091,-0.116
3.092,-0.118
3.093,-0.113
3.094,-0.111
3.095,-0.106
3.096,-0.104
3.097,-0.106
3.098,-0.106
3.099,-0.109
3.100,-0.113
3.101,-0.122
3.102,-0.120
3.103,-0.122
3.104,-0.113
3.105,-0.106
3.106,-0.105
3.107,-0.103
3.108,-0.101
3.109,-0.103
3.110,-0.099
3.111,-0.094
3.112,-0.097
3.113,-0.097
3.114,-0.101
3.115,-0.100
3.116,-0.101
3.117,-0.100
3.118,-0.100
3.119,-0.103
3.120,-0.101
3.121,-0.103
3.122,-0.108
3.123,-0.106
3.124,-0.103
3.125,-0.097
3.126,-0.094
3.127,-0.088
3.128,-0.089
3.129,-0.088
3.130,-0.086
3.131,-0.084
3.132,-0.083
3.133,-0.084
3.134,-0.084
3.135,-0.084
3.136,-0.083
3.137,-0.078
3.138,-0.079
3.139,-0.081
3.140,-0.077
3.141,-0.072
3.142,-0.073
3.143,-0.072
3.144,-0.069
3.145,-0.066
3.146,-0.059
3.147,-0.053
3.148,-0.054
3.149,-0.053
3.150,-0.049
3.151,-0.047
3.152,-0.039
3.153,-0.041
3.154,-0.047
3.155,-0.050
3.156,-0.050
3.157,-0.047
3.158,-0.041
