'Elapsed time','II'
1.619,0.006
1.620,0.004
1.621,0.006
1.622,0.002
1.623,-0.003
1.624,-0.006
1.625,-0.009
1.626,-0.022
1.627,-0.031
1.628,-0.033
1.629,-0.038
1.630,-0.039
1.631,-0.047
1.632,-0.048
1.633,-0.053
1.634,-0.052
1.635,-0.050
1.636,-0.052
1.637,-0.050
1.638,-0.052
1.639,-0.050
1.640,-0.051
1.641,-0.053
1.642,-0.054
1.643,-0.059
1.644,-0.056
1.645,-0.053
1.646,-0.053
1.647,-0.056
1.648,-0.056
1.649,-0.056
1.650,-0.061
1.651,-0.063
1.652,-0.064
1.653,-0.066
1.654,-0.067
1.655,-0.069
1.656,-0.070
1.657,-0.072
1.658,-0.075
1.659,-0.078
1.660,-0.079
1.661,-0.078
1.662,-0.075
1.663,-0.075
1.664,-0.079
1.665,-0.081
1.666,-0.083
1.667,-0.081
1.668,-0.080
1.669,-0.081
1.670,-0.081
1.671,-0.081
1.672,-0.080
1.673,-0.075
1.674,-0.079
1.675,-0.081
1.676,-0.081
1.677,-0.081
1.678,-0.079
1.679,-0.081
1.680,-0.080
1.681,-0.081
1.682,-0.079
1.683,-0.081
1.684,-0.080
1.685,-0.075
1.686,-0.076
1.687,-0.075
1.688,-0.074
1.689,-0.072
1.690,-0.071
1.691,-0.072
1.692,-0.083
1.693,-0.091
1.694,-0.104
1.695,-0.116
1.696,-0.123
1.697,-0.122
1.698,-0.114
1.699,-0.106
1.700,-0.093
1.701,-0.075
1.702,-0.049
1.703,-0.019
1.704,0.011
1.705,0.044
1.706,0.056
1.707,0.066
1.708,0.091
1.709,0.119
1.710,0.151
1.711,0.191
1.712,0.239
1.713,0.297
1.714,0.362
1.715,0.431
1.716,0.502
1.717,0.562
1.718,0.621
1.719,0.691
1.720,0.792
1.721,0.875
1.722,0.878
1.723,0.872
1.724,0.844
1.725,0.834
1.726,0.878
1.727,0.909
1.728,0.959
1.729,0.991
1.730,0.969
1.731,0.894
1.732,0.767
1.733,0.612
1.734,0.463
1.735,0.325
1.736,0.205
1.737,0.119
1.738,0.068
1.739,0.022
1.740,-0.006
1.741,-0.031
1.742,-0.039
1.743,-0.044
1.744,-0.063
1.745,-0.081
1.746,-0.102
1.747,-0.113
1.748,-0.119
1.749,-0.113
1.750,-0.105
1.751,-0.100
1.752,-0.093
1.753,-0.081
1.754,-0.066
1.755,-0.047
1.756,-0.024
1.757,-0.006
1.758,0.009
1.759,0.019
1.760,0.032
1.761,0.050
1.762,0.056
1.763,0.053
1.764,0.047
1.765,0.044
1.766,0.036
1.767,0.031
1.768,0.024
1.769,0.012
1.770,0.006
1.771,-0.003
1.772,-0.006
1.773,-0.009
1.774,-0.014
1.775,-0.016
1.776,-0.016
1.777,-0.016
1.778,-0.011
1.779,-0.006
1.780,-0.005
1.781,-0.006
1.782,-0.006
1.783,-0.009
1.784,-0.014
1.785,-0.016
1.786,-0.020
1.787,-0.022
1.788,-0.021
1.789,-0.022
1.790,-0.019
1.791,-0.016
1.792,-0.017
1.793,-0.016
1.794,-0.017
1.795,-0.016
1.796,-0.016
1.797,-0.012
1.798,-0.014
1.799,-0.016
1.800,-0.016
1.801,-0.016
1.802,-0.022
1.803,-0.025
1.804,-0.024
1.805,-0.025
1.806,-0.025
1.807,-0.028
1.808,-0.026
1.809,-0.025
1.810,-0.025
1.811,-0.022
1.812,-0.022
1.813,-0.022
1.814,-0.021
1.815,-0.019
1.816,-0.018
1.817,-0.016
1.818,-0.017
1.819,-0.019
1.820,-0.014
1.821,-0.016
1.822,-0.016
1.823,-0.016
1.824,-0.022
1.825,-0.019
1.826,-0.018
1.827,-0.019
1.828,-0.022
1.829,-0.025
1.830,-0.029
1.831,-0.031
1.832,-0.031
1.833,-0.031
1.834,-0.030
1.835,-0.028
1.836,-0.027
1.837,-0.028
1.838,-0.029
1.839,-0.028
1.840,-0.027
1.841,-0.025
1.842,-0.024
1.843,-0.019
1.844,-0.018
1.845,-0.012
1.846,-0.012
1.847,-0.016
1.848,-0.016
1.849,-0.016
1.850,-0.014
1.851,-0.012
1.852,-0.019
1.853,-0.022
1.854,-0.022
1.855,-0.022
1.856,-0.021
1.857,-0.019
1.858,-0.022
1.859,-0.022
1.860,-0.022
1.861,-0.022
1.862,-0.021
1.863,-0.019
1.864,-0.017
1.865,-0.019
1.866,-0.021
1.867,-0.019
1.868,-0.016
1.869,-0.012
1.870,-0.017
1.871,-0.016
1.872,-0.019
1.873,-0.022
1.874,-0.021
1.875,-0.019
1.876,-0.019
1.877,-0.019
1.878,-0.018
1.879,-0.016
1.880,-0.017
1.881,-0.019
1.882,-0.019
1.883,-0.016
1.884,-0.012
1.885,-0.012
1.886,-0.011
1.887,-0.009
1.888,-0.008
1.889,-0.009
1.890,-0.009
1.891,-0.006
1.892,-0.008
1.893,-0.012
1.894,-0.012
1.895,-0.016
1.896,-0.012
1.897,-0.012
1.898,-0.014
1.899,-0.016
1.900,-0.016
1.901,-0.019
1.902,-0.011
1.903,-0.006
1.904,-0.006
1.905,-0.003
1.906,-0.003
1.907,-0.003
1.908,-0.001
1.909,-0.003
1.910,-0.001
1.911,-0.003
1.912,-0.002
1.913,0.000
1.914,-0.003
1.915,-0.003
1.916,-0.004
1.917,-0.006
1.918,-0.003
1.919,-0.003
1.920,-0.002
1.921,0.000
1.922,0.000
1.923,-0.003
1.924,-0.008
1.925,-0.006
1.926,-0.008
1.927,-0.006
1.928,-0.005
1.929,-0.003
1.930,-0.004
1.931,-0.006
1.932,-0.006
1.933,-0.006
1.934,-0.005
1.935,-0.003
1.936,0.001
1.937,0.003
1.938,0.001
1.939,0.003
1.940,0.002
1.941,0.003
1.942,0.006
1.943,0.003
1.944,0.006
1.945,0.003
1.946,-0.003
1.947,-0.006
1.948,-0.006
1.949,-0.003
1.950,0.000
1.951,0.000
1.952,-0.001
1.953,-0.003
1.954,-0.003
1.955,-0.003
1.956,-0.002
1.957,0.000
1.958,-0.003
1.959,-0.003
1.960,-0.002
1.961,-0.003
1.962,-0.003
1.963,-0.003
1.964,-0.004
1.965,-0.006
1.966,-0.008
1.967,-0.006
1.968,-0.008
1.969,-0.006
1.970,-0.006
1.971,-0.006
1.972,-0.008
1.973,-0.009
1.974,-0.003
1.975,-0.003
1.976,0.000
1.977,0.000
1.978,-0.003
1.979,-0.003
1.980,-0.006
1.981,-0.006
1.982,-0.006
1.983,-0.006
1.984,-0.008
1.985,-0.006
1.986,-0.006
1.987,-0.006
1.988,-0.003
1.989,-0.003
1.990,-0.006
1.991,-0.006
1.992,-0.003
1.993,0.000
1.994,0.002
1.995,-0.003
1.996,-0.006
1.997,-0.009
1.998,-0.011
1.999,-0.012
2.000,-0.011
2.001,-0.009
2.002,-0.008
2.003,-0.006
2.004,-0.006
2.005,-0.006
2.006,-0.006
2.007,-0.006
2.008,-0.008
2.009,-0.009
2.010,-0.008
2.011,-0.009
2.012,-0.008
2.013,-0.009
2.014,-0.008
2.015,-0.009
2.016,-0.008
2.017,-0.003
2.018,-0.003
2.019,-0.003
2.020,-0.004
2.021,-0.006
2.022,-0.005
2.023,-0.003
2.024,0.000
2.025,0.000
2.026,-0.001
2.027,-0.003
2.028,-0.003
2.029,-0.003
2.030,-0.001
2.031,0.000
2.032,0.004
2.033,0.006
2.034,0.008
2.035,0.009
2.036,0.008
2.037,0.009
2.038,0.003
2.039,0.006
2.040,0.011
2.041,0.009
2.042,0.011
2.043,0.016
2.044,0.020
2.045,0.025
2.046,0.024
2.047,0.025
2.048,0.021
2.049,0.019
2.050,0.022
2.051,0.025
2.052,0.025
2.053,0.025
2.054,0.027
2.055,0.025
2.056,0.029
2.057,0.034
2.058,0.041
2.059,0.044
2.060,0.047
2.061,0.047
2.062,0.050
2.063,0.047
2.064,0.049
2.065,0.053
2.066,0.054
2.067,0.056
2.068,0.056
2.069,0.056
2.070,0.056
2.071,0.059
2.072,0.066
2.073,0.069
2.074,0.070
2.075,0.072
2.076,0.074
2.077,0.078
2.078,0.076
2.079,0.075
2.080,0.075
2.081,0.078
2.082,0.081
2.083,0.081
2.084,0.086
2.085,0.084
2.086,0.080
2.087,0.081
2.088,0.084
2.089,0.084
2.090,0.084
2.091,0.084
2.092,0.084
2.093,0.084
2.094,0.084
2.095,0.084
2.096,0.083
2.097,0.081
2.098,0.084
2.099,0.084
2.100,0.084
2.101,0.084
2.102,0.081
2.103,0.081
2.104,0.078
2.105,0.075
2.106,0.073
2.107,0.072
2.108,0.074
2.109,0.072
2.110,0.075
2.111,0.075
2.112,0.071
2.113,0.069
2.114,0.066
2.115,0.062
2.116,0.064
2.117,0.062
2.118,0.055
2.119,0.050
2.120,0.046
2.121,0.044
2.122,0.041
2.123,0.041
2.124,0.042
2.125,0.041
2.126,0.042
2.127,0.041
2.128,0.038
2.129,0.034
2.130,0.034
2.131,0.031
2.132,0.032
2.133,0.031
2.134,0.031
2.135,0.031
2.136,0.031
2.137,0.031
2.138,0.028
2.139,0.028
2.140,0.028
2.141,0.025
2.142,0.025
2.143,0.025
2.144,0.021
2.145,0.016
2.146,0.017
2.147,0.019
2.148,0.016
2.149,0.012
2.150,0.012
2.151,0.009
2.152,0.009
2.153,0.006
2.154,0.009
2.155,0.012
2.156,0.014
2.157,0.012
2.158,0.008
2.159,0.009
2.160,0.008
2.161,0.006
2.162,0.006
2.163,0.003
2.164,0.000
2.165,-0.003
2.166,-0.003
2.167,0.000
2.168,-0.004
2.169,-0.003
2.170,-0.006
2.171,-0.006
2.172,-0.009
2.173,-0.009
2.174,-0.009
2.175,-0.009
2.176,-0.011
2.177,-0.012
2.178,-0.012
2.179,-0.012
2.180,-0.014
2.181,-0.016
2.182,-0.018
2.183,-0.019
2.184,-0.019
2.185,-0.016
2.186,-0.019
2.187,-0.019
2.188,-0.019
2.189,-0.022
2.190,-0.021
2.191,-0.019
2.192,-0.019
2.193,-0.019
2.194,-0.023
2.195,-0.025
2.196,-0.025
2.197,-0.025
2.198,-0.024
2.199,-0.022
2.200,-0.024
2.201,-0.022
2.202,-0.022
2.203,-0.022
2.204,-0.022
2.205,-0.019
2.206,-0.022
2.207,-0.025
2.208,-0.025
2.209,-0.025
2.210,-0.025
2.211,-0.028
2.212,-0.026
2.213,-0.028
2.214,-0.028
2.215,-0.031
2.216,-0.031
2.217,-0.031
2.218,-0.029
2.219,-0.034
2.220,-0.038
2.221,-0.034
2.222,-0.034
2.223,-0.034
2.224,-0.034
2.225,-0.034
2.226,-0.038
2.227,-0.034
2.228,-0.034
2.229,-0.034
2.230,-0.038
2.231,-0.041
2.232,-0.038
2.233,-0.041
2.234,-0.039
2.235,-0.038
2.236,-0.036
2.237,-0.034
2.238,-0.036
2.239,-0.038
2.240,-0.036
2.241,-0.034
2.242,-0.033
2.243,-0.034
2.244,-0.036
2.245,-0.038
2.246,-0.041
2.247,-0.044
2.248,-0.044
2.249,-0.047
2.250,-0.045
2.251,-0.047
2.252,-0.049
2.253,-0.047
2.254,-0.047
2.255,-0.047
2.256,-0.047
2.257,-0.047
2.258,-0.044
2.259,-0.041
2.260,-0.041
2.261,-0.041
2.262,-0.042
2.263,-0.044
2.264,-0.047
2.265,-0.050
2.266,-0.053
2.267,-0.053
2.268,-0.054
2.269,-0.056
2.270,-0.053
2.271,-0.056
2.272,-0.053
2.273,-0.053
2.274,-0.053
2.275,-0.053
2.276,-0.049
2.277,-0.050
2.278,-0.050
2.279,-0.053
2.280,-0.053
2.281,-0.053
2.282,-0.053
2.283,-0.056
2.284,-0.058
2.285,-0.056
2.286,-0.059
2.287,-0.059
2.288,-0.056
2.289,-0.056
2.290,-0.055
2.291,-0.053
2.292,-0.056
2.293,-0.056
2.294,-0.056
2.295,-0.056
2.296,-0.056
2.297,-0.059
2.298,-0.059
2.299,-0.063
2.300,-0.066
2.301,-0.069
2.302,-0.069
2.303,-0.069
2.304,-0.069
2.305,-0.069
2.306,-0.069
2.307,-0.069
2.308,-0.069
2.309,-0.069
2.310,-0.066
2.311,-0.066
2.312,-0.068
2.313,-0.066
2.314,-0.070
2.315,-0.069
2.316,-0.069
2.317,-0.072
2.318,-0.072
2.319,-0.072
2.320,-0.073
2.321,-0.072
2.322,-0.074
2.323,-0.075
2.324,-0.072
2.325,-0.075
2.326,-0.073
2.327,-0.075
2.328,-0.074
2.329,-0.072
2.330,-0.074
2.331,-0.072
2.332,-0.072
2.333,-0.072
2.334,-0.072
2.335,-0.072
2.336,-0.072
2.337,-0.072
2.338,-0.075
2.339,-0.075
2.340,-0.075
2.341,-0.072
2.342,-0.073
2.343,-0.078
2.344,-0.077
2.345,-0.075
2.346,-0.076
2.347,-0.078
2.348,-0.078
2.349,-0.075
2.350,-0.075
2.351,-0.075
2.352,-0.078
2.353,-0.081
2.354,-0.084
2.355,-0.081
2.356,-0.084
2.357,-0.084
2.358,-0.083
2.359,-0.081
2.360,-0.080
2.361,-0.078
2.362,-0.075
2.363,-0.072
2.364,-0.075
2.365,-0.078
2.366,-0.083
2.367,-0.081
2.368,-0.080
2.369,-0.081
2.370,-0.078
2.371,-0.078
2.372,-0.081
2.373,-0.081
2.374,-0.086
2.375,-0.084
2.376,-0.083
2.377,-0.081
2.378,-0.083
2.379,-0.081
2.380,-0.080
2.381,-0.075
2.382,-0.078
2.383,-0.081
2.384,-0.084
2.385,-0.087
2.386,-0.086
2.387,-0.087
2.388,-0.089
2.389,-0.087
2.390,-0.091
2.391,-0.091
2.392,-0.094
2.393,-0.097
2.394,-0.097
2.395,-0.097
2.396,-0.094
2.397,-0.097
2.398,-0.097
2.399,-0.097
2.400,-0.094
2.401,-0.094
2.402,-0.091
2.403,-0.094
2.404,-0.093
2.405,-0.091
2.406,-0.093
2.407,-0.087
2.408,-0.091
2.409,-0.091
2.410,-0.092
2.411,-0.094
2.412,-0.094
2.413,-0.094
2.414,-0.094
2.415,-0.094
2.416,-0.094
2.417,-0.094
2.418,-0.095
2.419,-0.094
2.420,-0.093
2.421,-0.094
2.422,-0.093
2.423,-0.087
2.424,-0.091
2.425,-0.091
2.426,-0.091
2.427,-0.091
2.428,-0.091
2.429,-0.091
2.430,-0.089
2.431,-0.087
2.432,-0.087
2.433,-0.091
2.434,-0.081
2.435,-0.075
2.436,-0.076
2.437,-0.072
2.438,-0.061
2.439,-0.056
2.440,-0.050
2.441,-0.047
2.442,-0.043
2.443,-0.038
2.444,-0.038
2.445,-0.034
2.446,-0.033
2.447,-0.031
2.448,-0.028
2.449,-0.028
2.450,-0.026
2.451,-0.028
2.452,-0.027
2.453,-0.031
2.454,-0.031
2.455,-0.034
2.456,-0.036
2.457,-0.034
2.458,-0.031
2.459,-0.028
2.460,-0.026
2.461,-0.019
2.462,-0.012
2.463,-0.003
2.464,0.002
2.465,0.012
2.466,0.025
2.467,0.044
2.468,0.067
2.469,0.084
2.470,0.095
2.471,0.106
2.472,0.107
2.473,0.106
2.474,0.111
2.475,0.113
2.476,0.116
2.477,0.119
2.478,0.123
2.479,0.128
2.480,0.131
2.481,0.128
2.482,0.122
2.483,0.119
2.484,0.116
2.485,0.116
2.486,0.114
2.487,0.109
2.488,0.097
2.489,0.091
2.490,0.089
2.491,0.087
2.492,0.091
2.493,0.087
2.494,0.082
2.495,0.078
2.496,0.062
2.497,0.056
2.498,0.058
2.499,0.056
2.500,0.059
2.501,0.066
2.502,0.062
2.503,0.062
2.504,0.062
2.505,0.062
2.506,0.061
2.507,0.059
2.508,0.059
2.509,0.059
2.510,0.059
2.511,0.059
2.512,0.059
2.513,0.053
2.514,0.042
2.515,0.031
2.516,0.024
2.517,0.016
2.518,0.005
2.519,-0.003
2.520,-0.011
2.521,-0.022
2.522,-0.025
2.523,-0.025
2.524,-0.027
2.525,-0.028
2.526,-0.031
2.527,-0.034
2.528,-0.043
2.529,-0.047
2.530,-0.051
2.531,-0.059
2.532,-0.059
2.533,-0.066
2.534,-0.064
2.535,-0.066
2.536,-0.066
2.537,-0.066
2.538,-0.069
2.539,-0.069
2.540,-0.073
2.541,-0.075
2.542,-0.078
2.543,-0.081
2.544,-0.080
2.545,-0.081
2.546,-0.081
2.547,-0.081
2.548,-0.080
2.549,-0.081
2.550,-0.081
2.551,-0.081
2.552,-0.083
2.553,-0.081
2.554,-0.084
2.555,-0.087
2.556,-0.089
2.557,-0.091
2.558,-0.089
2.559,-0.087
2.560,-0.089
2.561,-0.091
2.562,-0.092
2.563,-0.091
2.564,-0.094
2.565,-0.100
2.566,-0.100
2.567,-0.097
2.568,-0.100
2.569,-0.100
2.570,-0.099
2.571,-0.100
2.572,-0.097
2.573,-0.094
2.574,-0.094
2.575,-0.091
2.576,-0.095
2.577,-0.097
2.578,-0.097
2.579,-0.097
2.580,-0.094
2.581,-0.094
2.582,-0.093
2.583,-0.094
2.584,-0.091
2.585,-0.091
2.586,-0.092
2.587,-0.091
2.588,-0.091
2.589,-0.087
2.590,-0.084
2.591,-0.081
2.592,-0.081
2.593,-0.084
2.594,-0.094
2.595,-0.100
2.596,-0.114
2.597,-0.125
2.598,-0.133
2.599,-0.131
2.600,-0.121
2.601,-0.109
2.602,-0.096
2.603,-0.078
2.604,-0.055
2.605,-0.028
2.606,0.006
2.607,0.044
2.608,0.059
2.609,0.072
2.610,0.089
2.611,0.109
2.612,0.134
2.613,0.166
2.614,0.202
2.615,0.247
2.616,0.312
2.617,0.381
2.618,0.461
2.619,0.531
2.620,0.591
2.621,0.662
2.622,0.764
2.623,0.847
2.624,0.867
2.625,0.878
2.626,0.862
2.627,0.866
2.628,0.934
2.629,0.991
2.630,1.064
2.631,1.119
2.632,1.119
2.633,1.066
2.634,0.957
2.635,0.822
2.636,0.650
2.637,0.491
2.638,0.362
2.639,0.269
2.640,0.189
2.641,0.116
2.642,0.066
2.643,0.019
2.644,-0.011
2.645,-0.038
2.646,-0.055
2.647,-0.072
2.648,-0.093
2.649,-0.103
2.650,-0.106
2.651,-0.097
2.652,-0.080
2.653,-0.066
2.654,-0.061
2.655,-0.053
2.656,-0.038
2.657,-0.019
2.658,0.003
2.659,0.019
2.660,0.031
2.661,0.038
2.662,0.044
2.663,0.053
2.664,0.058
2.665,0.053
2.666,0.039
2.667,0.028
2.668,0.018
2.669,0.009
2.670,0.006
2.671,0.000
2.672,-0.002
2.673,-0.006
2.674,-0.008
2.675,-0.009
2.676,-0.017
2.677,-0.022
2.678,-0.025
2.679,-0.028
2.680,-0.029
2.681,-0.031
2.682,-0.030
2.683,-0.031
2.684,-0.028
2.685,-0.028
2.686,-0.030
2.687,-0.028
2.688,-0.031
2.689,-0.031
2.690,-0.030
2.691,-0.031
2.692,-0.036
2.693,-0.041
2.694,-0.041
2.695,-0.038
2.696,-0.039
2.697,-0.038
2.698,-0.041
2.699,-0.041
2.700,-0.039
2.701,-0.038
2.702,-0.036
2.703,-0.034
2.704,-0.036
2.705,-0.034
2.706,-0.033
2.707,-0.034
2.708,-0.034
2.709,-0.038
2.710,-0.036
2.711,-0.034
2.712,-0.034
2.713,-0.031
2.714,-0.032
2.715,-0.034
2.716,-0.036
2.717,-0.038
2.718,-0.036
2.719,-0.034
2.720,-0.034
2.721,-0.034
2.722,-0.031
2.723,-0.034
2.724,-0.036
2.725,-0.038
2.726,-0.041
2.727,-0.034
2.728,-0.031
2.729,-0.031
2.730,-0.033
2.731,-0.034
2.732,-0.036
2.733,-0.034
2.734,-0.034
2.735,-0.034
2.736,-0.034
2.737,-0.034
2.738,-0.033
2.739,-0.034
2.740,-0.036
2.741,-0.034
2.742,-0.033
2.743,-0.031
2.744,-0.034
2.745,-0.034
2.746,-0.036
2.747,-0.034
2.748,-0.033
2.749,-0.034
2.750,-0.031
2.751,-0.028
2.752,-0.028
2.753,-0.028
2.754,-0.031
2.755,-0.031
2.756,-0.031
2.757,-0.031
2.758,-0.031
2.759,-0.031
2.760,-0.033
2.761,-0.031
2.762,-0.031
2.763,-0.031
2.764,-0.031
2.765,-0.031
2.766,-0.029
2.767,-0.031
2.768,-0.034
2.769,-0.034
2.770,-0.034
2.771,-0.034
2.772,-0.038
2.773,-0.034
2.774,-0.034
2.775,-0.034
2.776,-0.034
2.777,-0.034
2.778,-0.034
2.779,-0.034
2.780,-0.034
2.781,-0.034
2.782,-0.034
2.783,-0.034
2.784,-0.033
2.785,-0.028
2.786,-0.029
2.787,-0.034
2.788,-0.032
2.789,-0.031
2.790,-0.031
2.791,-0.034
2.792,-0.034
2.793,-0.031
2.794,-0.029
2.795,-0.031
2.796,-0.030
2.797,-0.031
2.798,-0.029
2.799,-0.031
2.800,-0.025
2.801,-0.019
2.802,-0.019
2.803,-0.022
2.804,-0.022
2.805,-0.025
2.806,-0.026
2.807,-0.025
2.808,-0.025
2.809,-0.025
2.810,-0.022
2.811,-0.022
2.812,-0.020
2.813,-0.022
2.814,-0.022
2.815,-0.022
2.816,-0.022
2.817,-0.019
2.818,-0.019
2.819,-0.019
2.820,-0.014
2.821,-0.012
2.822,-0.012
2.823,-0.012
2.824,-0.009
2.825,-0.009
2.826,-0.014
2.827,-0.012
2.828,-0.014
2.829,-0.012
2.830,-0.009
2.831,-0.006
2.832,-0.005
2.833,-0.003
2.834,-0.003
2.835,-0.003
2.836,-0.006
2.837,-0.009
2.838,-0.006
2.839,-0.006
2.840,-0.009
2.841,-0.009
2.842,-0.011
2.843,-0.009
2.844,-0.006
2.845,-0.009
2.846,-0.005
2.847,-0.006
2.848,-0.011
2.849,-0.012
2.850,-0.011
2.851,-0.006
2.852,-0.002
2.853,0.000
2.854,0.000
2.855,0.000
2.856,0.001
2.857,0.003
2.858,0.003
2.859,0.003
2.860,0.002
2.861,0.003
2.862,0.004
2.863,0.003
2.864,0.003
2.865,0.003
2.866,0.003
2.867,0.003
2.868,0.002
2.869,0.003
2.870,0.000
2.871,0.000
2.872,0.000
2.873,0.000
2.874,0.000
2.875,0.000
2.876,0.003
2.877,0.000
2.878,0.003
2.879,0.003
2.880,0.003
2.881,0.006
2.882,0.005
2.883,0.006
2.884,0.006
2.885,0.006
2.886,0.003
2.887,0.003
2.888,0.002
2.889,0.000
2.890,0.004
2.891,0.006
2.892,0.003
2.893,0.003
2.894,0.002
2.895,0.000
2.896,0.004
2.897,0.003
2.898,0.004
2.899,0.006
2.900,0.005
2.901,0.003
2.902,0.003
2.903,0.003
2.904,0.003
2.905,0.003
2.906,0.004
2.907,0.006
2.908,0.005
2.909,0.003
2.910,0.004
2.911,0.006
2.912,0.009
2.913,0.009
2.914,0.011
2.915,0.009
2.916,0.012
2.917,0.012
2.918,0.011
2.919,0.012
2.920,0.011
2.921,0.009
2.922,0.011
2.923,0.012
2.924,0.014
2.925,0.016
2.926,0.018
2.927,0.016
2.928,0.014
2.929,0.012
2.930,0.017
2.931,0.022
2.932,0.022
2.933,0.022
2.934,0.026
2.935,0.028
2.936,0.028
2.937,0.028
2.938,0.028
2.939,0.031
2.940,0.027
2.941,0.031
2.942,0.038
2.943,0.038
2.944,0.038
2.945,0.041
2.946,0.044
2.947,0.047
2.948,0.046
2.949,0.047
2.950,0.044
2.951,0.044
2.952,0.051
2.953,0.059
2.954,0.059
2.955,0.059
2.956,0.066
2.957,0.069
2.958,0.069
2.959,0.069
2.960,0.071
2.961,0.069
2.962,0.071
2.963,0.069
2.964,0.072
2.965,0.069
2.966,0.071
2.967,0.075
2.968,0.076
2.969,0.078
2.970,0.080
2.971,0.081
2.972,0.084
2.973,0.091
2.974,0.095
2.975,0.097
2.976,0.097
2.977,0.097
2.978,0.099
2.979,0.103
2.980,0.101
2.981,0.100
2.982,0.099
2.983,0.100
2.984,0.100
2.985,0.097
2.986,0.102
2.987,0.100
2.988,0.096
2.989,0.097
2.990,0.100
2.991,0.100
2.992,0.100
2.993,0.100
2.994,0.099
2.995,0.097
2.996,0.098
2.997,0.100
2.998,0.099
2.999,0.097
3.000,0.100
3.001,0.100
3.002,0.100
3.003,0.100
3.004,0.094
3.005,0.091
3.006,0.091
3.007,0.091
3.008,0.087
3.009,0.084
3.010,0.086
3.011,0.084
3.012,0.086
3.013,0.084
3.014,0.078
3.015,0.075
3.016,0.072
3.017,0.069
3.018,0.070
3.019,0.069
3.020,0.067
3.021,0.069
3.022,0.064
3.023,0.062
3.024,0.059
3.025,0.059
3.026,0.061
3.027,0.059
3.028,0.058
3.029,0.053
3.030,0.052
3.031,0.050
3.032,0.050
3.033,0.047
3.034,0.048
3.035,0.047
3.036,0.042
3.037,0.038
3.038,0.038
3.039,0.038
3.040,0.034
3.041,0.034
3.042,0.034
3.043,0.031
3.044,0.031
3.045,0.031
3.046,0.029
3.047,0.028
3.048,0.029
3.049,0.031
3.050,0.029
3.051,0.028
3.052,0.029
3.053,0.028
3.054,0.028
3.055,0.025
3.056,0.024
3.057,0.022
3.058,0.021
3.059,0.016
3.060,0.009
3.061,0.009
3.062,0.008
3.063,0.006
3.064,0.008
3.065,0.006
3.066,0.008
3.067,0.009
3.068,0.008
3.069,0.009
3.070,0.003
3.071,0.003
3.072,0.001
3.073,0.003
3.074,0.000
3.075,0.000
3.076,-0.004
3.077,-0.009
3.078,-0.011
3.079,-0.012
3.080,-0.014
3.081,-0.016
3.082,-0.014
3.083,-0.012
3.084,-0.014
3.085,-0.016
3.086,-0.016
3.087,-0.012
3.088,-0.019
3.089,-0.022
3.090,-0.021
3.091,-0.022
3.092,-0.023
3.093,-0.025
3.094,-0.025
3.095,-0.025
3.096,-0.028
3.097,-0.028
3.098,-0.029
3.099,-0.031
3.100,-0.030
3.101,-0.028
3.102,-0.030
3.103,-0.028
3.104,-0.028
3.105,-0.028
3.106,-0.031
3.107,-0.031
3.108,-0.033
3.109,-0.034
3.110,-0.039
3.111,-0.044
3.112,-0.043
3.113,-0.044
3.114,-0.042
3.115,-0.044
3.116,-0.044
3.117,-0.047
3.118,-0.046
3.119,-0.044
3.120,-0.041
3.121,-0.044
3.122,-0.048
3.123,-0.047
3.124,-0.047
3.125,-0.047
3.126,-0.046
3.127,-0.044
3.128,-0.048
3.129,-0.047
3.130,-0.047
3.131,-0.047
3.132,-0.050
3.133,-0.053
3.134,-0.050
3.135,-0.053
3.136,-0.053
3.137,-0.053
3.138,-0.052
3.139,-0.050
3.140,-0.050
3.141,-0.050
3.142,-0.050
3.143,-0.050
3.144,-0.050
3.145,-0.053
3.146,-0.053
3.147,-0.053
3.148,-0.054
3.149,-0.056
3.150,-0.056
3.151,-0.059
3.152,-0.056
3.153,-0.056
3.154,-0.058
3.155,-0.056
3.156,-0.056
3.157,-0.056
3.158,-0.058
3.159,-0.059
3.160,-0.058
3.161,-0.056
3.162,-0.058
3.163,-0.059
3.164,-0.061
3.165,-0.063
3.166,-0.064
3.167,-0.066
3.168,-0.068
3.169,-0.066
3.170,-0.063
3.171,-0.059
3.172,-0.056
3.173,-0.059
3.174,-0.056
3.175,-0.056
3.176,-0.058
3.177,-0.059
3.178,-0.056
3.179,-0.059
3.180,-0.058
3.181,-0.059
3.182,-0.063
3.183,-0.066
3.184,-0.064
3.185,-0.066
3.186,-0.067
3.187,-0.066
3.188,-0.068
3.189,-0.066
3.190,-0.061
3.191,-0.059
3.192,-0.059
3.193,-0.059
3.194,-0.063
3.195,-0.063
3.196,-0.063
3.197,-0.063
3.198,-0.063
3.199,-0.066
3.200,-0.066
3.201,-0.069
3.202,-0.070
3.203,-0.072
3.204,-0.072
3.205,-0.072
3.206,-0.072
3.207,-0.072
3.208,-0.072
3.209,-0.072
3.210,-0.073
3.211,-0.075
3.212,-0.071
3.213,-0.069
3.214,-0.071
3.215,-0.069
3.216,-0.075
3.217,-0.075
3.218,-0.074
3.219,-0.075
3.220,-0.075
3.221,-0.075
3.222,-0.075
3.223,-0.072
3.224,-0.074
3.225,-0.075
3.226,-0.072
3.227,-0.075
3.228,-0.073
3.229,-0.075
3.230,-0.075
3.231,-0.075
3.232,-0.078
