'Elapsed time','II'
1.606,-0.070
1.607,-0.069
1.608,-0.059
1.609,-0.050
1.610,-0.041
1.611,-0.031
1.612,-0.027
1.613,-0.022
1.614,-0.023
1.615,-0.028
1.616,-0.026
1.617,-0.028
1.618,-0.027
1.619,-0.019
1.620,-0.020
1.621,-0.019
1.622,-0.022
1.623,-0.022
1.624,-0.020
1.625,-0.022
1.626,-0.019
1.627,-0.016
1.628,-0.014
1.629,-0.012
1.630,-0.011
1.631,-0.012
1.632,-0.014
1.633,-0.009
1.634,-0.002
1.635,0.009
1.636,0.020
1.637,0.028
1.638,0.031
1.639,0.041
1.640,0.041
1.641,0.044
1.642,0.047
1.643,0.053
1.644,0.054
1.645,0.056
1.646,0.059
1.647,0.059
1.648,0.055
1.649,0.056
1.650,0.064
1.651,0.063
1.652,0.053
1.653,0.047
1.654,0.044
1.655,0.037
1.656,0.033
1.657,0.031
1.658,0.025
1.659,0.025
1.660,0.021
1.661,0.016
1.662,0.014
1.663,0.009
1.664,0.009
1.665,0.009
1.666,0.008
1.667,0.006
1.668,0.000
1.669,-0.006
1.670,-0.012
1.671,-0.019
1.672,-0.024
1.673,-0.031
1.674,-0.037
1.675,-0.044
1.676,-0.048
1.677,-0.050
1.678,-0.056
1.679,-0.063
1.680,-0.067
1.681,-0.072
1.682,-0.081
1.683,-0.084
1.684,-0.091
1.685,-0.097
1.686,-0.099
1.687,-0.100
1.688,-0.103
1.689,-0.103
1.690,-0.108
1.691,-0.116
1.692,-0.118
1.693,-0.119
1.694,-0.122
1.695,-0.125
1.696,-0.126
1.697,-0.131
1.698,-0.136
1.699,-0.141
1.700,-0.141
1.701,-0.141
1.702,-0.141
1.703,-0.141
1.704,-0.141
1.705,-0.144
1.706,-0.143
1.707,-0.141
1.708,-0.143
1.709,-0.141
1.710,-0.142
1.711,-0.144
1.712,-0.144
1.713,-0.147
1.714,-0.145
1.715,-0.150
1.716,-0.149
1.717,-0.147
1.718,-0.146
1.719,-0.147
1.720,-0.148
1.721,-0.150
1.722,-0.150
1.723,-0.150
1.724,-0.147
1.725,-0.147
1.726,-0.146
1.727,-0.147
1.728,-0.151
1.729,-0.156
1.730,-0.155
1.731,-0.153
1.732,-0.155
1.733,-0.153
1.734,-0.153
1.735,-0.153
1.736,-0.149
1.737,-0.150
1.738,-0.147
1.739,-0.147
1.740,-0.143
1.741,-0.144
1.742,-0.145
1.743,-0.147
1.744,-0.145
1.745,-0.147
1.746,-0.144
1.747,-0.144
1.748,-0.143
1.749,-0.141
1.750,-0.139
1.751,-0.137
1.752,-0.144
1.753,-0.144
1.754,-0.144
1.755,-0.144
1.756,-0.151
1.757,-0.156
1.758,-0.159
1.759,-0.166
1.760,-0.172
1.761,-0.175
1.762,-0.173
1.763,-0.169
1.764,-0.159
1.765,-0.144
1.766,-0.125
1.767,-0.109
1.768,-0.094
1.769,-0.078
1.770,-0.047
1.771,-0.009
1.772,0.029
1.773,0.072
1.774,0.117
1.775,0.166
1.776,0.221
1.777,0.278
1.778,0.348
1.779,0.428
1.780,0.516
1.781,0.603
1.782,0.689
1.783,0.769
1.784,0.846
1.785,0.925
1.786,1.005
1.787,1.078
1.788,1.152
1.789,1.216
1.790,1.272
1.791,1.325
1.792,1.328
1.793,1.303
1.794,1.252
1.795,1.197
1.796,1.117
1.797,1.022
1.798,0.911
1.799,0.794
1.800,0.659
1.801,0.516
1.802,0.379
1.803,0.263
1.804,0.157
1.805,0.063
1.806,-0.016
1.807,-0.069
1.808,-0.102
1.809,-0.119
1.810,-0.129
1.811,-0.131
1.812,-0.122
1.813,-0.112
1.814,-0.099
1.815,-0.091
1.816,-0.089
1.817,-0.088
1.818,-0.083
1.819,-0.078
1.820,-0.075
1.821,-0.072
1.822,-0.076
1.823,-0.078
1.824,-0.078
1.825,-0.075
1.826,-0.075
1.827,-0.072
1.828,-0.071
1.829,-0.072
1.830,-0.076
1.831,-0.081
1.832,-0.089
1.833,-0.094
1.834,-0.097
1.835,-0.100
1.836,-0.101
1.837,-0.100
1.838,-0.094
1.839,-0.091
1.840,-0.091
1.841,-0.091
1.842,-0.092
1.843,-0.091
1.844,-0.089
1.845,-0.091
1.846,-0.094
1.847,-0.094
1.848,-0.098
1.849,-0.100
1.850,-0.106
1.851,-0.103
1.852,-0.103
1.853,-0.100
1.854,-0.100
1.855,-0.097
1.856,-0.094
1.857,-0.097
1.858,-0.098
1.859,-0.100
1.860,-0.100
1.861,-0.100
1.862,-0.101
1.863,-0.103
1.864,-0.104
1.865,-0.106
1.866,-0.106
1.867,-0.106
1.868,-0.104
1.869,-0.106
1.870,-0.100
1.871,-0.097
1.872,-0.094
1.873,-0.094
1.874,-0.094
1.875,-0.094
1.876,-0.094
1.877,-0.094
1.878,-0.089
1.879,-0.088
1.880,-0.092
1.881,-0.091
1.882,-0.092
1.883,-0.094
1.884,-0.094
1.885,-0.094
1.886,-0.095
1.887,-0.091
1.888,-0.091
1.889,-0.091
1.890,-0.092
1.891,-0.091
1.892,-0.084
1.893,-0.081
1.894,-0.080
1.895,-0.078
1.896,-0.082
1.897,-0.081
1.898,-0.082
1.899,-0.084
1.900,-0.080
1.901,-0.081
1.902,-0.083
1.903,-0.081
1.904,-0.078
1.905,-0.075
1.906,-0.073
1.907,-0.075
1.908,-0.072
1.909,-0.072
1.910,-0.072
1.911,-0.069
1.912,-0.069
1.913,-0.072
1.914,-0.075
1.915,-0.075
1.916,-0.074
1.917,-0.072
1.918,-0.069
1.919,-0.069
1.920,-0.066
1.921,-0.066
1.922,-0.066
1.923,-0.063
1.924,-0.066
1.925,-0.066
1.926,-0.064
1.927,-0.066
1.928,-0.066
1.929,-0.066
1.930,-0.066
1.931,-0.063
1.932,-0.064
1.933,-0.066
1.934,-0.066
1.935,-0.069
1.936,-0.064
1.937,-0.063
1.938,-0.061
1.939,-0.056
1.940,-0.053
1.941,-0.050
1.942,-0.053
1.943,-0.053
1.944,-0.051
1.945,-0.053
1.946,-0.050
1.947,-0.047
1.948,-0.046
1.949,-0.041
1.950,-0.039
1.951,-0.037
1.952,-0.039
1.953,-0.037
1.954,-0.036
1.955,-0.034
1.956,-0.031
1.957,-0.031
1.958,-0.027
1.959,-0.022
1.960,-0.023
1.961,-0.022
1.962,-0.021
1.963,-0.016
1.964,-0.017
1.965,-0.016
1.966,-0.014
1.967,-0.012
1.968,-0.009
1.969,-0.009
1.970,-0.008
1.971,-0.009
1.972,-0.009
1.973,-0.009
1.974,-0.011
1.975,-0.009
1.976,-0.002
1.977,0.000
1.978,0.004
1.979,0.006
1.980,0.004
1.981,0.009
1.982,0.009
1.983,0.009
1.984,0.011
1.985,0.016
1.986,0.020
1.987,0.022
1.988,0.025
1.989,0.031
1.990,0.030
1.991,0.031
1.992,0.030
1.993,0.031
1.994,0.033
1.995,0.034
1.996,0.037
1.997,0.044
1.998,0.047
1.999,0.047
2.000,0.047
2.001,0.047
2.002,0.050
2.003,0.056
2.004,0.063
2.005,0.066
2.006,0.068
2.007,0.069
2.008,0.072
2.009,0.078
2.010,0.077
2.011,0.078
2.012,0.080
2.013,0.081
2.014,0.080
2.015,0.081
2.016,0.083
2.017,0.081
2.018,0.088
2.019,0.094
2.020,0.095
2.021,0.100
2.022,0.100
2.023,0.100
2.024,0.102
2.025,0.103
2.026,0.106
2.027,0.112
2.028,0.109
2.029,0.112
2.030,0.112
2.031,0.112
2.032,0.114
2.033,0.116
2.034,0.114
2.035,0.119
2.036,0.119
2.037,0.122
2.038,0.121
2.039,0.122
2.040,0.121
2.041,0.119
2.042,0.125
2.043,0.128
2.044,0.131
2.045,0.131
2.046,0.131
2.047,0.131
2.048,0.131
2.049,0.131
2.050,0.131
2.051,0.131
2.052,0.131
2.053,0.131
2.054,0.133
2.055,0.131
2.056,0.131
2.057,0.134
2.058,0.134
2.059,0.134
2.060,0.141
2.061,0.147
2.062,0.146
2.063,0.144
2.064,0.147
2.065,0.147
2.066,0.144
2.067,0.144
2.068,0.147
2.069,0.150
2.070,0.154
2.071,0.156
2.072,0.155
2.073,0.156
2.074,0.157
2.075,0.159
2.076,0.155
2.077,0.153
2.078,0.157
2.079,0.159
2.080,0.157
2.081,0.159
2.082,0.159
2.083,0.159
2.084,0.161
2.085,0.163
2.086,0.164
2.087,0.163
2.088,0.164
2.089,0.159
2.090,0.158
2.091,0.156
2.092,0.156
2.093,0.147
2.094,0.144
2.095,0.144
2.096,0.137
2.097,0.137
2.098,0.137
2.099,0.137
2.100,0.133
2.101,0.128
2.102,0.125
2.103,0.122
2.104,0.119
2.105,0.109
2.106,0.108
2.107,0.103
2.108,0.104
2.109,0.103
2.110,0.100
2.111,0.097
2.112,0.096
2.113,0.091
2.114,0.083
2.115,0.072
2.116,0.067
2.117,0.066
2.118,0.063
2.119,0.056
2.120,0.054
2.121,0.053
2.122,0.050
2.123,0.047
2.124,0.043
2.125,0.034
2.126,0.030
2.127,0.022
2.128,0.020
2.129,0.022
2.130,0.016
2.131,0.012
2.132,0.011
2.133,0.009
2.134,0.002
2.135,-0.003
2.136,-0.003
2.137,-0.009
2.138,-0.011
2.139,-0.012
2.140,-0.014
2.141,-0.016
2.142,-0.018
2.143,-0.016
2.144,-0.020
2.145,-0.025
2.146,-0.026
2.147,-0.031
2.148,-0.033
2.149,-0.034
2.150,-0.034
2.151,-0.031
2.152,-0.033
2.153,-0.031
2.154,-0.031
2.155,-0.031
2.156,-0.042
2.157,-0.047
2.158,-0.047
2.159,-0.047
2.160,-0.049
2.161,-0.047
2.162,-0.045
2.163,-0.053
2.164,-0.053
2.165,-0.053
2.166,-0.050
2.167,-0.050
2.168,-0.052
2.169,-0.053
2.170,-0.057
2.171,-0.059
2.172,-0.058
2.173,-0.059
2.174,-0.056
2.175,-0.059
2.176,-0.063
2.177,-0.066
2.178,-0.064
2.179,-0.063
2.180,-0.064
2.181,-0.063
2.182,-0.064
2.183,-0.059
2.184,-0.056
2.185,-0.053
2.186,-0.056
2.187,-0.056
2.188,-0.061
2.189,-0.063
2.190,-0.066
2.191,-0.066
2.192,-0.064
2.193,-0.066
2.194,-0.064
2.195,-0.069
2.196,-0.066
2.197,-0.066
2.198,-0.069
2.199,-0.066
2.200,-0.067
2.201,-0.069
2.202,-0.066
2.203,-0.069
2.204,-0.064
2.205,-0.066
2.206,-0.064
2.207,-0.063
2.208,-0.067
2.209,-0.066
2.210,-0.066
2.211,-0.066
2.212,-0.069
2.213,-0.069
2.214,-0.066
2.215,-0.069
2.216,-0.064
2.217,-0.066
2.218,-0.066
2.219,-0.066
2.220,-0.066
2.221,-0.066
2.222,-0.067
2.223,-0.072
2.224,-0.069
2.225,-0.069
2.226,-0.069
2.227,-0.072
2.228,-0.073
2.229,-0.072
2.230,-0.072
2.231,-0.072
2.232,-0.071
2.233,-0.072
2.234,-0.072
2.235,-0.072
2.236,-0.071
2.237,-0.066
2.238,-0.067
2.239,-0.066
2.240,-0.067
2.241,-0.069
2.242,-0.073
2.243,-0.075
2.244,-0.075
2.245,-0.075
2.246,-0.069
2.247,-0.069
2.248,-0.072
2.249,-0.072
2.250,-0.072
2.251,-0.072
2.252,-0.075
2.253,-0.072
2.254,-0.072
2.255,-0.072
2.256,-0.072
2.257,-0.072
2.258,-0.072
2.259,-0.072
2.260,-0.072
2.261,-0.072
2.262,-0.075
2.263,-0.078
2.264,-0.079
2.265,-0.081
2.266,-0.081
2.267,-0.081
2.268,-0.081
2.269,-0.084
2.270,-0.086
2.271,-0.088
2.272,-0.086
2.273,-0.084
2.274,-0.080
2.275,-0.075
2.276,-0.076
2.277,-0.078
2.278,-0.081
2.279,-0.088
2.280,-0.082
2.281,-0.081
2.282,-0.081
2.283,-0.081
2.284,-0.082
2.285,-0.084
2.286,-0.084
2.287,-0.084
2.288,-0.088
2.289,-0.088
2.290,-0.091
2.291,-0.094
2.292,-0.091
2.293,-0.091
2.294,-0.091
2.295,-0.091
2.296,-0.089
2.297,-0.091
2.298,-0.092
2.299,-0.094
2.300,-0.094
2.301,-0.091
2.302,-0.094
2.303,-0.094
2.304,-0.094
2.305,-0.094
2.306,-0.094
2.307,-0.094
2.308,-0.092
2.309,-0.094
2.310,-0.092
2.311,-0.091
2.312,-0.094
2.313,-0.094
2.314,-0.092
2.315,-0.094
2.316,-0.094
2.317,-0.091
2.318,-0.089
2.319,-0.088
2.320,-0.088
2.321,-0.088
2.322,-0.088
2.323,-0.088
2.324,-0.086
2.325,-0.081
2.326,-0.079
2.327,-0.075
2.328,-0.076
2.329,-0.078
2.330,-0.071
2.331,-0.066
2.332,-0.059
2.333,-0.053
2.334,-0.047
2.335,-0.041
2.336,-0.034
2.337,-0.031
2.338,-0.029
2.339,-0.028
2.340,-0.024
2.341,-0.016
2.342,-0.017
2.343,-0.019
2.344,-0.012
2.345,-0.012
2.346,-0.009
2.347,-0.012
2.348,-0.014
2.349,-0.012
2.350,-0.016
2.351,-0.016
2.352,-0.009
2.353,-0.006
2.354,-0.006
2.355,-0.003
2.356,-0.004
2.357,-0.003
2.358,0.002
2.359,0.003
2.360,0.016
2.361,0.025
2.362,0.034
2.363,0.041
2.364,0.046
2.365,0.047
2.366,0.056
2.367,0.059
2.368,0.063
2.369,0.063
2.370,0.061
2.371,0.063
2.372,0.067
2.373,0.069
2.374,0.072
2.375,0.075
2.376,0.069
2.377,0.063
2.378,0.055
2.379,0.050
2.380,0.046
2.381,0.037
2.382,0.034
2.383,0.025
2.384,0.025
2.385,0.025
2.386,0.023
2.387,0.025
2.388,0.022
2.389,0.019
2.390,0.014
2.391,0.009
2.392,0.006
2.393,0.000
2.394,-0.006
2.395,-0.012
2.396,-0.019
2.397,-0.025
2.398,-0.033
2.399,-0.037
2.400,-0.047
2.401,-0.053
2.402,-0.054
2.403,-0.063
2.404,-0.066
2.405,-0.069
2.406,-0.078
2.407,-0.088
2.408,-0.088
2.409,-0.094
2.410,-0.100
2.411,-0.103
2.412,-0.106
2.413,-0.109
2.414,-0.111
2.415,-0.116
2.416,-0.121
2.417,-0.122
2.418,-0.124
2.419,-0.125
2.420,-0.129
2.421,-0.131
2.422,-0.134
2.423,-0.137
2.424,-0.142
2.425,-0.144
2.426,-0.144
2.427,-0.144
2.428,-0.144
2.429,-0.144
2.430,-0.147
2.431,-0.147
2.432,-0.147
2.433,-0.150
2.434,-0.149
2.435,-0.147
2.436,-0.148
2.437,-0.150
2.438,-0.156
2.439,-0.156
2.440,-0.159
2.441,-0.159
2.442,-0.156
2.443,-0.153
2.444,-0.156
2.445,-0.156
2.446,-0.156
2.447,-0.156
2.448,-0.159
2.449,-0.159
2.450,-0.158
2.451,-0.156
2.452,-0.159
2.453,-0.159
2.454,-0.159
2.455,-0.159
2.456,-0.159
2.457,-0.163
2.458,-0.163
2.459,-0.163
2.460,-0.164
2.461,-0.163
2.462,-0.166
2.463,-0.163
2.464,-0.159
2.465,-0.153
2.466,-0.153
2.467,-0.150
2.468,-0.151
2.469,-0.150
2.470,-0.154
2.471,-0.156
2.472,-0.156
2.473,-0.156
2.474,-0.157
2.475,-0.159
2.476,-0.161
2.477,-0.166
2.478,-0.159
2.479,-0.156
2.480,-0.153
2.481,-0.156
2.482,-0.161
2.483,-0.166
2.484,-0.172
2.485,-0.178
2.486,-0.182
2.487,-0.181
2.488,-0.178
2.489,-0.175
2.490,-0.159
2.491,-0.137
2.492,-0.125
2.493,-0.109
2.494,-0.089
2.495,-0.059
2.496,-0.024
2.497,0.012
2.498,0.050
2.499,0.094
2.500,0.139
2.501,0.194
2.502,0.254
2.503,0.322
2.504,0.400
2.505,0.488
2.506,0.569
2.507,0.656
2.508,0.736
2.509,0.813
2.510,0.896
2.511,0.978
2.512,1.052
2.513,1.122
2.514,1.194
2.515,1.250
2.516,1.301
2.517,1.325
2.518,1.309
2.519,1.256
2.520,1.211
2.521,1.137
2.522,1.044
2.523,0.934
2.524,0.816
2.525,0.684
2.526,0.548
2.527,0.403
2.528,0.274
2.529,0.166
2.530,0.072
2.531,-0.009
2.532,-0.069
2.533,-0.109
2.534,-0.133
2.535,-0.141
2.536,-0.145
2.537,-0.141
2.538,-0.130
2.539,-0.119
2.540,-0.114
2.541,-0.109
2.542,-0.102
2.543,-0.094
2.544,-0.091
2.545,-0.088
2.546,-0.086
2.547,-0.088
2.548,-0.088
2.549,-0.091
2.550,-0.088
2.551,-0.091
2.552,-0.089
2.553,-0.088
2.554,-0.092
2.555,-0.097
2.556,-0.099
2.557,-0.103
2.558,-0.103
2.559,-0.103
2.560,-0.108
2.561,-0.109
2.562,-0.105
2.563,-0.103
2.564,-0.106
2.565,-0.106
2.566,-0.106
2.567,-0.109
2.568,-0.112
2.569,-0.116
2.570,-0.116
2.571,-0.116
2.572,-0.116
2.573,-0.119
2.574,-0.119
2.575,-0.125
2.576,-0.125
2.577,-0.128
2.578,-0.125
2.579,-0.125
2.580,-0.122
2.581,-0.119
2.582,-0.118
2.583,-0.112
2.584,-0.112
2.585,-0.112
2.586,-0.112
2.587,-0.112
2.588,-0.112
2.589,-0.112
2.590,-0.116
2.591,-0.119
2.592,-0.120
2.593,-0.119
2.594,-0.120
2.595,-0.119
2.596,-0.116
2.597,-0.109
2.598,-0.108
2.599,-0.106
2.600,-0.108
2.601,-0.109
2.602,-0.111
2.603,-0.109
2.604,-0.108
2.605,-0.109
2.606,-0.106
2.607,-0.106
2.608,-0.106
2.609,-0.106
2.610,-0.106
2.611,-0.106
2.612,-0.101
2.613,-0.103
2.614,-0.104
2.615,-0.106
2.616,-0.104
2.617,-0.103
2.618,-0.100
2.619,-0.097
2.620,-0.096
2.621,-0.097
2.622,-0.095
2.623,-0.097
2.624,-0.098
2.625,-0.097
2.626,-0.100
2.627,-0.103
2.628,-0.103
2.629,-0.100
2.630,-0.100
2.631,-0.100
2.632,-0.103
2.633,-0.103
2.634,-0.100
2.635,-0.100
2.636,-0.099
2.637,-0.097
2.638,-0.099
2.639,-0.097
2.640,-0.091
2.641,-0.088
2.642,-0.089
2.643,-0.088
2.644,-0.089
2.645,-0.088
2.646,-0.089
2.647,-0.091
2.648,-0.086
2.649,-0.088
2.650,-0.089
2.651,-0.088
2.652,-0.084
2.653,-0.081
2.654,-0.081
2.655,-0.081
2.656,-0.079
2.657,-0.081
2.658,-0.084
2.659,-0.084
2.660,-0.084
2.661,-0.081
2.662,-0.077
2.663,-0.072
2.664,-0.069
2.665,-0.069
2.666,-0.070
2.667,-0.072
2.668,-0.070
2.669,-0.069
2.670,-0.069
2.671,-0.069
2.672,-0.070
2.673,-0.072
2.674,-0.070
2.675,-0.069
2.676,-0.063
2.677,-0.059
2.678,-0.056
2.679,-0.056
2.680,-0.057
2.681,-0.056
2.682,-0.057
2.683,-0.056
2.684,-0.053
2.685,-0.053
2.686,-0.044
2.687,-0.037
2.688,-0.037
2.689,-0.041
2.690,-0.036
2.691,-0.031
2.692,-0.031
2.693,-0.031
2.694,-0.031
2.695,-0.028
2.696,-0.028
2.697,-0.028
2.698,-0.025
2.699,-0.022
2.700,-0.019
2.701,-0.012
2.702,-0.016
2.703,-0.016
2.704,-0.016
2.705,-0.019
2.706,-0.014
2.707,-0.009
2.708,-0.005
2.709,-0.003
2.710,-0.003
2.711,-0.003
2.712,-0.002
2.713,0.003
2.714,0.009
2.715,0.009
2.716,0.014
2.717,0.016
2.718,0.018
2.719,0.019
2.720,0.021
2.721,0.019
2.722,0.019
2.723,0.019
2.724,0.022
2.725,0.028
2.726,0.031
2.727,0.031
2.728,0.036
2.729,0.041
2.730,0.039
2.731,0.041
2.732,0.043
2.733,0.041
2.734,0.045
2.735,0.047
2.736,0.047
2.737,0.047
2.738,0.053
2.739,0.056
2.740,0.058
2.741,0.059
2.742,0.059
2.743,0.063
2.744,0.066
2.745,0.066
2.746,0.068
2.747,0.066
2.748,0.067
2.749,0.072
2.750,0.078
2.751,0.081
2.752,0.086
2.753,0.084
2.754,0.084
2.755,0.084
2.756,0.084
2.757,0.084
2.758,0.089
2.759,0.088
2.760,0.089
2.761,0.088
2.762,0.091
2.763,0.091
2.764,0.094
2.765,0.094
2.766,0.094
2.767,0.097
2.768,0.096
2.769,0.097
2.770,0.096
2.771,0.094
2.772,0.094
2.773,0.097
2.774,0.100
2.775,0.100
2.776,0.100
2.777,0.100
2.778,0.099
2.779,0.100
2.780,0.101
2.781,0.103
2.782,0.103
2.783,0.103
2.784,0.111
2.785,0.116
2.786,0.114
2.787,0.112
2.788,0.111
2.789,0.112
2.790,0.116
2.791,0.119
2.792,0.121
2.793,0.119
2.794,0.122
2.795,0.128
2.796,0.125
2.797,0.122
2.798,0.124
2.799,0.122
2.800,0.122
2.801,0.119
2.802,0.116
2.803,0.116
2.804,0.119
2.805,0.119
2.806,0.119
2.807,0.119
2.808,0.119
2.809,0.119
2.810,0.119
2.811,0.119
2.812,0.114
2.813,0.112
2.814,0.108
2.815,0.109
2.816,0.108
2.817,0.109
2.818,0.106
2.819,0.106
2.820,0.106
2.821,0.100
2.822,0.097
2.823,0.091
2.824,0.089
2.825,0.088
2.826,0.088
2.827,0.088
2.828,0.086
2.829,0.088
2.830,0.082
2.831,0.081
2.832,0.074
2.833,0.072
2.834,0.064
2.835,0.053
2.836,0.047
2.837,0.047
2.838,0.047
2.839,0.047
2.840,0.039
2.841,0.031
2.842,0.027
2.843,0.022
2.844,0.017
2.845,0.016
2.846,0.012
2.847,0.009
2.848,0.008
2.849,0.006
2.850,0.000
2.851,-0.003
2.852,-0.008
2.853,-0.009
2.854,-0.008
2.855,-0.012
2.856,-0.019
2.857,-0.025
2.858,-0.027
2.859,-0.031
2.860,-0.037
2.861,-0.041
2.862,-0.048
2.863,-0.050
2.864,-0.049
2.865,-0.050
2.866,-0.050
2.867,-0.050
2.868,-0.053
2.869,-0.059
2.870,-0.061
2.871,-0.059
2.872,-0.059
2.873,-0.056
2.874,-0.056
2.875,-0.059
2.876,-0.061
2.877,-0.066
2.878,-0.067
2.879,-0.069
2.880,-0.067
2.881,-0.072
2.882,-0.072
2.883,-0.072
2.884,-0.073
2.885,-0.078
2.886,-0.081
2.887,-0.081
2.888,-0.086
2.889,-0.084
2.890,-0.084
2.891,-0.081
2.892,-0.080
2.893,-0.081
2.894,-0.083
2.895,-0.081
2.896,-0.077
2.897,-0.075
2.898,-0.081
2.899,-0.081
2.900,-0.084
2.901,-0.084
2.902,-0.086
2.903,-0.088
2.904,-0.086
2.905,-0.088
2.906,-0.086
2.907,-0.088
2.908,-0.086
2.909,-0.088
2.910,-0.091
2.911,-0.094
2.912,-0.089
2.913,-0.091
2.914,-0.088
2.915,-0.088
2.916,-0.089
2.917,-0.088
2.918,-0.089
2.919,-0.088
2.920,-0.089
2.921,-0.088
2.922,-0.089
2.923,-0.091
2.924,-0.089
2.925,-0.091
2.926,-0.092
2.927,-0.091
2.928,-0.094
2.929,-0.091
2.930,-0.094
2.931,-0.094
2.932,-0.092
2.933,-0.094
2.934,-0.092
2.935,-0.094
2.936,-0.092
2.937,-0.094
2.938,-0.094
2.939,-0.091
2.940,-0.094
2.941,-0.091
2.942,-0.094
2.943,-0.094
2.944,-0.094
2.945,-0.094
2.946,-0.097
2.947,-0.100
2.948,-0.104
2.949,-0.103
2.950,-0.103
2.951,-0.103
2.952,-0.102
2.953,-0.097
2.954,-0.095
2.955,-0.097
2.956,-0.098
2.957,-0.100
2.958,-0.103
2.959,-0.103
2.960,-0.102
2.961,-0.100
2.962,-0.097
2.963,-0.100
2.964,-0.101
2.965,-0.103
2.966,-0.102
2.967,-0.103
2.968,-0.103
2.969,-0.103
2.970,-0.103
2.971,-0.100
2.972,-0.102
2.973,-0.103
2.974,-0.102
2.975,-0.100
2.976,-0.099
2.977,-0.100
2.978,-0.098
2.979,-0.100
2.980,-0.100
2.981,-0.100
2.982,-0.100
2.983,-0.100
2.984,-0.099
2.985,-0.097
2.986,-0.098
2.987,-0.103
2.988,-0.106
2.989,-0.106
2.990,-0.106
2.991,-0.106
2.992,-0.105
2.993,-0.103
2.994,-0.108
2.995,-0.109
2.996,-0.111
2.997,-0.112
2.998,-0.112
2.999,-0.112
3.000,-0.111
3.001,-0.109
3.002,-0.111
3.003,-0.112
3.004,-0.112
3.005,-0.112
3.006,-0.109
3.007,-0.109
3.008,-0.109
3.009,-0.109
3.010,-0.108
3.011,-0.103
3.012,-0.103
3.013,-0.103
3.014,-0.103
3.015,-0.103
3.016,-0.106
3.017,-0.106
3.018,-0.106
3.019,-0.106
3.020,-0.103
3.021,-0.106
3.022,-0.108
3.023,-0.109
3.024,-0.109
3.025,-0.109
3.026,-0.109
3.027,-0.109
3.028,-0.112
3.029,-0.112
3.030,-0.111
3.031,-0.112
3.032,-0.112
3.033,-0.109
3.034,-0.109
3.035,-0.109
3.036,-0.106
3.037,-0.106
3.038,-0.108
3.039,-0.109
3.040,-0.112
3.041,-0.112
3.042,-0.109
3.043,-0.109
3.044,-0.108
3.045,-0.106
3.046,-0.099
3.047,-0.094
3.048,-0.091
3.049,-0.084
3.050,-0.081
3.051,-0.075
3.052,-0.069
3.053,-0.063
3.054,-0.057
3.055,-0.053
3.056,-0.046
3.057,-0.037
3.058,-0.034
3.059,-0.034
3.060,-0.033
3.061,-0.034
3.062,-0.034
3.063,-0.028
3.064,-0.024
3.065,-0.016
3.066,-0.019
3.067,-0.019
3.068,-0.019
3.069,-0.022
3.070,-0.020
3.071,-0.019
3.072,-0.019
3.073,-0.019
3.074,-0.017
3.075,-0.019
3.076,-0.020
3.077,-0.016
3.078,-0.008
3.079,0.003
3.080,0.017
3.081,0.028
3.082,0.029
3.083,0.037
3.084,0.041
3.085,0.047
3.086,0.046
3.087,0.047
3.088,0.047
3.089,0.047
3.090,0.050
3.091,0.050
3.092,0.046
3.093,0.047
3.094,0.056
3.095,0.056
3.096,0.051
3.097,0.050
3.098,0.050
3.099,0.047
3.100,0.039
3.101,0.034
3.102,0.026
3.103,0.025
3.104,0.021
3.105,0.016
3.106,0.012
3.107,0.006
3.108,0.004
3.109,0.003
3.110,0.000
3.111,-0.003
3.112,-0.006
3.113,-0.009
3.114,-0.016
3.115,-0.022
3.116,-0.025
3.117,-0.031
3.118,-0.037
3.119,-0.044
3.120,-0.048
3.121,-0.050
3.122,-0.056
3.123,-0.063
3.124,-0.069
3.125,-0.075
3.126,-0.084
3.127,-0.088
3.128,-0.095
3.129,-0.103
3.130,-0.106
3.131,-0.109
3.132,-0.116
3.133,-0.119
3.134,-0.121
3.135,-0.125
3.136,-0.125
3.137,-0.125
3.138,-0.129
3.139,-0.134
3.140,-0.136
3.141,-0.141
3.142,-0.145
3.143,-0.150
3.144,-0.151
3.145,-0.153
3.146,-0.153
3.147,-0.153
3.148,-0.152
3.149,-0.153
3.150,-0.152
3.151,-0.150
3.152,-0.153
3.153,-0.153
3.154,-0.154
3.155,-0.156
3.156,-0.157
3.157,-0.163
3.158,-0.159
3.159,-0.163
3.160,-0.163
3.161,-0.163
3.162,-0.161
3.163,-0.163
3.164,-0.159
3.165,-0.156
3.166,-0.157
3.167,-0.159
3.168,-0.153
3.169,-0.150
3.170,-0.150
3.171,-0.153
3.172,-0.156
3.173,-0.159
3.174,-0.159
3.175,-0.159
3.176,-0.163
3.177,-0.163
3.178,-0.159
3.179,-0.156
3.180,-0.154
3.181,-0.159
3.182,-0.157
3.183,-0.159
3.184,-0.155
3.185,-0.156
3.186,-0.153
3.187,-0.150
3.188,-0.151
3.189,-0.156
3.190,-0.154
3.191,-0.156
3.192,-0.156
3.193,-0.156
3.194,-0.155
3.195,-0.153
3.196,-0.157
3.197,-0.156
3.198,-0.155
3.199,-0.153
3.200,-0.156
3.201,-0.156
3.202,-0.159
3.203,-0.166
3.204,-0.171
3.205,-0.172
3.206,-0.173
3.207,-0.172
3.208,-0.164
3.209,-0.150
3.210,-0.134
3.211,-0.122
