'Elapsed time','II'
1.628,-0.063
1.629,-0.063
1.630,-0.059
1.631,-0.063
1.632,-0.064
1.633,-0.066
1.634,-0.066
1.635,-0.066
1.636,-0.063
1.637,-0.059
1.638,-0.061
1.639,-0.063
1.640,-0.066
1.641,-0.066
1.642,-0.064
1.643,-0.066
1.644,-0.066
1.645,-0.066
1.646,-0.066
1.647,-0.066
1.648,-0.066
1.649,-0.066
1.650,-0.064
1.651,-0.063
1.652,-0.067
1.653,-0.066
1.654,-0.064
1.655,-0.066
1.656,-0.064
1.657,-0.063
1.658,-0.063
1.659,-0.063
1.660,-0.063
1.661,-0.066
1.662,-0.064
1.663,-0.066
1.664,-0.066
1.665,-0.066
1.666,-0.064
1.667,-0.063
1.668,-0.063
1.669,-0.063
1.670,-0.064
1.671,-0.066
1.672,-0.066
1.673,-0.066
1.674,-0.063
1.675,-0.059
1.676,-0.059
1.677,-0.056
1.678,-0.059
1.679,-0.059
1.680,-0.061
1.681,-0.063
1.682,-0.063
1.683,-0.066
1.684,-0.064
1.685,-0.066
1.686,-0.066
1.687,-0.066
1.688,-0.063
1.689,-0.063
1.690,-0.063
1.691,-0.066
1.692,-0.068
1.693,-0.069
1.694,-0.069
1.695,-0.069
1.696,-0.064
1.697,-0.063
1.698,-0.067
1.699,-0.066
1.700,-0.069
1.701,-0.066
1.702,-0.063
1.703,-0.063
1.704,-0.066
1.705,-0.066
1.706,-0.064
1.707,-0.066
1.708,-0.066
1.709,-0.066
1.710,-0.064
1.711,-0.066
1.712,-0.066
1.713,-0.066
1.714,-0.066
1.715,-0.066
1.716,-0.063
1.717,-0.066
1.718,-0.066
1.719,-0.066
1.720,-0.066
1.721,-0.066
1.722,-0.064
1.723,-0.063
1.724,-0.066
1.725,-0.066
1.726,-0.066
1.727,-0.066
1.728,-0.061
1.729,-0.056
1.730,-0.056
1.731,-0.056
1.732,-0.061
1.733,-0.063
1.734,-0.061
1.735,-0.063
1.736,-0.061
1.737,-0.056
1.738,-0.056
1.739,-0.056
1.740,-0.054
1.741,-0.056
1.742,-0.052
1.743,-0.053
1.744,-0.055
1.745,-0.053
1.746,-0.058
1.747,-0.056
1.748,-0.059
1.749,-0.059
1.750,-0.059
1.751,-0.059
1.752,-0.064
1.753,-0.063
1.754,-0.061
1.755,-0.063
1.756,-0.063
1.757,-0.063
1.758,-0.063
1.759,-0.063
1.760,-0.063
1.761,-0.063
1.762,-0.064
1.763,-0.059
1.764,-0.061
1.765,-0.063
1.766,-0.064
1.767,-0.066
1.768,-0.068
1.769,-0.066
1.770,-0.064
1.771,-0.066
1.772,-0.064
1.773,-0.066
1.774,-0.064
1.775,-0.066
1.776,-0.063
1.777,-0.066
1.778,-0.064
1.779,-0.066
1.780,-0.063
1.781,-0.059
1.782,-0.059
1.783,-0.056
1.784,-0.061
1.785,-0.063
1.786,-0.061
1.787,-0.059
1.788,-0.061
1.789,-0.059
1.790,-0.064
1.791,-0.063
1.792,-0.059
1.793,-0.056
1.794,-0.058
1.795,-0.059
1.796,-0.061
1.797,-0.063
1.798,-0.063
1.799,-0.063
1.800,-0.058
1.801,-0.056
1.802,-0.052
1.803,-0.053
1.804,-0.058
1.805,-0.059
1.806,-0.058
1.807,-0.059
1.808,-0.056
1.809,-0.056
1.810,-0.056
1.811,-0.056
1.812,-0.058
1.813,-0.059
1.814,-0.059
1.815,-0.059
1.816,-0.059
1.817,-0.059
1.818,-0.059
1.819,-0.059
1.820,-0.059
1.821,-0.059
1.822,-0.058
1.823,-0.056
1.824,-0.056
1.825,-0.056
1.826,-0.053
1.827,-0.050
1.828,-0.052
1.829,-0.050
1.830,-0.051
1.831,-0.050
1.832,-0.051
1.833,-0.053
1.834,-0.056
1.835,-0.056
1.836,-0.052
1.837,-0.050
1.838,-0.053
1.839,-0.053
1.840,-0.054
1.841,-0.056
1.842,-0.056
1.843,-0.053
1.844,-0.052
1.845,-0.050
1.846,-0.050
1.847,-0.050
1.848,-0.050
1.849,-0.050
1.850,-0.050
1.851,-0.053
1.852,-0.054
1.853,-0.056
1.854,-0.055
1.855,-0.053
1.856,-0.058
1.857,-0.053
1.858,-0.056
1.859,-0.056
1.860,-0.058
1.861,-0.059
1.862,-0.059
1.863,-0.059
1.864,-0.058
1.865,-0.059
1.866,-0.058
1.867,-0.056
1.868,-0.056
1.869,-0.059
1.870,-0.058
1.871,-0.059
1.872,-0.053
1.873,-0.050
1.874,-0.054
1.875,-0.053
1.876,-0.054
1.877,-0.056
1.878,-0.055
1.879,-0.053
1.880,-0.054
1.881,-0.056
1.882,-0.058
1.883,-0.056
1.884,-0.055
1.885,-0.053
1.886,-0.056
1.887,-0.056
1.888,-0.056
1.889,-0.053
1.890,-0.053
1.891,-0.053
1.892,-0.051
1.893,-0.053
1.894,-0.054
1.895,-0.056
1.896,-0.056
1.897,-0.056
1.898,-0.056
1.899,-0.056
1.900,-0.052
1.901,-0.053
1.902,-0.048
1.903,-0.050
1.904,-0.046
1.905,-0.041
1.906,-0.036
1.907,-0.028
1.908,-0.025
1.909,-0.019
1.910,-0.019
1.911,-0.013
1.912,-0.008
1.913,-0.006
1.914,-0.005
1.915,0.000
1.916,0.000
1.917,0.000
1.918,0.007
1.919,0.009
1.920,0.011
1.921,0.012
1.922,0.008
1.923,0.009
1.924,0.009
1.925,0.009
1.926,0.008
1.927,0.006
1.928,0.011
1.929,0.019
1.930,0.029
1.931,0.041
1.932,0.055
1.933,0.069
1.934,0.084
1.935,0.106
1.936,0.122
1.937,0.134
1.938,0.144
1.939,0.150
1.940,0.149
1.941,0.147
1.942,0.145
1.943,0.147
1.944,0.142
1.945,0.144
1.946,0.144
1.947,0.144
1.948,0.144
1.949,0.144
1.950,0.151
1.951,0.156
1.952,0.151
1.953,0.144
1.954,0.128
1.955,0.116
1.956,0.114
1.957,0.109
1.958,0.109
1.959,0.106
1.960,0.103
1.961,0.097
1.962,0.092
1.963,0.084
1.964,0.087
1.965,0.084
1.966,0.087
1.967,0.087
1.968,0.083
1.969,0.078
1.970,0.075
1.971,0.069
1.972,0.062
1.973,0.062
1.974,0.064
1.975,0.062
1.976,0.069
1.977,0.066
1.978,0.059
1.979,0.050
1.980,0.039
1.981,0.031
1.982,0.025
1.983,0.016
1.984,0.006
1.985,-0.003
1.986,-0.009
1.987,-0.013
1.988,-0.017
1.989,-0.022
1.990,-0.029
1.991,-0.038
1.992,-0.042
1.993,-0.044
1.994,-0.047
1.995,-0.047
1.996,-0.047
1.997,-0.047
1.998,-0.049
1.999,-0.047
2.000,-0.047
2.001,-0.050
2.002,-0.050
2.003,-0.050
2.004,-0.050
2.005,-0.050
2.006,-0.053
2.007,-0.053
2.008,-0.053
2.009,-0.053
2.010,-0.056
2.011,-0.053
2.012,-0.052
2.013,-0.050
2.014,-0.049
2.015,-0.050
2.016,-0.051
2.017,-0.056
2.018,-0.059
2.019,-0.063
2.020,-0.061
2.021,-0.063
2.022,-0.067
2.023,-0.069
2.024,-0.067
2.025,-0.072
2.026,-0.072
2.027,-0.069
2.028,-0.069
2.029,-0.069
2.030,-0.068
2.031,-0.069
2.032,-0.068
2.033,-0.066
2.034,-0.067
2.035,-0.066
2.036,-0.068
2.037,-0.069
2.038,-0.069
2.039,-0.072
2.040,-0.075
2.041,-0.075
2.042,-0.074
2.043,-0.072
2.044,-0.072
2.045,-0.072
2.046,-0.069
2.047,-0.069
2.048,-0.067
2.049,-0.069
2.050,-0.070
2.051,-0.069
2.052,-0.068
2.053,-0.066
2.054,-0.067
2.055,-0.066
2.056,-0.066
2.057,-0.066
2.058,-0.063
2.059,-0.066
2.060,-0.068
2.061,-0.066
2.062,-0.074
2.063,-0.078
2.064,-0.086
2.065,-0.091
2.066,-0.089
2.067,-0.081
2.068,-0.071
2.069,-0.059
2.070,-0.039
2.071,-0.022
2.072,0.016
2.073,0.041
2.074,0.073
2.075,0.094
2.076,0.116
2.077,0.134
2.078,0.150
2.079,0.169
2.080,0.192
2.081,0.234
2.082,0.283
2.083,0.344
2.084,0.416
2.085,0.487
2.086,0.547
2.087,0.597
2.088,0.666
2.089,0.731
2.090,0.795
2.091,0.837
2.092,0.820
2.093,0.837
2.094,0.855
2.095,0.912
2.096,0.989
2.097,1.022
2.098,1.054
2.099,0.991
2.100,0.912
2.101,0.756
2.102,0.574
2.103,0.434
2.104,0.299
2.105,0.222
2.106,0.156
2.107,0.103
2.108,0.052
2.109,0.012
2.110,-0.017
2.111,-0.038
2.112,-0.056
2.113,-0.069
2.114,-0.081
2.115,-0.084
2.116,-0.084
2.117,-0.072
2.118,-0.059
2.119,-0.053
2.120,-0.044
2.121,-0.034
2.122,-0.016
2.123,0.006
2.124,0.020
2.125,0.031
2.126,0.037
2.127,0.047
2.128,0.046
2.129,0.047
2.130,0.044
2.131,0.031
2.132,0.021
2.133,0.012
2.134,0.009
2.135,0.003
2.136,-0.008
2.137,-0.013
2.138,-0.022
2.139,-0.031
2.140,-0.033
2.141,-0.034
2.142,-0.038
2.143,-0.038
2.144,-0.038
2.145,-0.034
2.146,-0.033
2.147,-0.031
2.148,-0.026
2.149,-0.028
2.150,-0.025
2.151,-0.028
2.152,-0.028
2.153,-0.028
2.154,-0.034
2.155,-0.041
2.156,-0.044
2.157,-0.044
2.158,-0.044
2.159,-0.044
2.160,-0.041
2.161,-0.041
2.162,-0.038
2.163,-0.038
2.164,-0.034
2.165,-0.031
2.166,-0.028
2.167,-0.028
2.168,-0.031
2.169,-0.031
2.170,-0.031
2.171,-0.028
2.172,-0.034
2.173,-0.034
2.174,-0.036
2.175,-0.038
2.176,-0.038
2.177,-0.041
2.178,-0.042
2.179,-0.041
2.180,-0.038
2.181,-0.034
2.182,-0.036
2.183,-0.034
2.184,-0.033
2.185,-0.031
2.186,-0.031
2.187,-0.031
2.188,-0.033
2.189,-0.031
2.190,-0.032
2.191,-0.034
2.192,-0.032
2.193,-0.034
2.194,-0.031
2.195,-0.031
2.196,-0.029
2.197,-0.028
2.198,-0.029
2.199,-0.031
2.200,-0.029
2.201,-0.031
2.202,-0.030
2.203,-0.028
2.204,-0.028
2.205,-0.028
2.206,-0.025
2.207,-0.022
2.208,-0.019
2.209,-0.019
2.210,-0.020
2.211,-0.022
2.212,-0.021
2.213,-0.016
2.214,-0.016
2.215,-0.019
2.216,-0.019
2.217,-0.019
2.218,-0.018
2.219,-0.019
2.220,-0.014
2.221,-0.016
2.222,-0.017
2.223,-0.016
2.224,-0.019
2.225,-0.019
2.226,-0.019
2.227,-0.019
2.228,-0.018
2.229,-0.016
2.230,-0.013
2.231,-0.006
2.232,-0.004
2.233,-0.006
2.234,-0.011
2.235,-0.013
2.236,-0.013
2.237,-0.013
2.238,-0.013
2.239,-0.009
2.240,-0.013
2.241,-0.009
2.242,-0.009
2.243,-0.009
2.244,-0.008
2.245,-0.006
2.246,-0.011
2.247,-0.009
2.248,-0.009
2.249,-0.009
2.250,-0.008
2.251,-0.006
2.252,-0.002
2.253,-0.003
2.254,-0.001
2.255,-0.006
2.256,-0.008
2.257,-0.006
2.258,-0.006
2.259,-0.006
2.260,-0.005
2.261,0.000
2.262,0.002
2.263,0.000
2.264,0.001
2.265,0.003
2.266,0.003
2.267,0.003
2.268,0.006
2.269,0.003
2.270,0.006
2.271,0.003
2.272,0.005
2.273,0.003
2.274,0.002
2.275,0.000
2.276,0.003
2.277,0.006
2.278,0.004
2.279,0.006
2.280,0.007
2.281,0.009
2.282,0.008
2.283,0.009
2.284,0.011
2.285,0.012
2.286,0.011
2.287,0.012
2.288,0.014
2.289,0.019
2.290,0.016
2.291,0.016
2.292,0.017
2.293,0.016
2.294,0.012
2.295,0.012
2.296,0.014
2.297,0.016
2.298,0.019
2.299,0.019
2.300,0.018
2.301,0.019
2.302,0.019
2.303,0.022
2.304,0.019
2.305,0.019
2.306,0.023
2.307,0.025
2.308,0.025
2.309,0.022
2.310,0.022
2.311,0.022
2.312,0.022
2.313,0.022
2.314,0.024
2.315,0.025
2.316,0.028
2.317,0.031
2.318,0.029
2.319,0.034
2.320,0.034
2.321,0.034
2.322,0.034
2.323,0.037
2.324,0.037
2.325,0.037
2.326,0.037
2.327,0.041
2.328,0.044
2.329,0.047
2.330,0.042
2.331,0.044
2.332,0.046
2.333,0.044
2.334,0.045
2.335,0.047
2.336,0.047
2.337,0.047
2.338,0.046
2.339,0.047
2.340,0.048
2.341,0.050
2.342,0.047
2.343,0.047
2.344,0.047
2.345,0.047
2.346,0.049
2.347,0.050
2.348,0.052
2.349,0.050
2.350,0.051
2.351,0.053
2.352,0.053
2.353,0.053
2.354,0.052
2.355,0.050
2.356,0.053
2.357,0.059
2.358,0.059
2.359,0.062
2.360,0.061
2.361,0.059
2.362,0.059
2.363,0.059
2.364,0.062
2.365,0.059
2.366,0.061
2.367,0.059
2.368,0.059
2.369,0.059
2.370,0.059
2.371,0.062
2.372,0.062
2.373,0.062
2.374,0.064
2.375,0.066
2.376,0.066
2.377,0.066
2.378,0.069
2.379,0.069
2.380,0.070
2.381,0.069
2.382,0.071
2.383,0.069
2.384,0.068
2.385,0.069
2.386,0.070
2.387,0.072
2.388,0.076
2.389,0.075
2.390,0.075
2.391,0.075
2.392,0.077
2.393,0.075
2.394,0.074
2.395,0.075
2.396,0.078
2.397,0.078
2.398,0.078
2.399,0.078
2.400,0.081
2.401,0.084
2.402,0.083
2.403,0.081
2.404,0.082
2.405,0.084
2.406,0.089
2.407,0.091
2.408,0.094
2.409,0.100
2.410,0.097
2.411,0.097
2.412,0.100
2.413,0.100
2.414,0.100
2.415,0.103
2.416,0.106
2.417,0.106
2.418,0.106
2.419,0.109
2.420,0.109
2.421,0.112
2.422,0.114
2.423,0.119
2.424,0.122
2.425,0.122
2.426,0.121
2.427,0.122
2.428,0.122
2.429,0.122
2.430,0.126
2.431,0.128
2.432,0.128
2.433,0.131
2.434,0.133
2.435,0.131
2.436,0.132
2.437,0.134
2.438,0.133
2.439,0.131
2.440,0.130
2.441,0.131
2.442,0.131
2.443,0.134
2.444,0.132
2.445,0.134
2.446,0.131
2.447,0.134
2.448,0.130
2.449,0.128
2.450,0.125
2.451,0.122
2.452,0.123
2.453,0.125
2.454,0.125
2.455,0.125
2.456,0.122
2.457,0.116
2.458,0.112
2.459,0.112
2.460,0.111
2.461,0.109
2.462,0.108
2.463,0.106
2.464,0.104
2.465,0.100
2.466,0.097
2.467,0.091
2.468,0.089
2.469,0.091
2.470,0.089
2.471,0.087
2.472,0.081
2.473,0.078
2.474,0.075
2.475,0.072
2.476,0.066
2.477,0.062
2.478,0.064
2.479,0.062
2.480,0.056
2.481,0.053
2.482,0.050
2.483,0.047
2.484,0.045
2.485,0.047
2.486,0.045
2.487,0.047
2.488,0.045
2.489,0.044
2.490,0.037
2.491,0.034
2.492,0.029
2.493,0.031
2.494,0.028
2.495,0.028
2.496,0.024
2.497,0.019
2.498,0.016
2.499,0.016
2.500,0.014
2.501,0.012
2.502,0.009
2.503,0.009
2.504,0.006
2.505,0.003
2.506,0.004
2.507,0.003
2.508,-0.001
2.509,-0.006
2.510,-0.006
2.511,-0.006
2.512,-0.009
2.513,-0.013
2.514,-0.014
2.515,-0.016
2.516,-0.014
2.517,-0.016
2.518,-0.017
2.519,-0.019
2.520,-0.018
2.521,-0.019
2.522,-0.016
2.523,-0.019
2.524,-0.019
2.525,-0.019
2.526,-0.020
2.527,-0.025
2.528,-0.026
2.529,-0.028
2.530,-0.027
2.531,-0.028
2.532,-0.027
2.533,-0.028
2.534,-0.029
2.535,-0.034
2.536,-0.032
2.537,-0.034
2.538,-0.034
2.539,-0.038
2.540,-0.047
2.541,-0.047
2.542,-0.043
2.543,-0.038
2.544,-0.038
2.545,-0.041
2.546,-0.041
2.547,-0.041
2.548,-0.038
2.549,-0.038
2.550,-0.041
2.551,-0.041
2.552,-0.042
2.553,-0.044
2.554,-0.044
2.555,-0.044
2.556,-0.045
2.557,-0.047
2.558,-0.046
2.559,-0.047
2.560,-0.047
2.561,-0.047
2.562,-0.043
2.563,-0.041
2.564,-0.044
2.565,-0.044
2.566,-0.047
2.567,-0.050
2.568,-0.050
2.569,-0.050
2.570,-0.048
2.571,-0.050
2.572,-0.052
2.573,-0.053
2.574,-0.049
2.575,-0.050
2.576,-0.051
2.577,-0.053
2.578,-0.049
2.579,-0.050
2.580,-0.051
2.581,-0.050
2.582,-0.049
2.583,-0.047
2.584,-0.050
2.585,-0.050
2.586,-0.050
2.587,-0.050
2.588,-0.054
2.589,-0.053
2.590,-0.052
2.591,-0.053
2.592,-0.052
2.593,-0.050
2.594,-0.051
2.595,-0.053
2.596,-0.053
2.597,-0.053
2.598,-0.055
2.599,-0.053
2.600,-0.053
2.601,-0.053
2.602,-0.054
2.603,-0.056
2.604,-0.055
2.605,-0.050
2.606,-0.055
2.607,-0.053
2.608,-0.054
2.609,-0.053
2.610,-0.053
2.611,-0.053
2.612,-0.053
2.613,-0.056
2.614,-0.053
2.615,-0.056
2.616,-0.052
2.617,-0.053
2.618,-0.056
2.619,-0.056
2.620,-0.054
2.621,-0.053
2.622,-0.055
2.623,-0.053
2.624,-0.056
2.625,-0.053
2.626,-0.056
2.627,-0.056
2.628,-0.056
2.629,-0.056
2.630,-0.056
2.631,-0.056
2.632,-0.056
2.633,-0.056
2.634,-0.063
2.635,-0.063
2.636,-0.059
2.637,-0.056
2.638,-0.059
2.639,-0.059
2.640,-0.058
2.641,-0.056
2.642,-0.056
2.643,-0.056
2.644,-0.056
2.645,-0.056
2.646,-0.056
2.647,-0.056
2.648,-0.056
2.649,-0.056
2.650,-0.056
2.651,-0.056
2.652,-0.056
2.653,-0.056
2.654,-0.056
2.655,-0.053
2.656,-0.055
2.657,-0.053
2.658,-0.058
2.659,-0.056
2.660,-0.055
2.661,-0.053
2.662,-0.055
2.663,-0.053
2.664,-0.056
2.665,-0.059
2.666,-0.059
2.667,-0.059
2.668,-0.054
2.669,-0.056
2.670,-0.055
2.671,-0.056
2.672,-0.056
2.673,-0.056
2.674,-0.058
2.675,-0.056
2.676,-0.058
2.677,-0.059
2.678,-0.061
2.679,-0.066
2.680,-0.066
2.681,-0.066
2.682,-0.066
2.683,-0.066
2.684,-0.066
2.685,-0.066
2.686,-0.064
2.687,-0.066
2.688,-0.069
2.689,-0.066
2.690,-0.068
2.691,-0.066
2.692,-0.066
2.693,-0.066
2.694,-0.066
2.695,-0.066
2.696,-0.066
2.697,-0.066
2.698,-0.066
2.699,-0.066
2.700,-0.066
2.701,-0.069
2.702,-0.066
2.703,-0.066
2.704,-0.069
2.705,-0.069
2.706,-0.068
2.707,-0.066
2.708,-0.066
2.709,-0.066
2.710,-0.067
2.711,-0.069
2.712,-0.070
2.713,-0.069
2.714,-0.069
2.715,-0.069
2.716,-0.069
2.717,-0.069
2.718,-0.070
2.719,-0.072
2.720,-0.074
2.721,-0.072
2.722,-0.069
2.723,-0.066
2.724,-0.066
2.725,-0.066
2.726,-0.066
2.727,-0.069
2.728,-0.070
2.729,-0.069
2.730,-0.069
2.731,-0.069
2.732,-0.070
2.733,-0.069
2.734,-0.072
2.735,-0.072
2.736,-0.073
2.737,-0.075
2.738,-0.074
2.739,-0.072
2.740,-0.071
2.741,-0.069
2.742,-0.069
2.743,-0.072
2.744,-0.075
2.745,-0.075
2.746,-0.075
2.747,-0.075
2.748,-0.075
2.749,-0.075
2.750,-0.076
2.751,-0.078
2.752,-0.078
2.753,-0.078
2.754,-0.077
2.755,-0.078
2.756,-0.075
2.757,-0.075
2.758,-0.078
2.759,-0.078
2.760,-0.079
2.761,-0.081
2.762,-0.081
2.763,-0.081
2.764,-0.086
2.765,-0.084
2.766,-0.084
2.767,-0.084
2.768,-0.084
2.769,-0.084
2.770,-0.086
2.771,-0.088
2.772,-0.088
2.773,-0.088
2.774,-0.088
2.775,-0.088
2.776,-0.088
2.777,-0.088
2.778,-0.088
2.779,-0.088
2.780,-0.083
2.781,-0.084
2.782,-0.084
2.783,-0.084
2.784,-0.084
2.785,-0.084
2.786,-0.086
2.787,-0.081
2.788,-0.080
2.789,-0.078
2.790,-0.078
2.791,-0.078
2.792,-0.082
2.793,-0.081
2.794,-0.083
2.795,-0.084
2.796,-0.086
2.797,-0.088
2.798,-0.088
2.799,-0.088
2.800,-0.088
2.801,-0.088
2.802,-0.089
2.803,-0.088
2.804,-0.086
2.805,-0.088
2.806,-0.088
2.807,-0.088
2.808,-0.088
2.809,-0.088
2.810,-0.088
2.811,-0.088
2.812,-0.088
2.813,-0.088
2.814,-0.086
2.815,-0.084
2.816,-0.088
2.817,-0.088
2.818,-0.088
2.819,-0.088
2.820,-0.088
2.821,-0.088
2.822,-0.084
2.823,-0.084
2.824,-0.088
2.825,-0.084
2.826,-0.089
2.827,-0.088
2.828,-0.088
2.829,-0.091
2.830,-0.094
2.831,-0.094
2.832,-0.092
2.833,-0.094
2.834,-0.094
2.835,-0.094
2.836,-0.091
2.837,-0.091
2.838,-0.092
2.839,-0.094
2.840,-0.097
2.841,-0.100
2.842,-0.096
2.843,-0.097
2.844,-0.097
2.845,-0.097
2.846,-0.095
2.847,-0.094
2.848,-0.093
2.849,-0.091
2.850,-0.094
2.851,-0.094
2.852,-0.094
2.853,-0.094
2.854,-0.094
2.855,-0.094
2.856,-0.094
2.857,-0.094
2.858,-0.096
2.859,-0.094
2.860,-0.093
2.861,-0.094
2.862,-0.095
2.863,-0.094
2.864,-0.094
2.865,-0.094
2.866,-0.092
2.867,-0.094
2.868,-0.089
2.869,-0.091
2.870,-0.093
2.871,-0.091
2.872,-0.095
2.873,-0.094
2.874,-0.095
2.875,-0.094
2.876,-0.093
2.877,-0.091
2.878,-0.093
2.879,-0.088
2.880,-0.088
2.881,-0.091
2.882,-0.091
2.883,-0.091
2.884,-0.092
2.885,-0.094
2.886,-0.094
2.887,-0.094
2.888,-0.095
2.889,-0.091
2.890,-0.093
2.891,-0.094
2.892,-0.092
2.893,-0.091
2.894,-0.094
2.895,-0.094
2.896,-0.091
2.897,-0.091
2.898,-0.088
2.899,-0.088
2.900,-0.086
2.901,-0.088
2.902,-0.086
2.903,-0.091
2.904,-0.088
2.905,-0.088
2.906,-0.088
2.907,-0.088
2.908,-0.088
2.909,-0.084
2.910,-0.088
2.911,-0.088
2.912,-0.088
2.913,-0.088
2.914,-0.089
2.915,-0.088
2.916,-0.092
2.917,-0.091
2.918,-0.091
2.919,-0.091
2.920,-0.091
2.921,-0.091
2.922,-0.089
2.923,-0.088
2.924,-0.089
2.925,-0.091
2.926,-0.089
2.927,-0.091
2.928,-0.086
2.929,-0.088
2.930,-0.091
2.931,-0.091
2.932,-0.089
2.933,-0.091
2.934,-0.089
2.935,-0.091
2.936,-0.092
2.937,-0.094
2.938,-0.094
2.939,-0.094
2.940,-0.091
2.941,-0.088
2.942,-0.088
2.943,-0.088
2.944,-0.088
2.945,-0.088
2.946,-0.089
2.947,-0.091
2.948,-0.091
2.949,-0.091
2.950,-0.091
2.951,-0.091
2.952,-0.091
2.953,-0.091
2.954,-0.091
2.955,-0.088
2.956,-0.089
2.957,-0.088
2.958,-0.088
2.959,-0.088
2.960,-0.091
2.961,-0.091
2.962,-0.088
2.963,-0.088
2.964,-0.091
2.965,-0.091
2.966,-0.091
2.967,-0.091
2.968,-0.091
2.969,-0.088
2.970,-0.088
2.971,-0.088
2.972,-0.089
2.973,-0.091
2.974,-0.091
2.975,-0.091
2.976,-0.089
2.977,-0.091
2.978,-0.089
2.979,-0.088
2.980,-0.088
2.981,-0.088
2.982,-0.092
2.983,-0.088
2.984,-0.089
2.985,-0.088
2.986,-0.086
2.987,-0.084
2.988,-0.086
2.989,-0.088
2.990,-0.084
2.991,-0.084
2.992,-0.083
2.993,-0.081
2.994,-0.080
2.995,-0.081
2.996,-0.079
2.997,-0.081
2.998,-0.081
2.999,-0.084
3.000,-0.089
3.001,-0.088
3.002,-0.088
3.003,-0.088
3.004,-0.088
3.005,-0.088
3.006,-0.088
3.007,-0.088
3.008,-0.089
3.009,-0.088
3.010,-0.086
3.011,-0.084
3.012,-0.088
3.013,-0.088
3.014,-0.088
3.015,-0.084
3.016,-0.086
3.017,-0.088
3.018,-0.086
3.019,-0.088
3.020,-0.086
3.021,-0.084
3.022,-0.084
3.023,-0.084
3.024,-0.084
3.025,-0.084
3.026,-0.078
3.027,-0.078
3.028,-0.071
3.029,-0.069
3.030,-0.064
3.031,-0.059
3.032,-0.056
3.033,-0.050
3.034,-0.047
3.035,-0.041
3.036,-0.042
3.037,-0.038
3.038,-0.036
3.039,-0.038
3.040,-0.036
3.041,-0.031
3.042,-0.031
3.043,-0.031
3.044,-0.026
3.045,-0.028
3.046,-0.027
3.047,-0.025
3.048,-0.028
3.049,-0.025
3.050,-0.025
3.051,-0.025
3.052,-0.021
3.053,-0.016
3.054,-0.009
3.055,0.000
3.056,0.012
3.057,0.025
3.058,0.041
3.059,0.056
3.060,0.069
3.061,0.087
3.062,0.102
3.063,0.112
3.064,0.118
3.065,0.119
3.066,0.120
3.067,0.122
3.068,0.119
3.069,0.119
3.070,0.114
3.071,0.116
3.072,0.116
3.073,0.116
3.074,0.117
3.075,0.119
3.076,0.114
3.077,0.106
3.078,0.100
3.079,0.091
3.080,0.086
3.081,0.084
3.082,0.083
3.083,0.078
3.084,0.075
3.085,0.069
3.086,0.066
3.087,0.059
3.088,0.056
3.089,0.050
3.090,0.053
3.091,0.050
3.092,0.050
3.093,0.047
3.094,0.044
3.095,0.041
3.096,0.037
3.097,0.031
3.098,0.027
3.099,0.028
3.100,0.031
3.101,0.031
3.102,0.034
3.103,0.028
3.104,0.023
3.105,0.016
3.106,0.003
3.107,-0.006
3.108,-0.013
3.109,-0.022
3.110,-0.030
3.111,-0.038
3.112,-0.043
3.113,-0.044
3.114,-0.048
3.115,-0.053
3.116,-0.058
3.117,-0.063
3.118,-0.064
3.119,-0.063
3.120,-0.066
3.121,-0.066
3.122,-0.066
3.123,-0.066
3.124,-0.069
3.125,-0.069
3.126,-0.069
3.127,-0.072
3.128,-0.073
3.129,-0.075
3.130,-0.074
3.131,-0.072
3.132,-0.075
3.133,-0.075
3.134,-0.075
3.135,-0.075
3.136,-0.079
3.137,-0.078
3.138,-0.078
3.139,-0.078
3.140,-0.077
3.141,-0.078
3.142,-0.077
3.143,-0.078
3.144,-0.079
3.145,-0.081
3.146,-0.080
3.147,-0.081
3.148,-0.084
3.149,-0.084
3.150,-0.081
3.151,-0.084
3.152,-0.086
3.153,-0.084
3.154,-0.084
3.155,-0.084
3.156,-0.084
3.157,-0.088
3.158,-0.086
3.159,-0.084
3.160,-0.086
3.161,-0.084
3.162,-0.086
3.163,-0.088
3.164,-0.086
3.165,-0.088
3.166,-0.089
3.167,-0.088
3.168,-0.088
3.169,-0.088
3.170,-0.084
3.171,-0.081
3.172,-0.078
3.173,-0.078
3.174,-0.078
3.175,-0.081
3.176,-0.084
3.177,-0.084
3.178,-0.084
3.179,-0.084
3.180,-0.081
3.181,-0.075
3.182,-0.075
3.183,-0.075
3.184,-0.075
3.185,-0.081
3.186,-0.081
3.187,-0.078
3.188,-0.088
3.189,-0.094
3.190,-0.100
3.191,-0.103
3.192,-0.101
3.193,-0.094
3.194,-0.083
3.195,-0.072
3.196,-0.048
3.197,-0.028
3.198,0.006
3.199,0.028
3.200,0.055
3.201,0.069
3.202,0.087
3.203,0.103
3.204,0.116
3.205,0.131
3.206,0.159
3.207,0.206
3.208,0.261
3.209,0.328
3.210,0.397
3.211,0.466
3.212,0.525
3.213,0.575
3.214,0.644
3.215,0.709
3.216,0.759
3.217,0.787
3.218,0.770
3.219,0.787
3.220,0.811
3.221,0.875
3.222,0.948
3.223,0.978
3.224,1.009
3.225,0.944
3.226,0.862
3.227,0.703
3.228,0.530
3.229,0.400
3.230,0.275
3.231,0.209
