'Elapsed time','II'
'seconds','mV'
3.215,-0.072
3.216,-0.075
3.217,-0.072
3.218,-0.071
3.219,-0.066
3.220,-0.066
3.221,-0.066
3.222,-0.061
3.223,-0.059
3.224,-0.056
3.225,-0.056
3.226,-0.056
3.227,-0.053
3.228,-0.051
3.229,-0.050
3.230,-0.047
3.231,-0.044
3.232,-0.041
3.233,-0.037
3.234,-0.032
3.235,-0.034
3.236,-0.032
3.237,-0.034
3.238,-0.030
3.239,-0.025
3.240,-0.021
3.241,-0.019
3.242,-0.020
3.243,-0.022
3.244,-0.011
3.245,-0.009
3.246,-0.003
3.247,0.000
3.248,0.009
3.249,0.013
3.250,0.016
3.251,0.019
3.252,0.022
3.253,0.022
3.254,0.024
3.255,0.025
3.256,0.027
3.257,0.028
3.258,0.032
3.259,0.037
3.260,0.041
3.261,0.041
3.262,0.041
3.263,0.041
3.264,0.044
3.265,0.047
3.266,0.051
3.267,0.059
3.268,0.062
3.269,0.062
3.270,0.064
3.271,0.062
3.272,0.069
3.273,0.075
3.274,0.074
3.275,0.072
3.276,0.071
3.277,0.072
3.278,0.073
3.279,0.078
3.280,0.079
3.281,0.081
3.282,0.086
3.283,0.084
3.284,0.081
3.285,0.084
3.286,0.082
3.287,0.084
3.288,0.088
3.289,0.084
3.290,0.084
3.291,0.084
3.292,0.084
3.293,0.084
3.294,0.084
3.295,0.084
3.296,0.088
3.297,0.088
3.298,0.086
3.299,0.088
3.300,0.086
3.301,0.084
3.302,0.088
3.303,0.091
3.304,0.092
3.305,0.094
3.306,0.092
3.307,0.091
3.308,0.089
3.309,0.088
3.310,0.086
3.311,0.084
3.312,0.086
3.313,0.088
3.314,0.088
3.315,0.091
3.316,0.092
3.317,0.097
3.318,0.097
3.319,0.097
3.320,0.096
3.321,0.094
3.322,0.094
3.323,0.094
3.324,0.098
3.325,0.100
3.326,0.100
3.327,0.100
3.328,0.097
3.329,0.100
3.330,0.097
3.331,0.094
3.332,0.094
3.333,0.094
3.334,0.098
3.335,0.100
3.336,0.104
3.337,0.106
3.338,0.103
3.339,0.106
3.340,0.104
3.341,0.103
3.342,0.103
3.343,0.103
3.344,0.102
3.345,0.100
3.346,0.103
3.347,0.106
3.348,0.106
3.349,0.103
3.350,0.103
3.351,0.100
3.352,0.097
3.353,0.100
3.354,0.098
3.355,0.097
3.356,0.089
3.357,0.084
3.358,0.082
3.359,0.081
3.360,0.078
3.361,0.075
3.362,0.076
3.363,0.075
3.364,0.072
3.365,0.069
3.366,0.067
3.367,0.059
3.368,0.053
3.369,0.047
3.370,0.045
3.371,0.044
3.372,0.041
3.373,0.034
3.374,0.036
3.375,0.034
3.376,0.034
3.377,0.028
3.378,0.019
3.379,0.013
3.380,0.013
3.381,0.013
3.382,0.011
3.383,0.006
3.384,0.004
3.385,0.003
3.386,0.003
3.387,0.000
3.388,0.003
3.389,0.003
3.390,-0.003
3.391,-0.009
3.392,-0.011
3.393,-0.013
3.394,-0.014
3.395,-0.016
3.396,-0.017
3.397,-0.016
3.398,-0.020
3.399,-0.022
3.400,-0.026
3.401,-0.034
3.402,-0.033
3.403,-0.031
3.404,-0.031
3.405,-0.034
3.406,-0.033
3.407,-0.031
3.408,-0.034
3.409,-0.034
3.410,-0.039
3.411,-0.047
3.412,-0.047
3.413,-0.047
3.414,-0.047
3.415,-0.047
3.416,-0.048
3.417,-0.050
3.418,-0.049
3.419,-0.050
3.420,-0.050
3.421,-0.050
3.422,-0.053
3.423,-0.053
3.424,-0.054
3.425,-0.056
3.426,-0.054
3.427,-0.059
3.428,-0.059
3.429,-0.059
3.430,-0.061
3.431,-0.059
3.432,-0.059
3.433,-0.056
3.434,-0.059
3.435,-0.059
3.436,-0.056
3.437,-0.053
3.438,-0.052
3.439,-0.053
3.440,-0.056
3.441,-0.059
3.442,-0.061
3.443,-0.062
3.444,-0.062
3.445,-0.062
3.446,-0.059
3.447,-0.062
3.448,-0.059
3.449,-0.056
3.450,-0.058
3.451,-0.062
3.452,-0.062
3.453,-0.062
3.454,-0.062
3.455,-0.062
3.456,-0.059
3.457,-0.056
3.458,-0.061
3.459,-0.062
3.460,-0.066
3.461,-0.069
3.462,-0.072
3.463,-0.075
3.464,-0.078
3.465,-0.078
3.466,-0.072
3.467,-0.072
3.468,-0.073
3.469,-0.075
3.470,-0.074
3.471,-0.075
3.472,-0.078
3.473,-0.084
3.474,-0.081
3.475,-0.084
3.476,-0.080
3.477,-0.075
3.478,-0.076
3.479,-0.078
3.480,-0.081
3.481,-0.081
3.482,-0.081
3.483,-0.081
3.484,-0.082
3.485,-0.084
3.486,-0.089
3.487,-0.088
3.488,-0.091
3.489,-0.091
3.490,-0.084
3.491,-0.081
3.492,-0.080
3.493,-0.081
3.494,-0.086
3.495,-0.088
3.496,-0.089
3.497,-0.091
3.498,-0.094
3.499,-0.091
3.500,-0.092
3.501,-0.094
3.502,-0.092
3.503,-0.094
3.504,-0.097
3.505,-0.100
3.506,-0.099
3.507,-0.094
3.508,-0.094
3.509,-0.091
3.510,-0.089
3.511,-0.084
3.512,-0.084
3.513,-0.084
3.514,-0.082
3.515,-0.078
3.516,-0.074
3.517,-0.062
3.518,-0.058
3.519,-0.050
3.520,-0.048
3.521,-0.037
3.522,-0.036
3.523,-0.031
3.524,-0.019
3.525,-0.013
3.526,-0.011
3.527,-0.006
3.528,-0.004
3.529,-0.003
3.530,0.000
3.531,0.003
3.532,0.004
3.533,0.003
3.534,0.000
3.535,0.000
3.536,-0.001
3.537,0.003
3.538,0.014
3.539,0.022
3.540,0.025
3.541,0.028
3.542,0.033
3.543,0.041
3.544,0.048
3.545,0.059
3.546,0.070
3.547,0.081
3.548,0.094
3.549,0.106
3.550,0.112
3.551,0.116
3.552,0.121
3.553,0.125
3.554,0.123
3.555,0.125
3.556,0.125
3.557,0.122
3.558,0.119
3.559,0.122
3.560,0.122
3.561,0.122
3.562,0.120
3.563,0.119
3.564,0.108
3.565,0.097
3.566,0.095
3.567,0.091
3.568,0.088
3.569,0.084
3.570,0.081
3.571,0.081
3.572,0.084
3.573,0.084
3.574,0.081
3.575,0.075
3.576,0.062
3.577,0.047
3.578,0.039
3.579,0.022
3.580,0.016
3.581,0.006
3.582,0.001
3.583,-0.003
3.584,-0.013
3.585,-0.019
3.586,-0.034
3.587,-0.047
3.588,-0.055
3.589,-0.062
3.590,-0.066
3.591,-0.072
3.592,-0.078
3.593,-0.088
3.594,-0.094
3.595,-0.100
3.596,-0.107
3.597,-0.116
3.598,-0.118
3.599,-0.125
3.600,-0.129
3.601,-0.138
3.602,-0.141
3.603,-0.144
3.604,-0.150
3.605,-0.156
3.606,-0.155
3.607,-0.156
3.608,-0.156
3.609,-0.159
3.610,-0.159
3.611,-0.163
3.612,-0.161
3.613,-0.159
3.614,-0.161
3.615,-0.163
3.616,-0.163
3.617,-0.163
3.618,-0.166
3.619,-0.166
3.620,-0.168
3.621,-0.169
3.622,-0.168
3.623,-0.166
3.624,-0.164
3.625,-0.163
3.626,-0.164
3.627,-0.166
3.628,-0.166
3.629,-0.166
3.630,-0.166
3.631,-0.166
3.632,-0.166
3.633,-0.166
3.634,-0.168
3.635,-0.166
3.636,-0.176
3.637,-0.181
3.638,-0.183
3.639,-0.184
3.640,-0.177
3.641,-0.172
3.642,-0.169
3.643,-0.166
3.644,-0.166
3.645,-0.166
3.646,-0.164
3.647,-0.163
3.648,-0.164
3.649,-0.169
3.650,-0.170
3.651,-0.172
3.652,-0.175
3.653,-0.175
3.654,-0.169
3.655,-0.166
3.656,-0.167
3.657,-0.169
3.658,-0.168
3.659,-0.169
3.660,-0.172
3.661,-0.175
3.662,-0.183
3.663,-0.187
3.664,-0.193
3.665,-0.194
3.666,-0.197
3.667,-0.194
3.668,-0.183
3.669,-0.166
3.670,-0.152
3.671,-0.138
3.672,-0.112
3.673,-0.088
3.674,-0.050
3.675,-0.009
3.676,0.031
3.677,0.075
3.678,0.131
3.679,0.191
3.680,0.256
3.681,0.331
3.682,0.417
3.683,0.503
3.684,0.596
3.685,0.688
3.686,0.780
3.687,0.875
3.688,0.975
3.689,1.078
3.690,1.169
3.691,1.259
3.692,1.337
3.693,1.409
3.694,1.461
3.695,1.506
3.696,1.503
3.697,1.484
3.698,1.414
3.699,1.337
3.700,1.236
3.701,1.128
3.702,0.999
3.703,0.866
3.704,0.713
3.705,0.553
3.706,0.406
3.707,0.269
3.708,0.156
3.709,0.047
3.710,-0.031
3.711,-0.106
3.712,-0.138
3.713,-0.159
3.714,-0.180
3.715,-0.172
3.716,-0.167
3.717,-0.169
3.718,-0.161
3.719,-0.156
3.720,-0.153
3.721,-0.150
3.722,-0.147
3.723,-0.147
3.724,-0.141
3.725,-0.134
3.726,-0.133
3.727,-0.131
3.728,-0.126
3.729,-0.125
3.730,-0.119
3.731,-0.116
3.732,-0.114
3.733,-0.112
3.734,-0.119
3.735,-0.122
3.736,-0.122
3.737,-0.122
3.738,-0.122
3.739,-0.119
3.740,-0.120
3.741,-0.122
3.742,-0.125
3.743,-0.125
3.744,-0.121
3.745,-0.119
3.746,-0.117
3.747,-0.119
3.748,-0.119
3.749,-0.119
3.750,-0.119
3.751,-0.122
3.752,-0.114
3.753,-0.116
3.754,-0.119
3.755,-0.119
3.756,-0.120
3.757,-0.122
3.758,-0.121
3.759,-0.119
3.760,-0.119
3.761,-0.112
3.762,-0.112
3.763,-0.112
3.764,-0.116
3.765,-0.119
3.766,-0.122
3.767,-0.122
3.768,-0.122
3.769,-0.119
3.770,-0.118
3.771,-0.112
3.772,-0.111
3.773,-0.106
3.774,-0.103
3.775,-0.100
3.776,-0.104
3.777,-0.106
3.778,-0.104
3.779,-0.106
3.780,-0.103
3.781,-0.103
3.782,-0.104
3.783,-0.106
3.784,-0.102
3.785,-0.100
3.786,-0.099
3.787,-0.097
3.788,-0.094
3.789,-0.097
3.790,-0.100
3.791,-0.100
3.792,-0.100
3.793,-0.100
3.794,-0.098
3.795,-0.100
3.796,-0.097
3.797,-0.094
3.798,-0.092
3.799,-0.088
3.800,-0.089
3.801,-0.088
3.802,-0.086
3.803,-0.088
3.804,-0.091
3.805,-0.088
3.806,-0.083
3.807,-0.084
3.808,-0.084
3.809,-0.084
3.810,-0.084
3.811,-0.084
3.812,-0.088
3.813,-0.088
3.814,-0.088
3.815,-0.088
3.816,-0.088
3.817,-0.084
3.818,-0.088
3.819,-0.084
3.820,-0.086
3.821,-0.088
3.822,-0.086
3.823,-0.084
3.824,-0.081
3.825,-0.081
3.826,-0.081
3.827,-0.081
3.828,-0.080
3.829,-0.078
3.830,-0.078
3.831,-0.078
3.832,-0.074
3.833,-0.069
3.834,-0.070
3.835,-0.069
3.836,-0.073
3.837,-0.072
3.838,-0.072
3.839,-0.072
3.840,-0.073
3.841,-0.072
3.842,-0.072
3.843,-0.072
3.844,-0.073
3.845,-0.072
3.846,-0.072
3.847,-0.072
3.848,-0.076
3.849,-0.075
3.850,-0.076
3.851,-0.072
3.852,-0.072
3.853,-0.069
3.854,-0.067
3.855,-0.066
3.856,-0.059
3.857,-0.056
3.858,-0.054
3.859,-0.056
3.860,-0.055
3.861,-0.050
3.862,-0.044
3.863,-0.037
3.864,-0.037
3.865,-0.037
3.866,-0.036
3.867,-0.034
3.868,-0.031
3.869,-0.034
3.870,-0.032
3.871,-0.034
3.872,-0.031
3.873,-0.028
3.874,-0.021
3.875,-0.016
3.876,-0.011
3.877,-0.006
3.878,0.002
3.879,0.000
3.880,0.002
3.881,0.000
3.882,0.006
3.883,0.006
3.884,0.014
3.885,0.022
3.886,0.024
3.887,0.022
3.888,0.024
3.889,0.025
3.890,0.025
3.891,0.025
3.892,0.027
3.893,0.028
3.894,0.032
3.895,0.034
3.896,0.037
3.897,0.041
3.898,0.044
3.899,0.047
3.900,0.046
3.901,0.047
3.902,0.051
3.903,0.053
3.904,0.056
3.905,0.056
3.906,0.058
3.907,0.059
3.908,0.061
3.909,0.062
3.910,0.064
3.911,0.069
3.912,0.067
3.913,0.069
3.914,0.067
3.915,0.066
3.916,0.071
3.917,0.069
3.918,0.066
3.919,0.069
3.920,0.069
3.921,0.072
3.922,0.076
3.923,0.075
3.924,0.075
3.925,0.075
3.926,0.079
3.927,0.084
3.928,0.084
3.929,0.084
3.930,0.084
3.931,0.081
3.932,0.077
3.933,0.075
3.934,0.074
3.935,0.072
3.936,0.075
3.937,0.078
3.938,0.079
3.939,0.081
3.940,0.081
3.941,0.081
3.942,0.081
3.943,0.081
3.944,0.082
3.945,0.084
3.946,0.084
3.947,0.084
3.948,0.083
3.949,0.084
3.950,0.083
3.951,0.084
3.952,0.083
3.953,0.081
3.954,0.081
3.955,0.081
3.956,0.081
3.957,0.081
3.958,0.083
3.959,0.081
3.960,0.082
3.961,0.084
3.962,0.082
3.963,0.088
3.964,0.088
3.965,0.088
3.966,0.088
3.967,0.088
3.968,0.089
3.969,0.088
3.970,0.094
3.971,0.097
3.972,0.094
3.973,0.097
3.974,0.098
3.975,0.100
3.976,0.099
3.977,0.097
3.978,0.097
3.979,0.097
3.980,0.097
3.981,0.097
3.982,0.096
3.983,0.091
3.984,0.092
3.985,0.091
3.986,0.086
3.987,0.088
3.988,0.086
3.989,0.084
3.990,0.077
3.991,0.072
3.992,0.066
3.993,0.059
3.994,0.056
3.995,0.053
3.996,0.058
3.997,0.059
3.998,0.059
3.999,0.059
4.000,0.061
4.001,0.056
4.002,0.052
4.003,0.047
4.004,0.041
4.005,0.034
4.006,0.032
4.007,0.028
4.008,0.025
4.009,0.019
4.010,0.019
4.011,0.013
4.012,0.011
4.013,0.013
4.014,0.011
4.015,0.009
4.016,0.008
4.017,0.003
4.018,-0.001
4.019,-0.006
4.020,-0.007
4.021,-0.013
4.022,-0.011
4.023,-0.013
4.024,-0.013
4.025,-0.013
4.026,-0.019
4.027,-0.025
4.028,-0.025
4.029,-0.025
4.030,-0.028
4.031,-0.028
4.032,-0.031
4.033,-0.031
4.034,-0.034
4.035,-0.041
4.036,-0.039
4.037,-0.037
4.038,-0.037
4.039,-0.041
4.040,-0.042
4.041,-0.044
4.042,-0.046
4.043,-0.044
4.044,-0.045
4.045,-0.050
4.046,-0.051
4.047,-0.053
4.048,-0.053
4.049,-0.053
4.050,-0.049
4.051,-0.044
4.052,-0.047
4.053,-0.053
4.054,-0.053
4.055,-0.053
4.056,-0.056
4.057,-0.056
4.058,-0.058
4.059,-0.059
4.060,-0.058
4.061,-0.062
4.062,-0.061
4.063,-0.059
4.064,-0.062
4.065,-0.062
4.066,-0.064
4.067,-0.062
4.068,-0.064
4.069,-0.062
4.070,-0.061
4.071,-0.059
4.072,-0.061
4.073,-0.066
4.074,-0.066
4.075,-0.066
4.076,-0.066
4.077,-0.066
4.078,-0.067
4.079,-0.069
4.080,-0.067
4.081,-0.069
4.082,-0.069
4.083,-0.069
4.084,-0.067
4.085,-0.066
4.086,-0.070
4.087,-0.072
4.088,-0.069
4.089,-0.072
4.090,-0.072
4.091,-0.072
4.092,-0.069
4.093,-0.069
4.094,-0.069
4.095,-0.072
4.096,-0.070
4.097,-0.075
4.098,-0.078
4.099,-0.081
4.100,-0.081
4.101,-0.081
4.102,-0.086
4.103,-0.088
4.104,-0.084
4.105,-0.081
4.106,-0.080
4.107,-0.078
4.108,-0.082
4.109,-0.081
4.110,-0.088
4.111,-0.091
4.112,-0.088
4.113,-0.088
4.114,-0.084
4.115,-0.084
4.116,-0.088
4.117,-0.088
4.118,-0.088
4.119,-0.088
4.120,-0.094
4.121,-0.094
4.122,-0.096
4.123,-0.097
4.124,-0.097
4.125,-0.100
4.126,-0.097
4.127,-0.094
4.128,-0.097
4.129,-0.097
4.130,-0.098
4.131,-0.097
4.132,-0.096
4.133,-0.091
4.134,-0.091
4.135,-0.091
4.136,-0.086
4.137,-0.078
4.138,-0.074
4.139,-0.062
4.140,-0.059
4.141,-0.053
4.142,-0.050
4.143,-0.037
4.144,-0.032
4.145,-0.025
4.146,-0.019
4.147,-0.019
4.148,-0.019
4.149,-0.016
4.150,-0.009
4.151,-0.003
4.152,-0.001
4.153,0.000
4.154,0.001
4.155,0.000
4.156,-0.003
4.157,-0.003
4.158,0.003
4.159,0.016
4.160,0.022
4.161,0.025
4.162,0.024
4.163,0.022
4.164,0.029
4.165,0.041
4.166,0.047
4.167,0.056
4.168,0.062
4.169,0.069
4.170,0.077
4.171,0.084
4.172,0.100
4.173,0.112
4.174,0.119
4.175,0.125
4.176,0.123
4.177,0.125
4.178,0.128
4.179,0.128
4.180,0.124
4.181,0.125
4.182,0.125
4.183,0.125
4.184,0.125
4.185,0.125
4.186,0.121
4.187,0.116
4.188,0.111
4.189,0.103
4.190,0.097
4.191,0.091
4.192,0.088
4.193,0.088
4.194,0.084
4.195,0.078
4.196,0.075
4.197,0.069
4.198,0.066
4.199,0.059
4.200,0.056
4.201,0.044
4.202,0.031
4.203,0.016
4.204,0.002
4.205,-0.013
4.206,-0.020
4.207,-0.025
4.208,-0.033
4.209,-0.037
4.210,-0.048
4.211,-0.059
4.212,-0.062
4.213,-0.069
4.214,-0.071
4.215,-0.075
4.216,-0.084
4.217,-0.094
4.218,-0.100
4.219,-0.106
4.220,-0.108
4.221,-0.116
4.222,-0.122
4.223,-0.131
4.224,-0.133
4.225,-0.134
4.226,-0.139
4.227,-0.144
4.228,-0.148
4.229,-0.156
4.230,-0.156
4.231,-0.159
4.232,-0.158
4.233,-0.159
4.234,-0.161
4.235,-0.163
4.236,-0.166
4.237,-0.169
4.238,-0.169
4.239,-0.169
4.240,-0.169
4.241,-0.166
4.242,-0.172
4.243,-0.178
4.244,-0.178
4.245,-0.178
4.246,-0.175
4.247,-0.172
4.248,-0.171
4.249,-0.169
4.250,-0.169
4.251,-0.169
4.252,-0.172
4.253,-0.175
4.254,-0.174
4.255,-0.172
4.256,-0.172
4.257,-0.169
4.258,-0.173
4.259,-0.172
4.260,-0.172
4.261,-0.172
4.262,-0.172
4.263,-0.175
4.264,-0.175
4.265,-0.175
4.266,-0.176
4.267,-0.178
4.268,-0.177
4.269,-0.175
4.270,-0.172
4.271,-0.172
4.272,-0.172
4.273,-0.172
4.274,-0.175
4.275,-0.175
4.276,-0.175
4.277,-0.178
4.278,-0.175
4.279,-0.172
4.280,-0.171
4.281,-0.172
4.282,-0.175
4.283,-0.178
4.284,-0.189
4.285,-0.197
4.286,-0.203
4.287,-0.206
4.288,-0.213
4.289,-0.213
4.290,-0.211
4.291,-0.203
4.292,-0.189
4.293,-0.175
4.294,-0.153
4.295,-0.131
4.296,-0.096
4.297,-0.056
4.298,-0.020
4.299,0.019
4.300,0.064
4.301,0.112
4.302,0.166
4.303,0.228
4.304,0.311
4.305,0.394
4.306,0.484
4.307,0.575
4.308,0.674
4.309,0.775
4.310,0.874
4.311,0.975
4.312,1.072
4.313,1.169
4.314,1.254
4.315,1.334
4.316,1.404
4.317,1.469
4.318,1.509
4.319,1.534
4.320,1.487
4.321,1.434
4.322,1.345
4.323,1.250
4.324,1.134
4.325,1.016
4.326,0.875
4.327,0.728
4.328,0.564
4.329,0.409
4.330,0.281
4.331,0.156
4.332,0.047
4.333,-0.059
4.334,-0.114
4.335,-0.159
4.336,-0.184
4.337,-0.181
4.338,-0.176
4.339,-0.178
4.340,-0.171
4.341,-0.166
4.342,-0.163
4.343,-0.159
4.344,-0.150
4.345,-0.144
4.346,-0.144
4.347,-0.144
4.348,-0.142
4.349,-0.141
4.350,-0.133
4.351,-0.128
4.352,-0.126
4.353,-0.128
4.354,-0.127
4.355,-0.125
4.356,-0.128
4.357,-0.128
4.358,-0.128
4.359,-0.128
4.360,-0.133
4.361,-0.134
4.362,-0.133
4.363,-0.131
4.364,-0.133
4.365,-0.131
4.366,-0.130
4.367,-0.131
4.368,-0.131
4.369,-0.134
4.370,-0.133
4.371,-0.131
4.372,-0.133
4.373,-0.138
4.374,-0.133
4.375,-0.138
4.376,-0.139
4.377,-0.138
4.378,-0.134
4.379,-0.131
4.380,-0.130
4.381,-0.128
4.382,-0.133
4.383,-0.131
4.384,-0.130
4.385,-0.128
4.386,-0.128
4.387,-0.128
4.388,-0.131
4.389,-0.131
4.390,-0.134
4.391,-0.134
4.392,-0.133
4.393,-0.128
4.394,-0.128
4.395,-0.125
4.396,-0.124
4.397,-0.122
4.398,-0.122
4.399,-0.119
4.400,-0.117
4.401,-0.119
4.402,-0.117
4.403,-0.119
4.404,-0.120
4.405,-0.122
4.406,-0.120
4.407,-0.122
4.408,-0.121
4.409,-0.119
4.410,-0.114
4.411,-0.116
4.412,-0.112
4.413,-0.106
4.414,-0.106
4.415,-0.106
4.416,-0.104
4.417,-0.106
4.418,-0.106
4.419,-0.106
4.420,-0.106
4.421,-0.103
4.422,-0.103
4.423,-0.100
4.424,-0.094
4.425,-0.091
4.426,-0.095
4.427,-0.094
4.428,-0.091
4.429,-0.094
4.430,-0.094
4.431,-0.094
4.432,-0.097
4.433,-0.100
4.434,-0.100
4.435,-0.097
4.436,-0.092
4.437,-0.088
4.438,-0.089
4.439,-0.088
4.440,-0.091
4.441,-0.088
4.442,-0.088
4.443,-0.088
4.444,-0.086
4.445,-0.084
4.446,-0.081
4.447,-0.081
4.448,-0.084
4.449,-0.088
4.450,-0.088
4.451,-0.088
4.452,-0.086
4.453,-0.084
4.454,-0.084
4.455,-0.084
4.456,-0.081
4.457,-0.075
4.458,-0.079
4.459,-0.078
4.460,-0.078
4.461,-0.078
4.462,-0.079
4.463,-0.078
4.464,-0.077
4.465,-0.075
4.466,-0.074
4.467,-0.069
4.468,-0.069
4.469,-0.069
4.470,-0.073
4.471,-0.072
4.472,-0.075
4.473,-0.072
4.474,-0.071
4.475,-0.066
4.476,-0.066
4.477,-0.066
4.478,-0.064
4.479,-0.066
4.480,-0.058
4.481,-0.053
4.482,-0.053
4.483,-0.050
4.484,-0.048
4.485,-0.047
4.486,-0.041
4.487,-0.034
4.488,-0.036
4.489,-0.037
4.490,-0.032
4.491,-0.034
4.492,-0.028
4.493,-0.025
4.494,-0.021
4.495,-0.016
4.496,-0.009
4.497,-0.006
4.498,-0.004
4.499,-0.003
4.500,0.003
4.501,0.000
4.502,0.003
4.503,0.003
4.504,0.008
4.505,0.006
4.506,0.008
4.507,0.009
4.508,0.016
4.509,0.019
4.510,0.022
4.511,0.025
4.512,0.027
4.513,0.028
4.514,0.030
4.515,0.031
4.516,0.036
4.517,0.037
4.518,0.044
4.519,0.050
4.520,0.056
4.521,0.062
4.522,0.061
4.523,0.062
4.524,0.064
4.525,0.062
4.526,0.064
4.527,0.062
4.528,0.062
4.529,0.062
4.530,0.064
4.531,0.066
4.532,0.064
4.533,0.066
4.534,0.069
4.535,0.075
4.536,0.072
4.537,0.069
4.538,0.075
4.539,0.075
4.540,0.075
4.541,0.081
4.542,0.078
4.543,0.078
4.544,0.080
4.545,0.075
4.546,0.076
4.547,0.078
4.548,0.081
4.549,0.084
4.550,0.086
4.551,0.088
4.552,0.089
4.553,0.088
4.554,0.084
4.555,0.084
4.556,0.088
4.557,0.091
4.558,0.091
4.559,0.091
4.560,0.089
4.561,0.088
4.562,0.088
4.563,0.088
4.564,0.086
4.565,0.084
4.566,0.086
4.567,0.088
4.568,0.088
4.569,0.088
4.570,0.088
4.571,0.091
4.572,0.089
4.573,0.091
4.574,0.091
4.575,0.091
4.576,0.092
4.577,0.094
4.578,0.094
4.579,0.094
4.580,0.096
4.581,0.094
4.582,0.092
4.583,0.091
4.584,0.088
4.585,0.091
4.586,0.092
4.587,0.094
4.588,0.094
4.589,0.094
4.590,0.097
4.591,0.097
4.592,0.100
4.593,0.100
4.594,0.097
4.595,0.100
4.596,0.101
4.597,0.103
4.598,0.103
4.599,0.103
4.600,0.099
4.601,0.094
4.602,0.091
4.603,0.088
4.604,0.089
4.605,0.088
4.606,0.091
4.607,0.091
4.608,0.084
4.609,0.084
4.610,0.084
4.611,0.084
4.612,0.082
4.613,0.084
4.614,0.082
4.615,0.081
4.616,0.075
4.617,0.069
4.618,0.067
4.619,0.062
4.620,0.055
4.621,0.047
4.622,0.051
4.623,0.050
4.624,0.048
4.625,0.047
4.626,0.041
4.627,0.034
4.628,0.034
4.629,0.031
4.630,0.031
4.631,0.028
4.632,0.025
4.633,0.016
4.634,0.013
4.635,0.013
4.636,0.011
4.637,0.009
4.638,0.011
4.639,0.009
4.640,0.006
4.641,0.003
4.642,-0.001
4.643,-0.009
4.644,-0.011
4.645,-0.016
4.646,-0.019
4.647,-0.022
4.648,-0.024
4.649,-0.025
4.650,-0.024
4.651,-0.022
4.652,-0.028
4.653,-0.031
4.654,-0.034
4.655,-0.034
4.656,-0.036
4.657,-0.041
4.658,-0.044
4.659,-0.047
4.660,-0.046
4.661,-0.047
4.662,-0.043
4.663,-0.037
4.664,-0.041
4.665,-0.041
4.666,-0.041
4.667,-0.044
4.668,-0.044
4.669,-0.044
4.670,-0.045
4.671,-0.047
4.672,-0.047
4.673,-0.047
4.674,-0.044
4.675,-0.044
4.676,-0.045
4.677,-0.047
4.678,-0.050
4.679,-0.050
4.680,-0.051
4.681,-0.053
4.682,-0.049
4.683,-0.050
4.684,-0.053
4.685,-0.056
4.686,-0.056
4.687,-0.053
4.688,-0.052
4.689,-0.047
4.690,-0.050
4.691,-0.050
4.692,-0.051
4.693,-0.053
4.694,-0.052
4.695,-0.053
4.696,-0.056
4.697,-0.059
4.698,-0.058
4.699,-0.056
4.700,-0.056
4.701,-0.056
4.702,-0.055
4.703,-0.053
4.704,-0.061
4.705,-0.066
4.706,-0.062
4.707,-0.066
4.708,-0.062
4.709,-0.059
4.710,-0.058
4.711,-0.059
4.712,-0.058
4.713,-0.059
4.714,-0.059
4.715,-0.066
4.716,-0.067
4.717,-0.069
4.718,-0.067
4.719,-0.066
4.720,-0.067
4.721,-0.066
4.722,-0.069
4.723,-0.072
4.724,-0.076
4.725,-0.081
4.726,-0.081
4.727,-0.075
4.728,-0.077
4.729,-0.075
4.730,-0.073
4.731,-0.075
4.732,-0.074
4.733,-0.075
4.734,-0.079
4.735,-0.081
4.736,-0.080
4.737,-0.078
4.738,-0.080
4.739,-0.075
4.740,-0.078
4.741,-0.081
4.742,-0.079
4.743,-0.081
4.744,-0.084
4.745,-0.088
4.746,-0.091
4.747,-0.091
4.748,-0.091
4.749,-0.088
4.750,-0.086
4.751,-0.081
4.752,-0.079
4.753,-0.078
4.754,-0.076
4.755,-0.072
4.756,-0.070
4.757,-0.062
4.758,-0.061
4.759,-0.056
4.760,-0.054
4.761,-0.044
4.762,-0.034
4.763,-0.022
4.764,-0.013
4.765,-0.009
4.766,-0.006
4.767,0.000
4.768,0.003
4.769,0.006
4.770,0.008
4.771,0.009
4.772,0.011
4.773,0.009
4.774,0.006
4.775,0.006
4.776,0.006
4.777,0.013
4.778,0.017
4.779,0.019
4.780,0.023
4.781,0.028
4.782,0.033
4.783,0.041
4.784,0.044
4.785,0.050
4.786,0.064
4.787,0.078
4.788,0.088
4.789,0.097
4.790,0.107
4.791,0.116
4.792,0.123
4.793,0.131
4.794,0.128
4.795,0.128
4.796,0.129
4.797,0.128
4.798,0.124
4.799,0.125
4.800,0.126
4.801,0.128
4.802,0.124
4.803,0.119
4.804,0.114
4.805,0.109
4.806,0.109
4.807,0.106
4.808,0.104
4.809,0.103
4.810,0.092
4.811,0.084
4.812,0.080
4.813,0.072
4.814,0.070
4.815,0.066
4.816,0.059
4.817,0.050
4.818,0.045
4.819,0.031
4.820,0.022
4.821,0.009
4.822,0.000
4.823,-0.009
4.824,-0.017
4.825,-0.022
4.826,-0.031
4.827,-0.037
4.828,-0.047
4.829,-0.056
4.830,-0.064
4.831,-0.075
4.832,-0.078
4.833,-0.084
4.834,-0.089
4.835,-0.094
4.836,-0.103
4.837,-0.112
4.838,-0.120
4.839,-0.134
