'Elapsed time','II'
1.618,-0.128
1.619,-0.128
1.620,-0.122
1.621,-0.116
1.622,-0.114
1.623,-0.106
1.624,-0.105
1.625,-0.106
1.626,-0.108
1.627,-0.106
1.628,-0.104
1.629,-0.103
1.630,-0.104
1.631,-0.106
1.632,-0.108
1.633,-0.109
1.634,-0.109
1.635,-0.109
1.636,-0.113
1.637,-0.113
1.638,-0.106
1.639,-0.094
1.640,-0.098
1.641,-0.094
1.642,-0.098
1.643,-0.103
1.644,-0.102
1.645,-0.103
1.646,-0.102
1.647,-0.100
1.648,-0.097
1.649,-0.094
1.650,-0.100
1.651,-0.106
1.652,-0.106
1.653,-0.106
1.654,-0.105
1.655,-0.103
1.656,-0.109
1.657,-0.106
1.658,-0.104
1.659,-0.106
1.660,-0.106
1.661,-0.106
1.662,-0.106
1.663,-0.106
1.664,-0.106
1.665,-0.109
1.666,-0.100
1.667,-0.094
1.668,-0.094
1.669,-0.097
1.670,-0.103
1.671,-0.103
1.672,-0.109
1.673,-0.109
1.674,-0.113
1.675,-0.113
1.676,-0.105
1.677,-0.100
1.678,-0.100
1.679,-0.100
1.680,-0.097
1.681,-0.097
1.682,-0.100
1.683,-0.103
1.684,-0.095
1.685,-0.100
1.686,-0.104
1.687,-0.103
1.688,-0.104
1.689,-0.106
1.690,-0.105
1.691,-0.100
1.692,-0.091
1.693,-0.078
1.694,-0.076
1.695,-0.075
1.696,-0.078
1.697,-0.075
1.698,-0.072
1.699,-0.066
1.700,-0.064
1.701,-0.059
1.702,-0.055
1.703,-0.044
1.704,-0.036
1.705,-0.031
1.706,-0.024
1.707,-0.019
1.708,-0.017
1.709,-0.016
1.710,-0.019
1.711,-0.022
1.712,-0.018
1.713,-0.013
1.714,-0.009
1.715,-0.009
1.716,-0.009
1.717,-0.003
1.718,0.002
1.719,0.006
1.720,0.014
1.721,0.022
1.722,0.038
1.723,0.047
1.724,0.052
1.725,0.050
1.726,0.055
1.727,0.062
1.728,0.070
1.729,0.075
1.730,0.076
1.731,0.078
1.732,0.078
1.733,0.075
1.734,0.077
1.735,0.072
1.736,0.069
1.737,0.066
1.738,0.066
1.739,0.053
1.740,0.044
1.741,0.038
1.742,0.045
1.743,0.056
1.744,0.067
1.745,0.075
1.746,0.082
1.747,0.094
1.748,0.098
1.749,0.103
1.750,0.102
1.751,0.100
1.752,0.099
1.753,0.087
1.754,0.087
1.755,0.078
1.756,0.072
1.757,0.062
1.758,0.054
1.759,0.050
1.760,0.027
1.761,0.019
1.762,0.008
1.763,-0.009
1.764,-0.019
1.765,-0.022
1.766,-0.039
1.767,-0.053
1.768,-0.066
1.769,-0.084
1.770,-0.098
1.771,-0.109
1.772,-0.114
1.773,-0.119
1.774,-0.119
1.775,-0.113
1.776,-0.108
1.777,-0.100
1.778,-0.113
1.779,-0.119
1.780,-0.122
1.781,-0.134
1.782,-0.139
1.783,-0.141
1.784,-0.153
1.785,-0.166
1.786,-0.170
1.787,-0.169
1.788,-0.169
1.789,-0.169
1.790,-0.168
1.791,-0.166
1.792,-0.166
1.793,-0.163
1.794,-0.166
1.795,-0.166
1.796,-0.169
1.797,-0.169
1.798,-0.168
1.799,-0.169
1.800,-0.167
1.801,-0.169
1.802,-0.167
1.803,-0.169
1.804,-0.170
1.805,-0.172
1.806,-0.176
1.807,-0.181
1.808,-0.183
1.809,-0.184
1.810,-0.181
1.811,-0.175
1.812,-0.175
1.813,-0.175
1.814,-0.174
1.815,-0.169
1.816,-0.159
1.817,-0.147
1.818,-0.154
1.819,-0.153
1.820,-0.154
1.821,-0.159
1.822,-0.163
1.823,-0.166
1.824,-0.166
1.825,-0.172
1.826,-0.181
1.827,-0.188
1.828,-0.195
1.829,-0.209
1.830,-0.222
1.831,-0.234
1.832,-0.243
1.833,-0.241
1.834,-0.244
1.835,-0.241
1.836,-0.236
1.837,-0.216
1.838,-0.194
1.839,-0.150
1.840,-0.114
1.841,-0.063
1.842,-0.009
1.843,0.056
1.844,0.123
1.845,0.191
1.846,0.249
1.847,0.316
1.848,0.383
1.849,0.453
1.850,0.536
1.851,0.628
1.852,0.719
1.853,0.806
1.854,0.892
1.855,0.975
1.856,1.049
1.857,1.116
1.858,1.186
1.859,1.234
1.860,1.274
1.861,1.309
1.862,1.356
1.863,1.416
1.864,1.482
1.865,1.537
1.866,1.589
1.867,1.603
1.868,1.600
1.869,1.578
1.870,1.541
1.871,1.422
1.872,1.291
1.873,1.125
1.874,0.959
1.875,0.819
1.876,0.671
1.877,0.534
1.878,0.406
1.879,0.294
1.880,0.196
1.881,0.119
1.882,0.054
1.883,0.009
1.884,-0.031
1.885,-0.069
1.886,-0.114
1.887,-0.159
1.888,-0.214
1.889,-0.266
1.890,-0.313
1.891,-0.356
1.892,-0.386
1.893,-0.403
1.894,-0.417
1.895,-0.425
1.896,-0.403
1.897,-0.375
1.898,-0.346
1.899,-0.306
1.900,-0.283
1.901,-0.269
1.902,-0.258
1.903,-0.247
1.904,-0.247
1.905,-0.234
1.906,-0.222
1.907,-0.209
1.908,-0.201
1.909,-0.188
1.910,-0.168
1.911,-0.156
1.912,-0.158
1.913,-0.156
1.914,-0.147
1.915,-0.141
1.916,-0.131
1.917,-0.131
1.918,-0.136
1.919,-0.138
1.920,-0.144
1.921,-0.141
1.922,-0.132
1.923,-0.128
1.924,-0.118
1.925,-0.109
1.926,-0.109
1.927,-0.109
1.928,-0.111
1.929,-0.109
1.930,-0.113
1.931,-0.106
1.932,-0.113
1.933,-0.122
1.934,-0.122
1.935,-0.116
1.936,-0.111
1.937,-0.106
1.938,-0.103
1.939,-0.100
1.940,-0.094
1.941,-0.094
1.942,-0.095
1.943,-0.097
1.944,-0.088
1.945,-0.081
1.946,-0.086
1.947,-0.084
1.948,-0.084
1.949,-0.084
1.950,-0.083
1.951,-0.084
1.952,-0.089
1.953,-0.088
1.954,-0.094
1.955,-0.094
1.956,-0.091
1.957,-0.091
1.958,-0.089
1.959,-0.081
1.960,-0.089
1.961,-0.100
1.962,-0.108
1.963,-0.113
1.964,-0.105
1.965,-0.100
1.966,-0.084
1.967,-0.072
1.968,-0.064
1.969,-0.056
1.970,-0.057
1.971,-0.059
1.972,-0.064
1.973,-0.063
1.974,-0.061
1.975,-0.059
1.976,-0.059
1.977,-0.059
1.978,-0.056
1.979,-0.056
1.980,-0.057
1.981,-0.059
1.982,-0.055
1.983,-0.053
1.984,-0.063
1.985,-0.066
1.986,-0.063
1.987,-0.059
1.988,-0.055
1.989,-0.044
1.990,-0.036
1.991,-0.031
1.992,-0.036
1.993,-0.031
1.994,-0.034
1.995,-0.034
1.996,-0.038
1.997,-0.038
1.998,-0.034
1.999,-0.031
2.000,-0.024
2.001,-0.025
2.002,-0.018
2.003,-0.016
2.004,-0.011
2.005,-0.009
2.006,-0.009
2.007,-0.013
2.008,-0.009
2.009,-0.013
2.010,-0.006
2.011,0.000
2.012,0.000
2.013,0.000
2.014,0.003
2.015,0.006
2.016,0.016
2.017,0.019
2.018,0.024
2.019,0.025
2.020,0.029
2.021,0.034
2.022,0.034
2.023,0.031
2.024,0.034
2.025,0.038
2.026,0.051
2.027,0.059
2.028,0.066
2.029,0.066
2.030,0.069
2.031,0.069
2.032,0.069
2.033,0.069
2.034,0.070
2.035,0.072
2.036,0.086
2.037,0.091
2.038,0.087
2.039,0.087
2.040,0.078
2.041,0.072
2.042,0.072
2.043,0.066
2.044,0.076
2.045,0.084
2.046,0.097
2.047,0.103
2.048,0.107
2.049,0.116
2.050,0.113
2.051,0.113
2.052,0.116
2.053,0.119
2.054,0.129
2.055,0.137
2.056,0.150
2.057,0.156
2.058,0.158
2.059,0.159
2.060,0.159
2.061,0.159
2.062,0.159
2.063,0.162
2.064,0.156
2.065,0.156
2.066,0.158
2.067,0.156
2.068,0.156
2.069,0.150
2.070,0.144
2.071,0.137
2.072,0.136
2.073,0.134
2.074,0.136
2.075,0.137
2.076,0.134
2.077,0.134
2.078,0.131
2.079,0.134
2.080,0.141
2.081,0.147
2.082,0.150
2.083,0.150
2.084,0.146
2.085,0.147
2.086,0.146
2.087,0.137
2.088,0.141
2.089,0.134
2.090,0.131
2.091,0.128
2.092,0.119
2.093,0.116
2.094,0.114
2.095,0.116
2.096,0.120
2.097,0.125
2.098,0.123
2.099,0.125
2.100,0.123
2.101,0.122
2.102,0.123
2.103,0.122
2.104,0.119
2.105,0.119
2.106,0.113
2.107,0.106
2.108,0.096
2.109,0.081
2.110,0.082
2.111,0.091
2.112,0.083
2.113,0.078
2.114,0.076
2.115,0.078
2.116,0.078
2.117,0.075
2.118,0.073
2.119,0.069
2.120,0.061
2.121,0.056
2.122,0.052
2.123,0.050
2.124,0.045
2.125,0.038
2.126,0.024
2.127,0.012
2.128,0.006
2.129,-0.003
2.130,-0.011
2.131,-0.022
2.132,-0.025
2.133,-0.031
2.134,-0.047
2.135,-0.063
2.136,-0.069
2.137,-0.072
2.138,-0.069
2.139,-0.069
2.140,-0.071
2.141,-0.072
2.142,-0.066
2.143,-0.069
2.144,-0.084
2.145,-0.097
2.146,-0.097
2.147,-0.103
2.148,-0.113
2.149,-0.122
2.150,-0.122
2.151,-0.119
2.152,-0.116
2.153,-0.116
2.154,-0.119
2.155,-0.116
2.156,-0.120
2.157,-0.128
2.158,-0.128
2.159,-0.125
2.160,-0.122
2.161,-0.125
2.162,-0.136
2.163,-0.144
2.164,-0.150
2.165,-0.153
2.166,-0.155
2.167,-0.159
2.168,-0.158
2.169,-0.153
2.170,-0.158
2.171,-0.159
2.172,-0.172
2.173,-0.175
2.174,-0.172
2.175,-0.166
2.176,-0.169
2.177,-0.169
2.178,-0.169
2.179,-0.166
2.180,-0.170
2.181,-0.172
2.182,-0.172
2.183,-0.175
2.184,-0.176
2.185,-0.178
2.186,-0.181
2.187,-0.181
2.188,-0.183
2.189,-0.184
2.190,-0.181
2.191,-0.184
2.192,-0.178
2.193,-0.169
2.194,-0.164
2.195,-0.166
2.196,-0.166
2.197,-0.169
2.198,-0.161
2.199,-0.156
2.200,-0.150
2.201,-0.141
2.202,-0.146
2.203,-0.147
2.204,-0.156
2.205,-0.163
2.206,-0.166
2.207,-0.175
2.208,-0.177
2.209,-0.172
2.210,-0.168
2.211,-0.163
2.212,-0.164
2.213,-0.163
2.214,-0.163
2.215,-0.159
2.216,-0.159
2.217,-0.159
2.218,-0.158
2.219,-0.153
2.220,-0.147
2.221,-0.147
2.222,-0.148
2.223,-0.150
2.224,-0.153
2.225,-0.153
2.226,-0.153
2.227,-0.159
2.228,-0.152
2.229,-0.144
2.230,-0.143
2.231,-0.144
2.232,-0.139
2.233,-0.144
2.234,-0.142
2.235,-0.144
2.236,-0.144
2.237,-0.144
2.238,-0.144
2.239,-0.144
2.240,-0.144
2.241,-0.147
2.242,-0.145
2.243,-0.147
2.244,-0.141
2.245,-0.138
2.246,-0.134
2.247,-0.134
2.248,-0.142
2.249,-0.138
2.250,-0.139
2.251,-0.141
2.252,-0.147
2.253,-0.153
2.254,-0.147
2.255,-0.141
2.256,-0.136
2.257,-0.134
2.258,-0.131
2.259,-0.131
2.260,-0.141
2.261,-0.144
2.262,-0.141
2.263,-0.144
2.264,-0.145
2.265,-0.147
2.266,-0.138
2.267,-0.138
2.268,-0.131
2.269,-0.134
2.270,-0.139
2.271,-0.141
2.272,-0.145
2.273,-0.147
2.274,-0.146
2.275,-0.141
2.276,-0.136
2.277,-0.138
2.278,-0.134
2.279,-0.128
2.280,-0.121
2.281,-0.116
2.282,-0.109
2.283,-0.103
2.284,-0.106
2.285,-0.113
2.286,-0.114
2.287,-0.116
2.288,-0.117
2.289,-0.119
2.290,-0.129
2.291,-0.141
2.292,-0.141
2.293,-0.138
2.294,-0.142
2.295,-0.141
2.296,-0.141
2.297,-0.144
2.298,-0.142
2.299,-0.147
2.300,-0.144
2.301,-0.144
2.302,-0.141
2.303,-0.138
2.304,-0.139
2.305,-0.141
2.306,-0.141
2.307,-0.141
2.308,-0.136
2.309,-0.131
2.310,-0.141
2.311,-0.138
2.312,-0.138
2.313,-0.138
2.314,-0.134
2.315,-0.134
2.316,-0.133
2.317,-0.131
2.318,-0.127
2.319,-0.122
2.320,-0.113
2.321,-0.106
2.322,-0.106
2.323,-0.106
2.324,-0.100
2.325,-0.103
2.326,-0.108
2.327,-0.109
2.328,-0.097
2.329,-0.091
2.330,-0.088
2.331,-0.088
2.332,-0.083
2.333,-0.075
2.334,-0.064
2.335,-0.050
2.336,-0.038
2.337,-0.034
2.338,-0.036
2.339,-0.034
2.340,-0.038
2.341,-0.034
2.342,-0.025
2.343,-0.019
2.344,-0.014
2.345,-0.009
2.346,-0.003
2.347,0.003
2.348,0.009
2.349,0.016
2.350,0.012
2.351,0.022
2.352,0.027
2.353,0.031
2.354,0.042
2.355,0.050
2.356,0.053
2.357,0.053
2.358,0.057
2.359,0.066
2.360,0.073
2.361,0.084
2.362,0.077
2.363,0.072
2.364,0.071
2.365,0.075
2.366,0.070
2.367,0.066
2.368,0.064
2.369,0.066
2.370,0.069
2.371,0.075
2.372,0.077
2.373,0.081
2.374,0.087
2.375,0.087
2.376,0.100
2.377,0.109
2.378,0.109
2.379,0.113
2.380,0.106
2.381,0.106
2.382,0.091
2.383,0.075
2.384,0.062
2.385,0.047
2.386,0.038
2.387,0.025
2.388,0.024
2.389,0.016
2.390,0.000
2.391,-0.013
2.392,-0.023
2.393,-0.047
2.394,-0.059
2.395,-0.066
2.396,-0.077
2.397,-0.088
2.398,-0.088
2.399,-0.088
2.400,-0.100
2.401,-0.113
2.402,-0.117
2.403,-0.125
2.404,-0.124
2.405,-0.128
2.406,-0.132
2.407,-0.131
2.408,-0.136
2.409,-0.138
2.410,-0.138
2.411,-0.144
2.412,-0.149
2.413,-0.150
2.414,-0.147
2.415,-0.147
2.416,-0.153
2.417,-0.159
2.418,-0.170
2.419,-0.184
2.420,-0.188
2.421,-0.194
2.422,-0.194
2.423,-0.197
2.424,-0.188
2.425,-0.178
2.426,-0.172
2.427,-0.159
2.428,-0.163
2.429,-0.163
2.430,-0.164
2.431,-0.166
2.432,-0.161
2.433,-0.156
2.434,-0.152
2.435,-0.147
2.436,-0.153
2.437,-0.163
2.438,-0.169
2.439,-0.178
2.440,-0.183
2.441,-0.184
2.442,-0.189
2.443,-0.200
2.444,-0.203
2.445,-0.206
2.446,-0.189
2.447,-0.181
2.448,-0.180
2.449,-0.178
2.450,-0.180
2.451,-0.178
2.452,-0.177
2.453,-0.178
2.454,-0.181
2.455,-0.184
2.456,-0.196
2.457,-0.206
2.458,-0.229
2.459,-0.250
2.460,-0.254
2.461,-0.259
2.462,-0.261
2.463,-0.266
2.464,-0.246
2.465,-0.225
2.466,-0.186
2.467,-0.150
2.468,-0.094
2.469,-0.038
2.470,0.031
2.471,0.100
2.472,0.156
2.473,0.209
2.474,0.274
2.475,0.338
2.476,0.406
2.477,0.481
2.478,0.573
2.479,0.666
2.480,0.761
2.481,0.853
2.482,0.937
2.483,1.022
2.484,1.097
2.485,1.166
2.486,1.217
2.487,1.262
2.488,1.296
2.489,1.331
2.490,1.383
2.491,1.441
2.492,1.491
2.493,1.534
2.494,1.550
2.495,1.562
2.496,1.567
2.497,1.550
2.498,1.445
2.499,1.325
2.500,1.150
2.501,0.978
2.502,0.836
2.503,0.700
2.504,0.572
2.505,0.447
2.506,0.339
2.507,0.241
2.508,0.158
2.509,0.084
2.510,0.034
2.511,-0.009
2.512,-0.048
2.513,-0.088
2.514,-0.132
2.515,-0.181
2.516,-0.213
2.517,-0.250
2.518,-0.286
2.519,-0.303
2.520,-0.325
2.521,-0.344
2.522,-0.347
2.523,-0.350
2.524,-0.348
2.525,-0.350
2.526,-0.345
2.527,-0.338
2.528,-0.331
2.529,-0.322
2.530,-0.306
2.531,-0.294
2.532,-0.275
2.533,-0.259
2.534,-0.244
2.535,-0.231
2.536,-0.220
2.537,-0.209
2.538,-0.191
2.539,-0.178
2.540,-0.163
2.541,-0.144
2.542,-0.136
2.543,-0.125
2.544,-0.129
2.545,-0.134
2.546,-0.127
2.547,-0.125
2.548,-0.122
2.549,-0.116
2.550,-0.114
2.551,-0.113
2.552,-0.109
2.553,-0.109
2.554,-0.109
2.555,-0.113
2.556,-0.113
2.557,-0.113
2.558,-0.096
2.559,-0.088
2.560,-0.089
2.561,-0.091
2.562,-0.091
2.563,-0.091
2.564,-0.091
2.565,-0.094
2.566,-0.093
2.567,-0.084
2.568,-0.089
2.569,-0.091
2.570,-0.095
2.571,-0.100
2.572,-0.097
2.573,-0.097
2.574,-0.094
2.575,-0.094
2.576,-0.089
2.577,-0.084
2.578,-0.084
2.579,-0.088
2.580,-0.089
2.581,-0.091
2.582,-0.084
2.583,-0.078
2.584,-0.078
2.585,-0.078
2.586,-0.068
2.587,-0.066
2.588,-0.068
2.589,-0.066
2.590,-0.061
2.591,-0.056
2.592,-0.057
2.593,-0.059
2.594,-0.063
2.595,-0.063
2.596,-0.059
2.597,-0.056
2.598,-0.056
2.599,-0.056
2.600,-0.047
2.601,-0.041
2.602,-0.038
2.603,-0.034
2.604,-0.033
2.605,-0.031
2.606,-0.033
2.607,-0.034
2.608,-0.036
2.609,-0.034
2.610,-0.034
2.611,-0.038
2.612,-0.038
2.613,-0.041
2.614,-0.038
2.615,-0.034
2.616,-0.027
2.617,-0.019
2.618,-0.014
2.619,-0.016
2.620,-0.008
2.621,-0.009
2.622,-0.013
2.623,-0.016
2.624,-0.014
2.625,-0.013
2.626,-0.003
2.627,0.006
2.628,0.000
2.629,0.006
2.630,0.002
2.631,0.003
2.632,0.005
2.633,0.012
2.634,0.016
2.635,0.019
2.636,0.022
2.637,0.025
2.638,0.029
2.639,0.038
2.640,0.047
2.641,0.056
2.642,0.055
2.643,0.056
2.644,0.053
2.645,0.056
2.646,0.052
2.647,0.047
2.648,0.051
2.649,0.056
2.650,0.057
2.651,0.066
2.652,0.073
2.653,0.081
2.654,0.081
2.655,0.087
2.656,0.086
2.657,0.091
2.658,0.098
2.659,0.106
2.660,0.116
2.661,0.122
2.662,0.119
2.663,0.122
2.664,0.117
2.665,0.116
2.666,0.114
2.667,0.113
2.668,0.119
2.669,0.128
2.670,0.130
2.671,0.134
2.672,0.137
2.673,0.144
2.674,0.142
2.675,0.141
2.676,0.141
2.677,0.137
2.678,0.142
2.679,0.147
2.680,0.146
2.681,0.144
2.682,0.142
2.683,0.144
2.684,0.148
2.685,0.159
2.686,0.162
2.687,0.162
2.688,0.161
2.689,0.159
2.690,0.161
2.691,0.156
2.692,0.162
2.693,0.169
2.694,0.169
2.695,0.172
2.696,0.168
2.697,0.169
2.698,0.175
2.699,0.178
2.700,0.177
2.701,0.178
2.702,0.180
2.703,0.175
2.704,0.179
2.705,0.178
2.706,0.177
2.707,0.175
2.708,0.172
2.709,0.172
2.710,0.173
2.711,0.172
2.712,0.174
2.713,0.175
2.714,0.171
2.715,0.172
2.716,0.169
2.717,0.172
2.718,0.173
2.719,0.169
2.720,0.168
2.721,0.162
2.722,0.161
2.723,0.159
2.724,0.159
2.725,0.156
2.726,0.152
2.727,0.144
2.728,0.147
2.729,0.150
2.730,0.141
2.731,0.134
2.732,0.131
2.733,0.125
2.734,0.123
2.735,0.125
2.736,0.126
2.737,0.125
2.738,0.131
2.739,0.134
2.740,0.136
2.741,0.128
2.742,0.125
2.743,0.122
2.744,0.106
2.745,0.097
2.746,0.087
2.747,0.078
2.748,0.075
2.749,0.072
2.750,0.071
2.751,0.062
2.752,0.056
2.753,0.050
2.754,0.039
2.755,0.028
2.756,0.018
2.757,0.012
2.758,0.006
2.759,0.000
2.760,-0.011
2.761,-0.019
2.762,-0.021
2.763,-0.022
2.764,-0.024
2.765,-0.025
2.766,-0.033
2.767,-0.038
2.768,-0.038
2.769,-0.034
2.770,-0.044
2.771,-0.053
2.772,-0.059
2.773,-0.059
2.774,-0.064
2.775,-0.066
2.776,-0.066
2.777,-0.066
2.778,-0.064
2.779,-0.063
2.780,-0.067
2.781,-0.075
2.782,-0.081
2.783,-0.091
2.784,-0.097
2.785,-0.103
2.786,-0.102
2.787,-0.094
2.788,-0.093
2.789,-0.094
2.790,-0.101
2.791,-0.109
2.792,-0.116
2.793,-0.125
2.794,-0.131
2.795,-0.131
2.796,-0.125
2.797,-0.125
2.798,-0.119
2.799,-0.119
2.800,-0.117
2.801,-0.122
2.802,-0.123
2.803,-0.128
2.804,-0.125
2.805,-0.125
2.806,-0.126
2.807,-0.131
2.808,-0.132
2.809,-0.134
2.810,-0.138
2.811,-0.138
2.812,-0.142
2.813,-0.150
2.814,-0.154
2.815,-0.156
2.816,-0.152
2.817,-0.147
2.818,-0.149
2.819,-0.147
2.820,-0.138
2.821,-0.128
2.822,-0.130
2.823,-0.128
2.824,-0.130
2.825,-0.125
2.826,-0.128
2.827,-0.131
2.828,-0.136
2.829,-0.150
2.830,-0.153
2.831,-0.153
2.832,-0.146
2.833,-0.138
2.834,-0.144
2.835,-0.150
2.836,-0.154
2.837,-0.159
2.838,-0.156
2.839,-0.156
2.840,-0.158
2.841,-0.166
2.842,-0.166
2.843,-0.166
2.844,-0.158
2.845,-0.150
2.846,-0.131
2.847,-0.113
2.848,-0.117
2.849,-0.119
2.850,-0.131
2.851,-0.144
2.852,-0.134
2.853,-0.125
2.854,-0.124
2.855,-0.116
2.856,-0.116
2.857,-0.119
2.858,-0.123
2.859,-0.119
2.860,-0.118
2.861,-0.109
2.862,-0.106
2.863,-0.103
2.864,-0.106
2.865,-0.106
2.866,-0.103
2.867,-0.103
2.868,-0.105
2.869,-0.100
2.870,-0.099
2.871,-0.094
2.872,-0.101
2.873,-0.106
2.874,-0.109
2.875,-0.116
2.876,-0.108
2.877,-0.109
2.878,-0.111
2.879,-0.106
2.880,-0.105
2.881,-0.109
2.882,-0.100
2.883,-0.094
2.884,-0.088
2.885,-0.084
2.886,-0.084
2.887,-0.084
2.888,-0.084
2.889,-0.081
2.890,-0.086
2.891,-0.084
2.892,-0.089
2.893,-0.088
2.894,-0.094
2.895,-0.097
2.896,-0.106
2.897,-0.116
2.898,-0.125
2.899,-0.131
2.900,-0.131
2.901,-0.131
2.902,-0.122
2.903,-0.113
2.904,-0.109
2.905,-0.109
2.906,-0.106
2.907,-0.106
2.908,-0.100
2.909,-0.088
2.910,-0.077
2.911,-0.072
2.912,-0.073
2.913,-0.075
2.914,-0.072
2.915,-0.078
2.916,-0.075
2.917,-0.081
2.918,-0.084
2.919,-0.084
2.920,-0.094
2.921,-0.100
2.922,-0.103
2.923,-0.103
2.924,-0.099
2.925,-0.100
2.926,-0.106
2.927,-0.109
2.928,-0.114
2.929,-0.122
2.930,-0.122
2.931,-0.122
2.932,-0.114
2.933,-0.109
2.934,-0.106
2.935,-0.103
2.936,-0.103
2.937,-0.103
2.938,-0.103
2.939,-0.103
2.940,-0.106
2.941,-0.106
2.942,-0.111
2.943,-0.109
2.944,-0.109
2.945,-0.113
2.946,-0.109
2.947,-0.113
2.948,-0.108
2.949,-0.106
2.950,-0.100
2.951,-0.094
2.952,-0.098
2.953,-0.103
2.954,-0.103
2.955,-0.103
2.956,-0.117
2.957,-0.131
2.958,-0.136
2.959,-0.128
2.960,-0.121
2.961,-0.113
2.962,-0.108
2.963,-0.106
2.964,-0.108
2.965,-0.109
2.966,-0.106
2.967,-0.103
2.968,-0.096
2.969,-0.091
2.970,-0.084
2.971,-0.078
2.972,-0.069
2.973,-0.069
2.974,-0.066
2.975,-0.059
2.976,-0.050
2.977,-0.047
2.978,-0.041
2.979,-0.038
2.980,-0.034
2.981,-0.028
2.982,-0.026
2.983,-0.022
2.984,-0.016
2.985,-0.019
2.986,-0.025
2.987,-0.028
2.988,-0.033
2.989,-0.031
2.990,-0.029
2.991,-0.031
2.992,-0.025
2.993,-0.019
2.994,-0.005
2.995,0.009
2.996,0.017
2.997,0.025
2.998,0.018
2.999,0.022
3.000,0.036
3.001,0.050
3.002,0.061
3.003,0.069
3.004,0.071
3.005,0.069
3.006,0.066
3.007,0.066
3.008,0.066
3.009,0.069
3.010,0.073
3.011,0.081
3.012,0.082
3.013,0.091
3.014,0.089
3.015,0.087
3.016,0.083
3.017,0.081
3.018,0.078
3.019,0.078
3.020,0.080
3.021,0.084
3.022,0.093
3.023,0.094
3.024,0.098
3.025,0.100
3.026,0.103
3.027,0.109
3.028,0.104
3.029,0.106
3.030,0.098
3.031,0.091
3.032,0.082
3.033,0.072
3.034,0.058
3.035,0.041
3.036,0.042
3.037,0.038
3.038,0.029
3.039,0.025
3.040,0.021
3.041,0.003
3.042,-0.013
3.043,-0.022
3.044,-0.036
3.045,-0.050
3.046,-0.061
3.047,-0.072
3.048,-0.089
3.049,-0.106
3.050,-0.113
3.051,-0.122
3.052,-0.121
3.053,-0.125
3.054,-0.128
3.055,-0.125
3.056,-0.136
3.057,-0.144
3.058,-0.145
3.059,-0.153
3.060,-0.161
3.061,-0.166
3.062,-0.163
3.063,-0.163
3.064,-0.163
3.065,-0.163
3.066,-0.159
3.067,-0.159
3.068,-0.156
3.069,-0.156
3.070,-0.150
3.071,-0.147
3.072,-0.143
3.073,-0.138
3.074,-0.147
3.075,-0.150
3.076,-0.154
3.077,-0.156
3.078,-0.158
3.079,-0.159
3.080,-0.161
3.081,-0.163
3.082,-0.163
3.083,-0.163
3.084,-0.158
3.085,-0.156
3.086,-0.158
3.087,-0.163
3.088,-0.166
3.089,-0.166
3.090,-0.166
3.091,-0.172
3.092,-0.173
3.093,-0.175
3.094,-0.164
3.095,-0.163
3.096,-0.166
3.097,-0.169
3.098,-0.168
3.099,-0.163
3.100,-0.168
3.101,-0.175
3.102,-0.188
3.103,-0.200
3.104,-0.211
3.105,-0.222
3.106,-0.231
3.107,-0.238
3.108,-0.239
3.109,-0.241
3.110,-0.234
3.111,-0.231
3.112,-0.209
3.113,-0.188
3.114,-0.150
3.115,-0.116
3.116,-0.063
3.117,-0.009
3.118,0.059
3.119,0.128
3.120,0.195
3.121,0.259
3.122,0.325
3.123,0.391
3.124,0.459
3.125,0.534
3.126,0.625
3.127,0.716
3.128,0.806
3.129,0.894
3.130,0.972
3.131,1.050
3.132,1.114
3.133,1.172
3.134,1.211
3.135,1.244
3.136,1.284
3.137,1.328
3.138,1.384
3.139,1.447
3.140,1.494
3.141,1.534
3.142,1.547
3.143,1.556
3.144,1.531
3.145,1.484
3.146,1.362
3.147,1.225
3.148,1.070
3.149,0.919
3.150,0.786
3.151,0.659
3.152,0.539
3.153,0.422
3.154,0.323
3.155,0.234
3.156,0.152
3.157,0.078
3.158,0.022
3.159,-0.028
3.160,-0.064
3.161,-0.100
3.162,-0.145
3.163,-0.194
3.164,-0.234
3.165,-0.281
3.166,-0.323
3.167,-0.347
3.168,-0.366
3.169,-0.381
3.170,-0.383
3.171,-0.384
3.172,-0.378
3.173,-0.375
3.174,-0.359
3.175,-0.341
3.176,-0.328
3.177,-0.313
3.178,-0.302
3.179,-0.294
3.180,-0.275
3.181,-0.259
3.182,-0.238
3.183,-0.219
3.184,-0.200
3.185,-0.181
3.186,-0.171
3.187,-0.166
3.188,-0.164
3.189,-0.159
3.190,-0.154
3.191,-0.147
3.192,-0.146
3.193,-0.144
3.194,-0.142
3.195,-0.147
3.196,-0.150
3.197,-0.150
3.198,-0.144
3.199,-0.138
3.200,-0.130
3.201,-0.125
3.202,-0.122
3.203,-0.122
3.204,-0.121
3.205,-0.119
3.206,-0.106
3.207,-0.103
3.208,-0.105
3.209,-0.106
3.210,-0.111
3.211,-0.116
3.212,-0.113
3.213,-0.113
3.214,-0.116
3.215,-0.113
3.216,-0.116
3.217,-0.116
3.218,-0.113
3.219,-0.109
3.220,-0.099
3.221,-0.091
3.222,-0.088
3.223,-0.088
3.224,-0.091
3.225,-0.094
3.226,-0.100
3.227,-0.109
3.228,-0.109
