'Elapsed time','II'
1.589,-0.091
1.590,-0.104
1.591,-0.128
1.592,-0.125
1.593,-0.116
1.594,-0.097
1.595,-0.069
1.596,-0.075
1.597,-0.081
1.598,-0.095
1.599,-0.122
1.600,-0.122
1.601,-0.116
1.602,-0.108
1.603,-0.078
1.604,-0.066
1.605,-0.075
1.606,-0.083
1.607,-0.097
1.608,-0.113
1.609,-0.113
1.610,-0.097
1.611,-0.072
1.612,-0.059
1.613,-0.056
1.614,-0.069
1.615,-0.081
1.616,-0.109
1.617,-0.116
1.618,-0.088
1.619,-0.072
1.620,-0.055
1.621,-0.050
1.622,-0.054
1.623,-0.056
1.624,-0.075
1.625,-0.094
1.626,-0.077
1.627,-0.066
1.628,-0.049
1.629,-0.038
1.630,-0.045
1.631,-0.047
1.632,-0.063
1.633,-0.081
1.634,-0.063
1.635,-0.053
1.636,-0.044
1.637,-0.019
1.638,-0.013
1.639,-0.025
1.640,-0.031
1.641,-0.056
1.642,-0.050
1.643,-0.034
1.644,-0.021
1.645,0.006
1.646,0.004
1.647,0.000
1.648,-0.004
1.649,-0.028
1.650,-0.036
1.651,-0.028
1.652,-0.021
1.653,0.006
1.654,0.016
1.655,0.012
1.656,0.012
1.657,-0.003
1.658,-0.011
1.659,-0.009
1.660,0.012
1.661,0.041
1.662,0.050
1.663,0.053
1.664,0.053
1.665,0.041
1.666,0.017
1.667,0.009
1.668,0.037
1.669,0.050
1.670,0.075
1.671,0.084
1.672,0.078
1.673,0.075
1.674,0.055
1.675,0.037
1.676,0.067
1.677,0.081
1.678,0.106
1.679,0.125
1.680,0.119
1.681,0.119
1.682,0.094
1.683,0.078
1.684,0.095
1.685,0.103
1.686,0.120
1.687,0.144
1.688,0.144
1.689,0.137
1.690,0.131
1.691,0.112
1.692,0.111
1.693,0.128
1.694,0.141
1.695,0.172
1.696,0.172
1.697,0.172
1.698,0.162
1.699,0.144
1.700,0.141
1.701,0.144
1.702,0.156
1.703,0.187
1.704,0.195
1.705,0.191
1.706,0.199
1.707,0.181
1.708,0.171
1.709,0.162
1.710,0.187
1.711,0.222
1.712,0.231
1.713,0.234
1.714,0.230
1.715,0.219
1.716,0.189
1.717,0.175
1.718,0.203
1.719,0.209
1.720,0.231
1.721,0.231
1.722,0.224
1.723,0.216
1.724,0.191
1.725,0.172
1.726,0.187
1.727,0.191
1.728,0.207
1.729,0.216
1.730,0.199
1.731,0.178
1.732,0.144
1.733,0.119
1.734,0.129
1.735,0.128
1.736,0.132
1.737,0.153
1.738,0.145
1.739,0.125
1.740,0.103
1.741,0.069
1.742,0.067
1.743,0.069
1.744,0.073
1.745,0.094
1.746,0.086
1.747,0.072
1.748,0.052
1.749,0.022
1.750,0.005
1.751,0.003
1.752,0.006
1.753,0.028
1.754,0.026
1.755,0.012
1.756,0.005
1.757,-0.025
1.758,-0.044
1.759,-0.044
1.760,-0.034
1.761,-0.013
1.762,-0.011
1.763,-0.019
1.764,-0.036
1.765,-0.059
1.766,-0.079
1.767,-0.088
1.768,-0.068
1.769,-0.063
1.770,-0.046
1.771,-0.050
1.772,-0.061
1.773,-0.069
1.774,-0.094
1.775,-0.113
1.776,-0.089
1.777,-0.078
1.778,-0.063
1.779,-0.053
1.780,-0.064
1.781,-0.072
1.782,-0.098
1.783,-0.119
1.784,-0.108
1.785,-0.100
1.786,-0.089
1.787,-0.072
1.788,-0.075
1.789,-0.072
1.790,-0.089
1.791,-0.113
1.792,-0.118
1.793,-0.106
1.794,-0.096
1.795,-0.066
1.796,-0.069
1.797,-0.078
1.798,-0.084
1.799,-0.106
1.800,-0.109
1.801,-0.106
1.802,-0.103
1.803,-0.075
1.804,-0.072
1.805,-0.081
1.806,-0.081
1.807,-0.109
1.808,-0.120
1.809,-0.119
1.810,-0.106
1.811,-0.081
1.812,-0.069
1.813,-0.069
1.814,-0.083
1.815,-0.103
1.816,-0.122
1.817,-0.131
1.818,-0.108
1.819,-0.091
1.820,-0.071
1.821,-0.069
1.822,-0.078
1.823,-0.084
1.824,-0.101
1.825,-0.119
1.826,-0.102
1.827,-0.091
1.828,-0.064
1.829,-0.050
1.830,-0.058
1.831,-0.069
1.832,-0.098
1.833,-0.119
1.834,-0.102
1.835,-0.091
1.836,-0.080
1.837,-0.056
1.838,-0.069
1.839,-0.078
1.840,-0.086
1.841,-0.109
1.842,-0.109
1.843,-0.097
1.844,-0.081
1.845,-0.053
1.846,-0.053
1.847,-0.059
1.848,-0.078
1.849,-0.100
1.850,-0.104
1.851,-0.103
1.852,-0.097
1.853,-0.072
1.854,-0.063
1.855,-0.069
1.856,-0.069
1.857,-0.091
1.858,-0.101
1.859,-0.103
1.860,-0.089
1.861,-0.056
1.862,-0.050
1.863,-0.047
1.864,-0.056
1.865,-0.075
1.866,-0.100
1.867,-0.109
1.868,-0.084
1.869,-0.075
1.870,-0.056
1.871,-0.053
1.872,-0.070
1.873,-0.078
1.874,-0.100
1.875,-0.116
1.876,-0.093
1.877,-0.078
1.878,-0.056
1.879,-0.044
1.880,-0.056
1.881,-0.066
1.882,-0.094
1.883,-0.113
1.884,-0.103
1.885,-0.091
1.886,-0.080
1.887,-0.059
1.888,-0.064
1.889,-0.075
1.890,-0.084
1.891,-0.106
1.892,-0.105
1.893,-0.097
1.894,-0.081
1.895,-0.056
1.896,-0.064
1.897,-0.075
1.898,-0.091
1.899,-0.116
1.900,-0.120
1.901,-0.116
1.902,-0.106
1.903,-0.072
1.904,-0.069
1.905,-0.075
1.906,-0.073
1.907,-0.097
1.908,-0.113
1.909,-0.116
1.910,-0.103
1.911,-0.078
1.912,-0.075
1.913,-0.075
1.914,-0.081
1.915,-0.109
1.916,-0.128
1.917,-0.138
1.918,-0.111
1.919,-0.100
1.920,-0.084
1.921,-0.084
1.922,-0.094
1.923,-0.100
1.924,-0.123
1.925,-0.144
1.926,-0.119
1.927,-0.106
1.928,-0.081
1.929,-0.075
1.930,-0.081
1.931,-0.094
1.932,-0.116
1.933,-0.134
1.934,-0.121
1.935,-0.116
1.936,-0.094
1.937,-0.081
1.938,-0.088
1.939,-0.091
1.940,-0.111
1.941,-0.134
1.942,-0.127
1.943,-0.128
1.944,-0.096
1.945,-0.075
1.946,-0.081
1.947,-0.084
1.948,-0.111
1.949,-0.131
1.950,-0.131
1.951,-0.141
1.952,-0.122
1.953,-0.094
1.954,-0.086
1.955,-0.091
1.956,-0.095
1.957,-0.119
1.958,-0.129
1.959,-0.131
1.960,-0.122
1.961,-0.094
1.962,-0.089
1.963,-0.088
1.964,-0.094
1.965,-0.116
1.966,-0.131
1.967,-0.141
1.968,-0.138
1.969,-0.109
1.970,-0.100
1.971,-0.103
1.972,-0.098
1.973,-0.113
1.974,-0.136
1.975,-0.150
1.976,-0.136
1.977,-0.116
1.978,-0.096
1.979,-0.091
1.980,-0.091
1.981,-0.103
1.982,-0.133
1.983,-0.147
1.984,-0.131
1.985,-0.128
1.986,-0.100
1.987,-0.091
1.988,-0.093
1.989,-0.094
1.990,-0.117
1.991,-0.138
1.992,-0.122
1.993,-0.122
1.994,-0.088
1.995,-0.066
1.996,-0.072
1.997,-0.072
1.998,-0.094
1.999,-0.113
2.000,-0.111
2.001,-0.122
2.002,-0.100
2.003,-0.078
2.004,-0.074
2.005,-0.072
2.006,-0.076
2.007,-0.091
2.008,-0.094
2.009,-0.084
2.010,-0.058
2.011,-0.028
2.012,-0.025
2.013,-0.025
2.014,-0.028
2.015,-0.056
2.016,-0.088
2.017,-0.100
2.018,-0.105
2.019,-0.072
2.020,-0.056
2.021,-0.059
2.022,-0.063
2.023,-0.075
2.024,-0.094
2.025,-0.103
2.026,-0.080
2.027,-0.053
2.028,-0.044
2.029,-0.025
2.030,-0.011
2.031,-0.022
2.032,-0.045
2.033,-0.056
2.034,-0.034
2.035,-0.022
2.036,-0.003
2.037,0.009
2.038,-0.004
2.039,-0.016
2.040,-0.048
2.041,-0.084
2.042,-0.081
2.043,-0.091
2.044,-0.066
2.045,-0.053
2.046,-0.064
2.047,-0.063
2.048,-0.081
2.049,-0.103
2.050,-0.100
2.051,-0.119
2.052,-0.108
2.053,-0.081
2.054,-0.069
2.055,-0.075
2.056,-0.079
2.057,-0.100
2.058,-0.114
2.059,-0.122
2.060,-0.100
2.061,-0.078
2.062,-0.081
2.063,-0.091
2.064,-0.111
2.065,-0.141
2.066,-0.151
2.067,-0.163
2.068,-0.152
2.069,-0.116
2.070,-0.111
2.071,-0.106
2.072,-0.100
2.073,-0.122
2.074,-0.147
2.075,-0.156
2.076,-0.147
2.077,-0.128
2.078,-0.118
2.079,-0.113
2.080,-0.123
2.081,-0.144
2.082,-0.176
2.083,-0.194
2.084,-0.169
2.085,-0.163
2.086,-0.136
2.087,-0.128
2.088,-0.127
2.089,-0.131
2.090,-0.154
2.091,-0.172
2.092,-0.164
2.093,-0.169
2.094,-0.139
2.095,-0.128
2.096,-0.133
2.097,-0.134
2.098,-0.158
2.099,-0.178
2.100,-0.173
2.101,-0.178
2.102,-0.163
2.103,-0.125
2.104,-0.122
2.105,-0.125
2.106,-0.138
2.107,-0.156
2.108,-0.166
2.109,-0.159
2.110,-0.152
2.111,-0.122
2.112,-0.125
2.113,-0.122
2.114,-0.133
2.115,-0.150
2.116,-0.172
2.117,-0.175
2.118,-0.164
2.119,-0.134
2.120,-0.124
2.121,-0.122
2.122,-0.117
2.123,-0.134
2.124,-0.153
2.125,-0.169
2.126,-0.153
2.127,-0.131
2.128,-0.119
2.129,-0.113
2.130,-0.122
2.131,-0.141
2.132,-0.166
2.133,-0.181
2.134,-0.164
2.135,-0.169
2.136,-0.149
2.137,-0.144
2.138,-0.150
2.139,-0.163
2.140,-0.195
2.141,-0.219
2.142,-0.214
2.143,-0.228
2.144,-0.217
2.145,-0.200
2.146,-0.196
2.147,-0.200
2.148,-0.214
2.149,-0.209
2.150,-0.186
2.151,-0.166
2.152,-0.127
2.153,-0.069
2.154,-0.021
2.155,0.031
2.156,0.099
2.157,0.156
2.158,0.231
2.159,0.325
2.160,0.439
2.161,0.575
2.162,0.704
2.163,0.831
2.164,0.977
2.165,1.106
2.166,1.216
2.167,1.316
2.168,1.426
2.169,1.550
2.170,1.648
2.171,1.750
2.172,1.837
2.173,1.903
2.174,1.971
2.175,2.034
2.176,2.091
2.177,2.131
2.178,2.112
2.179,2.041
2.180,1.909
2.181,1.741
2.182,1.558
2.183,1.366
2.184,1.212
2.185,1.062
2.186,0.894
2.187,0.737
2.188,0.567
2.189,0.412
2.190,0.280
2.191,0.166
2.192,0.103
2.193,0.062
2.194,0.067
2.195,0.066
2.196,0.041
2.197,0.025
2.198,-0.004
2.199,-0.038
2.200,-0.045
2.201,-0.066
2.202,-0.039
2.203,-0.025
2.204,-0.031
2.205,-0.041
2.206,-0.044
2.207,-0.066
2.208,-0.089
2.209,-0.097
2.210,-0.077
2.211,-0.056
2.212,-0.064
2.213,-0.072
2.214,-0.075
2.215,-0.106
2.216,-0.126
2.217,-0.128
2.218,-0.124
2.219,-0.088
2.220,-0.083
2.221,-0.084
2.222,-0.079
2.223,-0.100
2.224,-0.125
2.225,-0.138
2.226,-0.128
2.227,-0.109
2.228,-0.093
2.229,-0.088
2.230,-0.097
2.231,-0.109
2.232,-0.141
2.233,-0.156
2.234,-0.133
2.235,-0.131
2.236,-0.096
2.237,-0.078
2.238,-0.088
2.239,-0.094
2.240,-0.116
2.241,-0.138
2.242,-0.125
2.243,-0.131
2.244,-0.102
2.245,-0.088
2.246,-0.093
2.247,-0.094
2.248,-0.117
2.249,-0.134
2.250,-0.133
2.251,-0.138
2.252,-0.116
2.253,-0.088
2.254,-0.083
2.255,-0.081
2.256,-0.094
2.257,-0.119
2.258,-0.122
2.259,-0.125
2.260,-0.118
2.261,-0.084
2.262,-0.081
2.263,-0.088
2.264,-0.086
2.265,-0.109
2.266,-0.128
2.267,-0.134
2.268,-0.130
2.269,-0.094
2.270,-0.084
2.271,-0.084
2.272,-0.075
2.273,-0.084
2.274,-0.108
2.275,-0.122
2.276,-0.116
2.277,-0.094
2.278,-0.080
2.279,-0.075
2.280,-0.076
2.281,-0.091
2.282,-0.120
2.283,-0.134
2.284,-0.111
2.285,-0.109
2.286,-0.081
2.287,-0.069
2.288,-0.071
2.289,-0.072
2.290,-0.098
2.291,-0.116
2.292,-0.106
2.293,-0.106
2.294,-0.075
2.295,-0.059
2.296,-0.067
2.297,-0.066
2.298,-0.092
2.299,-0.116
2.300,-0.116
2.301,-0.119
2.302,-0.099
2.303,-0.066
2.304,-0.059
2.305,-0.059
2.306,-0.070
2.307,-0.091
2.308,-0.098
2.309,-0.100
2.310,-0.081
2.311,-0.053
2.312,-0.053
2.313,-0.053
2.314,-0.063
2.315,-0.084
2.316,-0.095
2.317,-0.100
2.318,-0.094
2.319,-0.066
2.320,-0.044
2.321,-0.044
2.322,-0.047
2.323,-0.056
2.324,-0.081
2.325,-0.091
2.326,-0.078
2.327,-0.056
2.328,-0.043
2.329,-0.038
2.330,-0.044
2.331,-0.050
2.332,-0.079
2.333,-0.088
2.334,-0.069
2.335,-0.063
2.336,-0.034
2.337,-0.019
2.338,-0.025
2.339,-0.028
2.340,-0.047
2.341,-0.066
2.342,-0.055
2.343,-0.050
2.344,-0.027
2.345,-0.009
2.346,-0.016
2.347,-0.016
2.348,-0.034
2.349,-0.056
2.350,-0.051
2.351,-0.056
2.352,-0.036
2.353,0.000
2.354,0.011
2.355,0.003
2.356,0.000
2.357,-0.022
2.358,-0.034
2.359,-0.038
2.360,-0.018
2.361,0.016
2.362,0.019
2.363,0.019
2.364,0.016
2.365,-0.006
2.366,-0.023
2.367,-0.025
2.368,-0.011
2.369,0.022
2.370,0.037
2.371,0.041
2.372,0.044
2.373,0.031
2.374,0.012
2.375,0.003
2.376,0.022
2.377,0.047
2.378,0.061
2.379,0.069
2.380,0.072
2.381,0.062
2.382,0.033
2.383,0.019
2.384,0.042
2.385,0.050
2.386,0.082
2.387,0.100
2.388,0.097
2.389,0.097
2.390,0.078
2.391,0.062
2.392,0.081
2.393,0.084
2.394,0.109
2.395,0.128
2.396,0.124
2.397,0.125
2.398,0.103
2.399,0.091
2.400,0.099
2.401,0.097
2.402,0.123
2.403,0.156
2.404,0.164
2.405,0.166
2.406,0.158
2.407,0.137
2.408,0.122
2.409,0.125
2.410,0.137
2.411,0.169
2.412,0.173
2.413,0.178
2.414,0.172
2.415,0.156
2.416,0.149
2.417,0.147
2.418,0.162
2.419,0.197
2.420,0.214
2.421,0.219
2.422,0.227
2.423,0.209
2.424,0.197
2.425,0.187
2.426,0.200
2.427,0.222
2.428,0.234
2.429,0.241
2.430,0.239
2.431,0.231
2.432,0.199
2.433,0.181
2.434,0.204
2.435,0.206
2.436,0.241
2.437,0.253
2.438,0.244
2.439,0.234
2.440,0.203
2.441,0.178
2.442,0.181
2.443,0.172
2.444,0.192
2.445,0.203
2.446,0.194
2.447,0.181
2.448,0.149
2.449,0.125
2.450,0.125
2.451,0.112
2.452,0.122
2.453,0.147
2.454,0.145
2.455,0.131
2.456,0.114
2.457,0.084
2.458,0.071
2.459,0.059
2.460,0.061
2.461,0.078
2.462,0.075
2.463,0.066
2.464,0.049
2.465,0.022
2.466,-0.004
2.467,-0.016
2.468,-0.009
2.469,0.016
2.470,0.025
2.471,0.022
2.472,0.017
2.473,-0.009
2.474,-0.042
2.475,-0.056
2.476,-0.050
2.477,-0.031
2.478,-0.022
2.479,-0.022
2.480,-0.036
2.481,-0.056
2.482,-0.088
2.483,-0.106
2.484,-0.088
2.485,-0.084
2.486,-0.053
2.487,-0.044
2.488,-0.053
2.489,-0.059
2.490,-0.086
2.491,-0.106
2.492,-0.094
2.493,-0.094
2.494,-0.075
2.495,-0.063
2.496,-0.073
2.497,-0.081
2.498,-0.104
2.499,-0.122
2.500,-0.122
2.501,-0.125
2.502,-0.102
2.503,-0.072
2.504,-0.075
2.505,-0.072
2.506,-0.083
2.507,-0.100
2.508,-0.114
2.509,-0.113
2.510,-0.102
2.511,-0.072
2.512,-0.072
2.513,-0.078
2.514,-0.089
2.515,-0.116
2.516,-0.126
2.517,-0.131
2.518,-0.122
2.519,-0.088
2.520,-0.074
2.521,-0.072
2.522,-0.066
2.523,-0.088
2.524,-0.111
2.525,-0.122
2.526,-0.114
2.527,-0.094
2.528,-0.078
2.529,-0.075
2.530,-0.089
2.531,-0.109
2.532,-0.128
2.533,-0.138
2.534,-0.122
2.535,-0.113
2.536,-0.081
2.537,-0.069
2.538,-0.070
2.539,-0.069
2.540,-0.095
2.541,-0.122
2.542,-0.114
2.543,-0.113
2.544,-0.086
2.545,-0.072
2.546,-0.075
2.547,-0.081
2.548,-0.111
2.549,-0.131
2.550,-0.126
2.551,-0.128
2.552,-0.103
2.553,-0.066
2.554,-0.068
2.555,-0.066
2.556,-0.073
2.557,-0.097
2.558,-0.113
2.559,-0.116
2.560,-0.103
2.561,-0.078
2.562,-0.075
2.563,-0.078
2.564,-0.092
2.565,-0.109
2.566,-0.123
2.567,-0.131
2.568,-0.121
2.569,-0.091
2.570,-0.074
2.571,-0.072
2.572,-0.064
2.573,-0.078
2.574,-0.100
2.575,-0.113
2.576,-0.106
2.577,-0.081
2.578,-0.075
2.579,-0.072
2.580,-0.079
2.581,-0.097
2.582,-0.125
2.583,-0.138
2.584,-0.118
2.585,-0.113
2.586,-0.078
2.587,-0.059
2.588,-0.066
2.589,-0.063
2.590,-0.089
2.591,-0.109
2.592,-0.100
2.593,-0.100
2.594,-0.078
2.595,-0.066
2.596,-0.072
2.597,-0.075
2.598,-0.104
2.599,-0.125
2.600,-0.124
2.601,-0.119
2.602,-0.099
2.603,-0.069
2.604,-0.066
2.605,-0.069
2.606,-0.078
2.607,-0.100
2.608,-0.109
2.609,-0.113
2.610,-0.096
2.611,-0.069
2.612,-0.071
2.613,-0.075
2.614,-0.089
2.615,-0.113
2.616,-0.125
2.617,-0.128
2.618,-0.122
2.619,-0.091
2.620,-0.078
2.621,-0.075
2.622,-0.069
2.623,-0.088
2.624,-0.113
2.625,-0.125
2.626,-0.114
2.627,-0.091
2.628,-0.083
2.629,-0.078
2.630,-0.083
2.631,-0.109
2.632,-0.133
2.633,-0.147
2.634,-0.125
2.635,-0.119
2.636,-0.089
2.637,-0.075
2.638,-0.079
2.639,-0.081
2.640,-0.109
2.641,-0.134
2.642,-0.127
2.643,-0.131
2.644,-0.103
2.645,-0.094
2.646,-0.093
2.647,-0.097
2.648,-0.119
2.649,-0.138
2.650,-0.133
2.651,-0.138
2.652,-0.118
2.653,-0.091
2.654,-0.088
2.655,-0.091
2.656,-0.100
2.657,-0.113
2.658,-0.126
2.659,-0.125
2.660,-0.119
2.661,-0.094
2.662,-0.091
2.663,-0.097
2.664,-0.111
2.665,-0.131
2.666,-0.147
2.667,-0.153
2.668,-0.138
2.669,-0.113
2.670,-0.091
2.671,-0.084
2.672,-0.104
2.673,-0.109
2.674,-0.138
2.675,-0.150
2.676,-0.130
2.677,-0.122
2.678,-0.100
2.679,-0.100
2.680,-0.117
2.681,-0.122
2.682,-0.151
2.683,-0.169
2.684,-0.150
2.685,-0.144
2.686,-0.111
2.687,-0.094
2.688,-0.106
2.689,-0.103
2.690,-0.131
2.691,-0.153
2.692,-0.144
2.693,-0.138
2.694,-0.124
2.695,-0.106
2.696,-0.113
2.697,-0.113
2.698,-0.138
2.699,-0.156
2.700,-0.151
2.701,-0.150
2.702,-0.139
2.703,-0.103
2.704,-0.102
2.705,-0.103
2.706,-0.116
2.707,-0.131
2.708,-0.142
2.709,-0.141
2.710,-0.134
2.711,-0.103
2.712,-0.093
2.713,-0.091
2.714,-0.100
2.715,-0.119
2.716,-0.131
2.717,-0.138
2.718,-0.128
2.719,-0.103
2.720,-0.096
2.721,-0.091
2.722,-0.091
2.723,-0.088
2.724,-0.106
2.725,-0.116
2.726,-0.088
2.727,-0.066
2.728,-0.046
2.729,-0.038
2.730,-0.051
2.731,-0.056
2.732,-0.088
2.733,-0.109
2.734,-0.089
2.735,-0.097
2.736,-0.071
2.737,-0.056
2.738,-0.070
2.739,-0.072
2.740,-0.091
2.741,-0.106
2.742,-0.102
2.743,-0.091
2.744,-0.064
2.745,-0.047
2.746,-0.047
2.747,-0.041
2.748,-0.058
2.749,-0.075
2.750,-0.073
2.751,-0.066
2.752,-0.038
2.753,-0.013
2.754,-0.018
2.755,-0.022
2.756,-0.038
2.757,-0.066
2.758,-0.089
2.759,-0.091
2.760,-0.093
2.761,-0.075
2.762,-0.078
2.763,-0.088
2.764,-0.098
2.765,-0.113
2.766,-0.123
2.767,-0.128
2.768,-0.127
2.769,-0.106
2.770,-0.084
2.771,-0.078
2.772,-0.100
2.773,-0.103
2.774,-0.128
2.775,-0.141
2.776,-0.130
2.777,-0.116
2.778,-0.099
2.779,-0.091
2.780,-0.111
2.781,-0.128
2.782,-0.164
2.783,-0.184
2.784,-0.169
2.785,-0.163
2.786,-0.131
2.787,-0.116
2.788,-0.120
2.789,-0.113
2.790,-0.144
2.791,-0.172
2.792,-0.166
2.793,-0.163
2.794,-0.139
2.795,-0.125
2.796,-0.141
2.797,-0.150
2.798,-0.169
2.799,-0.191
2.800,-0.191
2.801,-0.181
2.802,-0.171
2.803,-0.138
2.804,-0.136
2.805,-0.131
2.806,-0.150
2.807,-0.169
2.808,-0.173
2.809,-0.175
2.810,-0.171
2.811,-0.138
2.812,-0.134
2.813,-0.138
2.814,-0.150
2.815,-0.166
2.816,-0.184
2.817,-0.194
2.818,-0.178
2.819,-0.159
2.820,-0.133
2.821,-0.131
2.822,-0.144
2.823,-0.150
2.824,-0.173
2.825,-0.188
2.826,-0.158
2.827,-0.150
2.828,-0.128
2.829,-0.128
2.830,-0.136
2.831,-0.147
2.832,-0.173
2.833,-0.197
2.834,-0.172
2.835,-0.163
2.836,-0.134
2.837,-0.119
2.838,-0.128
2.839,-0.125
2.840,-0.153
2.841,-0.169
2.842,-0.168
2.843,-0.159
2.844,-0.134
2.845,-0.122
2.846,-0.129
2.847,-0.134
2.848,-0.161
2.849,-0.181
2.850,-0.183
2.851,-0.178
2.852,-0.177
2.853,-0.150
2.854,-0.149
2.855,-0.153
2.856,-0.178
2.857,-0.203
2.858,-0.216
2.859,-0.225
2.860,-0.233
2.861,-0.216
2.862,-0.203
2.863,-0.200
2.864,-0.216
2.865,-0.219
2.866,-0.214
2.867,-0.203
2.868,-0.159
2.869,-0.113
2.870,-0.053
2.871,0.000
2.872,0.039
2.873,0.112
2.874,0.174
2.875,0.244
2.876,0.354
2.877,0.466
2.878,0.597
2.879,0.734
2.880,0.842
2.881,0.991
2.882,1.127
2.883,1.231
2.884,1.362
2.885,1.481
2.886,1.601
2.887,1.709
2.888,1.781
2.889,1.859
2.890,1.928
2.891,1.984
2.892,2.061
2.893,2.103
2.894,2.132
2.895,2.106
2.896,2.002
2.897,1.878
2.898,1.697
2.899,1.506
2.900,1.342
2.901,1.169
2.902,1.016
2.903,0.866
2.904,0.714
2.905,0.566
2.906,0.402
2.907,0.269
2.908,0.174
2.909,0.100
2.910,0.062
2.911,0.062
2.912,0.047
2.913,0.028
2.914,0.006
2.915,-0.025
2.916,-0.054
2.917,-0.063
2.918,-0.058
2.919,-0.028
2.920,-0.021
2.921,-0.019
2.922,-0.038
2.923,-0.044
2.924,-0.067
2.925,-0.091
2.926,-0.088
2.927,-0.081
2.928,-0.068
2.929,-0.069
2.930,-0.095
2.931,-0.100
2.932,-0.125
2.933,-0.141
2.934,-0.118
2.935,-0.113
2.936,-0.077
2.937,-0.066
2.938,-0.079
2.939,-0.075
2.940,-0.106
2.941,-0.128
2.942,-0.122
2.943,-0.128
2.944,-0.113
2.945,-0.094
2.946,-0.104
2.947,-0.113
2.948,-0.131
2.949,-0.153
2.950,-0.150
2.951,-0.141
2.952,-0.130
2.953,-0.091
2.954,-0.088
2.955,-0.088
2.956,-0.101
2.957,-0.122
2.958,-0.136
2.959,-0.138
2.960,-0.138
2.961,-0.106
2.962,-0.100
2.963,-0.103
2.964,-0.116
2.965,-0.134
2.966,-0.148
2.967,-0.153
2.968,-0.133
2.969,-0.103
2.970,-0.084
2.971,-0.084
2.972,-0.097
2.973,-0.103
2.974,-0.128
2.975,-0.138
2.976,-0.124
2.977,-0.119
2.978,-0.093
2.979,-0.088
2.980,-0.108
2.981,-0.106
2.982,-0.133
2.983,-0.147
2.984,-0.127
2.985,-0.122
2.986,-0.088
2.987,-0.075
2.988,-0.086
2.989,-0.084
2.990,-0.109
2.991,-0.128
2.992,-0.122
2.993,-0.122
2.994,-0.099
2.995,-0.084
2.996,-0.095
2.997,-0.097
2.998,-0.113
2.999,-0.128
3.000,-0.125
3.001,-0.116
3.002,-0.109
3.003,-0.075
3.004,-0.071
3.005,-0.072
3.006,-0.088
3.007,-0.109
3.008,-0.116
3.009,-0.119
3.010,-0.113
3.011,-0.084
3.012,-0.080
3.013,-0.081
3.014,-0.086
3.015,-0.100
3.016,-0.114
3.017,-0.122
3.018,-0.106
3.019,-0.084
3.020,-0.058
3.021,-0.053
3.022,-0.070
3.023,-0.078
3.024,-0.103
3.025,-0.119
3.026,-0.100
3.027,-0.088
3.028,-0.072
3.029,-0.069
3.030,-0.081
3.031,-0.091
3.032,-0.119
3.033,-0.128
3.034,-0.099
3.035,-0.091
3.036,-0.072
3.037,-0.050
3.038,-0.058
3.039,-0.063
3.040,-0.084
3.041,-0.103
3.042,-0.094
3.043,-0.094
3.044,-0.072
3.045,-0.056
3.046,-0.061
3.047,-0.059
3.048,-0.073
3.049,-0.100
3.050,-0.095
3.051,-0.091
3.052,-0.074
3.053,-0.038
3.054,-0.034
3.055,-0.038
3.056,-0.047
3.057,-0.063
3.058,-0.072
3.059,-0.069
3.060,-0.056
3.061,-0.034
3.062,-0.030
3.063,-0.031
3.064,-0.041
3.065,-0.056
3.066,-0.073
3.067,-0.075
3.068,-0.056
3.069,-0.031
3.070,-0.003
3.071,0.006
3.072,-0.019
3.073,-0.019
3.074,-0.042
3.075,-0.059
3.076,-0.041
3.077,-0.025
3.078,-0.003
3.079,0.000
3.080,-0.014
3.081,-0.013
3.082,-0.033
3.083,-0.044
3.084,-0.014
3.085,-0.003
3.086,0.025
3.087,0.047
3.088,0.037
3.089,0.037
3.090,0.014
3.091,-0.003
3.092,0.004
3.093,0.012
3.094,0.037
3.095,0.056
3.096,0.052
3.097,0.053
3.098,0.036
3.099,0.019
3.100,0.028
3.101,0.041
3.102,0.054
3.103,0.094
3.104,0.103
3.105,0.103
3.106,0.091
3.107,0.075
3.108,0.067
3.109,0.072
3.110,0.087
3.111,0.119
3.112,0.122
3.113,0.119
3.114,0.112
3.115,0.094
3.116,0.089
3.117,0.091
3.118,0.112
3.119,0.144
3.120,0.161
3.121,0.166
3.122,0.156
3.123,0.153
3.124,0.131
3.125,0.116
3.126,0.144
3.127,0.156
3.128,0.178
3.129,0.181
3.130,0.175
3.131,0.169
3.132,0.149
3.133,0.144
3.134,0.169
3.135,0.181
3.136,0.211
3.137,0.228
3.138,0.214
3.139,0.222
3.140,0.200
3.141,0.184
3.142,0.187
3.143,0.197
3.144,0.225
3.145,0.241
3.146,0.233
3.147,0.231
3.148,0.214
3.149,0.191
3.150,0.194
3.151,0.200
3.152,0.212
3.153,0.256
3.154,0.250
3.155,0.241
3.156,0.221
3.157,0.194
3.158,0.181
3.159,0.175
3.160,0.173
3.161,0.194
3.162,0.198
3.163,0.194
3.164,0.166
3.165,0.137
3.166,0.128
3.167,0.119
3.168,0.123
3.169,0.141
3.170,0.159
3.171,0.156
3.172,0.124
3.173,0.106
3.174,0.074
3.175,0.053
3.176,0.062
3.177,0.066
3.178,0.079
3.179,0.078
3.180,0.056
3.181,0.041
3.182,0.008
3.183,-0.016
3.184,0.004
3.185,0.009
3.186,0.029
3.187,0.037
