'Elapsed time','II'
3.2,-0.108
3.201,-0.106
3.202,-0.105
3.203,-0.106
3.204,-0.107
3.205,-0.106
3.206,-0.109
3.207,-0.109
3.208,-0.107
3.209,-0.109
3.21,-0.108
3.211,-0.106
3.212,-0.109
3.213,-0.109
3.214,-0.111
3.215,-0.109
3.216,-0.111
3.217,-0.109
3.218,-0.113
3.219,-0.109
3.22,-0.108
3.221,-0.109
3.222,-0.106
3.223,-0.109
3.224,-0.109
3.225,-0.109
3.226,-0.109
3.227,-0.109
3.228,-0.105
3.229,-0.106
3.23,-0.103
3.231,-0.106
3.232,-0.109
3.233,-0.109
3.234,-0.108
3.235,-0.109
3.236,-0.109
3.237,-0.109
3.238,-0.111
3.239,-0.113
3.24,-0.109
3.241,-0.113
3.242,-0.111
3.243,-0.113
3.244,-0.114
3.245,-0.116
3.246,-0.109
3.247,-0.106
3.248,-0.107
3.249,-0.109
3.25,-0.109
3.251,-0.109
3.252,-0.109
3.253,-0.109
3.254,-0.109
3.255,-0.109
3.256,-0.105
3.257,-0.106
3.258,-0.111
3.259,-0.109
3.26,-0.106
3.261,-0.106
3.262,-0.109
3.263,-0.109
3.264,-0.108
3.265,-0.103
3.266,-0.102
3.267,-0.103
3.268,-0.103
3.269,-0.106
3.27,-0.104
3.271,-0.106
3.272,-0.104
3.273,-0.109
3.274,-0.106
3.275,-0.103
3.276,-0.103
3.277,-0.103
3.278,-0.106
3.279,-0.106
3.28,-0.106
3.281,-0.106
3.282,-0.106
3.283,-0.106
3.284,-0.102
3.285,-0.103
3.286,-0.103
3.287,-0.103
3.288,-0.103
3.289,-0.103
3.29,-0.103
3.291,-0.103
3.292,-0.104
3.293,-0.106
3.294,-0.097
3.295,-0.1
3.296,-0.104
3.297,-0.103
3.298,-0.106
3.299,-0.103
3.3,-0.097
3.301,-0.094
3.302,-0.097
3.303,-0.094
3.304,-0.095
3.305,-0.097
3.306,-0.097
3.307,-0.097
3.308,-0.094
3.309,-0.094
3.31,-0.101
3.311,-0.103
3.312,-0.098
3.313,-0.1
3.314,-0.096
3.315,-0.091
3.316,-0.091
3.317,-0.091
3.318,-0.092
3.319,-0.091
3.32,-0.094
3.321,-0.094
3.322,-0.094
3.323,-0.094
3.324,-0.094
3.325,-0.094
3.326,-0.094
3.327,-0.094
3.328,-0.094
3.329,-0.094
3.33,-0.094
3.331,-0.094
3.332,-0.094
3.333,-0.094
3.334,-0.094
3.335,-0.094
3.336,-0.092
3.337,-0.091
3.338,-0.089
3.339,-0.088
3.34,-0.088
3.341,-0.088
3.342,-0.089
3.343,-0.091
3.344,-0.092
3.345,-0.094
3.346,-0.094
3.347,-0.094
3.348,-0.091
3.349,-0.088
3.35,-0.088
3.351,-0.088
3.352,-0.086
3.353,-0.084
3.354,-0.086
3.355,-0.084
3.356,-0.086
3.357,-0.088
3.358,-0.088
3.359,-0.088
3.36,-0.089
3.361,-0.091
3.362,-0.089
3.363,-0.091
3.364,-0.088
3.365,-0.088
3.366,-0.084
3.367,-0.081
3.368,-0.083
3.369,-0.081
3.37,-0.081
3.371,-0.081
3.372,-0.081
3.373,-0.081
3.374,-0.081
3.375,-0.081
3.376,-0.077
3.377,-0.075
3.378,-0.078
3.379,-0.078
3.38,-0.076
3.381,-0.078
3.382,-0.078
3.383,-0.075
3.384,-0.077
3.385,-0.075
3.386,-0.076
3.387,-0.075
3.388,-0.075
3.389,-0.075
3.39,-0.074
3.391,-0.072
3.392,-0.072
3.393,-0.072
3.394,-0.072
3.395,-0.072
3.396,-0.074
3.397,-0.072
3.398,-0.071
3.399,-0.069
3.4,-0.067
3.401,-0.069
3.402,-0.072
3.403,-0.072
3.404,-0.071
3.405,-0.066
3.406,-0.07
3.407,-0.069
3.408,-0.07
3.409,-0.069
3.41,-0.071
3.411,-0.069
3.412,-0.064
3.413,-0.066
3.414,-0.062
3.415,-0.062
3.416,-0.066
3.417,-0.069
3.418,-0.066
3.419,-0.069
3.42,-0.067
3.421,-0.066
3.422,-0.064
3.423,-0.066
3.424,-0.066
3.425,-0.066
3.426,-0.059
3.427,-0.056
3.428,-0.053
3.429,-0.056
3.43,-0.054
3.431,-0.053
3.432,-0.056
3.433,-0.056
3.434,-0.061
3.435,-0.062
3.436,-0.059
3.437,-0.053
3.438,-0.053
3.439,-0.053
3.44,-0.053
3.441,-0.056
3.442,-0.052
3.443,-0.053
3.444,-0.054
3.445,-0.053
3.446,-0.053
3.447,-0.053
3.448,-0.05
3.449,-0.053
3.45,-0.05
3.451,-0.05
3.452,-0.05
3.453,-0.05
3.454,-0.051
3.455,-0.047
3.456,-0.052
3.457,-0.05
3.458,-0.05
3.459,-0.05
3.46,-0.05
3.461,-0.05
3.462,-0.05
3.463,-0.05
3.464,-0.049
3.465,-0.047
3.466,-0.047
3.467,-0.047
3.468,-0.046
3.469,-0.044
3.47,-0.042
3.471,-0.041
3.472,-0.039
3.473,-0.041
3.474,-0.039
3.475,-0.041
3.476,-0.038
3.477,-0.038
3.478,-0.041
3.479,-0.041
3.48,-0.038
3.481,-0.038
3.482,-0.036
3.483,-0.038
3.484,-0.041
3.485,-0.044
3.486,-0.042
3.487,-0.041
3.488,-0.039
3.489,-0.041
3.49,-0.044
3.491,-0.044
3.492,-0.042
3.493,-0.041
3.494,-0.039
3.495,-0.041
3.496,-0.039
3.497,-0.041
3.498,-0.041
3.499,-0.038
3.5,-0.042
3.501,-0.047
3.502,-0.044
3.503,-0.044
3.504,-0.045
3.505,-0.047
3.506,-0.048
3.507,-0.05
3.508,-0.053
3.509,-0.05
3.51,-0.05
3.511,-0.056
3.512,-0.053
3.513,-0.056
3.514,-0.056
3.515,-0.056
3.516,-0.056
3.517,-0.056
3.518,-0.059
3.519,-0.059
3.52,-0.059
3.521,-0.056
3.522,-0.061
3.523,-0.062
3.524,-0.062
3.525,-0.062
3.526,-0.064
3.527,-0.066
3.528,-0.069
3.529,-0.075
3.53,-0.071
3.531,-0.069
3.532,-0.069
3.533,-0.069
3.534,-0.069
3.535,-0.069
3.536,-0.066
3.537,-0.062
3.538,-0.061
3.539,-0.066
3.54,-0.066
3.541,-0.066
3.542,-0.066
3.543,-0.072
3.544,-0.071
3.545,-0.072
3.546,-0.076
3.547,-0.075
3.548,-0.072
3.549,-0.072
3.55,-0.072
3.551,-0.075
3.552,-0.075
3.553,-0.072
3.554,-0.078
3.555,-0.078
3.556,-0.083
3.557,-0.078
3.558,-0.075
3.559,-0.078
3.56,-0.078
3.561,-0.081
3.562,-0.078
3.563,-0.078
3.564,-0.078
3.565,-0.075
3.566,-0.079
3.567,-0.081
3.568,-0.081
3.569,-0.081
3.57,-0.081
3.571,-0.081
3.572,-0.084
3.573,-0.088
3.574,-0.088
3.575,-0.088
3.576,-0.088
3.577,-0.088
3.578,-0.091
3.579,-0.088
3.58,-0.091
3.581,-0.088
3.582,-0.089
3.583,-0.091
3.584,-0.092
3.585,-0.091
3.586,-0.094
3.587,-0.091
3.588,-0.094
3.589,-0.094
3.59,-0.092
3.591,-0.091
3.592,-0.097
3.593,-0.1
3.594,-0.097
3.595,-0.094
3.596,-0.094
3.597,-0.094
3.598,-0.092
3.599,-0.094
3.6,-0.098
3.601,-0.1
3.602,-0.1
3.603,-0.1
3.604,-0.1
3.605,-0.1
3.606,-0.098
3.607,-0.103
3.608,-0.101
3.609,-0.103
3.61,-0.099
3.611,-0.097
3.612,-0.098
3.613,-0.1
3.614,-0.1
3.615,-0.1
3.616,-0.101
3.617,-0.103
3.618,-0.104
3.619,-0.106
3.62,-0.107
3.621,-0.109
3.622,-0.109
3.623,-0.109
3.624,-0.109
3.625,-0.109
3.626,-0.111
3.627,-0.109
3.628,-0.113
3.629,-0.113
3.63,-0.111
3.631,-0.109
3.632,-0.111
3.633,-0.113
3.634,-0.113
3.635,-0.113
3.636,-0.113
3.637,-0.113
3.638,-0.113
3.639,-0.113
3.64,-0.116
3.641,-0.116
3.642,-0.116
3.643,-0.116
3.644,-0.114
3.645,-0.116
3.646,-0.116
3.647,-0.116
3.648,-0.114
3.649,-0.113
3.65,-0.111
3.651,-0.109
3.652,-0.111
3.653,-0.109
3.654,-0.111
3.655,-0.109
3.656,-0.108
3.657,-0.103
3.658,-0.094
3.659,-0.084
3.66,-0.081
3.661,-0.075
3.662,-0.073
3.663,-0.069
3.664,-0.064
3.665,-0.053
3.666,-0.051
3.667,-0.05
3.668,-0.048
3.669,-0.041
3.67,-0.033
3.671,-0.028
3.672,-0.031
3.673,-0.028
3.674,-0.03
3.675,-0.028
3.676,-0.028
3.677,-0.028
3.678,-0.03
3.679,-0.034
3.68,-0.038
3.681,-0.034
3.682,-0.034
3.683,-0.034
3.684,-0.029
3.685,-0.028
3.686,-0.016
3.687,-0.003
3.688,-0.001
3.689,0.006
3.69,0.013
3.691,0.019
3.692,0.019
3.693,0.025
3.694,0.029
3.695,0.034
3.696,0.041
3.697,0.041
3.698,0.041
3.699,0.041
3.7,0.047
3.701,0.047
3.702,0.047
3.703,0.05
3.704,0.05
3.705,0.056
3.706,0.054
3.707,0.053
3.708,0.051
3.709,0.053
3.71,0.05
3.711,0.044
3.712,0.031
3.713,0.019
3.714,0.016
3.715,0.013
3.716,0.005
3.717,0
3.718,-0.004
3.719,-0.009
3.72,-0.014
3.721,-0.019
3.722,-0.025
3.723,-0.028
3.724,-0.027
3.725,-0.028
3.726,-0.029
3.727,-0.034
3.728,-0.041
3.729,-0.044
3.73,-0.05
3.731,-0.056
3.732,-0.07
3.733,-0.084
3.734,-0.094
3.735,-0.1
3.736,-0.106
3.737,-0.113
3.738,-0.119
3.739,-0.125
3.74,-0.128
3.741,-0.131
3.742,-0.131
3.743,-0.131
3.744,-0.131
3.745,-0.137
3.746,-0.137
3.747,-0.141
3.748,-0.141
3.749,-0.144
3.75,-0.143
3.751,-0.141
3.752,-0.145
3.753,-0.15
3.754,-0.153
3.755,-0.156
3.756,-0.159
3.757,-0.163
3.758,-0.161
3.759,-0.163
3.76,-0.166
3.761,-0.169
3.762,-0.172
3.763,-0.169
3.764,-0.171
3.765,-0.169
3.766,-0.175
3.767,-0.178
3.768,-0.181
3.769,-0.181
3.77,-0.18
3.771,-0.178
3.772,-0.181
3.773,-0.184
3.774,-0.184
3.775,-0.188
3.776,-0.191
3.777,-0.194
3.778,-0.196
3.779,-0.197
3.78,-0.198
3.781,-0.197
3.782,-0.197
3.783,-0.197
3.784,-0.196
3.785,-0.197
3.786,-0.197
3.787,-0.2
3.788,-0.2
3.789,-0.2
3.79,-0.203
3.791,-0.203
3.792,-0.201
3.793,-0.203
3.794,-0.204
3.795,-0.206
3.796,-0.205
3.797,-0.203
3.798,-0.2
3.799,-0.2
3.8,-0.203
3.801,-0.206
3.802,-0.203
3.803,-0.203
3.804,-0.202
3.805,-0.203
3.806,-0.209
3.807,-0.212
3.808,-0.214
3.809,-0.219
3.81,-0.222
3.811,-0.228
3.812,-0.238
3.813,-0.244
3.814,-0.251
3.815,-0.263
3.816,-0.269
3.817,-0.278
3.818,-0.278
3.819,-0.278
3.82,-0.267
3.821,-0.25
3.822,-0.224
3.823,-0.194
3.824,-0.166
3.825,-0.134
3.826,-0.116
3.827,-0.097
3.828,-0.069
3.829,-0.041
3.83,0.016
3.831,0.069
3.832,0.153
3.833,0.234
3.834,0.313
3.835,0.394
3.836,0.481
3.837,0.572
3.838,0.659
3.839,0.747
3.84,0.816
3.841,0.887
3.842,0.962
3.843,1.044
3.844,1.106
3.845,1.172
3.846,1.214
3.847,1.238
3.848,1.213
3.849,1.175
3.85,1.122
3.851,1.066
3.852,0.984
3.853,0.9
3.854,0.797
3.855,0.694
3.856,0.597
3.857,0.497
3.858,0.427
3.859,0.359
3.86,0.327
3.861,0.291
3.862,0.279
3.863,0.275
3.864,0.258
3.865,0.238
3.866,0.209
3.867,0.178
3.868,0.161
3.869,0.15
3.87,0.127
3.871,0.106
3.872,0.092
3.873,0.075
3.874,0.061
3.875,0.053
3.876,0.043
3.877,0.034
3.878,0.031
3.879,0.025
3.88,0.013
3.881,0.003
3.882,-0.004
3.883,-0.019
3.884,-0.029
3.885,-0.041
3.886,-0.05
3.887,-0.056
3.888,-0.072
3.889,-0.088
3.89,-0.094
3.891,-0.094
3.892,-0.103
3.893,-0.106
3.894,-0.108
3.895,-0.109
3.896,-0.114
3.897,-0.119
3.898,-0.122
3.899,-0.122
3.9,-0.124
3.901,-0.128
3.902,-0.129
3.903,-0.131
3.904,-0.134
3.905,-0.141
3.906,-0.139
3.907,-0.141
3.908,-0.144
3.909,-0.147
3.91,-0.15
3.911,-0.156
3.912,-0.156
3.913,-0.156
3.914,-0.152
3.915,-0.15
3.916,-0.15
3.917,-0.15
3.918,-0.154
3.919,-0.156
3.92,-0.156
3.921,-0.156
3.922,-0.156
3.923,-0.159
3.924,-0.158
3.925,-0.159
3.926,-0.161
3.927,-0.159
3.928,-0.163
3.929,-0.163
3.93,-0.164
3.931,-0.163
3.932,-0.163
3.933,-0.159
3.934,-0.158
3.935,-0.15
3.936,-0.148
3.937,-0.15
3.938,-0.149
3.939,-0.147
3.94,-0.147
3.941,-0.147
3.942,-0.15
3.943,-0.153
3.944,-0.15
3.945,-0.153
3.946,-0.15
3.947,-0.15
3.948,-0.15
3.949,-0.147
3.95,-0.148
3.951,-0.147
3.952,-0.146
3.953,-0.144
3.954,-0.139
3.955,-0.141
3.956,-0.141
3.957,-0.137
3.958,-0.133
3.959,-0.134
3.96,-0.134
3.961,-0.134
3.962,-0.133
3.963,-0.131
3.964,-0.133
3.965,-0.131
3.966,-0.131
3.967,-0.131
3.968,-0.131
3.969,-0.131
3.97,-0.125
3.971,-0.122
3.972,-0.125
3.973,-0.125
3.974,-0.122
3.975,-0.122
3.976,-0.12
3.977,-0.122
3.978,-0.117
3.979,-0.116
3.98,-0.113
3.981,-0.113
3.982,-0.109
3.983,-0.109
3.984,-0.109
3.985,-0.109
3.986,-0.107
3.987,-0.109
3.988,-0.109
3.989,-0.103
3.99,-0.103
3.991,-0.1
3.992,-0.098
3.993,-0.1
3.994,-0.096
3.995,-0.094
3.996,-0.094
3.997,-0.094
3.998,-0.094
3.999,-0.091
4,-0.091
4.001,-0.088
4.002,-0.084
4.003,-0.084
4.004,-0.088
4.005,-0.084
4.006,-0.084
4.007,-0.084
4.008,-0.081
4.009,-0.075
4.01,-0.071
4.011,-0.069
4.012,-0.066
4.013,-0.066
4.014,-0.064
4.015,-0.059
4.016,-0.058
4.017,-0.059
4.018,-0.056
4.019,-0.056
4.02,-0.056
4.021,-0.053
4.022,-0.053
4.023,-0.05
4.024,-0.049
4.025,-0.044
4.026,-0.041
4.027,-0.038
4.028,-0.034
4.029,-0.031
4.03,-0.025
4.031,-0.019
4.032,-0.022
4.033,-0.022
4.034,-0.017
4.035,-0.016
4.036,-0.013
4.037,-0.006
4.038,-0.002
4.039,0
4.04,0.002
4.041,0.006
4.042,0.013
4.043,0.019
4.044,0.021
4.045,0.025
4.046,0.028
4.047,0.028
4.048,0.038
4.049,0.041
4.05,0.045
4.051,0.05
4.052,0.05
4.053,0.056
4.054,0.062
4.055,0.069
4.056,0.075
4.057,0.078
4.058,0.08
4.059,0.084
4.06,0.091
4.061,0.1
4.062,0.103
4.063,0.113
4.064,0.121
4.065,0.125
4.066,0.128
4.067,0.128
4.068,0.136
4.069,0.147
4.07,0.15
4.071,0.156
4.072,0.161
4.073,0.169
4.074,0.175
4.075,0.184
4.076,0.189
4.077,0.194
4.078,0.2
4.079,0.206
4.08,0.214
4.081,0.222
4.082,0.228
4.083,0.234
4.084,0.239
4.085,0.247
4.086,0.25
4.087,0.256
4.088,0.263
4.089,0.266
4.09,0.267
4.091,0.275
4.092,0.283
4.093,0.287
4.094,0.291
4.095,0.294
4.096,0.297
4.097,0.3
4.098,0.303
4.099,0.306
4.1,0.309
4.101,0.309
4.102,0.317
4.103,0.322
4.104,0.324
4.105,0.325
4.106,0.325
4.107,0.325
4.108,0.326
4.109,0.328
4.11,0.323
4.111,0.325
4.112,0.323
4.113,0.322
4.114,0.317
4.115,0.316
4.116,0.314
4.117,0.309
4.118,0.303
4.119,0.297
4.12,0.297
4.121,0.294
4.122,0.284
4.123,0.269
4.124,0.263
4.125,0.253
4.126,0.247
4.127,0.241
4.128,0.231
4.129,0.222
4.13,0.212
4.131,0.206
4.132,0.197
4.133,0.188
4.134,0.179
4.135,0.178
4.136,0.167
4.137,0.159
4.138,0.152
4.139,0.141
4.14,0.128
4.141,0.122
4.142,0.116
4.143,0.109
4.144,0.103
4.145,0.097
4.146,0.091
4.147,0.081
4.148,0.076
4.149,0.072
4.15,0.059
4.151,0.053
4.152,0.049
4.153,0.044
4.154,0.038
4.155,0.031
4.156,0.025
4.157,0.019
4.158,0.013
4.159,0.006
4.16,0.004
4.161,0
4.162,-0.002
4.163,-0.006
4.164,-0.011
4.165,-0.013
4.166,-0.016
4.167,-0.019
4.168,-0.022
4.169,-0.025
4.17,-0.029
4.171,-0.034
4.172,-0.038
4.173,-0.047
4.174,-0.048
4.175,-0.05
4.176,-0.053
4.177,-0.053
4.178,-0.049
4.179,-0.05
4.18,-0.054
4.181,-0.056
4.182,-0.058
4.183,-0.056
4.184,-0.059
4.185,-0.062
4.186,-0.064
4.187,-0.066
4.188,-0.064
4.189,-0.066
4.19,-0.07
4.191,-0.072
4.192,-0.068
4.193,-0.069
4.194,-0.068
4.195,-0.069
4.196,-0.069
4.197,-0.072
4.198,-0.071
4.199,-0.069
4.2,-0.071
4.201,-0.069
4.202,-0.069
4.203,-0.069
4.204,-0.073
4.205,-0.075
4.206,-0.074
4.207,-0.072
4.208,-0.073
4.209,-0.075
4.21,-0.075
4.211,-0.075
4.212,-0.072
4.213,-0.072
4.214,-0.073
4.215,-0.072
4.216,-0.071
4.217,-0.072
4.218,-0.071
4.219,-0.072
4.22,-0.069
4.221,-0.069
4.222,-0.069
4.223,-0.069
4.224,-0.069
4.225,-0.072
4.226,-0.07
4.227,-0.072
4.228,-0.072
4.229,-0.072
4.23,-0.071
4.231,-0.069
4.232,-0.071
4.233,-0.069
4.234,-0.068
4.235,-0.069
4.236,-0.066
4.237,-0.062
4.238,-0.064
4.239,-0.069
4.24,-0.069
4.241,-0.072
4.242,-0.069
4.243,-0.069
4.244,-0.068
4.245,-0.066
4.246,-0.066
4.247,-0.066
4.248,-0.062
4.249,-0.062
4.25,-0.066
4.251,-0.066
4.252,-0.066
4.253,-0.066
4.254,-0.064
4.255,-0.066
4.256,-0.066
4.257,-0.066
4.258,-0.059
4.259,-0.056
4.26,-0.056
4.261,-0.056
4.262,-0.054
4.263,-0.059
4.264,-0.061
4.265,-0.056
4.266,-0.056
4.267,-0.056
4.268,-0.055
4.269,-0.053
4.27,-0.053
4.271,-0.053
4.272,-0.056
4.273,-0.056
4.274,-0.056
4.275,-0.056
4.276,-0.058
4.277,-0.053
4.278,-0.053
4.279,-0.05
4.28,-0.049
4.281,-0.047
4.282,-0.047
4.283,-0.047
4.284,-0.044
4.285,-0.044
4.286,-0.042
4.287,-0.044
4.288,-0.045
4.289,-0.047
4.29,-0.046
4.291,-0.044
4.292,-0.042
4.293,-0.038
4.294,-0.038
4.295,-0.038
4.296,-0.042
4.297,-0.041
4.298,-0.038
4.299,-0.038
4.3,-0.033
4.301,-0.034
4.302,-0.034
4.303,-0.038
4.304,-0.036
4.305,-0.034
4.306,-0.036
4.307,-0.038
4.308,-0.039
4.309,-0.041
4.31,-0.034
4.311,-0.038
4.312,-0.038
4.313,-0.038
4.314,-0.038
4.315,-0.038
4.316,-0.033
4.317,-0.034
4.318,-0.038
4.319,-0.034
4.32,-0.034
4.321,-0.034
4.322,-0.034
4.323,-0.034
4.324,-0.034
4.325,-0.034
4.326,-0.036
4.327,-0.034
4.328,-0.034
4.329,-0.031
4.33,-0.033
4.331,-0.028
4.332,-0.028
4.333,-0.028
4.334,-0.029
4.335,-0.031
4.336,-0.031
4.337,-0.028
4.338,-0.031
4.339,-0.031
4.34,-0.03
4.341,-0.031
4.342,-0.034
4.343,-0.034
4.344,-0.034
4.345,-0.034
4.346,-0.034
4.347,-0.034
4.348,-0.033
4.349,-0.034
4.35,-0.034
4.351,-0.034
4.352,-0.033
4.353,-0.031
4.354,-0.027
4.355,-0.028
4.356,-0.028
4.357,-0.028
4.358,-0.028
4.359,-0.028
4.36,-0.029
4.361,-0.034
4.362,-0.031
4.363,-0.031
4.364,-0.031
4.365,-0.031
4.366,-0.031
4.367,-0.028
4.368,-0.03
4.369,-0.028
4.37,-0.031
4.371,-0.028
4.372,-0.027
4.373,-0.028
4.374,-0.029
4.375,-0.031
4.376,-0.032
4.377,-0.031
4.378,-0.034
4.379,-0.038
4.38,-0.034
4.381,-0.034
4.382,-0.033
4.383,-0.034
4.384,-0.034
4.385,-0.034
4.386,-0.039
4.387,-0.038
4.388,-0.036
4.389,-0.034
4.39,-0.041
4.391,-0.044
4.392,-0.042
4.393,-0.041
4.394,-0.038
4.395,-0.041
4.396,-0.041
4.397,-0.041
4.398,-0.041
4.399,-0.041
4.4,-0.041
4.401,-0.041
4.402,-0.041
4.403,-0.041
4.404,-0.041
4.405,-0.044
4.406,-0.042
4.407,-0.041
4.408,-0.042
4.409,-0.041
4.41,-0.041
4.411,-0.044
4.412,-0.044
4.413,-0.047
4.414,-0.047
4.415,-0.05
4.416,-0.047
4.417,-0.047
4.418,-0.049
4.419,-0.044
4.42,-0.041
4.421,-0.041
4.422,-0.042
4.423,-0.044
4.424,-0.045
4.425,-0.047
4.426,-0.047
4.427,-0.05
4.428,-0.049
4.429,-0.047
4.43,-0.051
4.431,-0.053
4.432,-0.049
4.433,-0.05
4.434,-0.051
4.435,-0.05
4.436,-0.05
4.437,-0.05
4.438,-0.049
4.439,-0.05
4.44,-0.05
4.441,-0.05
4.442,-0.047
4.443,-0.047
4.444,-0.044
4.445,-0.047
4.446,-0.044
4.447,-0.044
4.448,-0.047
4.449,-0.044
4.45,-0.047
4.451,-0.047
4.452,-0.048
4.453,-0.05
4.454,-0.05
4.455,-0.047
4.456,-0.05
4.457,-0.047
4.458,-0.05
4.459,-0.05
4.46,-0.047
4.461,-0.047
4.462,-0.05
4.463,-0.05
4.464,-0.05
4.465,-0.05
4.466,-0.051
4.467,-0.05
4.468,-0.052
4.469,-0.047
4.47,-0.047
4.471,-0.047
4.472,-0.048
4.473,-0.05
4.474,-0.052
4.475,-0.05
4.476,-0.051
4.477,-0.053
4.478,-0.053
4.479,-0.053
4.48,-0.052
4.481,-0.05
4.482,-0.049
4.483,-0.044
4.484,-0.047
4.485,-0.05
4.486,-0.05
4.487,-0.05
4.488,-0.049
4.489,-0.05
4.49,-0.05
4.491,-0.05
4.492,-0.047
4.493,-0.047
4.494,-0.049
4.495,-0.047
4.496,-0.051
4.497,-0.05
4.498,-0.049
4.499,-0.044
4.5,-0.046
4.501,-0.044
4.502,-0.044
4.503,-0.044
4.504,-0.045
4.505,-0.05
4.506,-0.05
4.507,-0.05
4.508,-0.05
4.509,-0.05
4.51,-0.05
4.511,-0.047
4.512,-0.05
4.513,-0.05
4.514,-0.05
4.515,-0.05
4.516,-0.05
4.517,-0.05
4.518,-0.05
4.519,-0.05
4.52,-0.051
4.521,-0.047
4.522,-0.052
4.523,-0.053
4.524,-0.051
4.525,-0.053
4.526,-0.047
4.527,-0.047
4.528,-0.049
4.529,-0.05
4.53,-0.048
4.531,-0.05
4.532,-0.05
4.533,-0.05
4.534,-0.049
4.535,-0.047
4.536,-0.049
4.537,-0.05
4.538,-0.051
4.539,-0.05
4.54,-0.049
4.541,-0.047
4.542,-0.047
4.543,-0.047
4.544,-0.047
4.545,-0.047
4.546,-0.044
4.547,-0.047
4.548,-0.047
4.549,-0.047
4.55,-0.048
4.551,-0.047
4.552,-0.047
4.553,-0.047
4.554,-0.048
4.555,-0.05
4.556,-0.05
4.557,-0.05
4.558,-0.047
4.559,-0.044
4.56,-0.044
4.561,-0.044
4.562,-0.044
4.563,-0.044
4.564,-0.045
4.565,-0.047
4.566,-0.047
4.567,-0.047
4.568,-0.046
4.569,-0.044
4.57,-0.044
4.571,-0.044
4.572,-0.045
4.573,-0.047
4.574,-0.046
4.575,-0.044
4.576,-0.042
4.577,-0.041
4.578,-0.041
4.579,-0.041
4.58,-0.041
4.581,-0.041
4.582,-0.042
4.583,-0.044
4.584,-0.045
4.585,-0.047
4.586,-0.043
4.587,-0.038
4.588,-0.038
4.589,-0.041
4.59,-0.045
4.591,-0.05
4.592,-0.046
4.593,-0.044
4.594,-0.048
4.595,-0.047
4.596,-0.048
4.597,-0.047
4.598,-0.047
4.599,-0.047
4.6,-0.042
4.601,-0.041
4.602,-0.041
4.603,-0.041
4.604,-0.041
4.605,-0.041
4.606,-0.041
4.607,-0.041
4.608,-0.044
4.609,-0.044
4.61,-0.041
4.611,-0.044
4.612,-0.048
4.613,-0.047
4.614,-0.048
4.615,-0.047
4.616,-0.039
4.617,-0.044
4.618,-0.046
4.619,-0.044
4.62,-0.041
4.621,-0.041
4.622,-0.041
4.623,-0.041
4.624,-0.041
4.625,-0.041
4.626,-0.041
4.627,-0.041
4.628,-0.039
4.629,-0.041
4.63,-0.041
4.631,-0.041
4.632,-0.041
4.633,-0.038
4.634,-0.038
4.635,-0.041
4.636,-0.042
4.637,-0.044
4.638,-0.039
4.639,-0.041
4.64,-0.039
4.641,-0.041
4.642,-0.036
4.643,-0.038
4.644,-0.039
4.645,-0.038
4.646,-0.041
4.647,-0.038
4.648,-0.034
4.649,-0.034
4.65,-0.038
4.651,-0.034
4.652,-0.039
4.653,-0.038
4.654,-0.034
4.655,-0.034
4.656,-0.038
4.657,-0.038
4.658,-0.038
4.659,-0.034
4.66,-0.033
4.661,-0.031
4.662,-0.039
4.663,-0.038
4.664,-0.033
4.665,-0.034
4.666,-0.033
4.667,-0.034
4.668,-0.036
4.669,-0.038
4.67,-0.034
4.671,-0.034
4.672,-0.034
4.673,-0.034
4.674,-0.038
4.675,-0.034
4.676,-0.038
4.677,-0.038
4.678,-0.033
4.679,-0.031
4.68,-0.031
4.681,-0.028
4.682,-0.031
4.683,-0.031
4.684,-0.033
4.685,-0.031
4.686,-0.034
4.687,-0.038
4.688,-0.03
4.689,-0.034
4.69,-0.034
4.691,-0.034
4.692,-0.034
4.693,-0.034
4.694,-0.036
4.695,-0.038
4.696,-0.036
4.697,-0.034
4.698,-0.034
4.699,-0.034
4.7,-0.033
4.701,-0.031
4.702,-0.031
4.703,-0.031
4.704,-0.031
4.705,-0.031
4.706,-0.036
4.707,-0.034
4.708,-0.036
4.709,-0.034
4.71,-0.033
4.711,-0.034
4.712,-0.036
4.713,-0.034
4.714,-0.033
4.715,-0.031
4.716,-0.034
4.717,-0.034
4.718,-0.034
4.719,-0.034
4.72,-0.033
4.721,-0.028
4.722,-0.027
4.723,-0.028
4.724,-0.029
4.725,-0.031
4.726,-0.032
4.727,-0.034
4.728,-0.036
4.729,-0.031
4.73,-0.032
4.731,-0.034
4.732,-0.03
4.733,-0.031
4.734,-0.034
4.735,-0.031
4.736,-0.031
4.737,-0.031
4.738,-0.031
4.739,-0.031
4.74,-0.031
4.741,-0.034
4.742,-0.031
4.743,-0.031
4.744,-0.038
4.745,-0.034
4.746,-0.038
4.747,-0.034
4.748,-0.031
4.749,-0.031
4.75,-0.03
4.751,-0.031
4.752,-0.032
4.753,-0.034
4.754,-0.031
4.755,-0.034
4.756,-0.034
4.757,-0.034
4.758,-0.034
4.759,-0.034
4.76,-0.034
4.761,-0.034
4.762,-0.034
4.763,-0.028
4.764,-0.028
4.765,-0.028
4.766,-0.029
4.767,-0.031
4.768,-0.032
4.769,-0.034
4.77,-0.034
4.771,-0.031
4.772,-0.034
4.773,-0.034
4.774,-0.036
4.775,-0.034
4.776,-0.034
