'Elapsed time','II'
1.610,0.009
1.611,0.006
1.612,-0.001
1.613,-0.006
1.614,-0.009
1.615,-0.009
1.616,-0.009
1.617,-0.013
1.618,-0.011
1.619,-0.009
1.620,-0.011
1.621,-0.009
1.622,-0.011
1.623,-0.013
1.624,-0.017
1.625,-0.022
1.626,-0.023
1.627,-0.028
1.628,-0.028
1.629,-0.028
1.630,-0.030
1.631,-0.028
1.632,-0.028
1.633,-0.025
1.634,-0.024
1.635,-0.022
1.636,-0.022
1.637,-0.025
1.638,-0.022
1.639,-0.022
1.640,-0.025
1.641,-0.025
1.642,-0.031
1.643,-0.031
1.644,-0.032
1.645,-0.034
1.646,-0.028
1.647,-0.031
1.648,-0.031
1.649,-0.031
1.650,-0.031
1.651,-0.031
1.652,-0.031
1.653,-0.031
1.654,-0.032
1.655,-0.031
1.656,-0.033
1.657,-0.031
1.658,-0.028
1.659,-0.028
1.660,-0.027
1.661,-0.025
1.662,-0.026
1.663,-0.028
1.664,-0.029
1.665,-0.028
1.666,-0.027
1.667,-0.028
1.668,-0.028
1.669,-0.025
1.670,-0.029
1.671,-0.028
1.672,-0.028
1.673,-0.028
1.674,-0.027
1.675,-0.028
1.676,-0.026
1.677,-0.028
1.678,-0.025
1.679,-0.019
1.680,-0.022
1.681,-0.019
1.682,-0.019
1.683,-0.019
1.684,-0.017
1.685,-0.019
1.686,-0.017
1.687,-0.019
1.688,-0.016
1.689,-0.013
1.690,-0.013
1.691,-0.013
1.692,-0.014
1.693,-0.016
1.694,-0.014
1.695,-0.016
1.696,-0.016
1.697,-0.016
1.698,-0.016
1.699,-0.016
1.700,-0.016
1.701,-0.016
1.702,-0.017
1.703,-0.019
1.704,-0.017
1.705,-0.019
1.706,-0.019
1.707,-0.019
1.708,-0.019
1.709,-0.019
1.710,-0.018
1.711,-0.016
1.712,-0.014
1.713,-0.013
1.714,-0.013
1.715,-0.013
1.716,-0.014
1.717,-0.016
1.718,-0.013
1.719,-0.013
1.720,-0.013
1.721,-0.013
1.722,-0.009
1.723,-0.006
1.724,-0.006
1.725,-0.006
1.726,-0.006
1.727,-0.006
1.728,-0.003
1.729,0.000
1.730,-0.001
1.731,0.000
1.732,0.000
1.733,0.000
1.734,0.000
1.735,0.000
1.736,0.000
1.737,0.000
1.738,0.000
1.739,0.000
1.740,0.003
1.741,0.000
1.742,-0.003
1.743,-0.006
1.744,-0.005
1.745,-0.003
1.746,-0.003
1.747,-0.003
1.748,-0.004
1.749,-0.003
1.750,0.000
1.751,0.003
1.752,0.000
1.753,0.003
1.754,0.002
1.755,0.003
1.756,0.004
1.757,0.003
1.758,0.000
1.759,0.003
1.760,0.005
1.761,0.006
1.762,0.007
1.763,0.006
1.764,0.006
1.765,0.003
1.766,0.003
1.767,0.003
1.768,0.002
1.769,0.003
1.770,0.003
1.771,0.003
1.772,0.002
1.773,0.003
1.774,0.003
1.775,0.003
1.776,0.004
1.777,0.003
1.778,0.009
1.779,0.009
1.780,0.008
1.781,0.009
1.782,0.008
1.783,0.003
1.784,0.006
1.785,0.006
1.786,0.005
1.787,0.003
1.788,0.006
1.789,0.009
1.790,0.009
1.791,0.006
1.792,0.003
1.793,0.006
1.794,0.009
1.795,0.009
1.796,0.009
1.797,0.009
1.798,0.009
1.799,0.012
1.800,0.009
1.801,0.009
1.802,0.008
1.803,0.009
1.804,0.006
1.805,0.006
1.806,0.009
1.807,0.009
1.808,0.006
1.809,0.006
1.810,0.007
1.811,0.009
1.812,0.009
1.813,0.009
1.814,0.006
1.815,0.009
1.816,0.009
1.817,0.009
1.818,0.011
1.819,0.012
1.820,0.008
1.821,0.006
1.822,0.008
1.823,0.003
1.824,0.006
1.825,0.006
1.826,0.007
1.827,0.009
1.828,0.008
1.829,0.009
1.830,0.009
1.831,0.009
1.832,0.009
1.833,0.009
1.834,0.007
1.835,0.009
1.836,0.009
1.837,0.009
1.838,0.009
1.839,0.009
1.840,0.008
1.841,0.006
1.842,0.006
1.843,0.006
1.844,0.007
1.845,0.009
1.846,0.008
1.847,0.009
1.848,0.009
1.849,0.009
1.850,0.009
1.851,0.009
1.852,0.011
1.853,0.012
1.854,0.012
1.855,0.012
1.856,0.011
1.857,0.012
1.858,0.014
1.859,0.016
1.860,0.017
1.861,0.016
1.862,0.011
1.863,0.012
1.864,0.011
1.865,0.009
1.866,0.011
1.867,0.009
1.868,0.009
1.869,0.012
1.870,0.016
1.871,0.016
1.872,0.016
1.873,0.016
1.874,0.016
1.875,0.016
1.876,0.020
1.877,0.025
1.878,0.021
1.879,0.022
1.880,0.025
1.881,0.025
1.882,0.025
1.883,0.025
1.884,0.026
1.885,0.028
1.886,0.025
1.887,0.025
1.888,0.025
1.889,0.022
1.890,0.025
1.891,0.022
1.892,0.025
1.893,0.028
1.894,0.028
1.895,0.028
1.896,0.028
1.897,0.028
1.898,0.028
1.899,0.031
1.900,0.032
1.901,0.034
1.902,0.036
1.903,0.034
1.904,0.038
1.905,0.041
1.906,0.039
1.907,0.041
1.908,0.041
1.909,0.041
1.910,0.042
1.911,0.044
1.912,0.047
1.913,0.047
1.914,0.044
1.915,0.044
1.916,0.047
1.917,0.047
1.918,0.048
1.919,0.053
1.920,0.054
1.921,0.059
1.922,0.062
1.923,0.062
1.924,0.064
1.925,0.069
1.926,0.072
1.927,0.078
1.928,0.084
1.929,0.084
1.930,0.080
1.931,0.081
1.932,0.080
1.933,0.078
1.934,0.081
1.935,0.084
1.936,0.083
1.937,0.084
1.938,0.092
1.939,0.097
1.940,0.100
1.941,0.100
1.942,0.102
1.943,0.100
1.944,0.106
1.945,0.109
1.946,0.111
1.947,0.109
1.948,0.105
1.949,0.106
1.950,0.105
1.951,0.106
1.952,0.107
1.953,0.113
1.954,0.114
1.955,0.116
1.956,0.116
1.957,0.119
1.958,0.121
1.959,0.122
1.960,0.124
1.961,0.125
1.962,0.125
1.963,0.128
1.964,0.131
1.965,0.128
1.966,0.129
1.967,0.128
1.968,0.125
1.969,0.125
1.970,0.124
1.971,0.125
1.972,0.121
1.973,0.122
1.974,0.124
1.975,0.122
1.976,0.123
1.977,0.122
1.978,0.119
1.979,0.119
1.980,0.121
1.981,0.119
1.982,0.118
1.983,0.116
1.984,0.106
1.985,0.106
1.986,0.106
1.987,0.103
1.988,0.098
1.989,0.100
1.990,0.097
1.991,0.091
1.992,0.096
1.993,0.087
1.994,0.086
1.995,0.084
1.996,0.087
1.997,0.084
1.998,0.084
1.999,0.081
2.000,0.084
2.001,0.084
2.002,0.075
2.003,0.072
2.004,0.073
2.005,0.069
2.006,0.070
2.007,0.069
2.008,0.064
2.009,0.059
2.010,0.056
2.011,0.056
2.012,0.057
2.013,0.053
2.014,0.047
2.015,0.044
2.016,0.043
2.017,0.034
2.018,0.036
2.019,0.034
2.020,0.034
2.021,0.034
2.022,0.031
2.023,0.028
2.024,0.029
2.025,0.025
2.026,0.025
2.027,0.022
2.028,0.025
2.029,0.025
2.030,0.017
2.031,0.012
2.032,0.008
2.033,0.006
2.034,0.004
2.035,0.006
2.036,0.004
2.037,0.003
2.038,0.004
2.039,0.003
2.040,0.000
2.041,-0.009
2.042,-0.009
2.043,-0.009
2.044,-0.011
2.045,-0.009
2.046,-0.011
2.047,-0.013
2.048,-0.014
2.049,-0.016
2.050,-0.019
2.051,-0.016
2.052,-0.018
2.053,-0.016
2.054,-0.021
2.055,-0.019
2.056,-0.019
2.057,-0.019
2.058,-0.023
2.059,-0.025
2.060,-0.025
2.061,-0.028
2.062,-0.028
2.063,-0.028
2.064,-0.028
2.065,-0.031
2.066,-0.031
2.067,-0.034
2.068,-0.031
2.069,-0.034
2.070,-0.034
2.071,-0.034
2.072,-0.031
2.073,-0.031
2.074,-0.034
2.075,-0.034
2.076,-0.034
2.077,-0.034
2.078,-0.033
2.079,-0.034
2.080,-0.034
2.081,-0.034
2.082,-0.036
2.083,-0.038
2.084,-0.036
2.085,-0.034
2.086,-0.039
2.087,-0.041
2.088,-0.043
2.089,-0.041
2.090,-0.036
2.091,-0.038
2.092,-0.036
2.093,-0.034
2.094,-0.034
2.095,-0.031
2.096,-0.034
2.097,-0.034
2.098,-0.036
2.099,-0.038
2.100,-0.038
2.101,-0.038
2.102,-0.036
2.103,-0.038
2.104,-0.036
2.105,-0.038
2.106,-0.039
2.107,-0.038
2.108,-0.041
2.109,-0.044
2.110,-0.048
2.111,-0.047
2.112,-0.046
2.113,-0.047
2.114,-0.046
2.115,-0.047
2.116,-0.038
2.117,-0.038
2.118,-0.044
2.119,-0.047
2.120,-0.044
2.121,-0.047
2.122,-0.050
2.123,-0.050
2.124,-0.050
2.125,-0.050
2.126,-0.048
2.127,-0.050
2.128,-0.050
2.129,-0.050
2.130,-0.050
2.131,-0.050
2.132,-0.046
2.133,-0.047
2.134,-0.050
2.135,-0.050
2.136,-0.051
2.137,-0.050
2.138,-0.050
2.139,-0.053
2.140,-0.052
2.141,-0.050
2.142,-0.054
2.143,-0.053
2.144,-0.056
2.145,-0.056
2.146,-0.056
2.147,-0.056
2.148,-0.058
2.149,-0.056
2.150,-0.053
2.151,-0.050
2.152,-0.046
2.153,-0.047
2.154,-0.049
2.155,-0.047
2.156,-0.051
2.157,-0.053
2.158,-0.053
2.159,-0.056
2.160,-0.056
2.161,-0.056
2.162,-0.056
2.163,-0.059
2.164,-0.056
2.165,-0.056
2.166,-0.055
2.167,-0.053
2.168,-0.056
2.169,-0.056
2.170,-0.056
2.171,-0.056
2.172,-0.052
2.173,-0.050
2.174,-0.053
2.175,-0.050
2.176,-0.054
2.177,-0.053
2.178,-0.052
2.179,-0.053
2.180,-0.050
2.181,-0.053
2.182,-0.052
2.183,-0.053
2.184,-0.053
2.185,-0.053
2.186,-0.051
2.187,-0.053
2.188,-0.052
2.189,-0.053
2.190,-0.056
2.191,-0.059
2.192,-0.058
2.193,-0.056
2.194,-0.058
2.195,-0.059
2.196,-0.058
2.197,-0.059
2.198,-0.066
2.199,-0.063
2.200,-0.063
2.201,-0.063
2.202,-0.059
2.203,-0.059
2.204,-0.055
2.205,-0.056
2.206,-0.058
2.207,-0.059
2.208,-0.059
2.209,-0.063
2.210,-0.063
2.211,-0.063
2.212,-0.061
2.213,-0.059
2.214,-0.063
2.215,-0.059
2.216,-0.058
2.217,-0.056
2.218,-0.061
2.219,-0.063
2.220,-0.063
2.221,-0.063
2.222,-0.061
2.223,-0.059
2.224,-0.056
2.225,-0.059
2.226,-0.061
2.227,-0.063
2.228,-0.058
2.229,-0.053
2.230,-0.053
2.231,-0.053
2.232,-0.058
2.233,-0.063
2.234,-0.063
2.235,-0.063
2.236,-0.064
2.237,-0.066
2.238,-0.064
2.239,-0.063
2.240,-0.059
2.241,-0.059
2.242,-0.059
2.243,-0.063
2.244,-0.064
2.245,-0.066
2.246,-0.061
2.247,-0.056
2.248,-0.056
2.249,-0.056
2.250,-0.056
2.251,-0.056
2.252,-0.054
2.253,-0.059
2.254,-0.058
2.255,-0.056
2.256,-0.058
2.257,-0.059
2.258,-0.061
2.259,-0.063
2.260,-0.063
2.261,-0.063
2.262,-0.058
2.263,-0.056
2.264,-0.058
2.265,-0.059
2.266,-0.061
2.267,-0.063
2.268,-0.063
2.269,-0.063
2.270,-0.063
2.271,-0.063
2.272,-0.063
2.273,-0.063
2.274,-0.064
2.275,-0.066
2.276,-0.063
2.277,-0.059
2.278,-0.059
2.279,-0.059
2.280,-0.058
2.281,-0.056
2.282,-0.056
2.283,-0.056
2.284,-0.058
2.285,-0.059
2.286,-0.061
2.287,-0.063
2.288,-0.061
2.289,-0.059
2.290,-0.056
2.291,-0.059
2.292,-0.059
2.293,-0.059
2.294,-0.056
2.295,-0.056
2.296,-0.056
2.297,-0.056
2.298,-0.061
2.299,-0.059
2.300,-0.055
2.301,-0.056
2.302,-0.055
2.303,-0.056
2.304,-0.058
2.305,-0.056
2.306,-0.056
2.307,-0.059
2.308,-0.061
2.309,-0.059
2.310,-0.058
2.311,-0.056
2.312,-0.053
2.313,-0.056
2.314,-0.061
2.315,-0.063
2.316,-0.063
2.317,-0.063
2.318,-0.063
2.319,-0.063
2.320,-0.063
2.321,-0.063
2.322,-0.059
2.323,-0.059
2.324,-0.059
2.325,-0.059
2.326,-0.058
2.327,-0.063
2.328,-0.064
2.329,-0.063
2.330,-0.063
2.331,-0.063
2.332,-0.061
2.333,-0.059
2.334,-0.059
2.335,-0.056
2.336,-0.056
2.337,-0.059
2.338,-0.061
2.339,-0.063
2.340,-0.063
2.341,-0.066
2.342,-0.066
2.343,-0.069
2.344,-0.064
2.345,-0.063
2.346,-0.061
2.347,-0.056
2.348,-0.056
2.349,-0.059
2.350,-0.058
2.351,-0.056
2.352,-0.058
2.353,-0.059
2.354,-0.063
2.355,-0.066
2.356,-0.063
2.357,-0.066
2.358,-0.066
2.359,-0.066
2.360,-0.064
2.361,-0.063
2.362,-0.058
2.363,-0.059
2.364,-0.061
2.365,-0.063
2.366,-0.063
2.367,-0.063
2.368,-0.063
2.369,-0.063
2.370,-0.061
2.371,-0.063
2.372,-0.059
2.373,-0.059
2.374,-0.064
2.375,-0.063
2.376,-0.059
2.377,-0.059
2.378,-0.063
2.379,-0.059
2.380,-0.056
2.381,-0.056
2.382,-0.055
2.383,-0.053
2.384,-0.058
2.385,-0.056
2.386,-0.056
2.387,-0.056
2.388,-0.059
2.389,-0.059
2.390,-0.056
2.391,-0.056
2.392,-0.061
2.393,-0.063
2.394,-0.063
2.395,-0.063
2.396,-0.059
2.397,-0.053
2.398,-0.056
2.399,-0.059
2.400,-0.058
2.401,-0.059
2.402,-0.056
2.403,-0.056
2.404,-0.053
2.405,-0.050
2.406,-0.053
2.407,-0.053
2.408,-0.054
2.409,-0.059
2.410,-0.061
2.411,-0.063
2.412,-0.064
2.413,-0.063
2.414,-0.066
2.415,-0.063
2.416,-0.056
2.417,-0.056
2.418,-0.058
2.419,-0.056
2.420,-0.055
2.421,-0.053
2.422,-0.058
2.423,-0.056
2.424,-0.059
2.425,-0.059
2.426,-0.061
2.427,-0.063
2.428,-0.059
2.429,-0.059
2.430,-0.059
2.431,-0.059
2.432,-0.056
2.433,-0.053
2.434,-0.054
2.435,-0.056
2.436,-0.059
2.437,-0.063
2.438,-0.063
2.439,-0.059
2.440,-0.061
2.441,-0.059
2.442,-0.059
2.443,-0.059
2.444,-0.058
2.445,-0.056
2.446,-0.058
2.447,-0.059
2.448,-0.056
2.449,-0.056
2.450,-0.056
2.451,-0.056
2.452,-0.053
2.453,-0.053
2.454,-0.053
2.455,-0.053
2.456,-0.054
2.457,-0.063
2.458,-0.064
2.459,-0.063
2.460,-0.061
2.461,-0.063
2.462,-0.059
2.463,-0.059
2.464,-0.063
2.465,-0.059
2.466,-0.056
2.467,-0.056
2.468,-0.056
2.469,-0.056
2.470,-0.055
2.471,-0.053
2.472,-0.058
2.473,-0.053
2.474,-0.058
2.475,-0.059
2.476,-0.054
2.477,-0.059
2.478,-0.056
2.479,-0.053
2.480,-0.053
2.481,-0.056
2.482,-0.053
2.483,-0.053
2.484,-0.050
2.485,-0.050
2.486,-0.049
2.487,-0.050
2.488,-0.051
2.489,-0.053
2.490,-0.054
2.491,-0.056
2.492,-0.055
2.493,-0.053
2.494,-0.053
2.495,-0.053
2.496,-0.050
2.497,-0.050
2.498,-0.050
2.499,-0.053
2.500,-0.052
2.501,-0.047
2.502,-0.050
2.503,-0.050
2.504,-0.051
2.505,-0.050
2.506,-0.050
2.507,-0.050
2.508,-0.053
2.509,-0.053
2.510,-0.053
2.511,-0.053
2.512,-0.050
2.513,-0.053
2.514,-0.054
2.515,-0.056
2.516,-0.058
2.517,-0.053
2.518,-0.054
2.519,-0.053
2.520,-0.052
2.521,-0.050
2.522,-0.053
2.523,-0.053
2.524,-0.056
2.525,-0.053
2.526,-0.054
2.527,-0.053
2.528,-0.053
2.529,-0.053
2.530,-0.053
2.531,-0.053
2.532,-0.053
2.533,-0.056
2.534,-0.054
2.535,-0.056
2.536,-0.055
2.537,-0.056
2.538,-0.056
2.539,-0.056
2.540,-0.056
2.541,-0.056
2.542,-0.058
2.543,-0.059
2.544,-0.059
2.545,-0.059
2.546,-0.055
2.547,-0.056
2.548,-0.052
2.549,-0.050
2.550,-0.053
2.551,-0.053
2.552,-0.051
2.553,-0.053
2.554,-0.053
2.555,-0.056
2.556,-0.053
2.557,-0.053
2.558,-0.054
2.559,-0.056
2.560,-0.053
2.561,-0.050
2.562,-0.049
2.563,-0.050
2.564,-0.051
2.565,-0.053
2.566,-0.050
2.567,-0.050
2.568,-0.054
2.569,-0.053
2.570,-0.053
2.571,-0.053
2.572,-0.054
2.573,-0.056
2.574,-0.056
2.575,-0.056
2.576,-0.055
2.577,-0.053
2.578,-0.052
2.579,-0.050
2.580,-0.050
2.581,-0.050
2.582,-0.051
2.583,-0.053
2.584,-0.053
2.585,-0.053
2.586,-0.056
2.587,-0.056
2.588,-0.053
2.589,-0.053
2.590,-0.053
2.591,-0.050
2.592,-0.048
2.593,-0.047
2.594,-0.036
2.595,-0.025
2.596,-0.016
2.597,-0.016
2.598,-0.014
2.599,-0.013
2.600,-0.006
2.601,-0.003
2.602,-0.001
2.603,-0.003
2.604,-0.003
2.605,-0.003
2.606,-0.001
2.607,-0.003
2.608,-0.003
2.609,-0.006
2.610,-0.003
2.611,-0.006
2.612,-0.006
2.613,-0.006
2.614,-0.004
2.615,-0.006
2.616,0.000
2.617,0.009
2.618,0.016
2.619,0.031
2.620,0.048
2.621,0.066
2.622,0.084
2.623,0.103
2.624,0.119
2.625,0.131
2.626,0.141
2.627,0.141
2.628,0.142
2.629,0.141
2.630,0.130
2.631,0.125
2.632,0.125
2.633,0.125
2.634,0.125
2.635,0.122
2.636,0.125
2.637,0.122
2.638,0.119
2.639,0.116
2.640,0.111
2.641,0.103
2.642,0.094
2.643,0.091
2.644,0.092
2.645,0.094
2.646,0.092
2.647,0.091
2.648,0.086
2.649,0.078
2.650,0.074
2.651,0.069
2.652,0.069
2.653,0.066
2.654,0.064
2.655,0.066
2.656,0.069
2.657,0.069
2.658,0.062
2.659,0.056
2.660,0.052
2.661,0.050
2.662,0.056
2.663,0.059
2.664,0.061
2.665,0.062
2.666,0.057
2.667,0.047
2.668,0.039
2.669,0.034
2.670,0.022
2.671,0.009
2.672,-0.003
2.673,-0.009
2.674,-0.013
2.675,-0.013
2.676,-0.016
2.677,-0.019
2.678,-0.019
2.679,-0.022
2.680,-0.026
2.681,-0.031
2.682,-0.034
2.683,-0.038
2.684,-0.038
2.685,-0.038
2.686,-0.041
2.687,-0.044
2.688,-0.047
2.689,-0.050
2.690,-0.053
2.691,-0.053
2.692,-0.052
2.693,-0.050
2.694,-0.053
2.695,-0.050
2.696,-0.056
2.697,-0.056
2.698,-0.061
2.699,-0.059
2.700,-0.056
2.701,-0.059
2.702,-0.058
2.703,-0.056
2.704,-0.061
2.705,-0.063
2.706,-0.063
2.707,-0.066
2.708,-0.067
2.709,-0.069
2.710,-0.071
2.711,-0.069
2.712,-0.072
2.713,-0.072
2.714,-0.073
2.715,-0.078
2.716,-0.078
2.717,-0.078
2.718,-0.075
2.719,-0.075
2.720,-0.075
2.721,-0.072
2.722,-0.073
2.723,-0.075
2.724,-0.075
2.725,-0.075
2.726,-0.074
2.727,-0.075
2.728,-0.072
2.729,-0.072
2.730,-0.072
2.731,-0.072
2.732,-0.075
2.733,-0.078
2.734,-0.078
2.735,-0.078
2.736,-0.077
2.737,-0.078
2.738,-0.078
2.739,-0.075
2.740,-0.076
2.741,-0.078
2.742,-0.075
2.743,-0.075
2.744,-0.074
2.745,-0.069
2.746,-0.069
2.747,-0.069
2.748,-0.066
2.749,-0.069
2.750,-0.066
2.751,-0.069
2.752,-0.073
2.753,-0.081
2.754,-0.092
2.755,-0.100
2.756,-0.111
2.757,-0.109
2.758,-0.101
2.759,-0.094
2.760,-0.081
2.761,-0.066
2.762,-0.047
2.763,-0.019
2.764,0.008
2.765,0.019
2.766,0.028
2.767,0.044
2.768,0.052
2.769,0.078
2.770,0.100
2.771,0.147
2.772,0.186
2.773,0.250
2.774,0.314
2.775,0.378
2.776,0.437
2.777,0.488
2.778,0.544
2.779,0.622
2.780,0.682
2.781,0.703
2.782,0.714
2.783,0.737
2.784,0.782
2.785,0.866
2.786,0.941
2.787,1.000
2.788,1.026
2.789,0.991
2.790,0.941
2.791,0.825
2.792,0.691
2.793,0.566
2.794,0.448
2.795,0.381
2.796,0.305
2.797,0.244
2.798,0.191
2.799,0.150
2.800,0.125
2.801,0.103
2.802,0.079
2.803,0.053
2.804,0.027
2.805,0.019
2.806,0.023
2.807,0.028
2.808,0.034
2.809,0.038
2.810,0.043
2.811,0.050
2.812,0.066
2.813,0.084
2.814,0.100
2.815,0.100
2.816,0.102
2.817,0.106
2.818,0.116
2.819,0.113
2.820,0.106
2.821,0.094
2.822,0.083
2.823,0.075
2.824,0.064
2.825,0.056
2.826,0.050
2.827,0.047
2.828,0.044
2.829,0.038
2.830,0.028
2.831,0.022
2.832,0.014
2.833,0.009
2.834,0.005
2.835,0.003
2.836,0.000
2.837,-0.006
2.838,-0.006
2.839,-0.006
2.840,-0.008
2.841,-0.006
2.842,-0.008
2.843,-0.009
2.844,-0.009
2.845,-0.009
2.846,-0.009
2.847,-0.013
2.848,-0.014
2.849,-0.016
2.850,-0.019
2.851,-0.019
2.852,-0.022
2.853,-0.022
2.854,-0.023
2.855,-0.025
2.856,-0.025
2.857,-0.028
2.858,-0.025
2.859,-0.025
2.860,-0.027
2.861,-0.025
2.862,-0.030
2.863,-0.028
2.864,-0.029
2.865,-0.031
2.866,-0.021
2.867,-0.019
2.868,-0.020
2.869,-0.022
2.870,-0.023
2.871,-0.025
2.872,-0.025
2.873,-0.025
2.874,-0.026
2.875,-0.025
2.876,-0.027
2.877,-0.025
2.878,-0.021
2.879,-0.019
2.880,-0.020
2.881,-0.022
2.882,-0.022
2.883,-0.022
2.884,-0.023
2.885,-0.022
2.886,-0.022
2.887,-0.025
2.888,-0.025
2.889,-0.022
2.890,-0.026
2.891,-0.025
2.892,-0.024
2.893,-0.022
2.894,-0.021
2.895,-0.022
2.896,-0.019
2.897,-0.019
2.898,-0.019
2.899,-0.016
2.900,-0.020
2.901,-0.019
2.902,-0.019
2.903,-0.019
2.904,-0.017
2.905,-0.019
2.906,-0.014
2.907,-0.013
2.908,-0.013
2.909,-0.013
2.910,-0.013
2.911,-0.013
2.912,-0.014
2.913,-0.016
2.914,-0.017
2.915,-0.022
2.916,-0.019
2.917,-0.016
2.918,-0.013
2.919,-0.009
2.920,-0.009
2.921,-0.009
2.922,-0.011
2.923,-0.013
2.924,-0.011
2.925,-0.013
2.926,-0.013
2.927,-0.013
2.928,-0.013
2.929,-0.013
2.930,-0.013
2.931,-0.013
2.932,-0.013
2.933,-0.013
2.934,-0.011
2.935,-0.009
2.936,-0.011
2.937,-0.013
2.938,-0.009
2.939,-0.009
2.940,-0.009
2.941,-0.009
2.942,-0.011
2.943,-0.013
2.944,-0.009
2.945,-0.006
2.946,-0.006
2.947,-0.006
2.948,-0.006
2.949,-0.006
2.950,-0.008
2.951,-0.006
2.952,-0.006
2.953,-0.006
2.954,-0.008
2.955,-0.009
2.956,-0.009
2.957,-0.009
2.958,-0.006
2.959,-0.003
2.960,0.000
2.961,-0.003
2.962,-0.004
2.963,-0.006
2.964,-0.008
2.965,-0.009
2.966,-0.009
2.967,-0.009
2.968,-0.008
2.969,-0.003
2.970,-0.004
2.971,-0.006
2.972,-0.011
2.973,-0.009
2.974,-0.006
2.975,0.000
2.976,0.001
2.977,0.000
2.978,-0.004
2.979,-0.003
2.980,-0.001
2.981,0.000
2.982,0.001
2.983,0.000
2.984,0.001
2.985,0.000
2.986,0.000
2.987,0.000
2.988,-0.001
2.989,0.000
2.990,0.000
2.991,0.000
2.992,0.000
2.993,0.003
2.994,0.003
2.995,0.003
2.996,0.003
2.997,0.000
2.998,0.006
2.999,0.006
3.000,0.005
3.001,0.006
3.002,0.006
3.003,0.003
3.004,0.005
3.005,0.003
3.006,0.003
3.007,0.003
3.008,0.006
3.009,0.009
3.010,0.012
3.011,0.012
3.012,0.008
3.013,0.009
3.014,0.008
3.015,0.003
3.016,0.004
3.017,0.006
3.018,0.005
3.019,0.006
3.020,0.004
3.021,0.006
3.022,0.006
3.023,0.009
3.024,0.006
3.025,0.006
3.026,0.009
3.027,0.009
3.028,0.007
3.029,0.009
3.030,0.009
3.031,0.009
3.032,0.009
3.033,0.009
3.034,0.005
3.035,0.006
3.036,0.006
3.037,0.006
3.038,0.006
3.039,0.006
3.040,0.003
3.041,0.003
3.042,0.006
3.043,0.003
3.044,0.005
3.045,0.003
3.046,0.003
3.047,0.003
3.048,0.003
3.049,0.006
3.050,0.006
3.051,0.006
3.052,0.009
3.053,0.012
3.054,0.008
3.055,0.006
3.056,0.007
3.057,0.009
3.058,0.009
3.059,0.009
3.060,0.009
3.061,0.009
3.062,0.009
3.063,0.009
3.064,0.009
3.065,0.009
3.066,0.009
3.067,0.012
3.068,0.012
3.069,0.012
3.070,0.012
3.071,0.012
3.072,0.011
3.073,0.009
3.074,0.009
3.075,0.009
3.076,0.007
3.077,0.009
3.078,0.009
3.079,0.009
3.080,0.012
3.081,0.012
3.082,0.008
3.083,0.009
3.084,0.008
3.085,0.006
3.086,0.008
3.087,0.006
3.088,0.005
3.089,0.006
3.090,0.009
3.091,0.009
3.092,0.011
3.093,0.012
3.094,0.014
3.095,0.016
3.096,0.016
3.097,0.016
3.098,0.011
3.099,0.012
3.100,0.014
3.101,0.012
3.102,0.012
3.103,0.012
3.104,0.014
3.105,0.016
3.106,0.012
3.107,0.012
3.108,0.012
3.109,0.009
3.110,0.016
3.111,0.016
3.112,0.017
3.113,0.019
3.114,0.019
3.115,0.019
3.116,0.017
3.117,0.016
3.118,0.016
3.119,0.019
3.120,0.019
3.121,0.019
3.122,0.021
3.123,0.019
3.124,0.019
3.125,0.019
3.126,0.019
3.127,0.022
3.128,0.023
3.129,0.025
3.130,0.025
3.131,0.025
3.132,0.029
3.133,0.031
3.134,0.030
3.135,0.031
3.136,0.034
3.137,0.034
3.138,0.038
3.139,0.044
3.140,0.043
3.141,0.044
3.142,0.047
3.143,0.047
3.144,0.050
3.145,0.056
3.146,0.056
3.147,0.059
3.148,0.062
3.149,0.059
3.150,0.056
3.151,0.059
3.152,0.059
3.153,0.059
3.154,0.064
3.155,0.069
3.156,0.070
3.157,0.075
3.158,0.078
3.159,0.078
3.160,0.080
3.161,0.078
3.162,0.082
3.163,0.084
3.164,0.086
3.165,0.084
3.166,0.087
3.167,0.087
3.168,0.087
3.169,0.094
3.170,0.095
3.171,0.100
3.172,0.099
3.173,0.100
3.174,0.103
3.175,0.106
3.176,0.105
3.177,0.106
3.178,0.113
3.179,0.119
3.180,0.119
3.181,0.119
3.182,0.118
3.183,0.119
3.184,0.123
3.185,0.122
3.186,0.123
3.187,0.122
3.188,0.122
3.189,0.125
3.190,0.126
3.191,0.131
3.192,0.128
3.193,0.131
3.194,0.136
3.195,0.137
3.196,0.139
3.197,0.137
3.198,0.134
3.199,0.134
3.200,0.133
3.201,0.128
3.202,0.129
3.203,0.131
3.204,0.124
3.205,0.125
3.206,0.126
3.207,0.125
3.208,0.120
3.209,0.122
3.210,0.122
3.211,0.119
3.212,0.125
3.213,0.119
3.214,0.117
3.215,0.116
3.216,0.116
3.217,0.109
3.218,0.109
3.219,0.106
3.220,0.106
3.221,0.103
3.222,0.098
3.223,0.100
3.224,0.103
3.225,0.100
3.226,0.097
3.227,0.091
3.228,0.089
3.229,0.087
3.230,0.083
3.231,0.081
3.232,0.080
3.233,0.072
3.234,0.069
3.235,0.069
3.236,0.070
3.237,0.066
3.238,0.067
3.239,0.066
3.240,0.067
